RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.42196892E-08   1.91839922E-06   1.01356102E-06   2.87374547E-07   1.58208891E-07   6.08577935E-08   5.97061335E-05   6.96005535E+00   3.52326012E+00   -4.41594981E-02   1.07766166E-01   6.95726347E+00   3.52701211E+00   2.74258777E-02   1.07771926E-01   1.67827821E+00   1.70851088E+06   7.58512735E+00   1.67832792E+00   1.70763312E+06   7.58320999E+00 
0 10 6.01920860E-08   1.18874573E-06   7.94624839E-07   6.07850382E-07   2.00701720E-07   6.48906540E-10   7.00348551E-07   6.76124239E+00   3.35811520E+00   -2.37047687E-01   1.11424275E-01   6.70722961E+00   3.34567690E+00   1.76900163E-01   1.12035692E-01   1.67915535E+00   1.35972438E+06   6.82318878E+00   1.67929387E+00   1.36242300E+06   6.82908392E+00 
0 20 3.70292916E-08   8.59978229E-07   5.80037351E-07   3.62563782E-07   1.38168389E-07   7.48056228E-10   7.87798456E-07   7.14202213E+00   3.45690131E+00   -3.11855465E-01   1.06400378E-01   7.07204914E+00   3.55733562E+00   2.00821742E-01   1.06597356E-01   1.67553055E+00   1.30028912E+06   6.69335032E+00   1.67579770E+00   1.30412550E+06   6.70173073E+00 
0 30 3.01661807E-08   6.91140997E-07   4.60626694E-07   3.25955199E-07   9.74340608E-08   5.30624933E-10   6.76663035E-07   6.93284369E+00   3.37404752E+00   -2.99013168E-01   1.09729201E-01   6.86754417E+00   3.38693714E+00   2.27100149E-01   1.10468335E-01   1.58169580E+00   1.11961412E+06   6.35473824E+00   1.58394587E+00   1.12395988E+06   6.36287975E+00 
0 40 1.91809022E-08   5.93744005E-07   4.13049861E-07   3.26261613E-07   6.31501749E-08   4.58880350E-10   5.64385971E-07   6.91747093E+00   3.35776472E+00   -2.24362120E-01   1.10309519E-01   6.75830555E+00   3.38628173E+00   2.24986255E-01   1.12148002E-01   1.53937805E+00   1.03767719E+06   6.20123768E+00   1.54116261E+00   1.04114038E+06   6.20772552E+00 
0 50 1.44102010E-08   5.20255355E-07   3.61944387E-07   2.75200733E-07   4.29322213E-08   4.26180868E-10   4.58832915E-07   6.85950375E+00   3.36157441E+00   -2.55632401E-01   1.11313552E-01   6.73088360E+00   3.38613343E+00   1.70322359E-01   1.12836383E-01   1.51343060E+00   9.87240750E+05   6.10675001E+00   1.51467192E+00   9.89657000E+05   6.11127663E+00 
0 60 1.23472148E-08   4.42440751E-07   3.12063690E-07   2.46753160E-07   3.48997489E-08   4.05698419E-10   3.97415761E-07   6.78040361E+00   3.36420536E+00   -2.65183121E-01   1.12546012E-01   6.62245369E+00   3.33753514E+00   1.31091341E-01   1.14834256E-01   1.49405551E+00   9.49481688E+05   6.03601217E+00   1.49606311E+00   9.53398000E+05   6.04334927E+00 
0 70 8.90803520E-09   3.74107174E-07   2.73499779E-07   2.22483791E-07   2.53595260E-08   3.94101307E-10   3.47066106E-07   6.74883938E+00   3.35632992E+00   -2.57760137E-01   1.13224208E-01   6.57747269E+00   3.33671784E+00   1.23820379E-01   1.15596130E-01   1.48842227E+00   9.38487438E+05   6.01541567E+00   1.49085784E+00   9.43241812E+05   6.02432251E+00 
0 80 7.05935488E-09   3.37557452E-07   2.50225241E-07   2.07126774E-07   1.88817104E-08   3.78873377E-10   3.02326498E-07   6.73258781E+00   3.35153365E+00   -2.48056799E-01   1.13634251E-01   6.55775738E+00   3.31947708E+00   1.31173581E-01   1.16061084E-01   1.48729861E+00   9.36293562E+05   6.01130581E+00   1.48843968E+00   9.38521562E+05   6.01547956E+00 
0 90 6.10935613E-09   3.06535554E-07   2.27910078E-07   1.92883533E-07   1.59325957E-08   3.66752018E-10   2.66896564E-07   6.70688009E+00   3.32926321E+00   -2.31735557E-01   1.14244401E-01   6.53059006E+00   3.29610777E+00   1.39856547E-01   1.16623335E-01   1.48223579E+00   9.26405250E+05   5.99278116E+00   1.48367500E+00   9.29216812E+05   5.99804831E+00 
