RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.63369716E-08   1.99946089E-06   1.06833409E-06   2.98198501E-07   1.65383739E-07   6.01152337E-08   5.89642987E-05   6.84751415E+00   -3.67801833E+00   -8.56863894E-03   1.08160116E-01   6.88735104E+00   -3.67016053E+00   -4.19725031E-02   1.07729070E-01   1.67877328E+00   1.69957188E+06   7.56559992E+00   1.67822492E+00   1.70944800E+06   7.58717442E+00 
0 10 6.27544523E-08   1.21344067E-06   8.43246141E-07   6.50370453E-07   2.09056424E-07   6.46325993E-10   7.00936766E-07   6.67124176E+00   -3.65576148E+00   -1.05603270E-01   1.10571578E-01   6.64403582E+00   -3.57065940E+00   -2.55057126E-01   1.11492373E-01   1.67953253E+00   1.36718262E+06   6.83948183E+00   1.67898583E+00   1.35647975E+06   6.81610060E+00 
0 20 3.85783885E-08   8.90129115E-07   6.01693159E-07   3.78919708E-07   1.43549642E-07   7.61882057E-10   8.12282622E-07   6.93152046E+00   -3.86605716E+00   -1.24720767E-01   1.06355190E-01   6.93531418E+00   -3.71248221E+00   -2.73185939E-01   1.07297532E-01   1.66835892E+00   1.28619912E+06   6.66681862E+00   1.67226839E+00   1.29367612E+06   6.68082619E+00 
0 30 3.14694439E-08   7.07551919E-07   4.82879386E-07   3.49531888E-07   1.01184149E-07   5.28727451E-10   6.93891877E-07   6.75629282E+00   -3.65935254E+00   -1.59393325E-01   1.10061452E-01   6.73121548E+00   -3.69520187E+00   -2.94596076E-01   1.10105388E-01   1.57660890E+00   1.10978562E+06   6.33632565E+00   1.57837892E+00   1.11320612E+06   6.34273338E+00 
0 40 1.96765093E-08   6.26254462E-07   4.17913014E-07   3.39311839E-07   6.50316281E-08   4.61375521E-10   5.72962676E-07   6.69289923E+00   -3.62263608E+00   -1.42358944E-01   1.11413099E-01   6.65539551E+00   -3.66937852E+00   -2.34376803E-01   1.11519553E-01   1.53332603E+00   1.02592662E+06   6.17922401E+00   1.53504193E+00   1.02925894E+06   6.18546724E+00 
0 50 1.49339439E-08   5.51482401E-07   3.62675138E-07   2.96697806E-07   4.39478711E-08   4.27905017E-10   4.62594699E-07   6.60798740E+00   -3.54764175E+00   -1.85121313E-01   1.13289475E-01   6.59866476E+00   -3.64521766E+00   -2.35600352E-01   1.12686232E-01   1.50534797E+00   9.71499250E+05   6.07726002E+00   1.50723886E+00   9.75183125E+05   6.08416128E+00 
0 60 1.29598661E-08   4.62624996E-07   3.12612627E-07   2.59184787E-07   3.71894409E-08   4.12062329E-10   3.97942642E-07   6.49771166E+00   -3.48968554E+00   -2.05459967E-01   1.15376048E-01   6.49262094E+00   -3.59802270E+00   -2.45212659E-01   1.14620082E-01   1.48759556E+00   9.36873438E+05   6.01239204E+00   1.48692608E+00   9.35566312E+05   6.00994349E+00 
0 70 9.26070154E-09   3.93206790E-07   2.71078335E-07   2.31401330E-07   2.62212811E-08   4.02639644E-10   3.48988607E-07   6.44775343E+00   -3.48128176E+00   -1.88083410E-01   1.16284736E-01   6.45532608E+00   -3.55364680E+00   -2.23291099E-01   1.15641035E-01   1.48229897E+00   9.26528875E+05   5.99301243E+00   1.48226440E+00   9.26461312E+05   5.99288607E+00 
0 80 7.23815008E-09   3.60763181E-07   2.46251517E-07   2.15967034E-07   1.99961327E-08   3.84540816E-10   3.02514337E-07   6.38697243E+00   -3.48691177E+00   -1.65467247E-01   1.17206521E-01   6.43234587E+00   -3.52965975E+00   -2.07138181E-01   1.16272986E-01   1.47617400E+00   9.14558312E+05   5.97058678E+00   1.48292172E+00   9.27745312E+05   5.99529171E+00 
0 90 6.58908084E-09   3.31184367E-07   2.19337309E-07   2.01780821E-07   1.83598985E-08   3.73295034E-10   2.66123209E-07   6.32845449E+00   -3.50217223E+00   -1.63310289E-01   1.17995650E-01   6.40651417E+00   -3.51315594E+00   -2.11201027E-01   1.16846785E-01   1.46680272E+00   8.97419500E+05   5.93639565E+00   1.47988415E+00   9.21810188E+05   5.98417282E+00 
0 100 5.33479527E-09   2.97178474E-07   1.88601959E-07   1.87231208E-07   1.40364982E-08   3.60562025E-10   2.38367136E-07   6.28092766E+00   -3.51338291E+00   -1.89144373E-01   1.18632227E-01   6.36850452E+00   -3.50402594E+00   -2.30891630E-01   1.17497407E-01   1.45722342E+00   8.83237500E+05   5.90182877E+00   1.47261524E+00   9.07599312E+05   5.95755005E+00 
0 110 4.68948835E-09   2.64871062E-07   1.64437651E-07   1.69580787E-07   1.19683685E-08   3.46290302E-10   2.17844104E-07   6.25280428E+00   -3.51975918E+00   -2.11262047E-01   1.19003482E-01   6.33281231E+00   -3.49699092E+00   -2.44425267E-01   1.18072584E-01   1.45096385E+00   8.73960562E+05   5.87921762E+00   1.46481240E+00   8.94474375E+05   5.92921734E+00 
0 120 4.24283320E-09   2.38289076E-07   1.46402385E-07   1.51732621E-07   1.07141123E-08   3.31552619E-10   2.02044760E-07   6.24161625E+00   -3.52485704E+00   -2.11935773E-01   1.19136907E-01   6.31080770E+00   -3.48761773E+00   -2.43259028E-01   1.18468195E-01   1.44814527E+00   8.69780812E+05   5.86903000E+00   1.45926774E+00   8.86265625E+05   5.90920973E+00 
0 130 3.45981421E-09   2.15011070E-07   1.31058670E-07   1.34570854E-07   8.33319458E-09   3.14865217E-10   1.87568261E-07   6.23305368E+00   -3.52788138E+00   -1.94749221E-01   1.19252399E-01   6.29684162E+00   -3.47754312E+00   -2.30717182E-01   1.18764415E-01   1.44596362E+00   8.66544500E+05   5.86114168E+00   1.45537591E+00   8.80500312E+05   5.89515734E+00 
0 140 2.96917002E-09   1.92773513E-07   1.16867483E-07   1.18527744E-07   7.60008856E-09   2.96767916E-10   1.73736709E-07   6.22562742E+00   -3.52844000E+00   -1.74444407E-01   1.19371064E-01   6.28751564E+00   -3.46521401E+00   -2.13550895E-01   1.19020060E-01   1.44388330E+00   8.63457688E+05   5.85361814E+00   1.45249403E+00   8.76229188E+05   5.88474703E+00 
0 150 2.69701217E-09   1.71921712E-07   1.04383517E-07   1.05399614E-07   7.18204030E-09   2.79313767E-10   1.61246234E-07   6.22691011E+00   -3.52524805E+00   -1.62334532E-01   1.19388558E-01   6.28146505E+00   -3.45197225E+00   -2.00854078E-01   1.19236968E-01   1.44335914E+00   8.62679688E+05   5.85172176E+00   1.45036852E+00   8.73077875E+05   5.87706614E+00 
0 160 2.33953257E-09   1.54365253E-07   9.38604927E-08   9.54152810E-08   5.89745675E-09   2.64482075E-10   1.49963256E-07   6.24068499E+00   -3.51823306E+00   -1.56993523E-01   1.19249150E-01   6.27498627E+00   -3.44004726E+00   -1.96193427E-01   1.19444482E-01   1.44481111E+00   8.64834562E+05   5.85697412E+00   1.44845378E+00   8.70238375E+05   5.87014532E+00 
0 170 2.05513007E-09   1.39827605E-07   8.46223074E-08   8.80234694E-08   4.96224262E-09   2.53059435E-10   1.39920033E-07   6.26232815E+00   -3.50927615E+00   -1.52786851E-01   1.19005837E-01   6.26704550E+00   -3.43091011E+00   -1.96255073E-01   1.19643986E-01   1.44720352E+00   8.68384000E+05   5.86562538E+00   1.44658399E+00   8.67464875E+05   5.86338520E+00 
0 180 1.82410020E-09   1.27856680E-07   7.68712454E-08   8.10496132E-08   4.51599780E-09   2.44557680E-10   1.30774154E-07   6.28686190E+00   -3.49855733E+00   -1.47458687E-01   1.18731074E-01   6.25936222E+00   -3.42520428E+00   -1.97032496E-01   1.19807579E-01   1.44949818E+00   8.71787375E+05   5.87392044E+00   1.44486272E+00   8.64911000E+05   5.85716009E+00 
