RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.43352413E-08   2.07575295E-06   5.74191517E-07   2.94598010E-07   1.58305085E-07   6.11090130E-08   5.99616906E-05   7.58812189E+00   1.85852444E+00   -1.73105337E-02   1.07608192E-01   7.56356287E+00   1.86407053E+00   -2.99666375E-02   1.07913531E-01   1.67864227E+00   1.70198050E+06   7.57086134E+00   1.67870235E+00   1.70088088E+06   7.56845951E+00 
0 10 5.95590954E-08   1.26205293E-06   6.50685081E-07   6.04625200E-07   1.97778490E-07   6.55705212E-10   6.73233671E-07   7.37171650E+00   1.70745671E+00   -1.34965613E-01   1.11292690E-01   7.38112211E+00   1.68136036E+00   -2.30541870E-01   1.10988282E-01   1.67882490E+00   1.35345575E+06   6.80949497E+00   1.67861295E+00   1.34955200E+06   6.80096722E+00 
0 20 3.69022040E-08   9.13983627E-07   4.73703381E-07   3.58493480E-07   1.37813771E-07   7.94980359E-10   7.92426590E-07   7.88051748E+00   1.71715665E+00   -1.33677661E-01   1.04818106E-01   7.75846815E+00   1.78564060E+00   -2.90175766E-01   1.05999075E-01   1.67162967E+00   1.29245475E+06   6.67853785E+00   1.67343271E+00   1.29590238E+06   6.68499660E+00 
0 30 3.00054026E-08   7.26653013E-07   3.76458758E-07   3.19545251E-07   9.59045394E-08   5.53108948E-10   6.74061255E-07   7.68341970E+00   1.68727076E+00   -1.56768754E-01   1.07644163E-01   7.58479166E+00   1.69249690E+00   -3.27016264E-01   1.08803891E-01   1.57751477E+00   1.11153612E+06   6.33960533E+00   1.57719040E+00   1.11090938E+06   6.33843088E+00 
0 40 1.91611225E-08   6.16783439E-07   3.41492921E-07   3.18587610E-07   6.35431832E-08   4.64459637E-10   5.61055344E-07   7.65646982E+00   1.72188461E+00   -1.82228073E-01   1.08124860E-01   7.51296377E+00   1.72928202E+00   -2.84561962E-01   1.09909929E-01   1.53448224E+00   1.02817225E+06   6.18343115E+00   1.53673720E+00   1.03255081E+06   6.19163418E+00 
0 50 1.47000652E-08   5.50757420E-07   2.98014214E-07   2.75998758E-07   4.38137704E-08   4.30737612E-10   4.62590094E-07   7.63142109E+00   1.72809088E+00   -2.46627659E-01   1.08686447E-01   7.46830368E+00   1.72430360E+00   -3.22210163E-01   1.10776760E-01   1.50906265E+00   9.78735750E+05   6.09081697E+00   1.51215863E+00   9.84764500E+05   6.10211134E+00 
0 60 1.21836345E-08   4.67893528E-07   2.63109314E-07   2.40446326E-07   3.45639890E-08   4.08806267E-10   4.00806016E-07   7.52857161E+00   1.74236429E+00   -3.19348544E-01   1.10199884E-01   7.36580038E+00   1.71203232E+00   -3.39820921E-01   1.12396434E-01   1.48901057E+00   9.39636000E+05   6.01756763E+00   1.49247122E+00   9.46390438E+05   6.03022146E+00 
0 70 8.87824836E-09   3.95933512E-07   2.36423347E-07   2.18741491E-07   2.51776147E-08   3.94143190E-10   3.50245728E-07   7.48230028E+00   1.74180543E+00   -3.33001941E-01   1.11024812E-01   7.31364202E+00   1.70266521E+00   -3.28835964E-01   1.13264456E-01   1.48268998E+00   9.27292562E+05   5.99444342E+00   1.48471725E+00   9.31252500E+05   6.00186205E+00 
0 80 7.03855330E-09   3.60405835E-07   2.14760817E-07   2.00821574E-07   1.92988008E-08   3.77513576E-10   3.05688530E-07   7.44105911E+00   1.72682643E+00   -3.18866730E-01   1.11796379E-01   7.28008509E+00   1.68155468E+00   -3.13817233E-01   1.13863871E-01   1.47979343E+00   9.21633125E+05   5.98384094E+00   1.48161888E+00   9.25200062E+05   5.99052334E+00 
0 90 6.09575501E-09   3.26356741E-07   1.94286784E-07   1.86330141E-07   1.58942939E-08   3.64292624E-10   2.70282584E-07   7.39893436E+00   1.71906006E+00   -2.99569607E-01   1.12521164E-01   7.25953579E+00   1.67671490E+00   -3.01181376E-01   1.14179507E-01   1.47432351E+00   9.10940188E+05   5.96380854E+00   1.47785139E+00   9.17837312E+05   5.97672987E+00 
0 100 5.16076026E-09   2.94334995E-07   1.68888164E-07   1.71508589E-07   1.35682443E-08   3.50804413E-10   2.43095883E-07   7.36022568E+00   1.71051860E+00   -2.83019602E-01   1.13163948E-01   7.23628092E+00   1.67131007E+00   -2.99966633E-01   1.14535615E-01   1.46687961E+00   8.97533312E+05   5.93667316E+00   1.47112846E+00   9.04691000E+05   5.95210171E+00 
0 110 4.35199166E-09   2.65981527E-07   1.46572475E-07   1.55512907E-07   1.12705285E-08   3.35299760E-10   2.22397759E-07   7.33168030E+00   1.70839024E+00   -2.71008879E-01   1.13609590E-01   7.21165657E+00   1.66290390E+00   -3.01589906E-01   1.14926167E-01   1.46019423E+00   8.87637625E+05   5.91255379E+00   1.46367192E+00   8.92786375E+05   5.92510319E+00 
0 120 3.75462728E-09   2.40089435E-07   1.29120465E-07   1.39442520E-07   9.40177358E-09   3.18949755E-10   2.06165865E-07   7.31460381E+00   1.70917392E+00   -2.64175802E-01   1.13860749E-01   7.19957066E+00   1.65915310E+00   -3.02146703E-01   1.15116984E-01   1.45557976E+00   8.80802375E+05   5.89589357E+00   1.45892644E+00   8.85760062E+05   5.90797710E+00 
0 130 3.26879634E-09   2.15924317E-07   1.14267948E-07   1.22792983E-07   8.01751643E-09   3.01793895E-10   1.92065968E-07   7.29999447E+00   1.70915926E+00   -2.61878133E-01   1.14075646E-01   7.19200563E+00   1.65541947E+00   -2.99214423E-01   1.15246624E-01   1.45161700E+00   8.74929000E+05   5.88157797E+00   1.45610774E+00   8.81584625E+05   5.89779997E+00 
0 140 2.86506641E-09   1.93525395E-07   1.00711716E-07   1.07670573E-07   7.12760251E-09   2.84675034E-10   1.79049721E-07   7.28366470E+00   1.70701146E+00   -2.59761631E-01   1.14329994E-01   7.18392467E+00   1.65274012E+00   -2.90963799E-01   1.15386091E-01   1.44768083E+00   8.69091938E+05   5.86735106E+00   1.45376766E+00   8.78116938E+05   5.88934803E+00 
