RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.52028139E-08   2.14281408E-06   5.92043136E-07   2.92355821E-07   1.61773443E-07   6.05592305E-08   5.94106132E-05   7.60538769E+00   1.87657106E+00   2.77005825E-02   1.07322365E-01   7.55420542E+00   1.86181200E+00   -5.21263517E-02   1.08050786E-01   1.67826998E+00   1.70865550E+06   7.58544302E+00   1.67838466E+00   1.70662512E+06   7.58100796E+00 
0 10 6.16156797E-08   1.28904014E-06   6.72008298E-07   6.18767956E-07   2.04414818E-07   6.50951959E-10   7.19534512E-07   7.31540108E+00   1.81613839E+00   1.51308745E-01   1.11636534E-01   7.26338816E+00   1.72483039E+00   -2.93676913E-01   1.12604894E-01   1.67907059E+00   1.35809438E+06   6.81962824E+00   1.67890203E+00   1.35489775E+06   6.81264496E+00 
0 20 3.81185998E-08   9.34464936E-07   4.91900892E-07   3.67942192E-07   1.42161738E-07   7.74658337E-10   8.20586763E-07   7.83713913E+00   1.74819767E+00   3.06327939E-01   1.05142370E-01   7.71756124E+00   1.76655090E+00   -3.82315785E-01   1.06582180E-01   1.67595160E+00   1.30636500E+06   6.70662308E+00   1.67589295E+00   1.30550925E+06   6.70475388E+00 
0 30 3.07690513E-08   7.48967011E-07   3.91015163E-07   3.33609563E-07   9.86229480E-08   5.37399292E-10   6.98122619E-07   7.59267950E+00   1.76680791E+00   2.87900448E-01   1.08509839E-01   7.51762104E+00   1.74233007E+00   -3.58235180E-01   1.09551847E-01   1.58217549E+00   1.12054062E+06   6.35647392E+00   1.57957077E+00   1.11550900E+06   6.34704781E+00 
0 40 1.96207424E-08   6.44064983E-07   3.56411249E-07   3.36618456E-07   6.45412328E-08   4.59600968E-10   5.78931008E-07   7.51931143E+00   1.78634977E+00   3.20892513E-01   1.09676607E-01   7.51495266E+00   1.74750257E+00   -2.74502873E-01   1.09881148E-01   1.53780472E+00   1.03462319E+06   6.19551659E+00   1.53778505E+00   1.03458494E+06   6.19544458E+00 
0 50 1.48687249E-08   5.70950647E-07   3.10884190E-07   2.86082781E-07   4.43687789E-08   4.29484698E-10   4.69571461E-07   7.48850298E+00   1.80141377E+00   2.53485292E-01   1.10361844E-01   7.48718500E+00   1.76347649E+00   -2.91177422E-01   1.10450953E-01   1.51146090E+00   9.83405875E+05   6.09956598E+00   1.51198280E+00   9.84422188E+05   6.10146999E+00 
0 60 1.27616495E-08   4.87922932E-07   2.72554814E-07   2.53366039E-07   3.62142458E-08   4.08659384E-10   4.04708459E-07   7.34472132E+00   1.80905163E+00   1.91994756E-01   1.12567715E-01   7.42010069E+00   1.76688313E+00   -3.08922291E-01   1.11537069E-01   1.49038100E+00   9.42311188E+05   6.02257919E+00   1.49259186E+00   9.46625688E+05   6.03066206E+00 
0 70 9.24457666E-09   4.14227941E-07   2.44126539E-07   2.30806776E-07   2.60111310E-08   3.96039701E-10   3.53630355E-07   7.27887774E+00   1.81800485E+00   1.94723517E-01   1.13628373E-01   7.36479044E+00   1.78122258E+00   -3.06682527E-01   1.12387322E-01   1.48395550E+00   9.29764750E+05   5.99907494E+00   1.48628032E+00   9.34305250E+05   6.00758076E+00 
0 80 7.36495931E-09   3.72463916E-07   2.24888339E-07   2.14458666E-07   2.01122159E-08   3.82207849E-10   3.07529859E-07   7.25141287E+00   1.81284177E+00   1.99458271E-01   1.14108704E-01   7.33026171E+00   1.77781618E+00   -3.00838143E-01   1.12949751E-01   1.48235786E+00   9.26643688E+05   5.99322748E+00   1.48189807E+00   9.25745500E+05   5.99154520E+00 
0 90 6.37524300E-09   3.39000110E-07   2.04443367E-07   1.98402788E-07   1.67270802E-08   3.69970415E-10   2.70221648E-07   7.21241140E+00   1.80288959E+00   2.18134537E-01   1.14710726E-01   7.30498409E+00   1.76949632E+00   -2.99608320E-01   1.13362469E-01   1.47585189E+00   9.13928438E+05   5.96940708E+00   1.47678053E+00   9.15744000E+05   5.97280836E+00 
0 100 5.42774048E-09   3.07438938E-07   1.77753449E-07   1.83548138E-07   1.43419436E-08   3.55922597E-10   2.42058917E-07   7.16871500E+00   1.79606223E+00   2.23622039E-01   1.15367211E-01   7.27915764E+00   1.76456857E+00   -2.98458368E-01   1.13763236E-01   1.46570742E+00   8.95798938E+05   5.93244600E+00   1.47055352E+00   9.03566375E+05   5.94999456E+00 
0 110 4.52957627E-09   2.77576078E-07   1.55099301E-07   1.67542311E-07   1.18625936E-08   3.41422446E-10   2.20712266E-07   7.13144922E+00   1.79902911E+00   2.18244866E-01   1.15899861E-01   7.25841236E+00   1.75642848E+00   -2.97751695E-01   1.14105411E-01   1.45628154E+00   8.81842250E+05   5.89842796E+00   1.46443522E+00   8.93916188E+05   5.92785692E+00 
0 120 3.97285982E-09   2.50974978E-07   1.36832369E-07   1.49623091E-07   9.77613457E-09   3.26738303E-10   2.04162248E-07   7.10263729E+00   1.80196357E+00   2.11838812E-01   1.16313167E-01   7.24869967E+00   1.74767804E+00   -2.97427624E-01   1.14290789E-01   1.44947541E+00   8.71753625E+05   5.87383842E+00   1.46103919E+00   8.88889000E+05   5.91560364E+00 
