RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.51510367E-08   1.95683742E-06   1.03359650E-06   2.92149196E-07   1.61416480E-07   6.06498389E-08   5.94997036E-05   6.99554491E+00   3.54602528E+00   2.40254700E-02   1.07190192E-01   6.95191908E+00   3.52015138E+00   -4.65808883E-02   1.07886076E-01   1.67835796E+00   1.70709975E+06   7.58204460E+00   1.67839408E+00   1.70645888E+06   7.58064461E+00 
0 10 6.10208630E-08   1.20124719E-06   8.04615581E-07   6.18766137E-07   2.02713210E-07   6.50233145E-10   7.19604486E-07   6.72131252E+00   3.44483185E+00   1.15741432E-01   1.11371793E-01   6.71672583E+00   3.34168100E+00   -2.37548724E-01   1.12131968E-01   1.67934752E+00   1.36348200E+06   6.83139753E+00   1.67915261E+00   1.35967150E+06   6.82307339E+00 
0 20 3.79092810E-08   8.67877930E-07   5.84922361E-07   3.64660366E-07   1.41252499E-07   7.80085885E-10   8.23654375E-07   7.17654467E+00   3.44103837E+00   2.90948480E-01   1.06031016E-01   7.13680983E+00   3.44554377E+00   -3.01531255E-01   1.06523864E-01   1.67594945E+00   1.30633475E+06   6.70655680E+00   1.67418897E+00   1.29734825E+06   6.68770504E+00 
0 30 3.04642498E-08   6.94788241E-07   4.68697550E-07   3.31471114E-07   9.78765016E-08   5.37361655E-10   6.95597009E-07   6.91938210E+00   3.41234851E+00   2.97882259E-01   1.09591164E-01   6.93982983E+00   3.39022565E+00   -2.84143597E-01   1.09509975E-01   1.58666599E+00   1.12921188E+06   6.37271881E+00   1.57883894E+00   1.11409500E+06   6.34439898E+00 
0 40 1.94792644E-08   5.98328313E-07   4.16293034E-07   3.32224857E-07   6.40869189E-08   4.59956795E-10   5.75854131E-07   6.81773281E+00   3.39567804E+00   3.19792598E-01   1.11254148E-01   6.90848398E+00   3.37408972E+00   -2.39018336E-01   1.10298522E-01   1.54315555E+00   1.04500731E+06   6.21497011E+00   1.53652740E+00   1.03214350E+06   6.19087076E+00 
0 50 1.46525219E-08   5.27072643E-07   3.65915326E-07   2.81212436E-07   4.36012648E-08   4.30092739E-10   4.67399389E-07   6.75672865E+00   3.39288449E+00   2.67516822E-01   1.12398364E-01   6.86605310E+00   3.37140179E+00   -2.68622339E-01   1.11115299E-01   1.51777697E+00   9.95699625E+05   6.12259722E+00   1.51116312E+00   9.82826188E+05   6.09847975E+00 
0 60 1.25696937E-08   4.47258628E-07   3.16160310E-07   2.50640767E-07   3.55536613E-08   4.08022477E-10   4.03017935E-07   6.60695982E+00   3.37906837E+00   1.98138356E-01   1.14752382E-01   6.78182364E+00   3.35681653E+00   -2.98103988E-01   1.12504147E-01   1.49698341E+00   9.55193188E+05   6.04671240E+00   1.49289012E+00   9.47207750E+05   6.03175259E+00 
0 70 9.03860276E-09   3.79220040E-07   2.77508349E-07   2.25447621E-07   2.55658694E-08   3.95453170E-10   3.52209895E-07   6.53214836E+00   3.37192059E+00   1.88599035E-01   1.16024114E-01   6.71866322E+00   3.35249472E+00   -2.94731885E-01   1.13546349E-01   1.49063039E+00   9.42797875E+05   6.02349091E+00   1.48674929E+00   9.35221000E+05   6.00929642E+00 
0 80 7.25829175E-09   3.37806199E-07   2.54629697E-07   2.08218935E-07   1.96076524E-08   3.82053694E-10   3.06325404E-07   6.50566006E+00   3.36190081E+00   1.87826231E-01   1.16580442E-01   6.67286348E+00   3.34300995E+00   -2.77818054E-01   1.14362538E-01   1.48940074E+00   9.40397750E+05   6.01899433E+00   1.48293936E+00   9.27779875E+05   5.99535608E+00 
0 90 6.15997875E-09   3.04763461E-07   2.32104526E-07   1.93526660E-07   1.60897162E-08   3.69229092E-10   2.68687444E-07   6.47260714E+00   3.34338975E+00   1.99031249E-01   1.17216960E-01   6.64049768E+00   3.32534742E+00   -2.67164558E-01   1.15015849E-01   1.48349559E+00   9.28866312E+05   5.99739170E+00   1.47809410E+00   9.18311750E+05   5.97761869E+00 
