RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.54689797E-08   2.21789151E-06   2.27402623E-07   3.02852129E-07   1.62741628E-07   6.04371166E-08   5.92906836E-05   7.84035826E+00   -2.86701739E-01   2.30189729E-02   1.07158922E-01   7.78211594E+00   -2.83468038E-01   -4.76820618E-02   1.07952014E-01   1.67839324E+00   1.70647412E+06   7.58067799E+00   1.67847884E+00   1.70494225E+06   7.57733154E+00 
0 10 6.22598506E-08   1.32855780E-06   6.04717570E-07   6.18108686E-07   2.06113398E-07   6.50514032E-10   7.15835938E-07   7.57212925E+00   -2.60880738E-01   9.70575437E-02   1.11093737E-01   7.45014095E+00   -3.19412887E-01   -3.02203894E-01   1.12690121E-01   1.67815638E+00   1.34142538E+06   6.78321362E+00   1.67809141E+00   1.34029562E+06   6.78074598E+00 
0 20 3.82772889E-08   9.72407065E-07   4.46736408E-07   3.70056256E-07   1.43019747E-07   7.66567809E-10   8.14013333E-07   8.18393898E+00   -3.84451121E-01   2.15292886E-01   1.03108786E-01   7.95140982E+00   -3.59971136E-01   -3.99919242E-01   1.06001310E-01   1.67430294E+00   1.29756588E+06   6.68811321E+00   1.67348230E+00   1.29599725E+06   6.68517447E+00 
0 30 3.11442783E-08   7.75664716E-07   3.55220607E-07   3.34262154E-07   9.98796850E-08   5.35734346E-10   6.98612780E-07   8.04595566E+00   -3.07422876E-01   2.21686617E-01   1.05124414E-01   7.77224779E+00   -3.62662673E-01   -3.80249262E-01   1.08647823E-01   1.57189143E+00   1.10066562E+06   6.31924009E+00   1.57137334E+00   1.09966388E+06   6.31736374E+00 
0 40 1.97166621E-08   6.66319295E-07   3.22544111E-07   3.40075445E-07   6.50311023E-08   4.58951904E-10   5.81255335E-07   8.07711411E+00   -2.61540532E-01   2.77970046E-01   1.04946248E-01   7.81436968E+00   -3.88030469E-01   -2.83723623E-01   1.08359709E-01   1.52759993E+00   1.01480150E+06   6.15838242E+00   1.52980554E+00   1.01908762E+06   6.16641188E+00 
0 50 1.50881423E-08   5.92375216E-07   2.78553614E-07   2.89070385E-07   4.49619364E-08   4.27377800E-10   4.72009987E-07   8.10996628E+00   -2.42900729E-01   2.39536300E-01   1.04775473E-01   7.82998228E+00   -4.00169790E-01   -2.66741931E-01   1.08391985E-01   1.50273073E+00   9.66398688E+05   6.06770468E+00   1.50417709E+00   9.69217562E+05   6.07298565E+00 
0 60 1.29503608E-08   5.06284835E-07   2.48057830E-07   2.55309601E-07   3.68036019E-08   4.08576006E-10   4.08348825E-07   8.03012371E+00   -2.26473451E-01   1.96832791E-01   1.05946153E-01   7.81297970E+00   -4.06097531E-01   -2.52633184E-01   1.08802132E-01   1.48242092E+00   9.26766938E+05   5.99345875E+00   1.48506093E+00   9.31923938E+05   6.00311995E+00 
0 70 9.37512468E-09   4.31384677E-07   2.27115905E-07   2.35716499E-07   2.63749058E-08   3.95685373E-10   3.55997798E-07   7.98876476E+00   -2.20586926E-01   2.15730354E-01   1.06532812E-01   7.80311823E+00   -3.97127688E-01   -2.23180696E-01   1.09079465E-01   1.47645056E+00   9.15098875E+05   5.97159958E+00   1.47872627E+00   9.19547438E+05   5.97993374E+00 
0 80 7.52194129E-09   3.91784198E-07   2.07931095E-07   2.18091017E-07   2.07916528E-08   3.80111331E-10   3.09257445E-07   7.97059441E+00   -2.24141955E-01   2.21440539E-01   1.06737480E-01   7.80102682E+00   -4.06238079E-01   -2.13040456E-01   1.09166048E-01   1.47494912E+00   9.12163375E+05   5.96610022E+00   1.47447872E+00   9.11243625E+05   5.96437693E+00 
0 90 6.47822596E-09   3.57863115E-07   1.87764741E-07   2.01726778E-07   1.71070003E-08   3.69494768E-10   2.73186998E-07   7.93684578E+00   -2.26664171E-01   2.35324651E-01   1.07112497E-01   7.79651976E+00   -4.13971692E-01   -2.19847932E-01   1.09233238E-01   1.46917152E+00   9.00923750E+05   5.94493675E+00   1.46956396E+00   9.01630312E+05   5.94636774E+00 
