RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.49670523E-08   1.91363347E-06   1.09417192E-06   2.91339347E-07   1.60774121E-07   6.06595734E-08   5.95092934E-05   6.86726570E+00   3.78662491E+00   2.55966149E-02   1.07202299E-01   6.82527971E+00   3.75841427E+00   -4.72534075E-02   1.07895859E-01   1.67837930E+00   1.70672050E+06   7.58121634E+00   1.67835593E+00   1.70713600E+06   7.58212376E+00 
0 10 6.07389055E-08   1.18008359E-06   8.26524911E-07   6.16650823E-07   2.01820029E-07   6.49839460E-10   7.19156276E-07   6.58071089E+00   3.67075610E+00   1.12561822E-01   1.11625142E-01   6.58245230E+00   3.56409311E+00   -2.38317907E-01   1.12380430E-01   1.67929685E+00   1.36248175E+06   6.82921219E+00   1.67922091E+00   1.36099675E+06   6.82596827E+00 
0 20 3.77389249E-08   8.52733194E-07   6.01280021E-07   3.63243174E-07   1.40601585E-07   7.79986187E-10   8.23492314E-07   7.01293850E+00   3.66973233E+00   2.84675151E-01   1.06612474E-01   6.98379660E+00   3.66613674E+00   -3.11829954E-01   1.07020237E-01   1.67559743E+00   1.30124338E+06   6.69543457E+00   1.67323685E+00   1.29552775E+06   6.68429470E+00 
0 30 3.03992742E-08   6.82710095E-07   4.81901225E-07   3.30100136E-07   9.77747447E-08   5.37249190E-10   6.95095082E-07   6.75430870E+00   3.62622237E+00   2.88744688E-01   1.10289887E-01   6.78000641E+00   3.60186577E+00   -2.96889246E-01   1.10159896E-01   1.58275795E+00   1.12166588E+06   6.35858202E+00   1.58091712E+00   1.11811012E+06   6.35192060E+00 
0 40 1.94534255E-08   5.88727971E-07   4.26606704E-07   3.30479139E-07   6.40323350E-08   4.59909666E-10   5.75287743E-07   6.64968157E+00   3.61066079E+00   3.19885820E-01   1.11983001E-01   6.74988222E+00   3.57997727E+00   -2.59949923E-01   1.10977426E-01   1.53916955E+00   1.03727256E+06   6.20047951E+00   1.53899229E+00   1.03692831E+06   6.19983482E+00 
0 50 1.46224926E-08   5.17955243E-07   3.75493073E-07   2.79489598E-07   4.35656347E-08   4.30289110E-10   4.66976473E-07   6.59154320E+00   3.60637021E+00   2.66766995E-01   1.13106847E-01   6.70326471E+00   3.57928944E+00   -2.93755531E-01   1.11832671E-01   1.51359439E+00   9.87559750E+05   6.10734797E+00   1.51435006E+00   9.89030688E+05   6.11010361E+00 
0 60 1.25343185E-08   4.38795922E-07   3.23396876E-07   2.49404593E-07   3.54749474E-08   4.08009015E-10   4.02758218E-07   6.44387913E+00   3.59092927E+00   2.01326966E-01   1.15444422E-01   6.62059832E+00   3.56190610E+00   -3.25282812E-01   1.13224596E-01   1.49313927E+00   9.47694062E+05   6.03266335E+00   1.49583232E+00   9.52947875E+05   6.04250574E+00 
0 70 8.99408725E-09   3.71489563E-07   2.83245242E-07   2.23935530E-07   2.55064361E-08   3.95477262E-10   3.52006737E-07   6.37693739E+00   3.58405614E+00   1.90078571E-01   1.16608195E-01   6.55559874E+00   3.55765104E+00   -3.22292000E-01   1.14294626E-01   1.48719418E+00   9.36089750E+05   6.01092386E+00   1.48921037E+00   9.40026062E+05   6.01829815E+00 
0 80 7.21847915E-09   3.30510716E-07   2.59421313E-07   2.06568657E-07   1.95169516E-08   3.82076260E-10   3.06175195E-07   6.35535812E+00   3.57157493E+00   1.90729842E-01   1.17121279E-01   6.50911474E+00   3.54905057E+00   -3.05067092E-01   1.15124978E-01   1.48618269E+00   9.34114562E+05   6.00722361E+00   1.48513746E+00   9.32073375E+05   6.00339937E+00 
0 90 6.12381879E-09   2.97761630E-07   2.36260234E-07   1.92063339E-07   1.60049005E-08   3.69169556E-10   2.68549854E-07   6.32528019E+00   3.55114365E+00   2.00047940E-01   1.17738292E-01   6.47723007E+00   3.53077102E+00   -2.93727487E-01   1.15795329E-01   1.48053193E+00   9.23076125E+05   5.98654413E+00   1.48011911E+00   9.22269438E+05   5.98503304E+00 
