RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.52264608E-08   2.20588231E-06   3.02753648E-07   3.06183381E-07   1.61917853E-07   6.04708674E-08   5.93238146E-05   7.81458569E+00   6.68600142E-01   2.46427227E-02   1.07192442E-01   7.75070858E+00   6.63301289E-01   -5.14138155E-02   1.08068600E-01   1.67839980E+00   1.70635562E+06   7.58041906E+00   1.67849433E+00   1.70466238E+06   7.57672024E+00 
0 10 6.18756957E-08   1.31774323E-06   6.12029964E-07   6.16975967E-07   2.05002181E-07   6.50507481E-10   7.17095872E-07   7.55932093E+00   6.51575387E-01   8.52613673E-02   1.10948801E-01   7.43367863E+00   5.57453811E-01   -3.05758297E-01   1.12728685E-01   1.67829275E+00   1.34381525E+06   6.78843451E+00   1.67819774E+00   1.34214675E+06   6.78479004E+00 
0 20 3.82514465E-08   9.60350121E-07   4.54607431E-07   3.70324642E-07   1.42892887E-07   7.67453268E-10   8.15427143E-07   8.12648201E+00   5.44556022E-01   2.15127975E-01   1.03720561E-01   7.91997814E+00   5.56012571E-01   -4.03648794E-01   1.06266037E-01   1.67186058E+00   1.29289638E+06   6.67936516E+00   1.67268574E+00   1.29447400E+06   6.68232059E+00 
0 30 3.09224575E-08   7.67645702E-07   3.61280939E-07   3.33999623E-07   9.91172371E-08   5.35699873E-10   6.98360509E-07   7.91881227E+00   5.98212898E-01   1.76524818E-01   1.06599927E-01   7.68111992E+00   5.47900558E-01   -4.12019700E-01   1.09729625E-01   1.57155490E+00   1.10001500E+06   6.31802130E+00   1.57144988E+00   1.09981175E+06   6.31764078E+00 
0 40 1.97264196E-08   6.59883142E-07   3.28198155E-07   3.37971528E-07   6.49004761E-08   4.58803412E-10   5.80558719E-07   7.92279339E+00   6.38381541E-01   2.15063184E-01   1.06723972E-01   7.68627501E+00   5.46552718E-01   -3.37582409E-01   1.09973125E-01   1.52751887E+00   1.01464406E+06   6.15808725E+00   1.53071630E+00   1.02085725E+06   6.16972733E+00 
0 50 1.50402730E-08   5.85414909E-07   2.85377098E-07   2.87764834E-07   4.48729303E-08   4.27797853E-10   4.70883919E-07   7.92094564E+00   6.59799159E-01   1.64254561E-01   1.06995195E-01   7.65672016E+00   5.65665364E-01   -3.30915689E-01   1.10624425E-01   1.50207913E+00   9.65128688E+05   6.06532526E+00   1.50564110E+00   9.72070438E+05   6.07833004E+00 
0 60 1.28370798E-08   5.00566046E-07   2.54186034E-07   2.55333106E-07   3.65278474E-08   4.08036910E-10   4.07046855E-07   7.82392311E+00   6.71170175E-01   1.05009578E-01   1.08461246E-01   7.59515285E+00   5.73658228E-01   -3.33107889E-01   1.11679360E-01   1.48144984E+00   9.24869750E+05   5.98990440E+00   1.48683584E+00   9.35390062E+05   6.00961304E+00 
0 70 9.30729893E-09   4.25484757E-07   2.30038580E-07   2.33772965E-07   2.62373856E-08   3.95016631E-10   3.55518466E-07   7.77866220E+00   6.87032580E-01   1.06693581E-01   1.09174490E-01   7.56001520E+00   5.87391376E-01   -3.13862175E-01   1.12309009E-01   1.47543037E+00   9.13104438E+05   5.96786308E+00   1.48081851E+00   9.23636250E+05   5.98759365E+00 
0 80 7.45132489E-09   3.84341945E-07   2.10535759E-07   2.16328928E-07   2.05073611E-08   3.80104920E-10   3.09146543E-07   7.76272774E+00   6.84546173E-01   1.09110355E-01   1.09434798E-01   7.54018641E+00   5.80350399E-01   -3.04370165E-01   1.12675369E-01   1.47383153E+00   9.09977938E+05   5.96200609E+00   1.47662032E+00   9.15430875E+05   5.97222137E+00 
0 90 6.41667608E-09   3.50411682E-07   1.90348757E-07   1.99797128E-07   1.69553971E-08   3.68631570E-10   2.72444566E-07   7.73224211E+00   6.80220902E-01   1.24064811E-01   1.09849401E-01   7.52671528E+00   5.69239974E-01   -3.08489859E-01   1.12913802E-01   1.46747828E+00   8.98419062E+05   5.93883181E+00   1.47149694E+00   9.05411875E+05   5.95345211E+00 
