RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.64846472E-08   2.05296055E-06   9.66481139E-07   2.98186677E-07   1.65898754E-07   6.00994383E-08   5.89487390E-05   7.02913380E+00   -3.31412578E+00   -9.83051211E-03   1.08182140E-01   7.06970501E+00   -3.30248713E+00   -4.20969576E-02   1.07746176E-01   1.67894876E+00   1.69629075E+06   7.55843210E+00   1.67835975E+00   1.70706862E+06   7.58197689E+00 
0 10 6.28181738E-08   1.23998041E-06   8.07666936E-07   6.50983793E-07   2.09024790E-07   6.46392218E-10   7.01659644E-07   6.84575844E+00   -3.31829476E+00   -1.32634759E-01   1.10564575E-01   6.83395958E+00   -3.20272779E+00   -2.71537840E-01   1.11424670E-01   1.67943537E+00   1.36522825E+06   6.83521223E+00   1.67887831E+00   1.35445275E+06   6.81167269E+00 
0 20 3.85253216E-08   9.08926324E-07   5.75394211E-07   3.78183046E-07   1.43424074E-07   7.60472907E-10   8.11356017E-07   7.11883211E+00   -3.53041124E+00   -1.59554034E-01   1.06222533E-01   7.14116096E+00   -3.32181382E+00   -2.98409909E-01   1.07154265E-01   1.66677940E+00   1.28317738E+06   6.66115761E+00   1.67171991E+00   1.29262750E+06   6.67886162E+00 
0 30 3.15276836E-08   7.20253468E-07   4.62860015E-07   3.49638384E-07   1.01328382E-07   5.28076194E-10   6.93787683E-07   6.93985939E+00   -3.34211874E+00   -1.93755135E-01   1.09776549E-01   6.93459177E+00   -3.31886506E+00   -3.28512996E-01   1.09956704E-01   1.57524705E+00   1.10715338E+06   6.33139420E+00   1.57686913E+00   1.11028850E+06   6.33726788E+00 
0 40 1.97325996E-08   6.37652363E-07   4.02016639E-07   3.39173141E-07   6.52686154E-08   4.61256588E-10   5.72798967E-07   6.88055086E+00   -3.31206036E+00   -1.73964769E-01   1.11030221E-01   6.86783123E+00   -3.29689932E+00   -2.69547433E-01   1.11236431E-01   1.53116453E+00   1.02172794E+06   6.17135859E+00   1.53351390E+00   1.02629162E+06   6.17990828E+00 
0 50 1.50054511E-08   5.61769127E-07   3.48052652E-07   2.97291308E-07   4.41065495E-08   4.27858110E-10   4.62401374E-07   6.80028582E+00   -3.23685479E+00   -2.13419095E-01   1.12814814E-01   6.81189585E+00   -3.28904867E+00   -2.67591834E-01   1.12284444E-01   1.50252509E+00   9.65998062E+05   6.06695414E+00   1.50507486E+00   9.70967062E+05   6.07626295E+00 
0 60 1.30028237E-08   4.71443997E-07   3.01292260E-07   2.59908859E-07   3.73129367E-08   4.12032936E-10   3.97494404E-07   6.69231987E+00   -3.18164921E+00   -2.30909303E-01   1.14834622E-01   6.70250750E+00   -3.25102687E+00   -2.71597505E-01   1.14191562E-01   1.48457062E+00   9.30966312E+05   6.00132561E+00   1.48466527E+00   9.31151188E+05   6.00167227E+00 
0 70 9.27181443E-09   4.00727089E-07   2.63384351E-07   2.31551070E-07   2.62163891E-08   4.02451489E-10   3.48573280E-07   6.64517307E+00   -3.17454648E+00   -2.14013085E-01   1.15700945E-01   6.66178513E+00   -3.21679926E+00   -2.47055590E-01   1.15159981E-01   1.47878671E+00   9.19665500E+05   5.98015499E+00   1.48020411E+00   9.22435562E+05   5.98534393E+00 
0 80 7.29495353E-09   3.68250738E-07   2.39492181E-07   2.16131667E-07   2.01850145E-08   3.84296900E-10   3.02106116E-07   6.58320808E+00   -3.18213034E+00   -1.93848386E-01   1.16641365E-01   6.63530064E+00   -3.19858551E+00   -2.26559609E-01   1.15779489E-01   1.47179425E+00   9.05993375E+05   5.95454121E+00   1.48097098E+00   9.23934125E+05   5.98815155E+00 
0 90 6.64083144E-09   3.38514525E-07   2.13373212E-07   2.02233778E-07   1.86016020E-08   3.73046788E-10   2.65603916E-07   6.51946402E+00   -3.20095921E+00   -1.93907991E-01   1.17501736E-01   6.60759306E+00   -3.18321514E+00   -2.29608655E-01   1.16353363E-01   1.46081483E+00   8.88556750E+05   5.91479397E+00   1.47821486E+00   9.18547875E+05   5.97806120E+00 
