RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.45216060E-08   2.14521515E-06   4.20748933E-07   2.88758457E-07   1.59446941E-07   6.07302582E-08   5.95807505E-05   7.66394663E+00   -1.36803210E+00   -4.62261811E-02   1.07983015E-01   7.65808153E+00   -1.36130619E+00   3.16485018E-02   1.08081058E-01   1.67857480E+00   1.70320900E+06   7.57354546E+00   1.67823625E+00   1.70924950E+06   7.58674097E+00 
0 10 6.11346564E-08   1.28729960E-06   6.30590250E-07   6.11690325E-07   2.03104321E-07   6.51618204E-10   7.07728873E-07   7.37517118E+00   -1.36582351E+00   -2.87855595E-01   1.11996233E-01   7.36422586E+00   -1.38330781E+00   2.28836805E-01   1.12207487E-01   1.67866123E+00   1.35043412E+06   6.80289412E+00   1.67869592E+00   1.35106938E+06   6.80428171E+00 
0 20 3.74578342E-08   9.35249261E-07   4.62480926E-07   3.61869468E-07   1.39910398E-07   7.36872730E-10   7.85624707E-07   7.76296043E+00   -1.48010790E+00   -4.20655102E-01   1.06716663E-01   7.75830984E+00   -1.43510783E+00   3.39172751E-01   1.06932014E-01   1.66864443E+00   1.28674538E+06   6.66784191E+00   1.67268944E+00   1.29448125E+06   6.68233442E+00 
0 30 3.04825072E-08   7.52688095E-07   3.66538700E-07   3.27375687E-07   9.77101564E-08   5.31580058E-10   6.84153804E-07   7.55949926E+00   -1.43188739E+00   -4.04229850E-01   1.09866060E-01   7.56753445E+00   -1.42851031E+00   3.94072175E-01   1.09742299E-01   1.57183790E+00   1.10056212E+06   6.31904650E+00   1.57609880E+00   1.10879962E+06   6.33447838E+00 
0 40 1.93143421E-08   6.48749563E-07   3.26096256E-07   3.25580771E-07   6.36491819E-08   4.59999372E-10   5.68395649E-07   7.54577351E+00   -1.42853665E+00   -2.94723719E-01   1.10377587E-01   7.53077745E+00   -1.35243952E+00   4.35916662E-01   1.10663474E-01   1.52940559E+00   1.01831044E+06   6.16495609E+00   1.53177679E+00   1.02291731E+06   6.17358637E+00 
0 50 1.48498556E-08   5.69996530E-07   2.86759217E-07   2.82090298E-07   4.44235368E-08   4.25919189E-10   4.63084149E-07   7.53046560E+00   -1.41019785E+00   -2.98273295E-01   1.10922202E-01   7.52785587E+00   -1.32759881E+00   4.02809650E-01   1.11055024E-01   1.50430608E+00   9.69468875E+05   6.07345629E+00   1.50521302E+00   9.71236312E+05   6.07676744E+00 
0 60 1.25918955E-08   4.86960857E-07   2.50928423E-07   2.52102637E-07   3.58933399E-08   4.03897610E-10   4.00701140E-07   7.44069099E+00   -1.37540305E+00   -2.96802372E-01   1.12484343E-01   7.45375204E+00   -1.28378367E+00   3.57494175E-01   1.12422705E-01   1.48469067E+00   9.31200625E+05   6.00176477E+00   1.48628998E+00   9.34324125E+05   6.00761604E+00 
0 70 8.94634855E-09   4.15916134E-07   2.25360807E-07   2.23475368E-07   2.56793697E-08   3.94748262E-10   3.50653266E-07   7.41634178E+00   -1.37283373E+00   -2.86261946E-01   1.13005906E-01   7.43511105E+00   -1.26097000E+00   3.49206656E-01   1.12833440E-01   1.47990596E+00   9.21852938E+05   5.98425245E+00   1.48130322E+00   9.24583188E+05   5.98936749E+00 
0 80 7.22213578E-09   3.78339223E-07   2.05217475E-07   2.08027885E-07   1.96421208E-08   3.78009929E-10   3.04212847E-07   7.39976835E+00   -1.37080872E+00   -2.84616321E-01   1.13347501E-01   7.41396475E+00   -1.26854563E+00   3.50784123E-01   1.13116451E-01   1.47853971E+00   9.19182750E+05   5.97925043E+00   1.47807097E+00   9.18266688E+05   5.97753429E+00 
0 90 6.27560670E-09   3.45252289E-07   1.84865200E-07   1.93531065E-07   1.66594312E-08   3.64662800E-10   2.68493153E-07   7.37615013E+00   -1.37378812E+00   -2.75983840E-01   1.13740198E-01   7.38731956E+00   -1.27592635E+00   3.51818770E-01   1.13430902E-01   1.47275615E+00   9.07874875E+05   5.95806599E+00   1.47277272E+00   9.07907375E+05   5.95812702E+00 
