RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.78676014E-08   2.24011092E-06   3.75174068E-07   2.98370082E-07   1.70599932E-07   5.99642860E-08   5.88158437E-05   7.68760109E+00   -1.11505258E+00   -1.06951576E-02   1.08226709E-01   7.73236990E+00   -1.09275687E+00   -3.86414900E-02   1.07662462E-01   1.67914021E+00   1.69263712E+06   7.55045033E+00   1.67866302E+00   1.70160150E+06   7.57003355E+00 
0 10 6.34944328E-08   1.34429524E-06   6.63398396E-07   6.54970563E-07   2.10864172E-07   6.45954068E-10   7.03789226E-07   7.49600363E+00   -1.17453015E+00   -1.54384717E-01   1.10878125E-01   7.49950171E+00   -1.06741858E+00   -2.74914235E-01   1.11065365E-01   1.67888606E+00   1.35459875E+06   6.81199169E+00   1.67841935E+00   1.34606200E+06   6.79334259E+00 
0 20 3.89445347E-08   9.85297902E-07   4.65106382E-07   3.74161658E-07   1.44976411E-07   7.55649210E-10   8.08668744E-07   7.83703661E+00   -1.31354654E+00   -2.01445997E-01   1.06205605E-01   7.88293982E+00   -1.08654785E+00   -2.96179652E-01   1.06055945E-01   1.66194713E+00   1.27392962E+06   6.64383316E+00   1.66551137E+00   1.28075112E+06   6.65661240E+00 
0 30 3.21356453E-08   7.76364800E-07   3.79834376E-07   3.48965727E-07   1.03036903E-07   5.26505950E-10   6.96643269E-07   7.66160679E+00   -1.20541835E+00   -2.28744864E-01   1.09020382E-01   7.67384720E+00   -1.16648209E+00   -3.20591271E-01   1.08930074E-01   1.56489348E+00   1.08712812E+06   6.29387903E+00   1.56899071E+00   1.09505550E+06   6.30873013E+00 
0 40 1.99457659E-08   6.80777930E-07   3.36847194E-07   3.41936783E-07   6.61731505E-08   4.59945498E-10   5.76840762E-07   7.61536360E+00   -1.19464457E+00   -2.09122792E-01   1.09988876E-01   7.68317127E+00   -1.15537012E+00   -2.51297623E-01   1.09111309E-01   1.51886022E+00   9.97807375E+05   6.12654543E+00   1.52529526E+00   1.01032181E+06   6.14999008E+00 
0 50 1.54499347E-08   6.01678948E-07   2.94859603E-07   3.00322966E-07   4.50137208E-08   4.28328706E-10   4.66415145E-07   7.53161240E+00   -1.14783657E+00   -2.48669684E-01   1.11529686E-01   7.64490175E+00   -1.18510234E+00   -2.41626978E-01   1.09833919E-01   1.48866129E+00   9.38954062E+05   6.01629019E+00   1.49643445E+00   9.54122500E+05   6.04470634E+00 
0 60 1.32538531E-08   5.06904939E-07   2.61175188E-07   2.63130488E-07   3.79739866E-08   4.11957080E-10   4.00397028E-07   7.42917156E+00   -1.12772381E+00   -2.62924582E-01   1.13239855E-01   7.56785488E+00   -1.17851353E+00   -2.47326210E-01   1.11120097E-01   1.46926689E+00   9.01064750E+05   5.94528055E+00   1.47608364E+00   9.14381688E+05   5.97025585E+00 
0 70 9.45143963E-09   4.30087567E-07   2.35797970E-07   2.35039934E-07   2.65626703E-08   4.01703115E-10   3.49709921E-07   7.38044882E+00   -1.13594186E+00   -2.43168488E-01   1.14079170E-01   7.53691196E+00   -1.15605235E+00   -2.31370658E-01   1.11774400E-01   1.46141791E+00   8.89449625E+05   5.91697025E+00   1.47254992E+00   9.07471375E+05   5.95731020E+00 
0 80 7.55898455E-09   3.97650751E-07   2.14377536E-07   2.17827449E-07   2.12039506E-08   3.85284443E-10   3.02927674E-07   7.31517982E+00   -1.14956760E+00   -2.23898947E-01   1.15102991E-01   7.52096987E+00   -1.14593959E+00   -2.09149227E-01   1.12125389E-01   1.44940352E+00   8.71646938E+05   5.87357807E+00   1.47344220E+00   9.09216625E+05   5.96057987E+00 
0 90 6.90085411E-09   3.68928994E-07   1.90689306E-07   2.04086476E-07   2.00146335E-08   3.73239412E-10   2.65706007E-07   7.22525835E+00   -1.16868913E+00   -2.25910738E-01   1.16471812E-01   7.49787664E+00   -1.13489568E+00   -2.05518097E-01   1.12528384E-01   1.42973959E+00   8.42447875E+05   5.80240917E+00   1.47088134E+00   9.04207750E+05   5.95119619E+00 
