RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.78754458E-08   2.25706799E-06   2.96157282E-07   3.15576386E-07   1.70631409E-07   5.99329653E-08   5.87850664E-05   7.73999500E+00   -7.07468927E-01   -4.53715818E-03   1.08170599E-01   7.77482319E+00   -6.83810651E-01   -3.53788286E-02   1.07722111E-01   1.67918766E+00   1.69171825E+06   7.54844332E+00   1.67867362E+00   1.70140700E+06   7.56960869E+00 
0 10 6.33405222E-08   1.35362791E-06   6.53599329E-07   6.57983890E-07   2.10199886E-07   6.45854370E-10   7.03712033E-07   7.56262541E+00   -8.00752044E-01   -1.71434551E-01   1.10635176E-01   7.54090691E+00   -6.72938585E-01   -2.71786362E-01   1.11118346E-01   1.67893529E+00   1.35552438E+06   6.81401396E+00   1.67830992E+00   1.34411650E+06   6.78909254E+00 
0 20 3.90517698E-08   9.92481091E-07   4.58332579E-07   3.77501635E-07   1.45281447E-07   7.54975860E-10   8.08293407E-07   7.91482258E+00   -9.42978561E-01   -2.05580220E-01   1.05897382E-01   7.92537832E+00   -6.77872717E-01   -2.94616550E-01   1.06096432E-01   1.65916991E+00   1.26861238E+06   6.63387156E+00   1.66401792E+00   1.27789312E+06   6.65125799E+00 
0 30 3.22750253E-08   7.83504220E-07   3.74065195E-07   3.51175828E-07   1.03503325E-07   5.26481747E-10   6.97578173E-07   7.73576689E+00   -8.54327679E-01   -2.25231692E-01   1.08659454E-01   7.73069048E+00   -7.80671656E-01   -3.09402615E-01   1.08821690E-01   1.56407881E+00   1.08555150E+06   6.29092550E+00   1.56686985E+00   1.09095250E+06   6.30104351E+00 
0 40 2.00237977E-08   6.84707288E-07   3.33735159E-07   3.44765425E-07   6.64728503E-08   4.59888627E-10   5.78406400E-07   7.69640827E+00   -8.60283554E-01   -2.10689247E-01   1.09499574E-01   7.76023245E+00   -7.86490440E-01   -2.43125707E-01   1.08689651E-01   1.51869142E+00   9.97478812E+05   6.12593031E+00   1.52281439E+00   1.00549825E+06   6.14095354E+00 
0 50 1.55397153E-08   6.04747868E-07   2.92776122E-07   3.02795570E-07   4.53078250E-08   4.28565766E-10   4.68139262E-07   7.62334776E+00   -8.24339569E-01   -2.55776703E-01   1.10838369E-01   7.75218153E+00   -8.34425449E-01   -2.33001977E-01   1.08983561E-01   1.48901439E+00   9.39643375E+05   6.01758099E+00   1.49404311E+00   9.49457562E+05   6.03596735E+00 
0 60 1.33040992E-08   5.09363474E-07   2.59755325E-07   2.64986141E-07   3.81632432E-08   4.12087142E-10   4.01740152E-07   7.52713585E+00   -8.11764240E-01   -2.82175243E-01   1.12434246E-01   7.69546938E+00   -8.44075501E-01   -2.37919942E-01   1.09944470E-01   1.46969593E+00   9.01888438E+05   5.94685125E+00   1.47348189E+00   9.09294312E+05   5.96072531E+00 
0 70 9.45338030E-09   4.31393744E-07   2.35008287E-07   2.37312094E-07   2.65758668E-08   4.01698508E-10   3.50893231E-07   7.48183870E+00   -8.17700207E-01   -2.66867995E-01   1.13248922E-01   7.68362904E+00   -8.34063232E-01   -2.21614525E-01   1.10285833E-01   1.46154201E+00   8.89633438E+05   5.91741800E+00   1.47001004E+00   9.02503000E+05   5.94800234E+00 
0 80 7.57663532E-09   3.98894628E-07   2.13542279E-07   2.19501970E-07   2.13540616E-08   3.85665028E-10   3.03905409E-07   7.41820765E+00   -8.30504358E-01   -2.42828280E-01   1.14278339E-01   7.67634630E+00   -8.31557870E-01   -2.02435434E-01   1.10485941E-01   1.44856715E+00   8.70406625E+05   5.87055540E+00   1.47108066E+00   9.04597500E+05   5.95192623E+00 
0 90 6.93428159E-09   3.70304861E-07   1.90513930E-07   2.05435924E-07   2.02056327E-08   3.73572479E-10   2.66377612E-07   7.33240652E+00   -8.45893860E-01   -2.41799578E-01   1.15606047E-01   7.65893793E+00   -8.24917674E-01   -1.98417947E-01   1.10776350E-01   1.42769337E+00   8.39404812E+05   5.79499245E+00   1.46864212E+00   9.00140812E+05   5.94302845E+00 
0 100 5.54733415E-09   3.35452086E-07   1.61198997E-07   1.90791994E-07   1.50984079E-08   3.58990393E-10   2.38319018E-07   7.23851538E+00   -8.56788158E-01   -2.69973308E-01   1.17059521E-01   7.62403440E+00   -8.24116290E-01   -2.15396821E-01   1.11267693E-01   1.40491116E+00   8.05469938E+05   5.71228027E+00   1.46091294E+00   8.88701938E+05   5.91514778E+00 
0 110 5.00264363E-09   3.02736993E-07   1.36556565E-07   1.71803492E-07   1.28504860E-08   3.43551521E-10   2.18125592E-07   7.14601088E+00   -8.62857878E-01   -2.97856152E-01   1.18518457E-01   7.59478903E+00   -8.24605405E-01   -2.28779167E-01   1.11665338E-01   1.38461220E+00   7.75146125E+05   5.63837004E+00   1.45233190E+00   8.75988812E+05   5.88416100E+00 
0 120 4.60145344E-09   2.77891417E-07   1.18775652E-07   1.51784647E-07   1.16789227E-08   3.28526567E-10   2.03430517E-07   7.04897404E+00   -8.70953679E-01   -3.03510308E-01   1.20105140E-01   7.58037567E+00   -8.23647439E-01   -2.30279282E-01   1.11862831E-01   1.36523557E+00   7.46122375E+05   5.56762838E+00   1.44623411E+00   8.66945812E+05   5.86211967E+00 
0 130 3.80607901E-09   2.56439591E-07   1.04199479E-07   1.31886154E-07   9.56231538E-09   3.11483228E-10   1.90528823E-07   6.93004131E+00   -8.81009817E-01   -2.90373355E-01   1.22131713E-01   7.57179737E+00   -8.22616160E-01   -2.21477136E-01   1.11994348E-01   1.34313154E+00   7.12919562E+05   5.48670053E+00   1.44156921E+00   8.60022812E+05   5.84524584E+00 
0 140 3.32828809E-09   2.33830690E-07   9.21978653E-08   1.14516254E-07   8.86321772E-09   2.92795066E-10   1.77874426E-07   6.79427004E+00   -8.89018118E-01   -2.71788418E-01   1.24545828E-01   7.56525040E+00   -8.21376503E-01   -2.07121879E-01   1.12110578E-01   1.31920230E+00   6.76861812E+05   5.39881468E+00   1.43801117E+00   8.54739562E+05   5.83236885E+00 
0 150 3.11296389E-09   2.12179131E-07   8.24917521E-08   1.01956488E-07   8.47054427E-09   2.75347523E-10   1.66125815E-07   6.65615702E+00   -8.93595755E-01   -2.58393079E-01   1.27108231E-01   7.56017780E+00   -8.19065630E-01   -1.94896460E-01   1.12209730E-01   1.29630363E+00   6.42245438E+05   5.31444120E+00   1.43573046E+00   8.51351875E+05   5.82411146E+00 
