RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.45042794E-08   2.02063461E-06   8.17585601E-07   2.94003542E-07   1.59239292E-07   6.08217121E-08   5.96706159E-05   7.28177786E+00   2.77512622E+00   -4.91214432E-02   1.07880406E-01   7.28080654E+00   2.77824235E+00   3.19057070E-02   1.07874356E-01   1.67850578E+00   1.70445688E+06   7.57627106E+00   1.67843235E+00   1.70577475E+06   7.57915020E+00 
0 10 6.07083805E-08   1.23661800E-06   7.27578538E-07   6.10816187E-07   2.02043310E-07   6.49759413E-10   7.02234331E-07   7.03234529E+00   2.63095856E+00   -2.62510508E-01   1.12000428E-01   6.99479198E+00   2.60446167E+00   2.01509684E-01   1.12516969E-01   1.67892516E+00   1.35533450E+06   6.81359911E+00   1.67903006E+00   1.35731988E+06   6.81793594E+00 
0 20 3.72185518E-08   8.94191771E-07   5.34248784E-07   3.65494856E-07   1.38978635E-07   7.45888351E-10   7.87298518E-07   7.40120792E+00   2.68906760E+00   -3.59330863E-01   1.07182458E-01   7.34407377E+00   2.76753879E+00   2.44122297E-01   1.07505694E-01   1.67555523E+00   1.30064112E+06   6.69411898E+00   1.67581117E+00   1.30432062E+06   6.70215702E+00 
0 30 3.04509946E-08   7.18356830E-07   4.22030240E-07   3.27064583E-07   9.80777415E-08   5.31308664E-10   6.79752929E-07   7.17603350E+00   2.61457133E+00   -3.51274729E-01   1.10738710E-01   7.10542917E+00   2.64352632E+00   2.81795859E-01   1.11548066E-01   1.57997036E+00   1.11628088E+06   6.34849405E+00   1.58301532E+00   1.12216288E+06   6.35951328E+00 
0 40 1.92755323E-08   6.15771569E-07   3.83056033E-07   3.28283932E-07   6.35413997E-08   4.59009136E-10   5.65683081E-07   7.15957642E+00   2.59326744E+00   -2.76329190E-01   1.11364387E-01   6.99849367E+00   2.66172504E+00   2.83072174E-01   1.13194123E-01   1.53733921E+00   1.03371938E+06   6.19382334E+00   1.54035878E+00   1.03958050E+06   6.20480347E+00 
0 50 1.46558801E-08   5.40466601E-07   3.34969485E-07   2.77094273E-07   4.36045831E-08   4.26041258E-10   4.59558834E-07   7.11847925E+00   2.59531832E+00   -3.08963776E-01   1.12200044E-01   6.96643591E+00   2.66895080E+00   2.23862305E-01   1.13951258E-01   1.51078284E+00   9.82085625E+05   6.09709263E+00   1.51362586E+00   9.87620875E+05   6.10746241E+00 
0 60 1.24967174E-08   4.59582282E-07   2.89938413E-07   2.49192169E-07   3.52739242E-08   4.05549871E-10   3.98254031E-07   7.04172039E+00   2.60242820E+00   -3.12484324E-01   1.13453418E-01   6.85826731E+00   2.63949251E+00   1.70897812E-01   1.15902618E-01   1.49106491E+00   9.43646000E+05   6.02507973E+00   1.49468684E+00   9.50713375E+05   6.03831959E+00 
0 70 8.96026719E-09   3.88797133E-07   2.56944418E-07   2.24459995E-07   2.55426098E-08   3.94528410E-10   3.48025338E-07   7.01371861E+00   2.59819770E+00   -3.04214984E-01   1.14083268E-01   6.81387568E+00   2.64009094E+00   1.53274938E-01   1.16725430E-01   1.48546600E+00   9.32715000E+05   6.00460148E+00   1.48921537E+00   9.40035812E+05   6.01831627E+00 
0 80 7.16341075E-09   3.50912103E-07   2.36014955E-07   2.09170636E-07   1.92096064E-08   3.78751419E-10   3.02803841E-07   6.99866533E+00   2.59834242E+00   -2.92899549E-01   1.14459284E-01   6.78785276E+00   2.62307787E+00   1.57820553E-01   1.17327429E-01   1.48440707E+00   9.30646875E+05   6.00072718E+00   1.48658097E+00   9.34892375E+05   6.00868082E+00 
0 90 6.19688345E-09   3.19423577E-07   2.14366452E-07   1.94311198E-07   1.62150950E-08   3.66639552E-10   2.67276192E-07   6.97389793E+00   2.58059788E+00   -2.76194036E-01   1.15021311E-01   6.75801516E+00   2.60191560E+00   1.64882660E-01   1.17966577E-01   1.47915852E+00   9.20392250E+05   5.98151636E+00   1.48154461E+00   9.25054875E+05   5.99025106E+00 
0 100 5.23334576E-09   2.88275032E-07   1.87407011E-07   1.78423520E-07   1.37858240E-08   3.53616830E-10   2.40142413E-07   6.94434071E+00   2.55792046E+00   -2.76193857E-01   1.15636066E-01   6.72750330E+00   2.59054661E+00   1.66342407E-01   1.18542783E-01   1.47125053E+00   9.04929812E+05   5.95254898E+00   1.47394145E+00   9.10193000E+05   5.96240902E+00 
0 110 4.43006476E-09   2.59600199E-07   1.63395157E-07   1.61498548E-07   1.12741514E-08   3.38212069E-10   2.19219558E-07   6.91876364E+00   2.54412127E+00   -2.82440692E-01   1.16110049E-01   6.69766140E+00   2.58265305E+00   1.66351363E-01   1.19070753E-01   1.46443808E+00   8.93920375E+05   5.92786694E+00   1.46643662E+00   8.96878000E+05   5.93507576E+00 
0 120 3.97168698E-09   2.32811573E-07   1.44298767E-07   1.45928610E-07   9.74710712E-09   3.22449928E-10   2.02899230E-07   6.90135288E+00   2.53906012E+00   -2.84315944E-01   1.16401091E-01   6.68048096E+00   2.57951188E+00   1.65828660E-01   1.19365230E-01   1.46014643E+00   8.87566938E+05   5.91238117E+00   1.46195900E+00   8.90250812E+05   5.91892290E+00 
0 130 3.43240658E-09   2.09109231E-07   1.28298865E-07   1.29686711E-07   8.16607759E-09   3.05792835E-10   1.88662781E-07   6.88227510E+00   2.53993630E+00   -2.79803932E-01   1.16687059E-01   6.67196035E+00   2.57605004E+00   1.68258056E-01   1.19524494E-01   1.45626271E+00   8.81814250E+05   5.89835978E+00   1.45952761E+00   8.86650500E+05   5.91014767E+00 
0 140 2.94019120E-09   1.87853004E-07   1.13939791E-07   1.14410575E-07   7.11719572E-09   2.88306989E-10   1.75428511E-07   6.85938644E+00   2.54281664E+00   -2.71113008E-01   1.17025025E-01   6.66292572E+00   2.57117701E+00   1.76451162E-01   1.19697720E-01   1.45221412E+00   8.75814188E+05   5.88373566E+00   1.45724678E+00   8.83272188E+05   5.90191317E+00 
0 150 2.61479061E-09   1.68617476E-07   1.01253761E-07   1.01873219E-07   6.50281073E-09   2.71309447E-10   1.63035295E-07   6.83943653E+00   2.54487658E+00   -2.62864590E-01   1.17327370E-01   6.65178585E+00   2.56527090E+00   1.84890211E-01   1.19910501E-01   1.44908297E+00   8.71171500E+05   5.87241936E+00   1.45487416E+00   8.79756812E+05   5.89334488E+00 
0 160 2.29525932E-09   1.51816579E-07   8.99865285E-08   9.27933215E-08   5.53746204E-09   2.56474370E-10   1.51600645E-07   6.82377768E+00   2.54566264E+00   -2.57248968E-01   1.17573410E-01   6.63989401E+00   2.55901837E+00   1.89494163E-01   1.20137677E-01   1.44690180E+00   8.67936312E+05   5.86453438E+00   1.45260048E+00   8.76387000E+05   5.88513136E+00 
0 170 2.01525618E-09   1.37705470E-07   8.03374860E-08   8.50835491E-08   4.83833240E-09   2.44724102E-10   1.41278974E-07   6.80875397E+00   2.54693484E+00   -2.52632201E-01   1.17806770E-01   6.62833357E+00   2.55412030E+00   1.91352680E-01   1.20350227E-01   1.44492877E+00   8.65009062E+05   5.85739946E+00   1.45050967E+00   8.73287188E+05   5.87757635E+00 
0 180 1.78326354E-09   1.25887411E-07   7.22079534E-08   7.77963649E-08   4.32360325E-09   2.35837849E-10   1.31846377E-07   6.79305887E+00   2.54946899E+00   -2.48393565E-01   1.18041709E-01   6.61860943E+00   2.55120349E+00   1.93596274E-01   1.20519020E-01   1.44271684E+00   8.61726375E+05   5.84939814E+00   1.44872296E+00   8.70637625E+05   5.87111807E+00 
0 190 1.57336755E-09   1.16018164E-07   6.52456436E-08   7.01126837E-08   3.83621668E-09   2.29020344E-10   1.23018154E-07   6.77788639E+00   2.55318308E+00   -2.45519638E-01   1.18259743E-01   6.61180735E+00   2.54977512E+00   1.97227567E-01   1.20630726E-01   1.44042969E+00   8.58331188E+05   5.84112263E+00   1.44729376E+00   8.68517750E+05   5.86595106E+00 
0 200 1.40027268E-09   1.07789013E-07   5.90806977E-08   6.21891232E-08   3.45728113E-09   2.23492433E-10   1.14747287E-07   6.76483917E+00   2.55766678E+00   -2.43782640E-01   1.18438616E-01   6.60754728E+00   2.54844356E+00   2.01460987E-01   1.20702125E-01   1.43844044E+00   8.55377250E+05   5.83392286E+00   1.44608176E+00   8.66719875E+05   5.86156940E+00 
