RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57238656E-08   2.14627562E-06   6.32919239E-07   2.92816395E-07   1.63227710E-07   6.02794259E-08   5.91282515E-05   7.54543066E+00   1.97827816E+00   3.05140894E-02   1.07780971E-01   7.47989559E+00   1.97170031E+00   3.63031626E-02   1.08671360E-01   1.67840755E+00   1.70621788E+06   7.58011818E+00   1.67851055E+00   1.70437175E+06   7.57608557E+00 
0 10 6.29216572E-08   1.29382818E-06   6.86651504E-07   6.35304843E-07   2.09296743E-07   6.46505849E-10   6.90877016E-07   7.33723545E+00   1.89022815E+00   1.16150483E-01   1.11121573E-01   7.33471870E+00   1.80566728E+00   7.55917877E-02   1.11380234E-01   1.67932713E+00   1.36307862E+06   6.83051634E+00   1.67901754E+00   1.35708175E+06   6.81741619E+00 
0 20 3.86520114E-08   9.38689311E-07   5.11588212E-07   3.73104598E-07   1.44039063E-07   7.75294051E-10   8.20688058E-07   7.74212790E+00   1.86969304E+00   2.77170688E-01   1.05954982E-01   7.80720758E+00   1.93993175E+00   2.68272310E-01   1.04973488E-01   1.67577195E+00   1.30375188E+06   6.70091486E+00   1.67482138E+00   1.29855700E+06   6.68996954E+00 
0 30 3.15140234E-08   7.50959089E-07   4.01992082E-07   3.37234269E-07   1.01347304E-07   5.33553757E-10   6.99335203E-07   7.49381638E+00   1.91289735E+00   3.16180289E-01   1.09354436E-01   7.61031103E+00   1.87014890E+00   2.97181368E-01   1.07959911E-01   1.58115780E+00   1.11857512E+06   6.35279179E+00   1.58147228E+00   1.11918262E+06   6.35393000E+00 
0 40 1.99046326E-08   6.53140148E-07   3.61207611E-07   3.37627966E-07   6.53643824E-08   4.61778921E-10   5.81142842E-07   7.44292593E+00   1.90260780E+00   3.20091069E-01   1.10343479E-01   7.49087000E+00   1.89712596E+00   2.86984891E-01   1.09724537E-01   1.53602433E+00   1.03116656E+06   6.18904066E+00   1.53668737E+00   1.03245394E+06   6.19145250E+00 
0 50 1.48745896E-08   5.76587865E-07   3.16902003E-07   2.91905167E-07   4.40642509E-08   4.30837088E-10   4.73432635E-07   7.37071896E+00   1.93537629E+00   2.28391290E-01   1.11531153E-01   7.43052387E+00   1.94331658E+00   2.25854859E-01   1.10656820E-01   1.50672519E+00   9.74182500E+05   6.08228683E+00   1.51042318E+00   9.81385312E+05   6.09578037E+00 
0 60 1.26852289E-08   4.90091736E-07   2.80484898E-07   2.55245141E-07   3.59138852E-08   4.09543205E-10   4.04948707E-07   7.23682165E+00   1.96167159E+00   1.63346097E-01   1.13560483E-01   7.28860664E+00   1.92931724E+00   1.90168679E-01   1.12877883E-01   1.48603332E+00   9.33823000E+05   6.00667715E+00   1.49101436E+00   9.43547312E+05   6.02489471E+00 
0 70 9.39049549E-09   4.13934629E-07   2.48989011E-07   2.32826366E-07   2.62062390E-08   3.98259703E-10   3.53669463E-07   7.18213081E+00   1.96491206E+00   1.55880421E-01   1.14469543E-01   7.21661234E+00   1.94829655E+00   1.97121114E-01   1.13949999E-01   1.47893548E+00   9.19956375E+05   5.98069954E+00   1.48507869E+00   9.31958562E+05   6.00318432E+00 
0 80 7.22234006E-09   3.73565115E-07   2.30529253E-07   2.17265168E-07   1.97594119E-08   3.85454335E-10   3.07748991E-07   7.13864565E+00   1.96403944E+00   1.70206338E-01   1.15166523E-01   7.18671036E+00   1.94649196E+00   2.13606581E-01   1.14439294E-01   1.47464359E+00   9.11566062E+05   5.96498108E+00   1.48296273E+00   9.27825375E+05   5.99544144E+00 
0 90 6.38305497E-09   3.41668198E-07   2.09448885E-07   2.01858825E-07   1.72600103E-08   3.72701148E-10   2.69106295E-07   7.09126949E+00   1.94533324E+00   1.79336682E-01   1.15962774E-01   7.15521383E+00   1.93106759E+00   2.19365582E-01   1.14978351E-01   1.46609616E+00   8.96374125E+05   5.93384790E+00   1.47797561E+00   9.18080188E+05   5.97718477E+00 
0 100 5.39257794E-09   3.09189886E-07   1.80386877E-07   1.87799429E-07   1.46618451E-08   3.58089475E-10   2.39314005E-07   7.03923273E+00   1.93761098E+00   1.80666000E-01   1.16779745E-01   7.12881088E+00   1.92954195E+00   2.10383162E-01   1.15384176E-01   1.45369244E+00   8.78005500E+05   5.88907623E+00   1.47130799E+00   9.05042312E+05   5.95275974E+00 
0 110 4.49293447E-09   2.78227645E-07   1.56085108E-07   1.71515495E-07   1.15552785E-08   3.42785161E-10   2.17994483E-07   6.98703766E+00   1.94075251E+00   1.70430228E-01   1.17567368E-01   7.10998440E+00   1.92672825E+00   1.97467253E-01   1.15675859E-01   1.44179642E+00   8.60360188E+05   5.84606838E+00   1.46589661E+00   8.96078875E+05   5.93312788E+00 
0 120 4.08558876E-09   2.50809364E-07   1.38460635E-07   1.52638478E-07   9.97129490E-09   3.27038702E-10   2.01887062E-07   6.94770861E+00   1.95353603E+00   1.58563316E-01   1.18120804E-01   7.09655714E+00   1.92225850E+00   1.91866085E-01   1.15887932E-01   1.43354952E+00   8.48111125E+05   5.81621265E+00   1.46195650E+00   8.90247125E+05   5.91891384E+00 
0 130 3.70736775E-09   2.26767000E-07   1.22809922E-07   1.33183264E-07   8.98415120E-09   3.10241055E-10   1.88048631E-07   6.90865707E+00   1.97165656E+00   1.56015262E-01   1.18653461E-01   7.07882357E+00   1.91476989E+00   1.97664127E-01   1.16175950E-01   1.42666531E+00   8.37875812E+05   5.79126549E+00   1.45752633E+00   8.83686312E+05   5.90292263E+00 
0 140 3.12363757E-09   2.04934878E-07   1.08499918E-07   1.16549536E-07   7.54384200E-09   2.92626479E-10   1.75308273E-07   6.86071825E+00   1.98665655E+00   1.64583877E-01   1.19348302E-01   7.05613804E+00   1.90355921E+00   2.11750150E-01   1.16555020E-01   1.41853821E+00   8.25780438E+05   5.76178455E+00   1.45271397E+00   8.76555125E+05   5.88554144E+00 
0 150 2.69531353E-09   1.83902685E-07   9.56706643E-08   1.03703542E-07   6.97986335E-09   2.75237638E-10   1.62940381E-07   6.80769253E+00   1.99881804E+00   1.74838811E-01   1.20148234E-01   7.03654814E+00   1.89404166E+00   2.25014374E-01   1.16886057E-01   1.40978038E+00   8.12731562E+05   5.72997952E+00   1.44904268E+00   8.71111750E+05   5.87227392E+00 
0 160 2.37397701E-09   1.64677431E-07   8.50161754E-08   9.41420453E-08   6.15669071E-09   2.60237415E-10   1.51125846E-07   6.75794649E+00   2.01090193E+00   1.80136442E-01   1.20905973E-01   7.02298880E+00   1.88855255E+00   2.31615692E-01   1.17115334E-01   1.40220857E+00   8.01437500E+05   5.70245171E+00   1.44690454E+00   8.67940438E+05   5.86454439E+00 
0 170 2.08831175E-09   1.49307297E-07   7.58256107E-08   8.66973338E-08   5.12717158E-09   2.49059606E-10   1.40386632E-07   6.71626806E+00   2.02260733E+00   1.83978006E-01   1.21536091E-01   7.01410007E+00   1.88703704E+00   2.33019531E-01   1.17258877E-01   1.39636743E+00   7.92717000E+05   5.68119669E+00   1.44576049E+00   8.66243188E+05   5.86040735E+00 
0 180 1.86081417E-09   1.38075947E-07   6.76615528E-08   7.95002322E-08   4.49033966E-09   2.41101722E-10   1.30968800E-07   6.67979002E+00   2.03194356E+00   1.90319717E-01   1.22090481E-01   7.00696659E+00   1.88751900E+00   2.32618615E-01   1.17366724E-01   1.39109373E+00   7.84837562E+05   5.66199160E+00   1.44468033E+00   8.64640375E+05   5.85650063E+00 
0 190 1.64832370E-09   1.29358952E-07   6.05689294E-08   7.18453990E-08   4.01661815E-09   2.35085340E-10   1.22691503E-07   6.64542484E+00   2.03835917E+00   1.99524134E-01   1.22625723E-01   6.99887466E+00   1.88755453E+00   2.33466789E-01   1.17490575E-01   1.38551366E+00   7.76494625E+05   5.64165688E+00   1.44301784E+00   8.62173125E+05   5.85048723E+00 
0 200 1.44919166E-09   1.21569684E-07   5.46178072E-08   6.37098907E-08   3.60658281E-09   2.29914643E-10   1.14849236E-07   6.61457920E+00   2.04327464E+00   2.09998921E-01   1.23114362E-01   6.98962641E+00   1.88627100E+00   2.37137601E-01   1.17638342E-01   1.38008416E+00   7.68370438E+05   5.62185478E+00   1.44085717E+00   8.58965875E+05   5.84266996E+00 
0 210 1.29378752E-09   1.14337801E-07   4.96333854E-08   5.59559581E-08   3.25719829E-09   2.25088947E-10   1.07164794E-07   6.58980513E+00   2.04717040E+00   2.20601872E-01   1.23510554E-01   6.98047543E+00   1.88394463E+00   2.42525309E-01   1.17791623E-01   1.37556469E+00   7.61603500E+05   5.60536146E+00   1.43868017E+00   8.55733250E+05   5.83479071E+00 
0 220 1.17978083E-09   1.08003476E-07   4.53411069E-08   4.90247025E-08   3.02821368E-09   2.20326632E-10   9.96255594E-08   6.57203674E+00   2.04895949E+00   2.31205940E-01   1.23801582E-01   6.97307634E+00   1.88147199E+00   2.47029215E-01   1.17921993E-01   1.37214398E+00   7.56478938E+05   5.59287071E+00   1.43694842E+00   8.53161188E+05   5.82852173E+00 
0 230 1.06926445E-09   1.02616347E-07   4.15569339E-08   4.28572307E-08   2.76177969E-09   2.15434864E-10   9.24849459E-08   6.56054592E+00   2.04746819E+00   2.41767406E-01   1.24004036E-01   6.96781111E+00   1.87948394E+00   2.49088824E-01   1.18019626E-01   1.36957836E+00   7.52633938E+05   5.58349943E+00   1.43573451E+00   8.51357812E+05   5.82412624E+00 
0 240 9.81938530E-10   9.77863692E-08   3.82678955E-08   3.75366156E-08   2.56290500E-09   2.10222270E-10   8.58317506E-08   6.55471516E+00   2.04231620E+00   2.51779944E-01   1.24129817E-01   6.96351671E+00   1.87814343E+00   2.49150768E-01   1.18099511E-01   1.36769474E+00   7.49810125E+05   5.57661676E+00   1.43474817E+00   8.49892438E+05   5.82055426E+00 
