RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.65353054E-08   2.08356778E-06   8.88078944E-07   3.05095767E-07   1.66092548E-07   6.00819305E-08   5.89314113E-05   7.21369648E+00   2.87337613E+00   -1.35790994E-02   1.08269855E-01   7.25029802E+00   2.92232132E+00   -2.33701132E-02   1.07551314E-01   1.67890012E+00   1.69720550E+06   7.56043005E+00   1.67835796E+00   1.70710000E+06   7.58204508E+00 
0 10 6.28037853E-08   1.26316240E-06   7.81095366E-07   6.51257494E-07   2.08667188E-07   6.43604336E-10   7.05116406E-07   7.05837679E+00   2.76958942E+00   -2.19950497E-01   1.10994443E-01   6.91575861E+00   2.81669116E+00   -1.68595389E-01   1.12774320E-01   1.67916179E+00   1.35985000E+06   6.82346344E+00   1.67925751E+00   1.36171038E+06   6.82752752E+00 
0 20 3.85659540E-08   9.22421577E-07   5.59858393E-07   3.74900850E-07   1.43207828E-07   7.54971308E-10   8.04947206E-07   7.43243504E+00   2.77839375E+00   -2.72153229E-01   1.06381245E-01   7.25938988E+00   2.91862011E+00   -2.06630483E-01   1.07882343E-01   1.66911781E+00   1.28765088E+06   6.66953850E+00   1.67353845E+00   1.29610450E+06   6.68537521E+00 
0 30 3.15804165E-08   7.34304024E-07   4.50698735E-07   3.46068362E-07   1.01690752E-07   5.33108169E-10   6.97382177E-07   7.19662857E+00   2.77714896E+00   -3.20230097E-01   1.09632090E-01   7.01642704E+00   2.78057504E+00   -2.25687936E-01   1.12106204E-01   1.57431602E+00   1.10535362E+06   6.32802248E+00   1.58152759E+00   1.11928938E+06   6.35412979E+00 
0 40 1.98091339E-08   6.37711139E-07   3.95280068E-07   3.40400391E-07   6.54443113E-08   4.58260874E-10   5.77199899E-07   7.14309549E+00   2.79785538E+00   -3.17732304E-01   1.10521898E-01   7.05294275E+00   2.76766825E+00   -2.36712545E-01   1.11939721E-01   1.52860308E+00   1.01675112E+06   6.16203499E+00   1.53709173E+00   1.03323894E+06   6.19292307E+00 
0 50 1.49635895E-08   5.62878654E-07   3.48413749E-07   2.96023160E-07   4.36232632E-08   4.29724339E-10   4.65038113E-07   7.05197048E+00   2.80839324E+00   -3.72628182E-01   1.11933008E-01   7.01584387E+00   2.74066210E+00   -2.68943667E-01   1.12879850E-01   1.50043797E+00   9.61929375E+05   6.05933189E+00   1.50789535E+00   9.76462125E+05   6.08655739E+00 
0 60 1.28527109E-08   4.70995445E-07   3.05644392E-07   2.57482270E-07   3.66946580E-08   4.13221624E-10   3.99270363E-07   6.94112110E+00   2.79778671E+00   -4.06294078E-01   1.13698915E-01   6.96814156E+00   2.70836234E+00   -3.06731433E-01   1.13941580E-01   1.48196864E+00   9.25883312E+05   5.99180317E+00   1.48672497E+00   9.35173500E+05   6.00920725E+00 
0 70 9.22693566E-09   3.96120697E-07   2.69688627E-07   2.30699641E-07   2.57459565E-08   4.01965961E-10   3.50294755E-07   6.88783789E+00   2.79246449E+00   -3.99260670E-01   1.14640675E-01   6.95232058E+00   2.70037460E+00   -2.99411029E-01   1.14445463E-01   1.47594500E+00   9.14110562E+05   5.96974802E+00   1.48155284E+00   9.25071000E+05   5.99028158E+00 
0 80 7.24463867E-09   3.61115553E-07   2.47388584E-07   2.14058090E-07   2.00253591E-08   3.86422089E-10   3.04090719E-07   6.83166170E+00   2.78914738E+00   -3.71106446E-01   1.15578488E-01   6.94203711E+00   2.68471861E+00   -2.72266239E-01   1.14881106E-01   1.46865940E+00   9.00166250E+05   5.94309044E+00   1.48183453E+00   9.25621375E+05   5.99131250E+00 
0 90 6.59299637E-09   3.32312169E-07   2.25235866E-07   2.00890796E-07   1.86075759E-08   3.74411446E-10   2.66042463E-07   6.75577021E+00   2.79418921E+00   -3.50997835E-01   1.16710640E-01   6.92501497E+00   2.66761112E+00   -2.58653671E-01   1.15376890E-01   1.45495093E+00   8.79870500E+05   5.89362240E+00   1.47900808E+00   9.20098125E+05   5.98096514E+00 
