RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72971387E-08   2.24771088E-06   3.39554873E-07   3.07928190E-07   1.68728477E-07   5.99438721E-08   5.87957547E-05   7.73023891E+00   7.79533982E-01   -8.63204338E-03   1.08209714E-01   7.76101065E+00   8.13269675E-01   -3.27931717E-02   1.07739389E-01   1.67911327E+00   1.69315525E+06   7.55158234E+00   1.67860401E+00   1.70267925E+06   7.57238817E+00 
0 10 6.34314645E-08   1.34662469E-06   6.54392068E-07   6.55913993E-07   2.10824538E-07   6.45351605E-10   7.04923821E-07   7.56329441E+00   6.93529069E-01   -2.12974995E-01   1.10789478E-01   7.47573280E+00   8.04380655E-01   -2.15043470E-01   1.11958317E-01   1.67867148E+00   1.35062225E+06   6.80330515E+00   1.67838168E+00   1.34538925E+06   6.79187346E+00 
0 20 3.88344894E-08   9.87903150E-07   4.64756482E-07   3.77701753E-07   1.44352398E-07   7.54196650E-10   8.07347078E-07   7.93137980E+00   6.23005807E-01   -2.88546354E-01   1.06076851E-01   7.85747480E+00   8.50190699E-01   -2.56136984E-01   1.06798418E-01   1.66144490E+00   1.27296825E+06   6.64203167E+00   1.66635287E+00   1.28236125E+06   6.65962887E+00 
0 30 3.21672999E-08   7.80737139E-07   3.80553331E-07   3.49568978E-07   1.03234569E-07   5.28275756E-10   6.98208282E-07   7.70408630E+00   6.62613034E-01   -3.64541739E-01   1.09314352E-01   7.63121939E+00   7.51619697E-01   -2.99597651E-01   1.10296048E-01   1.56403470E+00   1.08546612E+06   6.29076529E+00   1.57015264E+00   1.09730312E+06   6.31294107E+00 
0 40 1.99556602E-08   6.80767016E-07   3.39341767E-07   3.44767471E-07   6.61495676E-08   4.59061900E-10   5.79770528E-07   7.64531469E+00   6.88914180E-01   -3.87919515E-01   1.10393219E-01   7.68111897E+00   7.32328296E-01   -2.67398179E-01   1.09902076E-01   1.51845288E+00   9.97014875E+05   6.12506104E+00   1.52648914E+00   1.01264256E+06   6.15433788E+00 
0 50 1.54080695E-08   6.03370211E-07   2.97452516E-07   3.01642700E-07   4.48695054E-08   4.29237978E-10   4.69263313E-07   7.55020952E+00   7.21493125E-01   -4.48797047E-01   1.11946739E-01   7.66297436E+00   6.96754456E-01   -2.88152635E-01   1.10473052E-01   1.48872566E+00   9.39079812E+05   6.01652575E+00   1.49703658E+00   9.55296688E+05   6.04690599E+00 
0 60 1.31478739E-08   5.07869345E-07   2.65210161E-07   2.63782368E-07   3.76252522E-08   4.12924944E-10   4.01970397E-07   7.43324423E+00   7.37510204E-01   -4.86614883E-01   1.13826126E-01   7.61299229E+00   6.71123862E-01   -3.10026079E-01   1.11430719E-01   1.46921289E+00   9.00984875E+05   5.94508600E+00   1.47661245E+00   9.15415500E+05   5.97219276E+00 
0 70 9.40417078E-09   4.29938581E-07   2.39513554E-07   2.36831525E-07   2.63086815E-08   4.02231498E-10   3.51289856E-07   7.37894726E+00   7.38432348E-01   -4.74306971E-01   1.14814408E-01   7.59984684E+00   6.81418002E-01   -3.01643372E-01   1.11804627E-01   1.46070623E+00   8.88395812E+05   5.91440153E+00   1.47276700E+00   9.07896062E+05   5.95810604E+00 
0 80 7.55596918E-09   3.96686403E-07   2.19338673E-07   2.19291636E-07   2.12057163E-08   3.86998211E-10   3.04172744E-07   7.30810261E+00   7.38345563E-01   -4.43014532E-01   1.16025180E-01   7.58863258E+00   6.88700318E-01   -2.77016222E-01   1.12095632E-01   1.44796848E+00   8.69518562E+05   5.86839056E+00   1.47371316E+00   9.09746500E+05   5.96157265E+00 
0 90 6.86440593E-09   3.68094589E-07   1.97217645E-07   2.04926693E-07   1.99365555E-08   3.74670267E-10   2.65951513E-07   7.21420908E+00   7.38230705E-01   -4.30518568E-01   1.17563166E-01   7.56990147E+00   6.90949440E-01   -2.67132908E-01   1.12434715E-01   1.42706358E+00   8.38468188E+05   5.79270935E+00   1.47111619E+00   9.04667062E+05   5.95205641E+00 
