RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.58748310E-08   2.18458763E-06   4.93658490E-07   2.94618332E-07   1.63749633E-07   6.02438632E-08   5.90932796E-05   7.65861750E+00   1.44448388E+00   3.13783176E-02   1.07875891E-01   7.59566402E+00   1.44437170E+00   3.57716568E-02   1.08721972E-01   1.67848158E+00   1.70489325E+06   7.57722473E+00   1.67870092E+00   1.70090550E+06   7.56851339E+00 
0 10 6.31398649E-08   1.31013508E-06   6.54882626E-07   6.35205140E-07   2.09937184E-07   6.46448839E-10   6.90406637E-07   7.44522810E+00   1.36994958E+00   1.09572127E-01   1.11231990E-01   7.44807863E+00   1.29631615E+00   7.19158724E-02   1.11290611E-01   1.67890346E+00   1.35492575E+06   6.81270599E+00   1.67844045E+00   1.34643775E+06   6.79416370E+00 
0 20 3.86713559E-08   9.51053380E-07   4.86248780E-07   3.72149429E-07   1.44231052E-07   7.71767261E-10   8.18419323E-07   7.83594418E+00   1.33828926E+00   2.64703482E-01   1.06168583E-01   7.91233158E+00   1.38681912E+00   2.61285245E-01   1.05129540E-01   1.67525041E+00   1.29937712E+06   6.69150639E+00   1.67152739E+00   1.29225925E+06   6.67817163E+00 
0 30 3.16101598E-08   7.58721910E-07   3.80689130E-07   3.36866719E-07   1.01581421E-07   5.32878630E-10   6.99255736E-07   7.60570908E+00   1.39187527E+00   3.06211650E-01   1.09390818E-01   7.72731256E+00   1.33871353E+00   2.89778262E-01   1.07885495E-01   1.57557273E+00   1.10778288E+06   6.33257341E+00   1.57501662E+00   1.10670800E+06   6.33056021E+00 
0 40 1.99102352E-08   6.59592445E-07   3.43553722E-07   3.37091961E-07   6.55615793E-08   4.61870125E-10   5.81772554E-07   7.55314112E+00   1.39213133E+00   3.12553078E-01   1.10378079E-01   7.62151480E+00   1.37523997E+00   2.80807853E-01   1.09481707E-01   1.53008807E+00   1.01963662E+06   6.16744041E+00   1.53008902E+00   1.01963850E+06   6.16744423E+00 
0 50 1.50023745E-08   5.83272708E-07   3.01523556E-07   2.92204021E-07   4.43614034E-08   4.30737418E-10   4.74549836E-07   7.49340105E+00   1.42995918E+00   2.25744113E-01   1.11418411E-01   7.56816053E+00   1.42638743E+00   2.20427543E-01   1.10350832E-01   1.50099301E+00   9.63011562E+05   6.06135941E+00   1.50421321E+00   9.69287938E+05   6.07311726E+00 
0 60 1.27220785E-08   4.95840993E-07   2.68983030E-07   2.55128043E-07   3.60647121E-08   4.08932527E-10   4.05318445E-07   7.36665010E+00   1.46144748E+00   1.63998663E-01   1.13377102E-01   7.43729115E+00   1.42531335E+00   1.88385934E-01   1.12371981E-01   1.48064411E+00   9.23295438E+05   5.98695517E+00   1.48504949E+00   9.31901562E+05   6.00307798E+00 
0 70 9.38441058E-09   4.18931052E-07   2.41389898E-07   2.32732290E-07   2.62010449E-08   3.97293920E-10   3.53819672E-07   7.31496048E+00   1.47053933E+00   1.57097384E-01   1.14236616E-01   7.37153244E+00   1.44617999E+00   1.99463993E-01   1.13361701E-01   1.47410166E+00   9.10506312E+05   5.96299601E+00   1.47933280E+00   9.20732875E+05   5.98215437E+00 
0 80 7.28929361E-09   3.79046014E-07   2.23234480E-07   2.16636536E-07   1.99707682E-08   3.84627580E-10   3.08005497E-07   7.27205706E+00   1.46946239E+00   1.72763735E-01   1.14930332E-01   7.34325981E+00   1.44337595E+00   2.15708479E-01   1.13819353E-01   1.46973276E+00   9.01960562E+05   5.94698620E+00   1.47737849E+00   9.16913062E+05   5.97499847E+00 
0 90 6.42856079E-09   3.47148443E-07   2.02345433E-07   2.00983393E-07   1.74300592E-08   3.71644826E-10   2.69255736E-07   7.22028685E+00   1.45257354E+00   1.81070670E-01   1.15776770E-01   7.31164455E+00   1.42858326E+00   2.17277333E-01   1.14339732E-01   1.46036732E+00   8.87894062E+05   5.91317844E+00   1.47238255E+00   9.07144125E+05   5.95669699E+00 
0 100 5.40028555E-09   3.15078495E-07   1.72442213E-07   1.86623581E-07   1.48112260E-08   3.56481622E-10   2.39353426E-07   7.16307926E+00   1.44652092E+00   1.81973115E-01   1.16671644E-01   7.28444910E+00   1.42799354E+00   2.05786809E-01   1.14754781E-01   1.44690287E+00   8.67938000E+05   5.86453819E+00   1.46541929E+00   8.95372438E+05   5.93140602E+00 
