RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.34543423E-08   1.95878329E-06   8.83839505E-07   2.92207631E-07   1.55294416E-07   6.11832149E-08   6.00346648E-05   7.10435820E+00   -3.19399500E+00   -1.05382111E-02   1.07925929E-01   7.11486578E+00   -3.18334389E+00   7.87690922E-04   1.07849255E-01   1.67835474E+00   1.70715775E+06   7.58217144E+00   1.67839217E+00   1.70649200E+06   7.58071709E+00 
0 10 5.90004952E-08   1.18880894E-06   7.48394257E-07   6.00539806E-07   1.96219617E-07   6.55794807E-10   6.74442845E-07   6.75482130E+00   -3.10016656E+00   -1.69553131E-01   1.13218911E-01   6.88497114E+00   -3.15969419E+00   -1.27220497E-01   1.10945299E-01   1.67879760E+00   1.35294862E+06   6.80838680E+00   1.67918313E+00   1.36026162E+06   6.82436228E+00 
0 20 3.64863126E-08   8.66632035E-07   5.40212682E-07   3.56370322E-07   1.36206410E-07   8.03679900E-10   8.00828957E-07   7.18710089E+00   -3.42663193E+00   -2.75927991E-01   1.06085010E-01   7.13747406E+00   -3.26718307E+00   -1.58988714E-01   1.07516401E-01   1.67517030E+00   1.29922400E+06   6.69121933E+00   1.67571020E+00   1.30286188E+06   6.69897032E+00 
0 30 2.94836120E-08   6.90677211E-07   4.30456254E-07   3.18782043E-07   9.46160341E-08   5.59126467E-10   6.81309189E-07   6.92925644E+00   -3.27854180E+00   -2.93767482E-01   1.10352337E-01   6.98080301E+00   -3.23925209E+00   -2.01567322E-01   1.09876774E-01   1.57945406E+00   1.11528350E+06   6.34662533E+00   1.58404231E+00   1.12414612E+06   6.36322880E+00 
0 40 1.91326048E-08   5.91804451E-07   3.76337795E-07   3.19429915E-07   6.32296420E-08   4.65912864E-10   5.61245827E-07   6.86426497E+00   -3.20008802E+00   -3.16536456E-01   1.11918360E-01   6.90936422E+00   -3.12888885E+00   -1.35344744E-01   1.11717373E-01   1.53543961E+00   1.03003125E+06   6.18691397E+00   1.54090738E+00   1.04064525E+06   6.20679808E+00 
0 50 1.42030956E-08   5.27264604E-07   3.27028800E-07   2.75370297E-07   4.26831512E-08   4.33516972E-10   4.59805051E-07   6.83444595E+00   -3.17666149E+00   -3.43795329E-01   1.12727135E-01   6.85236883E+00   -3.08724141E+00   -1.48002565E-01   1.12976030E-01   1.51147544E+00   9.83434250E+05   6.09961891E+00   1.51712108E+00   9.94423500E+05   6.12020636E+00 
0 60 1.21728041E-08   4.52425923E-07   2.82241700E-07   2.38657236E-07   3.45313289E-08   4.09310030E-10   3.96737079E-07   6.72745514E+00   -3.09127665E+00   -3.88277411E-01   1.14909351E-01   6.77285719E+00   -3.02857113E+00   -1.75078452E-01   1.14577346E-01   1.49186885E+00   9.45214812E+05   6.02801895E+00   1.49678528E+00   9.54806562E+05   6.04598808E+00 
0 70 8.73941008E-09   3.84981263E-07   2.45247236E-07   2.17412264E-07   2.48473473E-08   3.94800248E-10   3.47321134E-07   6.68669844E+00   -3.05969262E+00   -3.90227973E-01   1.15883507E-01   6.71617126E+00   -3.00258780E+00   -1.68704286E-01   1.15640283E-01   1.48611021E+00   9.33973062E+05   6.00695848E+00   1.48888445E+00   9.39389688E+05   6.01710606E+00 
0 80 6.85800172E-09   3.50507094E-07   2.21901786E-07   2.00503678E-07   1.86942000E-08   3.78532594E-10   3.03732804E-07   6.65545511E+00   -3.05361533E+00   -3.79224747E-01   1.16535299E-01   6.67898607E+00   -3.01594234E+00   -1.67564973E-01   1.16139643E-01   1.48497975E+00   9.31765375E+05   6.00282240E+00   1.48673213E+00   9.35187500E+05   6.00923347E+00 
0 90 5.96894534E-09   3.17827300E-07   2.00390588E-07   1.86049888E-07   1.54792179E-08   3.65021902E-10   2.68305769E-07   6.61878300E+00   -3.03697634E+00   -3.77461642E-01   1.17297612E-01   6.64898586E+00   -3.01708817E+00   -1.66721463E-01   1.16591521E-01   1.48004806E+00   9.22130625E+05   5.98477268E+00   1.48296416E+00   9.27828188E+05   5.99544668E+00 
0 100 5.06776443E-09   2.86665539E-07   1.74463167E-07   1.71330527E-07   1.31700064E-08   3.51639579E-10   2.41792776E-07   6.58208990E+00   -3.02576876E+00   -3.78903985E-01   1.17999636E-01   6.61392021E+00   -3.01310778E+00   -1.70131326E-01   1.17151909E-01   1.47275674E+00   9.07876000E+05   5.95806837E+00   1.47628498E+00   9.14775188E+05   5.97099304E+00 
0 110 4.26529834E-09   2.59601251E-07   1.51769626E-07   1.56251730E-07   1.09788392E-08   3.35842909E-10   2.21874870E-07   6.55525827E+00   -3.01626039E+00   -3.81292015E-01   1.18522130E-01   6.58273745E+00   -3.00616908E+00   -1.72130883E-01   1.17680557E-01   1.46648204E+00   8.96945062E+05   5.93523932E+00   1.46954632E+00   9.01595750E+05   5.94630289E+00 
