RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.54225138E-08   2.18156674E-06   2.33424203E-07   2.99803560E-07   1.62437274E-07   6.06450925E-08   5.94970334E-05   7.78137875E+00   2.58333415E-01   -4.25136723E-02   1.07976124E-01   7.78231144E+00   2.66408920E-01   2.42407676E-02   1.07958801E-01   1.67880714E+00   1.69894412E+06   7.56422853E+00   1.67849040E+00   1.70473362E+06   7.57687569E+00 
0 10 6.15982430E-08   1.31248066E-06   6.05479272E-07   6.18694514E-07   2.04681839E-07   6.51484644E-10   7.04873514E-07   7.54972935E+00   1.95676580E-01   -2.53674537E-01   1.11260526E-01   7.51935196E+00   1.65203065E-01   1.90241858E-01   1.11771815E-01   1.67804205E+00   1.33944512E+06   6.77888775E+00   1.67847776E+00   1.34710725E+06   6.79562616E+00 
0 20 3.76919758E-08   9.55621090E-07   4.39947115E-07   3.68822811E-07   1.40990579E-07   7.39891592E-10   7.87488261E-07   8.05685043E+00   1.30447417E-01   -3.52660447E-01   1.04720175E-01   7.98546362E+00   1.96259603E-01   2.74934888E-01   1.05658814E-01   1.66598153E+00   1.28165075E+06   6.65829802E+00   1.67020774E+00   1.28973562E+06   6.67344379E+00 
0 30 3.08230099E-08   7.66926519E-07   3.48546422E-07   3.32973173E-07   9.87347519E-08   5.29791599E-10   6.85643215E-07   7.93367147E+00   1.42629042E-01   -3.24743211E-01   1.06585018E-01   7.82892513E+00   1.63614437E-01   3.02778214E-01   1.08010471E-01   1.56529939E+00   1.08791375E+06   6.29535103E+00   1.57342947E+00   1.10363962E+06   6.32481194E+00 
0 40 1.94681711E-08   6.57883334E-07   3.20025208E-07   3.31680326E-07   6.41442028E-08   4.59403432E-10   5.70939960E-07   7.99304533E+00   1.36704922E-01   -2.23050818E-01   1.06068924E-01   7.82857513E+00   2.32416928E-01   2.99130380E-01   1.08241335E-01   1.52407849E+00   1.00795625E+06   6.14555836E+00   1.52933359E+00   1.01817062E+06   6.16469431E+00 
0 50 1.50235167E-08   5.78083188E-07   2.81576490E-07   2.83839029E-07   4.47261819E-08   4.25627922E-10   4.65266226E-07   8.02045631E+00   1.40461400E-01   -2.39505574E-01   1.05955251E-01   7.84379435E+00   2.60055482E-01   2.48939574E-01   1.08323820E-01   1.49933577E+00   9.59780375E+05   6.05530596E+00   1.50462139E+00   9.70083438E+05   6.07460785E+00 
0 60 1.26064528E-08   4.92670608E-07   2.47616015E-07   2.54951601E-07   3.58083518E-08   4.04257849E-10   4.03955454E-07   7.96642971E+00   1.59565374E-01   -2.39499405E-01   1.06803857E-01   7.78610468E+00   2.86217242E-01   1.95779651E-01   1.09317817E-01   1.48110950E+00   9.24204812E+05   5.98865891E+00   1.48548913E+00   9.32760125E+05   6.00468636E+00 
0 70 8.99302410E-09   4.19832219E-07   2.25315176E-07   2.28641426E-07   2.57306709E-08   3.94533156E-10   3.53260674E-07   7.95813656E+00   1.54267207E-01   -2.28984132E-01   1.07000865E-01   7.78306532E+00   3.00109595E-01   1.89179033E-01   1.09478258E-01   1.47701395E+00   9.16200375E+05   5.97366333E+00   1.48011768E+00   9.22266688E+05   5.98502779E+00 
0 80 7.37258476E-09   3.80831210E-07   2.06612370E-07   2.12833086E-07   1.98826626E-08   3.78350379E-10   3.06402399E-07   7.95642138E+00   1.51018843E-01   -2.26277664E-01   1.07021600E-01   7.78132391E+00   2.93043405E-01   1.99476570E-01   1.09545991E-01   1.47570002E+00   9.13631500E+05   5.96885061E+00   1.47727311E+00   9.16706875E+05   5.97461224E+00 
0 90 6.32666408E-09   3.48525617E-07   1.85892858E-07   1.97515035E-07   1.68499827E-08   3.65633357E-10   2.70543325E-07   7.94853354E+00   1.43141344E-01   -2.16120720E-01   1.07083976E-01   7.76948977E+00   2.87693441E-01   2.06372142E-01   1.09687410E-01   1.46923482E+00   9.01017375E+05   5.94516516E+00   1.47182012E+00   9.06044000E+05   5.95463610E+00 
