RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.42501751E-08   2.08027564E-06   5.38839856E-07   2.94629615E-07   1.58029650E-07   6.11001099E-08   5.99529412E-05   7.61792183E+00   1.72575271E+00   -1.69004146E-02   1.07628159E-01   7.60019302E+00   1.73771560E+00   -3.20855938E-02   1.07824676E-01   1.67849827E+00   1.70459162E+06   7.57656574E+00   1.67859483E+00   1.70284688E+06   7.57275391E+00 
0 10 5.95411578E-08   1.26553414E-06   6.42129010E-07   6.04269303E-07   1.97744185E-07   6.55777210E-10   6.73227987E-07   7.38254023E+00   1.58181405E+00   -1.46866649E-01   1.11537628E-01   7.40572977E+00   1.56335449E+00   -2.32098147E-01   1.11002728E-01   1.67898607E+00   1.35648350E+06   6.81610918E+00   1.67871368E+00   1.35139600E+06   6.80499506E+00 
0 20 3.68969602E-08   9.17739385E-07   4.68010768E-07   3.58392725E-07   1.37803013E-07   7.96088195E-10   7.93242521E-07   7.88714266E+00   1.58066237E+00   -1.74920693E-01   1.05087951E-01   7.77687883E+00   1.66655004E+00   -2.98640221E-01   1.06096171E-01   1.67281163E+00   1.29471475E+06   6.68277168E+00   1.67492414E+00   1.29875338E+06   6.69033766E+00 
0 30 3.00367304E-08   7.30131319E-07   3.72105831E-07   3.19368326E-07   9.60057776E-08   5.53506019E-10   6.74792716E-07   7.67583942E+00   1.54991567E+00   -2.09399030E-01   1.08116806E-01   7.58645487E+00   1.57426572E+00   -3.43673885E-01   1.09119035E-01   1.57727146E+00   1.11106612E+06   6.33872461E+00   1.57935810E+00   1.11509812E+06   6.34627819E+00 
0 40 1.91609821E-08   6.19703826E-07   3.38611528E-07   3.18707407E-07   6.35832293E-08   4.64632027E-10   5.61853881E-07   7.64721203E+00   1.58822417E+00   -2.24255636E-01   1.08624592E-01   7.50608253E+00   1.60699940E+00   -3.01955044E-01   1.10381655E-01   1.53352904E+00   1.02632094E+06   6.17996311E+00   1.53871429E+00   1.03638888E+06   6.19882441E+00 
0 50 1.47158064E-08   5.53590155E-07   2.95302698E-07   2.76388420E-07   4.38841390E-08   4.30892960E-10   4.63287478E-07   7.61621141E+00   1.59028172E+00   -2.83564061E-01   1.09284058E-01   7.45191622E+00   1.59853697E+00   -3.38069707E-01   1.11409217E-01   1.50730813E+00   9.75318062E+05   6.08441401E+00   1.51414704E+00   9.88635375E+05   6.10936308E+00 
0 60 1.22077921E-08   4.70901199E-07   2.60900435E-07   2.40782867E-07   3.46475453E-08   4.08959450E-10   4.01261076E-07   7.51081276E+00   1.60630751E+00   -3.53644550E-01   1.10849820E-01   7.34554243E+00   1.58757579E+00   -3.55789423E-01   1.13110743E-01   1.48706162E+00   9.35830812E+05   6.01043892E+00   1.49432337E+00   9.50004312E+05   6.03699160E+00 
0 70 8.88343443E-09   3.98619022E-07   2.35430377E-07   2.19354774E-07   2.52032351E-08   3.94410754E-10   3.50612623E-07   7.46307611E+00   1.60338879E+00   -3.67826104E-01   1.11714169E-01   7.28940201E+00   1.57599282E+00   -3.43850344E-01   1.14069730E-01   1.48077655E+00   9.23554250E+05   5.98744011E+00   1.48640311E+00   9.34545000E+05   6.00802994E+00 
0 80 7.05850089E-09   3.63151571E-07   2.14047944E-07   2.01397555E-07   1.93732905E-08   3.77867765E-10   3.05959929E-07   7.42329073E+00   1.58777809E+00   -3.54182005E-01   1.12476714E-01   7.25523472E+00   1.55552316E+00   -3.28367352E-01   1.14688665E-01   1.47792041E+00   9.17972250E+05   5.97698259E+00   1.48321235E+00   9.28313062E+05   5.99635506E+00 
0 90 6.11792306E-09   3.28972135E-07   1.93709795E-07   1.86949961E-07   1.59758446E-08   3.64713981E-10   2.70455246E-07   7.38350725E+00   1.58138156E+00   -3.33346874E-01   1.13176286E-01   7.23496771E+00   1.55131328E+00   -3.15839738E-01   1.15007833E-01   1.47245777E+00   9.07291312E+05   5.95697308E+00   1.47943103E+00   9.20924812E+05   5.98251390E+00 
