RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.53960425E-08   2.07994867E-06   8.18136414E-07   3.06271261E-07   1.62110908E-07   6.03255828E-08   5.91735334E-05   7.26441240E+00   -2.82758546E+00   1.03666736E-02   1.07853621E-01   7.21375370E+00   -2.79273415E+00   3.78968790E-02   1.08672373E-01   1.67834044E+00   1.70741238E+06   7.58272791E+00   1.67875922E+00   1.69983162E+06   7.56616735E+00 
0 10 6.20232470E-08   1.25463635E-06   7.46611079E-07   6.33353693E-07   2.05743646E-07   6.47008058E-10   6.92343576E-07   7.00166035E+00   -2.83783722E+00   5.76150268E-02   1.11492112E-01   6.98951292E+00   -2.82875323E+00   1.35281280E-01   1.11613810E-01   1.67904711E+00   1.35764562E+06   6.81864786E+00   1.67935038E+00   1.36353838E+06   6.83152056E+00 
0 20 3.81472489E-08   9.15540795E-07   5.44672673E-07   3.70197341E-07   1.41903669E-07   7.68129393E-10   8.12195481E-07   7.29179573E+00   -3.01871800E+00   1.89144045E-01   1.06997423E-01   7.33257914E+00   -3.05018353E+00   3.74199718E-01   1.06288470E-01   1.67594957E+00   1.30633600E+06   6.70655966E+00   1.67258251E+00   1.29427675E+06   6.68195105E+00 
0 30 3.12993329E-08   7.26711903E-07   4.31273406E-07   3.38094736E-07   1.00955013E-07   5.33286582E-10   6.90758554E-07   7.07084990E+00   -2.90182233E+00   2.90950567E-01   1.10685520E-01   7.12180710E+00   -2.95024943E+00   4.33081627E-01   1.09673165E-01   1.58108568E+00   1.11843575E+06   6.35253096E+00   1.58019567E+00   1.11671638E+06   6.34930992E+00 
0 40 1.99498285E-08   6.34194919E-07   3.77750098E-07   3.34740037E-07   6.57515216E-08   4.61819194E-10   5.72390888E-07   7.02316475E+00   -2.84823513E+00   3.65181565E-01   1.11848950E-01   7.02706671E+00   -2.88454199E+00   4.65751559E-01   1.11532472E-01   1.53618705E+00   1.03148250E+06   6.18963242E+00   1.53698874E+00   1.03303900E+06   6.19254875E+00 
0 50 1.50275543E-08   5.61972342E-07   3.29173417E-07   2.86716187E-07   4.44755166E-08   4.31134212E-10   4.69992074E-07   6.98898792E+00   -2.77580404E+00   3.46316606E-01   1.13024868E-01   7.00628376E+00   -2.78758979E+00   4.13469017E-01   1.12678476E-01   1.50817525E+00   9.77007312E+05   6.08757877E+00   1.51037288E+00   9.81287500E+05   6.09559727E+00 
0 60 1.25356570E-08   4.76717133E-07   2.87198361E-07   2.51903288E-07   3.56450727E-08   4.10760675E-10   4.04053225E-07   6.92983913E+00   -2.70062685E+00   3.13429654E-01   1.14546217E-01   6.91532183E+00   -2.70060515E+00   3.76997977E-01   1.14710234E-01   1.48837686E+00   9.38398812E+05   6.01524973E+00   1.49044597E+00   9.42437812E+05   6.02281618E+00 
0 70 9.13946074E-09   4.04251836E-07   2.52107156E-07   2.31056447E-07   2.58176325E-08   3.97387984E-10   3.52607913E-07   6.90174723E+00   -2.64902711E+00   3.16072077E-01   1.15462340E-01   6.87516212E+00   -2.64383960E+00   3.69997144E-01   1.15831710E-01   1.48246896E+00   9.26860812E+05   5.99363422E+00   1.48414969E+00   9.30144188E+05   5.99978542E+00 
0 80 7.29618543E-09   3.66227198E-07   2.28303279E-07   2.12501689E-07   1.99314734E-08   3.83792831E-10   3.07513432E-07   6.88177919E+00   -2.63374710E+00   3.24269593E-01   1.16018340E-01   6.86481571E+00   -2.62950897E+00   3.76368612E-01   1.16248518E-01   1.47899497E+00   9.20072500E+05   5.98091698E+00   1.48188984E+00   9.25729438E+05   5.99151516E+00 
0 90 6.23376550E-09   3.33387106E-07   2.05882415E-07   1.97024704E-07   1.66926490E-08   3.70744269E-10   2.69825250E-07   6.83956289E+00   -2.63940525E+00   3.19087476E-01   1.16757870E-01   6.83692503E+00   -2.63714933E+00   3.70350868E-01   1.16771303E-01   1.47127962E+00   9.04986688E+05   5.95265532E+00   1.47660577E+00   9.15402500E+05   5.97216845E+00 
0 100 5.29457944E-09   3.00503274E-07   1.78215117E-07   1.84096464E-07   1.43844447E-08   3.55884683E-10   2.40711870E-07   6.79351568E+00   -2.64749765E+00   3.02732974E-01   1.17515370E-01   6.81980801E+00   -2.63673282E+00   3.53156745E-01   1.17154188E-01   1.46118605E+00   8.89106375E+05   5.91613340E+00   1.46955788E+00   9.01618312E+05   5.94634533E+00 
0 110 4.44150272E-09   2.70380269E-07   1.54364031E-07   1.68312710E-07   1.13999370E-08   3.40642264E-10   2.19606832E-07   6.75279236E+00   -2.66046476E+00   2.82744259E-01   1.18128851E-01   6.80964088E+00   -2.63183880E+00   3.38777751E-01   1.17412165E-01   1.45208848E+00   8.75627875E+05   5.88328123E+00   1.46396959E+00   8.93227125E+05   5.92617702E+00 
0 120 4.01165678E-09   2.43740857E-07   1.35765191E-07   1.50124038E-07   9.83507586E-09   3.24768240E-10   2.03445524E-07   6.72618389E+00   -2.67129350E+00   2.67394841E-01   1.18504301E-01   6.80543327E+00   -2.62872767E+00   3.36581677E-01   1.17528915E-01   1.44599962E+00   8.66598000E+05   5.86127234E+00   1.46031356E+00   8.87814375E+05   5.91298437E+00 
0 130 3.57965080E-09   2.19762967E-07   1.19903078E-07   1.31435598E-07   8.65579697E-09   3.07547043E-10   1.89392154E-07   6.70636654E+00   -2.67780328E+00   2.63271034E-01   1.18780024E-01   6.79636574E+00   -2.62411833E+00   3.47801417E-01   1.17700316E-01   1.44137037E+00   8.59727750E+05   5.84452677E+00   1.45626509E+00   8.81817688E+05   5.89836836E+00 
