RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.54173872E-08   2.21618666E-06   2.36263418E-07   3.02677137E-07   1.62556944E-07   6.04372019E-08   5.92907454E-05   7.84241581E+00   2.60599703E-01   2.36868057E-02   1.07142955E-01   7.77963257E+00   2.58763254E-01   -4.76170219E-02   1.07998058E-01   1.67834735E+00   1.70728888E+06   7.58245802E+00   1.67844522E+00   1.70554550E+06   7.57864952E+00 
0 10 6.21202716E-08   1.32645664E-06   6.03462979E-07   6.18501758E-07   2.05674368E-07   6.50557164E-10   7.16297848E-07   7.60819483E+00   2.29661196E-01   7.55325407E-02   1.10595070E-01   7.47734404E+00   1.48086727E-01   -2.75318474E-01   1.12369448E-01   1.67816091E+00   1.34150225E+06   6.78338194E+00   1.67810643E+00   1.34055600E+06   6.78131485E+00 
0 20 3.82887997E-08   9.70396513E-07   4.47755070E-07   3.70625060E-07   1.43013608E-07   7.67157560E-10   8.15031797E-07   8.21247768E+00   8.78078640E-02   2.01479957E-01   1.02871075E-01   8.03087616E+00   1.16300747E-01   -3.46160978E-01   1.05079882E-01   1.67376554E+00   1.29653850E+06   6.68618822E+00   1.67293668E+00   1.29495388E+06   6.68321991E+00 
0 30 3.10753840E-08   7.74123066E-07   3.57118097E-07   3.35438642E-07   9.96161589E-08   5.35627154E-10   6.99027510E-07   8.05696297E+00   1.55957252E-01   2.02213302E-01   1.05053402E-01   7.87337446E+00   1.27491295E-01   -3.29628080E-01   1.07382782E-01   1.57131577E+00   1.09955238E+06   6.31715488E+00   1.57111406E+00   1.09916225E+06   6.31642389E+00 
0 40 1.96842880E-08   6.65033326E-07   3.23754023E-07   3.39454260E-07   6.48576446E-08   4.58932642E-10   5.81752261E-07   8.06226158E+00   2.05330804E-01   2.44698331E-01   1.05180979E-01   7.93317747E+00   1.31993011E-01   -2.41218030E-01   1.06868312E-01   1.52722919E+00   1.01408100E+06   6.15703249E+00   1.52956557E+00   1.01862138E+06   6.16553879E+00 
0 50 1.50877302E-08   5.90348179E-07   2.79813150E-07   2.89265131E-07   4.49512889E-08   4.27628960E-10   4.72212662E-07   8.07608891E+00   2.42954135E-01   2.01506242E-01   1.05250649E-01   7.95160007E+00   1.52331337E-01   -2.27344960E-01   1.06842078E-01   1.50252652E+00   9.66000812E+05   6.06695938E+00   1.50392938E+00   9.68734875E+05   6.07208157E+00 
0 60 1.29065327E-08   5.04642571E-07   2.49746137E-07   2.56261842E-07   3.67199711E-08   4.08467843E-10   4.08550193E-07   7.98446751E+00   2.72928953E-01   1.55848563E-01   1.06599458E-01   7.92163229E+00   1.62321523E-01   -2.25442395E-01   1.07366376E-01   1.48248255E+00   9.26887375E+05   5.99368429E+00   1.48506272E+00   9.31927312E+05   6.00312614E+00 
0 70 9.33799527E-09   4.29510777E-07   2.28282161E-07   2.35658391E-07   2.63100191E-08   3.95620148E-10   3.56424522E-07   7.93368149E+00   2.90693372E-01   1.76303089E-01   1.07366785E-01   7.89945221E+00   1.70596093E-01   -2.06555873E-01   1.07723072E-01   1.47688568E+00   9.15949500E+05   5.97319317E+00   1.47894347E+00   9.19971812E+05   5.98072863E+00 
0 80 7.50993401E-09   3.89373440E-07   2.08887570E-07   2.18113414E-07   2.07195381E-08   3.80427578E-10   3.09572329E-07   7.91580200E+00   2.91764915E-01   1.87792063E-01   1.07631728E-01   7.88758898E+00   1.58426732E-01   -2.00839147E-01   1.07879385E-01   1.47545135E+00   9.13145375E+05   5.96793985E+00   1.47461474E+00   9.11509438E+05   5.96487522E+00 
0 90 6.44822329E-09   3.55563287E-07   1.88924020E-07   2.01932991E-07   1.70352301E-08   3.69520137E-10   2.73028974E-07   7.88233089E+00   2.89213151E-01   2.04149589E-01   1.08060285E-01   7.87472725E+00   1.44759879E-01   -2.08374545E-01   1.08020186E-01   1.46947515E+00   9.01456500E+05   5.94604206E+00   1.46970928E+00   9.01914500E+05   5.94689989E+00 
0 100 5.59584690E-09   3.24641718E-07   1.61066751E-07   1.88402609E-07   1.49360471E-08   3.55673990E-10   2.44640631E-07   7.84344339E+00   2.90073723E-01   2.06264213E-01   1.08566329E-01   7.85713434E+00   1.37687862E-01   -2.14484677E-01   1.08230665E-01   1.45854223E+00   8.85191000E+05   5.90659046E+00   1.46280634E+00   8.91505188E+05   5.92198038E+00 
0 110 4.61775151E-09   2.96122778E-07   1.37186859E-07   1.72485841E-07   1.22495178E-08   3.40496686E-10   2.23189502E-07   7.80727482E+00   2.99260199E-01   1.97272465E-01   1.09050393E-01   7.84184504E+00   1.29614413E-01   -2.16256320E-01   1.08426094E-01   1.44735765E+00   8.68612562E+05   5.86618233E+00   1.45608604E+00   8.81552500E+05   5.89772177E+00 
0 120 4.04685929E-09   2.69233908E-07   1.19325719E-07   1.53415073E-07   1.00094564E-08   3.25957789E-10   2.06688924E-07   7.77922630E+00   3.05115134E-01   1.86180919E-01   1.09437615E-01   7.83693409E+00   1.22278832E-01   -2.13157564E-01   1.08491726E-01   1.43881965E+00   8.55940375E+05   5.83529568E+00   1.45253277E+00   8.76286500E+05   5.88488674E+00 
0 130 3.61475716E-09   2.43784484E-07   1.04509823E-07   1.34372399E-07   8.74664963E-09   3.10198978E-10   1.92348082E-07   7.75170660E+00   3.06834519E-01   1.78134382E-01   1.09828494E-01   7.83126831E+00   1.16973631E-01   -2.07242221E-01   1.08571291E-01   1.43162632E+00   8.45252688E+05   5.80924559E+00   1.44974923E+00   8.72159625E+05   5.87482786E+00 
0 140 3.23693006E-09   2.19692453E-07   9.23166965E-08   1.18909092E-07   7.87157006E-09   2.93909092E-10   1.79474029E-07   7.71896172E+00   3.05107415E-01   1.76832244E-01   1.10298976E-01   7.81604576E+00   1.13406055E-01   -1.96966037E-01   1.08782753E-01   1.42407978E+00   8.34029188E+05   5.78188992E+00   1.44575322E+00   8.66232312E+05   5.86038065E+00 
0 150 2.78586332E-09   1.98109262E-07   8.15234174E-08   1.06595927E-07   6.85414747E-09   2.77813633E-10   1.67519175E-07   7.67730045E+00   3.01391959E-01   1.79118901E-01   1.10902905E-01   7.79528189E+00   1.12171970E-01   -1.84475422E-01   1.09069467E-01   1.41537094E+00   8.21063125E+05   5.75028658E+00   1.44145143E+00   8.59847938E+05   5.84481955E+00 
0 160 2.44210852E-09   1.79284939E-07   7.21862179E-08   9.64745368E-08   6.29492858E-09   2.63642275E-10   1.55982988E-07   7.62743807E+00   2.99409300E-01   1.79174721E-01   1.11634433E-01   7.77626896E+00   1.12288088E-01   -1.74060240E-01   1.09331325E-01   1.40555310E+00   8.06427500E+05   5.71461439E+00   1.43798220E+00   8.54696688E+05   5.83226442E+00 
0 170 2.15922324E-09   1.63373059E-07   6.42688320E-08   8.79465816E-08   5.64261260E-09   2.52139282E-10   1.45137705E-07   7.57298088E+00   2.99715072E-01   1.75544381E-01   1.12443551E-01   7.76341248E+00   1.12234876E-01   -1.67330459E-01   1.09508120E-01   1.39531004E+00   7.91137625E+05   5.67734718E+00   1.43576968E+00   8.51410062E+05   5.82425356E+00 
0 180 1.92728500E-09   1.51182803E-07   5.76065382E-08   8.03058811E-08   4.86388396E-09   2.42947773E-10   1.34928854E-07   7.51578903E+00   3.01994652E-01   1.70383602E-01   1.13304541E-01   7.75664043E+00   1.12401299E-01   -1.62749678E-01   1.09601222E-01   1.38483489E+00   7.75479188E+05   5.63918161E+00   1.43451619E+00   8.49547625E+05   5.81971407E+00 
0 190 1.78226778E-09   1.42305680E-07   5.15488630E-08   7.25654346E-08   4.46825776E-09   2.35748920E-10   1.25891944E-07   7.45480490E+00   3.05752128E-01   1.66152805E-01   1.14236772E-01   7.75308228E+00   1.12740867E-01   -1.58893839E-01   1.09651431E-01   1.37359965E+00   7.58660062E+05   5.59818745E+00   1.43353236E+00   8.48085688E+05   5.81615067E+00 
0 200 1.64833025E-09   1.35662475E-07   4.61991334E-08   6.49775274E-08   4.21887192E-09   2.29935279E-10   1.18031444E-07   7.38774347E+00   3.10824543E-01   1.63656667E-01   1.15280628E-01   7.74963665E+00   1.13046192E-01   -1.55193090E-01   1.09702751E-01   1.36117208E+00   7.40025875E+05   5.55276871E+00   1.43222153E+00   8.46137438E+05   5.81140232E+00 
0 210 1.50925417E-09   1.29776652E-07   4.17622132E-08   5.78135015E-08   3.97572375E-09   2.24697955E-10   1.10788676E-07   7.31457424E+00   3.16962749E-01   1.62485212E-01   1.16442710E-01   7.74476099E+00   1.13075227E-01   -1.51845798E-01   1.09776266E-01   1.34772456E+00   7.19827062E+05   5.50353670E+00   1.43049335E+00   8.43568500E+05   5.80514050E+00 
0 220 1.36879563E-09   1.24147633E-07   3.81833054E-08   5.11080458E-08   3.62599062E-09   2.19532975E-10   1.03718961E-07   7.23710203E+00   3.23126942E-01   1.62077233E-01   1.17700003E-01   7.73908758E+00   1.12703614E-01   -1.49206325E-01   1.09861776E-01   1.33376920E+00   6.98826062E+05   5.45234966E+00   1.42872274E+00   8.40935750E+05   5.79872370E+00 
