RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.51060700E-08   2.03175659E-06   8.61411365E-07   2.94683019E-07   1.61336359E-07   6.06204438E-08   5.94707890E-05   7.27371788E+00   2.91851497E+00   2.52248719E-02   1.07267089E-01   7.23251295E+00   2.89863205E+00   -4.45405059E-02   1.07893728E-01   1.67843080E+00   1.70580300E+06   7.57921171E+00   1.67854655E+00   1.70372050E+06   7.57466269E+00 
0 10 6.11176461E-08   1.23518930E-06   7.46496539E-07   6.16457271E-07   2.03041694E-07   6.50148324E-10   7.19566799E-07   6.97756100E+00   2.84463310E+00   1.20548569E-01   1.11642800E-01   6.96887112E+00   2.74665380E+00   -2.42133558E-01   1.12274952E-01   1.67910707E+00   1.35879475E+06   6.82115841E+00   1.67900598E+00   1.35686175E+06   6.81693554E+00 
0 20 3.76891549E-08   8.94992866E-07   5.41874272E-07   3.64129932E-07   1.40613395E-07   7.75370712E-10   8.21057824E-07   7.46035099E+00   2.82604957E+00   2.68231362E-01   1.05808511E-01   7.40023804E+00   2.84313655E+00   -2.98247159E-01   1.06478229E-01   1.67594504E+00   1.30626912E+06   6.70641375E+00   1.67571557E+00   1.30293912E+06   6.69913912E+00 
0 30 3.04073815E-08   7.17707167E-07   4.33755247E-07   3.30556247E-07   9.75769368E-08   5.37678291E-10   6.96664642E-07   7.21335936E+00   2.79422474E+00   2.66888797E-01   1.09331377E-01   7.20024967E+00   2.79857707E+00   -2.77051479E-01   1.09488979E-01   1.58329868E+00   1.12271012E+06   6.36053848E+00   1.58182240E+00   1.11985875E+06   6.35519648E+00 
0 40 1.94121856E-08   6.15915894E-07   3.89965834E-07   3.32957256E-07   6.39330580E-08   4.59538713E-10   5.76853154E-07   7.13189363E+00   2.78479815E+00   3.04719478E-01   1.10701211E-01   7.18239021E+00   2.78996730E+00   -2.17312291E-01   1.10065646E-01   1.53937864E+00   1.03767838E+06   6.20124006E+00   1.53931594E+00   1.03755644E+06   6.20101166E+00 
0 50 1.46421222E-08   5.44706893E-07   3.40518000E-07   2.82227376E-07   4.35405809E-08   4.29514369E-10   4.67935962E-07   7.09231710E+00   2.77942872E+00   2.52155393E-01   1.11586556E-01   7.14812565E+00   2.79739618E+00   -2.50036299E-01   1.10734396E-01   1.51305640E+00   9.86512312E+05   6.10538578E+00   1.51395869E+00   9.88268875E+05   6.10867643E+00 
0 60 1.26082496E-08   4.63445588E-07   2.96823856E-07   2.50496271E-07   3.56444509E-08   4.07880590E-10   4.03376845E-07   6.95344782E+00   2.76738620E+00   1.94172800E-01   1.13805778E-01   7.07567501E+00   2.78725147E+00   -2.83450723E-01   1.11955844E-01   1.49212325E+00   9.45711375E+05   6.02894926E+00   1.49492800E+00   9.51183875E+05   6.03920126E+00 
0 70 9.09122111E-09   3.92843077E-07   2.61943143E-07   2.26685913E-07   2.56031871E-08   3.95296018E-10   3.52490815E-07   6.89046478E+00   2.77054262E+00   1.97037071E-01   1.14858657E-01   7.01512003E+00   2.79248118E+00   -2.87420183E-01   1.12924933E-01   1.48584747E+00   9.33459875E+05   6.00599718E+00   1.48853743E+00   9.38712375E+05   6.01583719E+00 
0 80 7.28915062E-09   3.50802452E-07   2.40308452E-07   2.09936331E-07   1.97635774E-08   3.81664172E-10   3.06584127E-07   6.86542559E+00   2.76334858E+00   1.98805779E-01   1.15368336E-01   6.97090387E+00   2.78747940E+00   -2.76267350E-01   1.13698155E-01   1.48446012E+00   9.30750500E+05   6.00092125E+00   1.48433113E+00   9.30498438E+05   6.00044918E+00 
0 90 6.20722007E-09   3.17271116E-07   2.19074209E-07   1.94964045E-07   1.62243730E-08   3.68852310E-10   2.68944916E-07   6.82935524E+00   2.75016952E+00   2.11231485E-01   1.15998082E-01   6.93795586E+00   2.77542305E+00   -2.69081712E-01   1.14318646E-01   1.47827959E+00   9.18674312E+05   5.97829771E+00   1.47933161E+00   9.20730438E+05   5.98214960E+00 
