RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.51549518E-08   2.19296385E-06   3.58833177E-07   2.99025515E-07   1.61674919E-07   6.04921837E-08   5.93447512E-05   7.78014708E+00   9.38776791E-01   3.06939278E-02   1.07281618E-01   7.72275543E+00   9.30655122E-01   -5.16216755E-02   1.08072825E-01   1.67824793E+00   1.70904275E+06   7.58628941E+00   1.67833507E+00   1.70750662E+06   7.58293343E+00 
0 10 6.16952249E-08   1.31141212E-06   6.20601156E-07   6.16423733E-07   2.04471220E-07   6.50742904E-10   7.17819830E-07   7.47767353E+00   9.20976400E-01   1.46825105E-01   1.11716039E-01   7.38960886E+00   8.29102933E-01   -3.33357394E-01   1.13001361E-01   1.67862725E+00   1.34981375E+06   6.80153847E+00   1.67847729E+00   1.34709900E+06   6.79560804E+00 
0 20 3.81809073E-08   9.54267080E-07   4.61132686E-07   3.69455563E-07   1.42527398E-07   7.69452280E-10   8.16919567E-07   7.99719810E+00   8.23807955E-01   2.93798536E-01   1.05042972E-01   7.86091805E+00   8.34540725E-01   -4.56162900E-01   1.06694862E-01   1.67487490E+00   1.29865938E+06   6.69016171E+00   1.67528057E+00   1.29943488E+06   6.69161463E+00 
0 30 3.08472359E-08   7.64089577E-07   3.66069713E-07   3.33295304E-07   9.89408093E-08   5.36205635E-10   6.98485167E-07   7.77135801E+00   8.64445984E-01   2.70005584E-01   1.08219296E-01   7.64874744E+00   8.18439841E-01   -4.60212588E-01   1.09825917E-01   1.57548749E+00   1.10761812E+06   6.33226490E+00   1.57384276E+00   1.10443862E+06   6.32630825E+00 
0 40 1.97175751E-08   6.57110434E-07   3.33195459E-07   3.37217358E-07   6.48540492E-08   4.58988098E-10   5.80277515E-07   7.75083590E+00   8.91657591E-01   3.09250772E-01   1.08677603E-01   7.64452362E+00   8.19780469E-01   -3.86881232E-01   1.10207349E-01   1.53108752E+00   1.02157831E+06   6.17107821E+00   1.53246665E+00   1.02425744E+06   6.17609739E+00 
0 50 1.49850461E-08   5.83193867E-07   2.90168288E-07   2.87196656E-07   4.47417072E-08   4.28267227E-10   4.70601549E-07   7.74591255E+00   9.05254424E-01   2.44591460E-01   1.09020084E-01   7.61072683E+00   8.46837521E-01   -3.92282158E-01   1.10894822E-01   1.50540805E+00   9.71616312E+05   6.07747936E+00   1.50653517E+00   9.73812312E+05   6.08159351E+00 
0 60 1.28270141E-08   4.98941972E-07   2.57921641E-07   2.55061849E-07   3.64759991E-08   4.08121176E-10   4.06383975E-07   7.63568544E+00   9.04192626E-01   1.84881777E-01   1.10760674E-01   7.53979921E+00   8.59238207E-01   -3.99755269E-01   1.12081051E-01   1.48460853E+00   9.31040188E+05   6.00146389E+00   1.48728538E+00   9.36267750E+05   6.01125765E+00 
0 70 9.30197341E-09   4.24008107E-07   2.32553262E-07   2.33229713E-07   2.62354121E-08   3.95286970E-10   3.54934372E-07   7.58950424E+00   9.18060243E-01   1.83800653E-01   1.11530304E-01   7.48938036E+00   8.78968596E-01   -3.86340976E-01   1.12932302E-01   1.47862089E+00   9.19341500E+05   5.97954798E+00   1.48099244E+00   9.23976000E+05   5.98823023E+00 
0 80 7.43621609E-09   3.82596824E-07   2.13218314E-07   2.15966423E-07   2.04560315E-08   3.80569187E-10   3.08587829E-07   7.57289076E+00   9.14469481E-01   1.88005462E-01   1.11835718E-01   7.45903111E+00   8.76676381E-01   -3.80696654E-01   1.13468491E-01   1.47701919E+00   9.16210500E+05   5.97368240E+00   1.47693253E+00   9.16041250E+05   5.97336483E+00 
0 90 6.41448983E-09   3.48899931E-07   1.93045040E-07   1.99512669E-07   1.69485492E-08   3.68924197E-10   2.71803515E-07   7.53741884E+00   9.12115574E-01   2.05737025E-01   1.12354666E-01   7.43706608E+00   8.67501557E-01   -3.85805130E-01   1.13846384E-01   1.47059977E+00   9.03656688E+05   5.95016384E+00   1.47199953E+00   9.06395062E+05   5.95529366E+00 
0 100 5.52025181E-09   3.17657083E-07   1.65797530E-07   1.85269712E-07   1.46769947E-08   3.54721058E-10   2.43583742E-07   7.49302578E+00   9.13381159E-01   2.11130038E-01   1.12995945E-01   7.41413593E+00   8.61511886E-01   -3.91358703E-01   1.14211790E-01   1.45980966E+00   8.87068250E+05   5.91116571E+00   1.46545231E+00   8.95421375E+05   5.93152523E+00 
0 110 4.56668969E-09   2.88662704E-07   1.42673201E-07   1.69110308E-07   1.20985275E-08   3.39596601E-10   2.22200981E-07   7.45264769E+00   9.22913551E-01   2.05176532E-01   1.13573119E-01   7.39436197E+00   8.51848185E-01   -3.94795090E-01   1.14531420E-01   1.44907665E+00   8.71162125E+05   5.87239647E+00   1.45910263E+00   8.86021062E+05   5.90861320E+00 
0 120 4.00236688E-09   2.62178588E-07   1.25016257E-07   1.50291356E-07   9.89997861E-09   3.24550498E-10   2.05819006E-07   7.42109680E+00   9.28709626E-01   1.97201088E-01   1.14033289E-01   7.38573217E+00   8.42538416E-01   -3.95461857E-01   1.14683978E-01   1.44093168E+00   8.59076312E+05   5.84293890E+00   1.45560002E+00   8.80832312E+05   5.89596653E+00 
