RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.53400446E-08   2.20678044E-06   2.88067952E-07   3.06915211E-07   1.62308694E-07   6.04706756E-08   5.93236655E-05   7.80771589E+00   -7.01212883E-01   2.60681640E-02   1.07248463E-01   7.75154877E+00   -6.94649935E-01   -4.95888442E-02   1.08015209E-01   1.67843342E+00   1.70575712E+06   7.57911158E+00   1.67857218E+00   1.70325688E+06   7.57364988E+00 
0 10 6.21036378E-08   1.31985780E-06   6.12778535E-07   6.15675845E-07   2.05495112E-07   6.50131005E-10   7.15708836E-07   7.46933079E+00   -7.07306862E-01   1.48111939E-01   1.12195678E-01   7.41171885E+00   -7.56417751E-01   -3.12247634E-01   1.12772703E-01   1.67825139E+00   1.34308638E+06   6.78684235E+00   1.67818630E+00   1.34194638E+06   6.78435230E+00 
0 20 3.82159406E-08   9.64408741E-07   4.52175897E-07   3.68871241E-07   1.42788679E-07   7.63870300E-10   8.11314294E-07   7.95482826E+00   -8.65133524E-01   2.98490614E-01   1.05545849E-01   7.86793852E+00   -8.37408423E-01   -3.84470493E-01   1.06639564E-01   1.67342579E+00   1.29588900E+06   6.68497181E+00   1.67277420E+00   1.29464325E+06   6.68263769E+00 
0 30 3.11274952E-08   7.71133728E-07   3.56641010E-07   3.31582157E-07   9.99468099E-08   5.35976541E-10   6.96821303E-07   7.73311424E+00   -7.74171948E-01   3.33458602E-01   1.08862363E-01   7.66074944E+00   -8.14025342E-01   -3.40259433E-01   1.09752007E-01   1.57293308E+00   1.10267988E+06   6.32301378E+00   1.57194567E+00   1.10077062E+06   6.31943703E+00 
0 40 1.97251797E-08   6.62770276E-07   3.23876577E-07   3.38622641E-07   6.50156835E-08   4.59125543E-10   5.79228470E-07   7.71769142E+00   -7.32518613E-01   4.21196520E-01   1.09317422E-01   7.66263819E+00   -8.23886216E-01   -2.27949038E-01   1.10019691E-01   1.52793539E+00   1.01545362E+06   6.15960407E+00   1.53048742E+00   1.02041262E+06   6.16889429E+00 
0 50 1.49803920E-08   5.89271565E-07   2.81309099E-07   2.87737720E-07   4.47253150E-08   4.27214625E-10   4.70153395E-07   7.72652245E+00   -7.35702932E-01   3.96712571E-01   1.09471023E-01   7.65971279E+00   -8.21109414E-01   -2.13609025E-01   1.10322386E-01   1.50257456E+00   9.66094438E+05   6.06713486E+00   1.50506687E+00   9.70951500E+05   6.07623386E+00 
0 60 1.29297382E-08   5.03635135E-07   2.49814121E-07   2.53121158E-07   3.67225432E-08   4.08474254E-10   4.06493911E-07   7.64023972E+00   -7.12694049E-01   3.55740011E-01   1.10907033E-01   7.61628437E+00   -8.05897117E-01   -2.13198528E-01   1.11140355E-01   1.48142445E+00   9.24820062E+05   5.98981142E+00   1.48618770E+00   9.34124438E+05   6.00724220E+00 
0 70 9.36815514E-09   4.28883681E-07   2.27559681E-07   2.33884762E-07   2.63538453E-08   3.95271149E-10   3.54363380E-07   7.59781361E+00   -7.00576901E-01   3.61254573E-01   1.11627176E-01   7.60043764E+00   -7.93066740E-01   -1.99153185E-01   1.11518413E-01   1.47485876E+00   9.11986750E+05   5.96576929E+00   1.47994006E+00   9.21919500E+05   5.98437738E+00 
0 80 7.45304529E-09   3.89837993E-07   2.07298342E-07   2.15717577E-07   2.06412807E-08   3.79422438E-10   3.08180830E-07   7.58138418E+00   -6.97795212E-01   3.56876820E-01   1.11881666E-01   7.59075642E+00   -8.00544322E-01   -1.98148534E-01   1.11711651E-01   1.47325206E+00   9.08844812E+05   5.95988321E+00   1.47609770E+00   9.14409062E+05   5.97030735E+00 
0 90 6.44968168E-09   3.55400715E-07   1.87637212E-07   1.98938594E-07   1.70035666E-08   3.68732961E-10   2.72607963E-07   7.55269194E+00   -6.94230020E-01   3.64222795E-01   1.12246782E-01   7.58165169E+00   -8.08070660E-01   -2.05407575E-01   1.11843586E-01   1.46767128E+00   8.98704500E+05   5.93952751E+00   1.47133005E+00   9.05085438E+05   5.95284033E+00 
0 100 5.55606094E-09   3.23710111E-07   1.59282550E-07   1.86200211E-07   1.48082187E-08   3.54939744E-10   2.44267000E-07   7.51171541E+00   -6.86139882E-01   3.63207370E-01   1.12801753E-01   7.56607294E+00   -8.11426997E-01   -2.10436270E-01   1.12057343E-01   1.45724463E+00   8.83269000E+05   5.90190554E+00   1.46427655E+00   8.93681312E+05   5.92728424E+00 
0 110 4.58562566E-09   2.95164568E-07   1.35284779E-07   1.70811873E-07   1.21925474E-08   3.39326733E-10   2.22558228E-07   7.47270870E+00   -6.72912478E-01   3.53766352E-01   1.13364004E-01   7.54982090E+00   -8.17023635E-01   -2.10704744E-01   1.12278484E-01   1.44635773E+00   8.67129250E+05   5.86256695E+00   1.45750654E+00   8.83656938E+05   5.90285110E+00 
