RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.66623185E-08   2.12507962E-06   7.83545147E-07   2.97361368E-07   1.66539081E-07   6.00610619E-08   5.89108931E-05   7.35534286E+00   2.49163222E+00   -1.36747500E-02   1.08255737E-01   7.39780474E+00   2.53916335E+00   -2.27799304E-02   1.07491605E-01   1.67889607E+00   1.69728200E+06   7.56059742E+00   1.67830026E+00   1.70812238E+06   7.58427858E+00 
0 10 6.28445065E-08   1.28310262E-06   7.50526397E-07   6.51622429E-07   2.08771596E-07   6.44054476E-10   7.05493392E-07   7.17432928E+00   2.38704681E+00   -2.13682234E-01   1.11305997E-01   7.11680126E+00   2.45328069E+00   -1.70152470E-01   1.11840427E-01   1.67921686E+00   1.36091675E+06   6.82579374E+00   1.67929006E+00   1.36234850E+06   6.82892132E+00 
0 20 3.85449361E-08   9.38400831E-07   5.37634435E-07   3.74769115E-07   1.43158800E-07   7.54977303E-10   8.05573109E-07   7.54585218E+00   2.37347102E+00   -2.62570798E-01   1.06706299E-01   7.50956011E+00   2.55158496E+00   -2.06030488E-01   1.06409334E-01   1.67035437E+00   1.29001588E+06   6.67396879E+00   1.67341399E+00   1.29586650E+06   6.68492937E+00 
0 30 3.17131743E-08   7.46481021E-07   4.36184195E-07   3.46912543E-07   1.02024536E-07   5.32487721E-10   6.97439361E-07   7.30109310E+00   2.36799479E+00   -3.14495921E-01   1.10178351E-01   7.27150822E+00   2.43860126E+00   -2.12469056E-01   1.10316396E-01   1.57562304E+00   1.10788012E+06   6.33275604E+00   1.58030534E+00   1.11692825E+06   6.34970665E+00 
0 40 1.98603605E-08   6.49603123E-07   3.83414203E-07   3.41249603E-07   6.55998775E-08   4.58429072E-10   5.77691196E-07   7.25667620E+00   2.39631200E+00   -3.16012770E-01   1.10946000E-01   7.31118822E+00   2.43411613E+00   -2.02757776E-01   1.10070586E-01   1.52999783E+00   1.01946125E+06   6.16711187E+00   1.53600383E+00   1.03112694E+06   6.18896627E+00 
0 50 1.50177684E-08   5.74649846E-07   3.36985437E-07   2.97176484E-07   4.37914345E-08   4.29925734E-10   4.65729357E-07   7.16734028E+00   2.40976882E+00   -3.69508415E-01   1.12364002E-01   7.26788902E+00   2.42105055E+00   -2.29119137E-01   1.10997565E-01   1.50113618E+00   9.63290562E+05   6.06188202E+00   1.50604343E+00   9.72854250E+05   6.07979870E+00 
0 60 1.29126736E-08   4.81594782E-07   2.97205077E-07   2.58724469E-07   3.68458437E-08   4.13542256E-10   3.99549293E-07   7.06347799E+00   2.40304065E+00   -3.97496641E-01   1.14057846E-01   7.20538378E+00   2.40300179E+00   -2.63505399E-01   1.12154037E-01   1.48207116E+00   9.26083625E+05   5.99217844E+00   1.48510957E+00   9.32018812E+05   6.00329733E+00 
0 70 9.28021748E-09   4.05280360E-07   2.63604619E-07   2.32331473E-07   2.58716142E-08   4.02353900E-10   3.50377405E-07   7.01633787E+00   2.40105581E+00   -3.88881207E-01   1.14919722E-01   7.17355347E+00   2.40726113E+00   -2.60006964E-01   1.12788454E-01   1.47516596E+00   9.12587375E+05   5.96689463E+00   1.48011672E+00   9.22264750E+05   5.98502398E+00 
0 80 7.30542071E-09   3.70728628E-07   2.41759494E-07   2.15452772E-07   2.02339940E-08   3.87029964E-10   3.04071136E-07   6.96283627E+00   2.39888859E+00   -3.59509945E-01   1.15837716E-01   7.14670515E+00   2.39776254E+00   -2.37527430E-01   1.13373563E-01   1.46662903E+00   8.97162625E+05   5.93576956E+00   1.48055649E+00   9.23124188E+05   5.98663425E+00 
0 90 6.65418520E-09   3.42135024E-07   2.20059860E-07   2.02318205E-07   1.89020000E-08   3.74908882E-10   2.65737270E-07   6.88701677E+00   2.40516400E+00   -3.41285914E-01   1.16995111E-01   7.11678648E+00   2.38372707E+00   -2.28351265E-01   1.13968089E-01   1.45134282E+00   8.74522500E+05   5.88058710E+00   1.47783065E+00   9.17796875E+05   5.97665405E+00 
