RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.50457129E-08   2.13427506E-06   4.80773053E-07   2.88863845E-07   1.61138402E-07   6.07399642E-08   5.95902384E-05   7.64857197E+00   1.46837628E+00   -4.98424657E-02   1.07940301E-01   7.65073109E+00   1.47256434E+00   3.00070476E-02   1.07897878E-01   1.67862380E+00   1.70231812E+06   7.57159901E+00   1.67838585E+00   1.70660438E+06   7.58096266E+00 
0 10 6.12623765E-08   1.28877502E-06   6.39068787E-07   6.13588270E-07   2.03662950E-07   6.50746068E-10   7.04230672E-07   7.41740227E+00   1.39880097E+00   -2.61011839E-01   1.11387208E-01   7.38604689E+00   1.38232088E+00   2.04823181E-01   1.11792691E-01   1.67846704E+00   1.34691388E+06   6.79520416E+00   1.67881501E+00   1.35327212E+06   6.80909395E+00 
0 20 3.74240905E-08   9.32115313E-07   4.70396174E-07   3.66463723E-07   1.39968449E-07   7.43022921E-10   7.87317106E-07   7.84432602E+00   1.39633083E+00   -3.68512571E-01   1.05924055E-01   7.80354881E+00   1.49106419E+00   2.55419821E-01   1.06209740E-01   1.67074072E+00   1.29075488E+06   6.67535305E+00   1.67332506E+00   1.29569638E+06   6.68461084E+00 
0 30 3.07033901E-08   7.50075174E-07   3.68451623E-07   3.28187923E-07   9.87480533E-08   5.30545274E-10   6.83508517E-07   7.64168692E+00   1.36844361E+00   -3.48325282E-01   1.08948149E-01   7.59504461E+00   1.42363906E+00   2.73987144E-01   1.09442130E-01   1.57153392E+00   1.09997438E+06   6.31794500E+00   1.57794058E+00   1.11235912E+06   6.34114695E+00 
0 40 1.94223837E-08   6.43119449E-07   3.40111256E-07   3.29148321E-07   6.38647748E-08   4.59150273E-10   5.67950565E-07   7.64704180E+00   1.35601997E+00   -2.60148942E-01   1.09187901E-01   7.53122711E+00   1.47257340E+00   2.74218798E-01   1.10448033E-01   1.52851760E+00   1.01658500E+06   6.16172361E+00   1.53459334E+00   1.02838794E+06   6.18383551E+00 
0 50 1.47935433E-08   5.66143797E-07   2.98439090E-07   2.78653090E-07   4.41047874E-08   4.25601859E-10   4.61767598E-07   7.63428020E+00   1.36146593E+00   -2.76934505E-01   1.09621920E-01   7.51550245E+00   1.47842526E+00   2.18157962E-01   1.10950001E-01   1.50256038E+00   9.66066875E+05   6.06708288E+00   1.50808859E+00   9.76838312E+05   6.08726215E+00 
0 60 1.26015935E-08   4.81998086E-07   2.61099359E-07   2.51303533E-07   3.56073251E-08   4.04765998E-10   4.00214475E-07   7.57005882E+00   1.38210940E+00   -2.70832956E-01   1.10656492E-01   7.42327785E+00   1.46756804E+00   1.69982865E-01   1.12467080E-01   1.48304546E+00   9.27987125E+05   5.99574423E+00   1.48892772E+00   9.39474188E+05   6.01726437E+00 
0 70 8.96276031E-09   4.09018554E-07   2.35611054E-07   2.26204534E-07   2.56412278E-08   3.94336813E-10   3.49878661E-07   7.55700111E+00   1.38757849E+00   -2.59936690E-01   1.10993937E-01   7.39171743E+00   1.47358954E+00   1.65866166E-01   1.12973697E-01   1.47793138E+00   9.17993812E+05   5.97702312E+00   1.48369300E+00   9.29252000E+05   5.99811411E+00 
0 80 7.27995753E-09   3.70263422E-07   2.16583430E-07   2.09889450E-07   1.95948964E-08   3.78288623E-10   3.04061018E-07   7.54883957E+00   1.38784862E+00   -2.50743032E-01   1.11206062E-01   7.36902905E+00   1.45842874E+00   1.76457688E-01   1.13332517E-01   1.47721577E+00   9.16594938E+05   5.97440243E+00   1.48082376E+00   9.23646438E+05   5.98761272E+00 
0 90 6.29644203E-09   3.38784304E-07   1.95503148E-07   1.94576970E-07   1.65896470E-08   3.65868807E-10   2.68623836E-07   7.53140020E+00   1.37595701E+00   -2.38756910E-01   1.11524977E-01   7.34198570E+00   1.44722867E+00   1.81653932E-01   1.13710970E-01   1.47134244E+00   9.05109500E+05   5.95288563E+00   1.47536469E+00   9.12975875E+05   5.96762228E+00 
0 100 5.32550359E-09   3.07513460E-07   1.67259614E-07   1.78620823E-07   1.41465026E-08   3.52986584E-10   2.41642965E-07   7.50624752E+00   1.35976624E+00   -2.42256075E-01   1.11933790E-01   7.31309128E+00   1.44264174E+00   1.79644644E-01   1.14110805E-01   1.46281803E+00   8.91522438E+05   5.92202234E+00   1.46774578E+00   8.98814750E+05   5.93979645E+00 
0 110 4.49962911E-09   2.78646297E-07   1.42810421E-07   1.61527069E-07   1.15858709E-08   3.37671724E-10   2.20555677E-07   7.48511362E+00   1.35221660E+00   -2.50376165E-01   1.12248138E-01   7.28520012E+00   1.44204092E+00   1.77011311E-01   1.14501692E-01   1.45554507E+00   8.80750875E+05   5.89576817E+00   1.45990348E+00   8.87207125E+05   5.91150427E+00 
0 120 4.02624645E-09   2.51329254E-07   1.25642998E-07   1.45731093E-07   9.97638949E-09   3.21755511E-10   2.03995540E-07   7.47194242E+00   1.35074914E+00   -2.52976000E-01   1.12434164E-01   7.27087879E+00   1.44269061E+00   1.76441193E-01   1.14696726E-01   1.45057893E+00   8.73389938E+05   5.87782669E+00   1.45526886E+00   8.80341688E+05   5.89477062E+00 
0 130 3.47154661E-09   2.26414699E-07   1.11489300E-07   1.29768850E-07   8.30722424E-09   3.05199588E-10   1.89593209E-07   7.45553064E+00   1.35317862E+00   -2.49601543E-01   1.12668633E-01   7.26241827E+00   1.44191301E+00   1.79962218E-01   1.14815868E-01   1.44583726E+00   8.66357062E+05   5.86068487E+00   1.45274067E+00   8.76594625E+05   5.88563776E+00 
0 140 3.01011727E-09   2.03419347E-07   9.82267778E-08   1.13666943E-07   7.41871009E-09   2.87881191E-10   1.76325486E-07   7.43317080E+00   1.35761762E+00   -2.43000537E-01   1.12993665E-01   7.25262785E+00   1.44055152E+00   1.88604012E-01   1.14960596E-01   1.44082689E+00   8.58920875E+05   5.84256029E+00   1.45032227E+00   8.73009312E+05   5.87689877E+00 
0 150 2.66059175E-09   1.82157436E-07   8.63122409E-08   1.00608297E-07   6.69160460E-09   2.71478534E-10   1.63956102E-07   7.41095781E+00   1.36173582E+00   -2.36868382E-01   1.13320932E-01   7.24031925E+00   1.43735743E+00   1.97944924E-01   1.15151167E-01   1.43662429E+00   8.52679625E+05   5.82734776E+00   1.44777405E+00   8.69230250E+05   5.86768770E+00 
0 160 2.32391928E-09   1.63735848E-07   7.59164962E-08   9.08683830E-08   5.70531933E-09   2.57094401E-10   1.52397845E-07   7.39048481E+00   1.36461449E+00   -2.32449219E-01   1.13627046E-01   7.22699738E+00   1.43344915E+00   2.02761754E-01   1.15361772E-01   1.43318987E+00   8.47576625E+05   5.81490993E+00   1.44536006E+00   8.65648938E+05   5.85895920E+00 
