RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.50330653E-08   1.98361477E-06   9.63077355E-07   2.91734466E-07   1.61051432E-07   6.06389179E-08   5.94889607E-05   7.11382532E+00   3.29878092E+00   2.43317876E-02   1.07211053E-01   7.06911469E+00   3.27438259E+00   -4.68055196E-02   1.07909434E-01   1.67841947E+00   1.70600650E+06   7.57965660E+00   1.67846596E+00   1.70517350E+06   7.57783699E+00 
0 10 6.09248048E-08   1.21326821E-06   7.78620745E-07   6.16273780E-07   2.02461891E-07   6.50197562E-10   7.19654906E-07   6.80859089E+00   3.20374131E+00   1.27298892E-01   1.11790948E-01   6.80603933E+00   3.09986210E+00   -2.47782141E-01   1.12469316E-01   1.67910898E+00   1.35883188E+06   6.82123947E+00   1.67912889E+00   1.35921312E+06   6.82207203E+00 
0 20 3.76992482E-08   8.77486229E-07   5.66523056E-07   3.63457929E-07   1.40553837E-07   7.77939102E-10   8.22486356E-07   7.25088787E+00   3.19440675E+00   3.07817757E-01   1.06497966E-01   7.21324205E+00   3.18817496E+00   -3.15210313E-01   1.07036926E-01   1.67571318E+00   1.30290400E+06   6.69906235E+00   1.67566442E+00   1.30220350E+06   6.69753218E+00 
0 30 3.03411802E-08   7.03443220E-07   4.53818956E-07   3.30235110E-07   9.74523147E-08   5.37565215E-10   6.96059374E-07   6.98733902E+00   3.16706109E+00   3.12969685E-01   1.10207222E-01   7.00926208E+00   3.12882161E+00   -2.94653475E-01   1.10183328E-01   1.58148408E+00   1.11920525E+06   6.35397243E+00   1.58353472E+00   1.12316588E+06   6.36139250E+00 
0 40 1.94164542E-08   6.04950515E-07   4.04873987E-07   3.31690700E-07   6.39027036E-08   4.59847632E-10   5.76259936E-07   6.88297606E+00   3.15188193E+00   3.44008625E-01   1.11921251E-01   6.98258924E+00   3.10431075E+00   -2.51686871E-01   1.10968694E-01   1.53757071E+00   1.03416888E+06   6.19466543E+00   1.54131329E+00   1.04143281E+06   6.20827341E+00 
0 50 1.45963135E-08   5.33848663E-07   3.54912544E-07   2.81014934E-07   4.34442846E-08   4.29843439E-10   4.67588819E-07   6.82594967E+00   3.15342307E+00   2.86848217E-01   1.13017008E-01   6.94457722E+00   3.09883285E+00   -2.81752557E-01   1.11763500E-01   1.51144600E+00   9.83377000E+05   6.09951162E+00   1.51636481E+00   9.92951875E+05   6.11744928E+00 
0 60 1.25613777E-08   4.53365459E-07   3.07764708E-07   2.50109593E-07   3.55112668E-08   4.08025003E-10   4.03148988E-07   6.67753792E+00   3.14275670E+00   2.18791947E-01   1.15387656E-01   6.86852264E+00   3.08429670E+00   -3.12728673E-01   1.13074444E-01   1.49082196E+00   9.43171688E+05   6.02419138E+00   1.49741066E+00   9.56026438E+05   6.04827309E+00 
0 70 9.04469921E-09   3.84513186E-07   2.70550117E-07   2.25461790E-07   2.55448835E-08   3.95464744E-10   3.52355812E-07   6.60428667E+00   3.14036584E+00   2.09865868E-01   1.16635352E-01   6.80963802E+00   3.08336639E+00   -3.08967859E-01   1.14068389E-01   1.48494887E+00   9.31704938E+05   6.00270939E+00   1.49079847E+00   9.43125875E+05   6.02410555E+00 
0 80 7.25205362E-09   3.42894680E-07   2.48459912E-07   2.08453898E-07   1.96239842E-08   3.81917387E-10   3.06434572E-07   6.57711601E+00   3.13226342E+00   2.08479628E-01   1.17200650E-01   6.76978827E+00   3.07683301E+00   -2.91440815E-01   1.14804663E-01   1.48391545E+00   9.29686562E+05   5.99892807E+00   1.48652935E+00   9.34791562E+05   6.00849199E+00 
0 90 6.16668538E-09   3.09681127E-07   2.26560573E-07   1.93742707E-07   1.61150684E-08   3.69102915E-10   2.68789933E-07   6.54119730E+00   3.11630964E+00   2.18875557E-01   1.17874406E-01   6.74048233E+00   3.06294894E+00   -2.79678345E-01   1.15398712E-01   1.47804081E+00   9.18207750E+05   5.97742367E+00   1.48148453E+00   9.24937438E+05   5.99003124E+00 
