RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.44924453E-08   1.97537861E-06   1.00868272E-06   2.91664122E-07   1.59247151E-07   6.06489436E-08   5.94990270E-05   6.96598148E+00   -3.57360435E+00   2.67124232E-02   1.07385933E-01   6.92931604E+00   -3.55070472E+00   -4.87804674E-02   1.07965767E-01   1.67802799E+00   1.71286575E+06   7.59464073E+00   1.67827690E+00   1.70853450E+06   7.58517885E+00 
0 10 6.10237265E-08   1.19447907E-06   8.00318389E-07   6.13469695E-07   2.02738022E-07   6.49021947E-10   7.13453119E-07   6.68413591E+00   -3.48595309E+00   8.91641527E-02   1.11723565E-01   6.65159988E+00   -3.48141885E+00   -2.35230297E-01   1.11925311E-01   1.67926371E+00   1.36183150E+06   6.82779217E+00   1.67890620E+00   1.35497775E+06   6.81281996E+00 
0 20 3.74037263E-08   8.74278783E-07   5.82754353E-07   3.62465386E-07   1.40246428E-07   7.69438624E-10   8.09787934E-07   7.10733128E+00   -3.78047776E+00   1.83142453E-01   1.04977362E-01   7.00439167E+00   -3.67299080E+00   -2.91860849E-01   1.06719226E-01   1.67631865E+00   1.31180450E+06   6.71850586E+00   1.67550445E+00   1.29991675E+06   6.69253683E+00 
0 30 3.06868806E-08   7.01607235E-07   4.61029344E-07   3.28106324E-07   9.88492985E-08   5.36553968E-10   6.88785860E-07   6.90183687E+00   -3.61198258E+00   1.99922323E-01   1.08688332E-01   6.80452394E+00   -3.55605960E+00   -2.53278702E-01   1.10160224E-01   1.58761084E+00   1.13103575E+06   6.37613583E+00   1.57761836E+00   1.11173638E+06   6.33998013E+00 
0 40 1.94910843E-08   6.09801646E-07   4.01652613E-07   3.34226939E-07   6.42048263E-08   4.61272354E-10   5.70440534E-07   6.88099098E+00   -3.56138635E+00   2.71755487E-01   1.09492056E-01   6.75005722E+00   -3.50962567E+00   -1.67944297E-01   1.11430511E-01   1.54411852E+00   1.04687538E+06   6.21846962E+00   1.53378427E+00   1.02681662E+06   6.18089151E+00 
0 50 1.45862353E-08   5.42194812E-07   3.48809124E-07   2.83657158E-07   4.34874714E-08   4.27324037E-10   4.63065646E-07   6.88226557E+00   -3.51300740E+00   2.68090218E-01   1.10063106E-01   6.71841335E+00   -3.47024393E+00   -1.58297434E-01   1.12363905E-01   1.51883721E+00   9.97762438E+05   6.12646151E+00   1.50918543E+00   9.78974938E+05   6.09126472E+00 
0 60 1.26242643E-08   4.64101561E-07   3.00233751E-07   2.45990066E-07   3.58981502E-08   4.09872941E-10   4.00886933E-07   6.82211494E+00   -3.43580508E+00   2.53644705E-01   1.11539789E-01   6.62940216E+00   -3.40372801E+00   -1.69736490E-01   1.14180394E-01   1.49802148E+00   9.57217688E+05   6.05050516E+00   1.49077225E+00   9.43074688E+05   6.02400970E+00 
0 70 9.23176824E-09   3.92915524E-07   2.61205628E-07   2.26240658E-07   2.60018567E-08   3.96664979E-10   3.48643738E-07   6.79702520E+00   -3.40920711E+00   2.74001896E-01   1.12198599E-01   6.57362175E+00   -3.36747885E+00   -1.51775643E-01   1.15339160E-01   1.49096906E+00   9.43458938E+05   6.02472925E+00   1.48411012E+00   9.30066875E+05   5.99964046E+00 
0 80 7.21071558E-09   3.56077123E-07   2.35021574E-07   2.09724718E-07   1.98221812E-08   3.79967530E-10   3.03068532E-07   6.78450537E+00   -3.40046597E+00   2.80652016E-01   1.12528116E-01   6.53808689E+00   -3.35938835E+00   -1.50219470E-01   1.15995891E-01   1.48896861E+00   9.39554062E+05   6.01741409E+00   1.48182142E+00   9.25595812E+05   5.99126482E+00 
0 90 6.24603969E-09   3.23312918E-07   2.11211542E-07   1.94614884E-07   1.62397082E-08   3.70091735E-10   2.68323220E-07   6.75575686E+00   -3.40006661E+00   2.81174719E-01   1.12966828E-01   6.50692701E+00   -3.35174704E+00   -1.59185633E-01   1.16556220E-01   1.48526692E+00   9.32326125E+05   6.00387335E+00   1.47770154E+00   9.17544500E+05   5.97618151E+00 
