RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.33088552E-08   1.90571279E-06   9.75726152E-07   2.86874553E-07   1.54788225E-07   6.12000903E-08   6.00512794E-05   6.92444324E+00   -3.56325865E+00   -1.17603997E-02   1.07950933E-01   6.93319130E+00   -3.55199933E+00   2.87063280E-03   1.07910514E-01   1.67838252E+00   1.70666388E+06   7.58109283E+00   1.67843354E+00   1.70575500E+06   7.57910681E+00 
0 10 5.88136864E-08   1.16225124E-06   7.82092286E-07   5.98824215E-07   1.95649292E-07   6.55509980E-10   6.74241903E-07   6.57525921E+00   -3.45114732E+00   -1.61794528E-01   1.13300450E-01   6.68612528E+00   -3.51173139E+00   -1.06631063E-01   1.11292869E-01   1.67871749E+00   1.35146688E+06   6.80515003E+00   1.67932618E+00   1.36305875E+06   6.83047295E+00 
0 20 3.63288528E-08   8.48710499E-07   5.62766900E-07   3.55020546E-07   1.35634892E-07   8.01859634E-10   7.99830389E-07   7.01473618E+00   -3.78905272E+00   -2.70756364E-01   1.05936110E-01   6.89899015E+00   -3.62314939E+00   -1.25545695E-01   1.08309217E-01   1.67402637E+00   1.29703712E+06   6.68712234E+00   1.67568994E+00   1.30256975E+06   6.69833231E+00 
0 30 2.93426972E-08   6.77394837E-07   4.48484741E-07   3.16629553E-07   9.41817930E-08   5.59013835E-10   6.80786684E-07   6.78412628E+00   -3.62448478E+00   -2.90574968E-01   1.09977506E-01   6.73925400E+00   -3.57295823E+00   -1.53707191E-01   1.10874839E-01   1.57683945E+00   1.11023112E+06   6.33716011E+00   1.58610189E+00   1.12812275E+06   6.37067842E+00 
0 40 1.90791347E-08   5.81349695E-07   3.88870177E-07   3.18503311E-07   6.30609946E-08   4.65436772E-10   5.60286992E-07   6.72321463E+00   -3.53935361E+00   -3.12097937E-01   1.11537598E-01   6.66472197E+00   -3.45106912E+00   -9.04918164E-02   1.12928718E-01   1.53297758E+00   1.02524988E+06   6.17795658E+00   1.54327953E+00   1.04524775E+06   6.21542025E+00 
0 50 1.41294363E-08   5.17418584E-07   3.39377948E-07   2.74165160E-07   4.25424176E-08   4.33608066E-10   4.58687651E-07   6.69968081E+00   -3.51406837E+00   -3.31803799E-01   1.12268083E-01   6.61278343E+00   -3.40643501E+00   -1.06281050E-01   1.14193000E-01   1.50895548E+00   9.78527062E+05   6.09042597E+00   1.51973212E+00   9.99503500E+05   6.12972307E+00 
0 60 1.21323538E-08   4.43872381E-07   2.92250348E-07   2.36919348E-07   3.44553399E-08   4.09077133E-10   3.95931664E-07   6.59312391E+00   -3.42928982E+00   -3.68575215E-01   1.14429042E-01   6.53990364E+00   -3.34068108E+00   -1.42362252E-01   1.15828678E-01   1.48955786E+00   9.40704250E+05   6.01956892E+00   1.49938118E+00   9.59869125E+05   6.05547237E+00 
0 70 8.69952022E-09   3.77894935E-07   2.51734150E-07   2.15582574E-07   2.47413254E-08   3.94575289E-10   3.46738744E-07   6.54979324E+00   -3.40017033E+00   -3.62053782E-01   1.15403339E-01   6.49004173E+00   -3.31045914E+00   -1.41948044E-01   1.16875030E-01   1.48405099E+00   9.29951375E+05   5.99942446E+00   1.49136388E+00   9.44229375E+05   6.02617264E+00 
0 80 6.81814294E-09   3.43456350E-07   2.27884456E-07   1.99076737E-07   1.85730631E-08   3.78488740E-10   3.03379665E-07   6.51754808E+00   -3.39646292E+00   -3.45263511E-01   1.16020046E-01   6.45705986E+00   -3.32286334E+00   -1.41113788E-01   1.17331974E-01   1.48314393E+00   9.28179500E+05   5.99610472E+00   1.48921597E+00   9.40036938E+05   6.01831865E+00 
0 90 5.91283822E-09   3.11424259E-07   2.05575574E-07   1.85055796E-07   1.53435913E-08   3.64913516E-10   2.68039059E-07   6.47662592E+00   -3.37897611E+00   -3.42755288E-01   1.16818234E-01   6.43119049E+00   -3.32594109E+00   -1.39447883E-01   1.17720172E-01   1.47827303E+00   9.18661562E+05   5.97827387E+00   1.48553467E+00   9.32849000E+05   6.00485277E+00 
