RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.70318540E-08   2.14749321E-06   7.18435786E-07   2.97857582E-07   1.67771375E-07   6.00528978E-08   5.89029551E-05   7.38123894E+00   -2.43255496E+00   -8.35107360E-03   1.08175248E-01   7.42334938E+00   -2.41863894E+00   -4.03476954E-02   1.07686289E-01   1.67887568E+00   1.69766475E+06   7.56143379E+00   1.67836285E+00   1.70701362E+06   7.58185673E+00 
0 10 6.33189785E-08   1.29292755E-06   7.33354511E-07   6.52378162E-07   2.10572551E-07   6.46110110E-10   7.02785769E-07   7.18372583E+00   -2.46146536E+00   -1.41288847E-01   1.10771351E-01   7.17686796E+00   -2.35469460E+00   -2.78222144E-01   1.11358605E-01   1.67957115E+00   1.36796575E+06   6.84119272E+00   1.67894411E+00   1.35568988E+06   6.81437540E+00 
0 20 3.86298105E-08   9.46817693E-07   5.21938091E-07   3.76349050E-07   1.43804428E-07   7.58377527E-10   8.10109782E-07   7.48056412E+00   -2.63726091E+00   -1.88025594E-01   1.06399789E-01   7.52346373E+00   -2.42502189E+00   -2.97146767E-01   1.06767058E-01   1.66972351E+00   1.28880938E+06   6.67170858E+00   1.67565882E+00   1.30212238E+06   6.69735479E+00 
0 30 3.17726538E-08   7.50241270E-07   4.22669274E-07   3.48479148E-07   1.01984753E-07   5.27698607E-10   6.95065353E-07   7.29640341E+00   -2.48493934E+00   -2.17271477E-01   1.09688736E-01   7.30387211E+00   -2.46919560E+00   -3.33296269E-01   1.09648883E-01   1.57702100E+00   1.11058200E+06   6.33781767E+00   1.57914495E+00   1.11468625E+06   6.34550667E+00 
0 40 1.98235437E-08   6.61740557E-07   3.70933236E-07   3.40718174E-07   6.57633379E-08   4.60684629E-10   5.74101875E-07   7.23514652E+00   -2.46474171E+00   -1.90543756E-01   1.10917531E-01   7.27183533E+00   -2.44502187E+00   -2.67571449E-01   1.10479198E-01   1.53140211E+00   1.02218956E+06   6.17222309E+00   1.53556299E+00   1.03027094E+06   6.18736267E+00 
0 50 1.51473589E-08   5.84187774E-07   3.21013260E-07   2.98980268E-07   4.43733370E-08   4.28238722E-10   4.63661621E-07   7.14384270E+00   -2.39879751E+00   -2.30268106E-01   1.12735130E-01   7.22008801E+00   -2.44561481E+00   -2.72122145E-01   1.11443944E-01   1.50099182E+00   9.63009062E+05   6.06135464E+00   1.50569844E+00   9.72182000E+05   6.07853937E+00 
0 60 1.31401379E-08   4.91409821E-07   2.80588097E-07   2.62170317E-07   3.76529883E-08   4.12271828E-10   3.98126957E-07   7.02995348E+00   -2.36167741E+00   -2.43031517E-01   1.14719383E-01   7.12384510E+00   -2.41671586E+00   -2.78807789E-01   1.13114953E-01   1.48189127E+00   9.25732188E+05   5.99151993E+00   1.48446918E+00   9.30768188E+05   6.00095463E+00 
0 70 9.37891542E-09   4.17714546E-07   2.48497287E-07   2.33454543E-07   2.64028799E-08   4.02612110E-10   3.48551538E-07   6.97481823E+00   -2.36041617E+00   -2.26154804E-01   1.15672313E-01   7.08425617E+00   -2.38124633E+00   -2.56839871E-01   1.14037767E-01   1.47489917E+00   9.12065750E+05   5.96591711E+00   1.48028326E+00   9.22590188E+05   5.98563385E+00 
0 80 7.41460848E-09   3.85537874E-07   2.26419289E-07   2.17717599E-07   2.05840305E-08   3.85120047E-10   3.01905914E-07   6.90461540E+00   -2.37312627E+00   -2.07993194E-01   1.16739579E-01   7.05627680E+00   -2.36627316E+00   -2.37646461E-01   1.14649907E-01   1.46560192E+00   8.95642812E+05   5.93206501E+00   1.48133242E+00   9.24640375E+05   5.98947477E+00 
0 90 6.76989131E-09   3.56025282E-07   2.02297144E-07   2.04187529E-07   1.92184757E-08   3.73545472E-10   2.65290311E-07   6.82576323E+00   -2.39478636E+00   -2.09237963E-01   1.17874317E-01   7.02699852E+00   -2.35393333E+00   -2.41567999E-01   1.15224361E-01   1.45078456E+00   8.73694750E+05   5.87856960E+00   1.47899187E+00   9.20066500E+05   5.98090601E+00 
