RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.52852795E-08   1.94985296E-06   1.08560903E-06   2.95175340E-07   1.61708599E-07   6.03712920E-08   5.92184988E-05   6.80076647E+00   -3.80995703E+00   5.83599461E-03   1.07854545E-01   6.75818062E+00   -3.76604557E+00   3.53289582E-02   1.08656861E-01   1.67822087E+00   1.70951825E+06   7.58732796E+00   1.67872477E+00   1.70046825E+06   7.56755781E+00 
0 10 6.16821367E-08   1.19379786E-06   8.42334373E-07   6.34015919E-07   2.04956052E-07   6.47636444E-10   6.93044512E-07   6.57170486E+00   -3.77688432E+00   3.48397642E-02   1.11131988E-01   6.56328154E+00   -3.75762224E+00   1.11581199E-01   1.11292236E-01   1.67915606E+00   1.35973862E+06   6.82321978E+00   1.67940950E+00   1.36471088E+06   6.83408213E+00 
0 20 3.80260374E-08   8.70434349E-07   6.08806545E-07   3.68882240E-07   1.41456752E-07   7.69876385E-10   8.11792290E-07   6.85983181E+00   -3.97335815E+00   1.55611634E-01   1.06528811E-01   6.92010832E+00   -4.02841473E+00   3.28461230E-01   1.05449140E-01   1.67579257E+00   1.30405088E+06   6.70156813E+00   1.67289007E+00   1.29486475E+06   6.68305302E+00 
0 30 3.11630686E-08   6.92247909E-07   4.81105758E-07   3.36927087E-07   1.00636292E-07   5.33486477E-10   6.88909836E-07   6.67897224E+00   -3.82681775E+00   2.45634854E-01   1.09922841E-01   6.72822857E+00   -3.89377451E+00   3.72314781E-01   1.08803347E-01   1.58099484E+00   1.11826025E+06   6.35220194E+00   1.58105969E+00   1.11838538E+06   6.35243654E+00 
0 40 1.97839114E-08   6.05888829E-07   4.19335919E-07   3.31791341E-07   6.52386731E-08   4.61463062E-10   5.69031613E-07   6.65122032E+00   -3.77384138E+00   3.15335393E-01   1.10869884E-01   6.65970325E+00   -3.84349418E+00   3.88095886E-01   1.10243268E-01   1.53708768E+00   1.03323125E+06   6.19290876E+00   1.53831017E+00   1.03560444E+06   6.19735479E+00 
0 50 1.48388555E-08   5.36476136E-07   3.65329328E-07   2.84738491E-07   4.39569767E-08   4.31103514E-10   4.67739198E-07   6.63427496E+00   -3.70474935E+00   2.96019107E-01   1.11862279E-01   6.65183401E+00   -3.75278711E+00   3.27187479E-01   1.11296952E-01   1.51015961E+00   9.80872062E+05   6.09481907E+00   1.51244295E+00   9.85318000E+05   6.10314798E+00 
0 60 1.23731834E-08   4.54428601E-07   3.15617712E-07   2.49388307E-07   3.51884246E-08   4.11207124E-10   4.03048062E-07   6.59690475E+00   -3.63843131E+00   2.68537492E-01   1.13057174E-01   6.58015108E+00   -3.65000820E+00   2.84986079E-01   1.13197640E-01   1.49173284E+00   9.44949562E+05   6.02752209E+00   1.49324918E+00   9.47908438E+05   6.03306484E+00 
0 70 8.95013130E-09   3.85567887E-07   2.72753283E-07   2.28345002E-07   2.52493919E-08   3.97757244E-10   3.51972147E-07   6.57910824E+00   -3.59237552E+00   2.76791543E-01   1.13803342E-01   6.55795527E+00   -3.58830357E+00   2.73136646E-01   1.14121407E-01   1.48643816E+00   9.34613375E+05   6.00815821E+00   1.48716784E+00   9.36038312E+05   6.01082754E+00 
0 80 7.18295157E-09   3.48520786E-07   2.46004760E-07   2.10944776E-07   1.95469934E-08   3.83798743E-10   3.06851092E-07   6.56269550E+00   -3.57493854E+00   2.87289947E-01   1.14271052E-01   6.55349731E+00   -3.56380105E+00   2.81153798E-01   1.14485025E-01   1.48325837E+00   9.28402938E+05   5.99652338E+00   1.48485410E+00   9.31519875E+05   6.00236273E+00 
0 90 6.10350348E-09   3.16515951E-07   2.21638331E-07   1.95963338E-07   1.62857408E-08   3.70663666E-10   2.69437862E-07   6.52321529E+00   -3.57083750E+00   2.80538440E-01   1.14917591E-01   6.52610588E+00   -3.56133008E+00   2.77073681E-01   1.14953987E-01   1.47669363E+00   9.15574062E+05   5.97248983E+00   1.47961807E+00   9.21290438E+05   5.98319912E+00 
