RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.34203180E-08   1.97237227E-06   8.48748243E-07   2.87657230E-07   1.55189710E-07   6.11770261E-08   6.00285712E-05   7.16062164E+00   -3.07124448E+00   -1.07754124E-02   1.07896224E-01   7.16873407E+00   -3.05868649E+00   -2.11668346E-04   1.07857019E-01   1.67834842E+00   1.70726888E+06   7.58241415E+00   1.67840028E+00   1.70634688E+06   7.58039999E+00 
0 10 5.89534608E-08   1.19503966E-06   7.36517279E-07   5.99634575E-07   1.96116332E-07   6.55961951E-10   6.74545277E-07   6.81593132E+00   -2.98440814E+00   -1.68128729E-01   1.13093264E-01   6.93710709E+00   -3.04079008E+00   -1.27851471E-01   1.10960215E-01   1.67876554E+00   1.35235425E+06   6.80708838E+00   1.67910087E+00   1.35867600E+06   6.82089853E+00 
0 20 3.64730681E-08   8.71496241E-07   5.31926162E-07   3.55866376E-07   1.36160949E-07   8.04288469E-10   8.01205772E-07   7.26453590E+00   -3.30325842E+00   -2.71912605E-01   1.05847523E-01   7.19962692E+00   -3.13939738E+00   -1.58827022E-01   1.07453510E-01   1.67402720E+00   1.29703888E+06   6.68712568E+00   1.67520857E+00   1.29929712E+06   6.69135618E+00 
0 30 2.94977163E-08   6.94305072E-07   4.23253994E-07   3.18654429E-07   9.46857028E-08   5.58847080E-10   6.81329652E-07   7.01621103E+00   -3.15910149E+00   -2.89554328E-01   1.09940603E-01   7.04401827E+00   -3.11238456E+00   -1.98585778E-01   1.09805763E-01   1.57841921E+00   1.11328400E+06   6.34287930E+00   1.58224249E+00   1.12067012E+06   6.35671663E+00 
0 40 1.91204936E-08   5.94927997E-07   3.71234307E-07   3.18954164E-07   6.31773318E-08   4.66022387E-10   5.61452907E-07   6.95324278E+00   -3.07618165E+00   -3.11220407E-01   1.11482590E-01   6.97379780E+00   -3.00334048E+00   -1.30522490E-01   1.11600965E-01   1.53428805E+00   1.02779512E+06   6.18272495E+00   1.53925741E+00   1.03744306E+06   6.20079899E+00 
0 50 1.42016283E-08   5.30165892E-07   3.22054291E-07   2.75132436E-07   4.26895106E-08   4.33462183E-10   4.60042571E-07   6.92377901E+00   -3.05399251E+00   -3.33363354E-01   1.12276785E-01   6.91974735E+00   -2.96169519E+00   -1.38575271E-01   1.12817302E-01   1.51030004E+00   9.81145562E+05   6.09533167E+00   1.51562476E+00   9.91511688E+05   6.11475134E+00 
0 60 1.21763959E-08   4.54861123E-07   2.78175804E-07   2.38587234E-07   3.45390454E-08   4.09341949E-10   3.96935121E-07   6.80988789E+00   -2.96907616E+00   -3.69021535E-01   1.14534631E-01   6.84188414E+00   -2.90560007E+00   -1.64401814E-01   1.14371769E-01   1.49064851E+00   9.42833250E+05   6.02355719E+00   1.49534535E+00   9.51997938E+05   6.04072618E+00 
0 70 8.73848993E-09   3.86977291E-07   2.42261279E-07   2.17538386E-07   2.48678269E-08   3.94750760E-10   3.47436981E-07   6.76479673E+00   -2.93944359E+00   -3.67015839E-01   1.15552291E-01   6.78746033E+00   -2.88224912E+00   -1.59268469E-01   1.15383305E-01   1.48486733E+00   9.31545750E+05   6.00241137E+00   1.48756313E+00   9.36810000E+05   6.01227331E+00 
0 80 6.86179336E-09   3.52660066E-07   2.19191534E-07   2.00397423E-07   1.87199092E-08   3.78447218E-10   3.03797663E-07   6.72968531E+00   -2.93601418E+00   -3.53371471E-01   1.16242744E-01   6.75139570E+00   -2.89715552E+00   -1.58883706E-01   1.15862183E-01   1.48370290E+00   9.29271375E+05   5.99815035E+00   1.48545992E+00   9.32703062E+05   6.00457954E+00 
0 90 5.97752825E-09   3.19905524E-07   1.98043850E-07   1.85917713E-07   1.55099169E-08   3.64937996E-10   2.68350135E-07   6.68873787E+00   -2.92005444E+00   -3.51772279E-01   1.17057502E-01   6.72129917E+00   -2.89936733E+00   -1.59637049E-01   1.16307952E-01   1.47874129E+00   9.19576688E+05   5.97998810E+00   1.48171663E+00   9.25391062E+05   5.99088097E+00 
