RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.41043824E-08   2.11646079E-06   3.78018683E-07   3.00853998E-07   1.57562951E-07   6.10518498E-08   5.99055056E-05   7.74353075E+00   1.05847335E+00   -9.94632859E-03   1.07565925E-01   7.72313499E+00   1.07051170E+00   -3.27132791E-02   1.07815184E-01   1.67855895E+00   1.70349675E+06   7.57417393E+00   1.67857003E+00   1.70329650E+06   7.57373667E+00 
0 10 5.93359246E-08   1.28323575E-06   6.09181143E-07   6.05890591E-07   1.97005804E-07   6.55967169E-10   6.72904207E-07   7.53755617E+00   9.38749909E-01   -1.14068188E-01   1.10871948E-01   7.52588320E+00   9.18837309E-01   -2.45103344E-01   1.10815950E-01   1.67879272E+00   1.35285862E+06   6.80819035E+00   1.67857313E+00   1.34882888E+06   6.79938698E+00 
0 20 3.68892543E-08   9.33036972E-07   4.43590864E-07   3.60287231E-07   1.37770613E-07   7.97868993E-10   7.94796222E-07   8.08189964E+00   8.86931360E-01   -1.53374195E-01   1.03984483E-01   7.89131689E+00   9.85724151E-01   -3.15932810E-01   1.06099799E-01   1.66885567E+00   1.28714938E+06   6.66859865E+00   1.67133331E+00   1.29188812E+06   6.67747641E+00 
0 30 3.01111136E-08   7.40969710E-07   3.53585023E-07   3.22259552E-07   9.62151887E-08   5.53628865E-10   6.77317928E-07   7.88336086E+00   9.02465284E-01   -1.94306001E-01   1.06709272E-01   7.70390224E+00   9.03976977E-01   -3.74405205E-01   1.08985767E-01   1.57310402E+00   1.10301025E+06   6.32363272E+00   1.57549405E+00   1.10763075E+06   6.33228874E+00 
0 40 1.92110647E-08   6.28753696E-07   3.22930958E-07   3.19901375E-07   6.38145821E-08   4.64849215E-10   5.64548600E-07   7.87968969E+00   9.55071688E-01   -2.21870720E-01   1.06891297E-01   7.62726498E+00   9.43378568E-01   -3.32848489E-01   1.10243440E-01   1.52942479E+00   1.01834794E+06   6.16502619E+00   1.53397346E+00   1.02718406E+06   6.18158007E+00 
0 50 1.47889088E-08   5.61459728E-07   2.82145294E-07   2.78466132E-07   4.41630021E-08   4.30923547E-10   4.65522504E-07   7.86932468E+00   9.50126410E-01   -2.80121297E-01   1.07269600E-01   7.57082891E+00   9.30666566E-01   -3.68323386E-01   1.11310929E-01   1.50367224E+00   9.68233750E+05   6.07114267E+00   1.50981915E+00   9.80209000E+05   6.09357691E+00 
0 60 1.22341630E-08   4.78740276E-07   2.49458310E-07   2.42120933E-07   3.47752369E-08   4.08659495E-10   4.02802385E-07   7.76817560E+00   9.73002553E-01   -3.42185408E-01   1.08743116E-01   7.46486139E+00   9.28954065E-01   -3.87698591E-01   1.13000289E-01   1.48377943E+00   9.29420875E+05   5.99843025E+00   1.49040580E+00   9.42359500E+05   6.02266979E+00 
0 70 8.90693563E-09   4.05599735E-07   2.28910125E-07   2.20487692E-07   2.53166039E-08   3.94177108E-10   3.51925138E-07   7.72639894E+00   9.70712006E-01   -3.53168815E-01   1.09483778E-01   7.40679693E+00   9.19491589E-01   -3.76633465E-01   1.13981441E-01   1.47792923E+00   9.17989500E+05   5.97701502E+00   1.48294878E+00   9.27798312E+05   5.99539089E+00 
0 80 7.08250880E-09   3.70264843E-07   2.08249588E-07   2.02686834E-07   1.95079366E-08   3.77498061E-10   3.06805759E-07   7.68716478E+00   9.55991209E-01   -3.37196827E-01   1.10172689E-01   7.37047100E+00   9.00123596E-01   -3.62397313E-01   1.14609584E-01   1.47515118E+00   9.12558500E+05   5.96684027E+00   1.47999167E+00   9.22020500E+05   5.98456669E+00 
0 90 6.16821350E-09   3.35543433E-07   1.87915916E-07   1.87756797E-07   1.62078901E-08   3.64162145E-10   2.71130659E-07   7.65011168E+00   9.52385187E-01   -3.19626540E-01   1.10770591E-01   7.34773111E+00   8.95572186E-01   -3.50600123E-01   1.14966072E-01   1.46973801E+00   9.01970875E+05   5.94700575E+00   1.47615778E+00   9.14526625E+05   5.97052765E+00 
