RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50375905E-07   4.32344177E-06   1.38989617E-06   8.40342807E-07   9.22672143E-07   4.80552842E-07   2.35911328E-04   1.52660694E+01   4.64127970E+00   -8.43705609E-03   1.05373748E-01   1.52729483E+01   4.66454792E+00   -1.57647282E-02   1.05286948E-01   1.67741477E+00   2.30000000E+06   1.56077480E+01   1.67742145E+00   2.30000000E+06   1.56136360E+01 
0 10 1.11133659E-07   2.92269692E-06   1.00972079E-06   5.98022325E-07   3.99329849E-07   4.90726304E-09   2.69906150E-06   1.51198950E+01   4.56231260E+00   -1.00214966E-01   1.06546745E-01   1.51038160E+01   4.60086918E+00   -1.03225909E-01   1.06585667E-01   1.67670918E+00   2.30000000E+06   1.53607807E+01   1.67673898E+00   2.30000000E+06   1.53674011E+01 
0 20 5.30580451E-08   1.92612583E-06   7.09730045E-07   4.03981744E-07   2.03931677E-07   4.13089740E-09   2.24225528E-06   1.51728230E+01   4.57660055E+00   -1.61781624E-01   1.06339872E-01   1.51690493E+01   4.62075424E+00   -1.38335437E-01   1.06272437E-01   1.67656326E+00   2.30000000E+06   1.53300333E+01   1.67658961E+00   2.30000000E+06   1.53353872E+01 
0 30 3.97128375E-08   1.44127716E-06   5.30083241E-07   3.17672828E-07   1.45006553E-07   3.60369179E-09   1.99201963E-06   1.50524073E+01   4.56089973E+00   -1.82676032E-01   1.07289992E-01   1.50485058E+01   4.58027935E+00   -1.65742099E-01   1.07281275E-01   1.67596304E+00   2.30000000E+06   1.52243299E+01   1.67604423E+00   2.30000000E+06   1.52371960E+01 
0 40 2.81677810E-08   1.19424624E-06   4.45890009E-07   2.79424938E-07   1.04490958E-07   3.20683102E-09   1.74328113E-06   1.49848042E+01   4.56320429E+00   -1.97817221E-01   1.07870467E-01   1.50027800E+01   4.56899214E+00   -1.62026986E-01   1.07740022E-01   1.67552674E+00   2.30000000E+06   1.51604671E+01   1.67563057E+00   2.30000000E+06   1.51749496E+01 
0 50 1.98494181E-08   1.02618094E-06   3.78809688E-07   2.35772575E-07   7.49441256E-08   2.88356672E-09   1.52504845E-06   1.49472589E+01   4.56212139E+00   -2.37367332E-01   1.08268216E-01   1.49700537E+01   4.56299210E+00   -1.91724390E-01   1.08118884E-01   1.67585993E+00   2.29996175E+06   1.51134605E+01   1.67575097E+00   2.29997375E+06   1.51269598E+01 
0 60 1.78422308E-08   8.52114681E-07   3.15897751E-07   1.91609416E-07   6.36270130E-08   2.60963251E-09   1.36160031E-06   1.49038525E+01   4.55433035E+00   -2.57401615E-01   1.08700544E-01   1.49319544E+01   4.55390167E+00   -2.17318773E-01   1.08524956E-01   1.67614448E+00   2.29992900E+06   1.50763636E+01   1.67604113E+00   2.29994125E+06   1.50901651E+01 
0 70 1.39205127E-08   7.31560249E-07   2.66347996E-07   1.55914421E-07   5.04511597E-08   2.37147080E-09   1.23044981E-06   1.48762484E+01   4.54727888E+00   -2.58774281E-01   1.09015420E-01   1.49117699E+01   4.54617882E+00   -2.21686080E-01   1.08802088E-01   1.67629790E+00   2.29991025E+06   1.50550890E+01   1.67617512E+00   2.29992525E+06   1.50721951E+01 
0 80 1.03454427E-08   6.57972407E-07   2.33815655E-07   1.32542468E-07   3.74246341E-08   2.16911378E-09   1.12000862E-06   1.48538170E+01   4.54466391E+00   -2.51067042E-01   1.09272629E-01   1.49090395E+01   4.54094934E+00   -2.13208482E-01   1.08945891E-01   1.67641699E+00   2.29989500E+06   1.50378447E+01   1.67618728E+00   2.29992375E+06   1.50705252E+01 
0 90 9.15616027E-09   6.02292914E-07   2.09688849E-07   1.09711017E-07   3.18355760E-08   1.99583261E-09   1.02477611E-06   1.48233223E+01   4.54581928E+00   -2.45194703E-01   1.09560236E-01   1.49030771E+01   4.53492212E+00   -2.04587519E-01   1.09096102E-01   1.67656970E+00   2.29987450E+06   1.50146875E+01   1.67620409E+00   2.29992175E+06   1.50682135E+01 
0 100 8.04301958E-09   5.54851852E-07   1.87646876E-07   8.91016825E-08   2.74788690E-08   1.84250404E-09   9.40998120E-07   1.47903357E+01   4.55101204E+00   -2.45337576E-01   1.09840408E-01   1.48913536E+01   4.53030443E+00   -2.02805325E-01   1.09266803E-01   1.67673004E+00   2.29985175E+06   1.49888554E+01   1.67626691E+00   2.29991400E+06   1.50594673E+01 
0 110 7.40419281E-09   5.12867302E-07   1.69087500E-07   7.13432584E-08   2.47493954E-08   1.70872860E-09   8.67579274E-07   1.47623215E+01   4.55865622E+00   -2.48278201E-01   1.10068567E-01   1.48809986E+01   4.52860069E+00   -2.02854231E-01   1.09408110E-01   1.67686272E+00   2.29983150E+06   1.49660625E+01   1.67633617E+00   2.29990525E+06   1.50496292E+01 
0 120 7.01976433E-09   4.76382183E-07   1.54859237E-07   5.90397455E-08   2.24843699E-08   1.59428293E-09   8.02751401E-07   1.47389412E+01   4.56618309E+00   -2.47667760E-01   1.10256128E-01   1.48763399E+01   4.52963257E+00   -1.99951231E-01   1.09492816E-01   1.67697167E+00   2.29981400E+06   1.49462194E+01   1.67637968E+00   2.29989975E+06   1.50433283E+01 
0 130 7.05110992E-09   4.44299644E-07   1.42985300E-07   5.11509270E-08   2.16778933E-08   1.49607693E-09   7.44205977E-07   1.47164860E+01   4.57223749E+00   -2.42136538E-01   1.10434473E-01   1.48747654E+01   4.53195620E+00   -1.96613401E-01   1.09544836E-01   1.67707562E+00   2.29979625E+06   1.49261408E+01   1.67640710E+00   2.29989625E+06   1.50393181E+01 
