RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50532054E-07   4.11138308E-06   1.97889835E-06   8.36183460E-07   9.22932827E-07   4.81013160E-07   2.36137785E-04   1.44719677E+01   6.72166300E+00   -6.64929254E-03   1.05368875E-01   1.44775867E+01   6.74470949E+00   -1.35541251E-02   1.05272330E-01   1.67741156E+00   2.30000000E+06   1.56050453E+01   1.67741728E+00   2.30000000E+06   1.56099339E+01 
0 10 1.11009797E-07   2.77762842E-06   1.36611573E-06   5.95744666E-07   3.99056802E-07   4.90590102E-09   2.69773977E-06   1.43451242E+01   6.62775087E+00   -9.17351693E-02   1.06489211E-01   1.43252449E+01   6.66552830E+00   -9.22242180E-02   1.06511809E-01   1.67670643E+00   2.30000000E+06   1.53601646E+01   1.67672729E+00   2.30000000E+06   1.53647947E+01 
0 20 5.29200825E-08   1.83274892E-06   9.32008561E-07   4.01515734E-07   2.03435178E-07   4.13146672E-09   2.23798952E-06   1.43957539E+01   6.64688587E+00   -1.50755718E-01   1.06287874E-01   1.43921328E+01   6.68972874E+00   -1.23989545E-01   1.06181681E-01   1.67654943E+00   2.30000000E+06   1.53272734E+01   1.67656207E+00   2.30000000E+06   1.53298082E+01 
0 30 3.94274977E-08   1.37169525E-06   6.94038590E-07   3.15215289E-07   1.44473475E-07   3.60283825E-09   1.98770272E-06   1.42780809E+01   6.61407423E+00   -1.73647344E-01   1.07244633E-01   1.42823153E+01   6.63569784E+00   -1.54270962E-01   1.07155323E-01   1.67596483E+00   2.30000000E+06   1.52246027E+01   1.67600131E+00   2.30000000E+06   1.52303476E+01 
0 40 2.80983556E-08   1.13530575E-06   5.79933896E-07   2.78152754E-07   1.04194143E-07   3.20571658E-09   1.73714682E-06   1.42126036E+01   6.61135006E+00   -1.91616818E-01   1.07801266E-01   1.42397318E+01   6.62366152E+00   -1.53433576E-01   1.07590243E-01   1.67552972E+00   2.30000000E+06   1.51608820E+01   1.67557275E+00   2.30000000E+06   1.51668291E+01 
0 50 1.96731289E-08   9.74507770E-07   4.96564610E-07   2.33882375E-07   7.44988427E-08   2.88291946E-09   1.52024245E-06   1.41766233E+01   6.60769796E+00   -2.30870023E-01   1.08184896E-01   1.42104511E+01   6.61359310E+00   -1.84455842E-01   1.07949547E-01   1.67583978E+00   2.29996400E+06   1.51159782E+01   1.67582035E+00   2.29996600E+06   1.51184025E+01 
0 60 1.77094872E-08   8.08990080E-07   4.13708136E-07   1.89988199E-07   6.33608011E-08   2.60785926E-09   1.35717153E-06   1.41379471E+01   6.59619999E+00   -2.51409531E-01   1.08591229E-01   1.41757307E+01   6.60140371E+00   -2.11733699E-01   1.08334117E-01   1.67611480E+00   2.29993250E+06   1.50803623E+01   1.67610288E+00   2.29993400E+06   1.50819635E+01 
0 70 1.39426453E-08   6.94070422E-07   3.51421193E-07   1.54305056E-07   5.08058839E-08   2.37019981E-09   1.22686959E-06   1.41156483E+01   6.58774948E+00   -2.54547715E-01   1.08874992E-01   1.41578207E+01   6.59181213E+00   -2.17700556E-01   1.08597815E-01   1.67625356E+00   2.29991575E+06   1.50613461E+01   1.67623580E+00   2.29991775E+06   1.50638142E+01 
0 80 1.03467066E-08   6.23606297E-07   3.11687046E-07   1.31179007E-07   3.75664690E-08   2.16744866E-09   1.11750217E-06   1.41005812E+01   6.58417606E+00   -2.47494414E-01   1.09085061E-01   1.41559906E+01   6.58537388E+00   -2.09865555E-01   1.08739957E-01   1.67634058E+00   2.29990475E+06   1.50489883E+01   1.67625177E+00   2.29991600E+06   1.50615826E+01 
0 90 9.03192543E-09   5.70400914E-07   2.81879579E-07   1.08013403E-07   3.11746149E-08   1.99412242E-09   1.02344723E-06   1.40791578E+01   6.58394670E+00   -2.40028247E-01   1.09309278E-01   1.41509638E+01   6.57815218E+00   -2.01026902E-01   1.08888015E-01   1.67644894E+00   2.29989075E+06   1.50331182E+01   1.67626929E+00   2.29991375E+06   1.50591249E+01 
0 100 8.00939670E-09   5.24893721E-07   2.55521371E-07   8.74100934E-08   2.71949574E-08   1.84160676E-09   9.40196344E-07   1.40561657E+01   6.58744478E+00   -2.37691343E-01   1.09516501E-01   1.41397772E+01   6.57220936E+00   -1.98241740E-01   1.09056249E-01   1.67656088E+00   2.29987575E+06   1.50160656E+01   1.67633092E+00   2.29990600E+06   1.50503712E+01 
0 110 7.38524708E-09   4.84631414E-07   2.33293491E-07   7.00218195E-08   2.46802010E-08   1.70788761E-09   8.66810240E-07   1.40399189E+01   6.59332085E+00   -2.38862380E-01   1.09659813E-01   1.41291866E+01   6.56951094E+00   -1.97107732E-01   1.09196886E-01   1.67664123E+00   2.29986450E+06   1.50033674E+01   1.67639983E+00   2.29989725E+06   1.50403805E+01 
0 120 7.00248171E-09   4.49520769E-07   2.15444103E-07   5.80886486E-08   2.24223680E-08   1.59306235E-09   8.01730778E-07   1.40312843E+01   6.59967279E+00   -2.37862021E-01   1.09742574E-01   1.41239433E+01   6.57015610E+00   -1.93227559E-01   1.09281011E-01   1.67668855E+00   2.29985775E+06   1.49956970E+01   1.67644298E+00   2.29989150E+06   1.50339947E+01 
0 130 7.08782366E-09   4.18550741E-07   1.99991604E-07   5.04078237E-08   2.16374154E-08   1.49450374E-09   7.42957241E-07   1.40264215E+01   6.60484743E+00   -2.32312486E-01   1.09797537E-01   1.41217489E+01   6.57254410E+00   -1.88769355E-01   1.09331489E-01   1.67672384E+00   2.29985250E+06   1.49898882E+01   1.67646909E+00   2.29988800E+06   1.50300999E+01 
0 140 7.64958941E-09   3.90364562E-07   1.86038164E-07   4.34899867E-08   2.30289281E-08   1.40928369E-09   6.89267154E-07   1.40240984E+01   6.60832214E+00   -2.25331172E-01   1.09836161E-01   1.41195469E+01   6.57492924E+00   -1.86238527E-01   1.09375998E-01   1.67675328E+00   2.29984825E+06   1.49849567E+01   1.67649400E+00   2.29988475E+06   1.50263309E+01 
0 150 7.63786989E-09   3.64503819E-07   1.73369926E-07   3.75611364E-08   2.26605383E-08   1.33612743E-09   6.40074120E-07   1.40267677E+01   6.60991049E+00   -2.20388725E-01   1.09844096E-01   1.41175976E+01   6.57627153E+00   -1.85572758E-01   1.09417260E-01   1.67676473E+00   2.29984650E+06   1.49830208E+01   1.67651808E+00   2.29988150E+06   1.50226526E+01 
0 160 6.62740263E-09   3.40981757E-07   1.61971698E-07   3.31844952E-08   1.87697680E-08   1.27460498E-09   5.95104382E-07   1.40354433E+01   6.60890961E+00   -2.17424497E-01   1.09817170E-01   1.41168900E+01   6.57657290E+00   -1.85547814E-01   1.09449036E-01   1.67675328E+00   2.29984825E+06   1.49849663E+01   1.67653418E+00   2.29987925E+06   1.50201969E+01 
0 170 5.35596811E-09   3.19307702E-07   1.51584899E-07   2.92862374E-08   1.44419863E-08   1.22347554E-09   5.54076053E-07   1.40476418E+01   6.60514832E+00   -2.14665413E-01   1.09771810E-01   1.41174889E+01   6.57659531E+00   -1.85729831E-01   1.09468572E-01   1.67672980E+00   2.29985175E+06   1.49888878E+01   1.67653942E+00   2.29987850E+06   1.50193844E+01 
0 180 4.60754102E-09   2.99036969E-07   1.41998754E-07   2.57507438E-08   1.28917153E-08   1.17993848E-09   5.16391765E-07   1.40605469E+01   6.59927559E+00   -2.11735576E-01   1.09724224E-01   1.41186800E+01   6.57695961E+00   -1.86265141E-01   1.09478951E-01   1.67670619E+00   2.29985525E+06   1.49928074E+01   1.67653763E+00   2.29987875E+06   1.50196552E+01 
0 190 4.56044980E-09   2.80043167E-07   1.33056773E-07   2.30777903E-08   1.37611638E-08   1.14210275E-09   4.81722168E-07   1.40736580E+01   6.59219885E+00   -2.09112018E-01   1.09675445E-01   1.41196423E+01   6.57767820E+00   -1.86618477E-01   1.09486319E-01   1.67668295E+00   2.29985850E+06   1.49966164E+01   1.67653489E+00   2.29987925E+06   1.50200777E+01 
0 200 4.62292027E-09   2.62380723E-07   1.24703661E-07   2.16931859E-08   1.40308192E-08   1.10791198E-09   4.49351290E-07   1.40875483E+01   6.58439350E+00   -2.06563473E-01   1.09621339E-01   1.41198330E+01   6.57833195E+00   -1.86001271E-01   1.09496608E-01   1.67665553E+00   2.29986250E+06   1.50010662E+01   1.67653656E+00   2.29987900E+06   1.50198317E+01 
0 210 4.31421432E-09   2.46028407E-07   1.16991671E-07   2.07054551E-08   1.23222685E-08   1.07643316E-09   4.19029533E-07   1.41018896E+01   6.57607794E+00   -2.03866333E-01   1.09564386E-01   1.41187658E+01   6.57843018E+00   -1.84795573E-01   1.09515324E-01   1.67662358E+00   2.29986700E+06   1.50061903E+01   1.67654669E+00   2.29987750E+06   1.50182514E+01 
0 220 3.72425846E-09   2.30734528E-07   1.09821364E-07   1.94949461E-08   9.66413527E-09   1.04713116E-09   3.90557432E-07   1.41152706E+01   6.56755066E+00   -2.01932400E-01   1.09513484E-01   1.41162710E+01   6.57776928E+00   -1.84484407E-01   1.09544441E-01   1.67659235E+00   2.29987125E+06   1.50111389E+01   1.67656648E+00   2.29987500E+06   1.50151825E+01 
0 230 3.16829496E-09   2.16315442E-07   1.02997724E-07   1.84668973E-08   8.08008682E-09   1.01959474E-09   3.63655857E-07   1.41264534E+01   6.55942106E+00   -2.02142462E-01   1.09475091E-01   1.41130171E+01   6.57664251E+00   -1.86010525E-01   1.09578483E-01   1.67656660E+00   2.29987500E+06   1.50151606E+01   1.67659080E+00   2.29987150E+06   1.50113840E+01 
0 240 2.96521319E-09   2.02744999E-07   9.64402247E-08   1.72994987E-08   8.79510065E-09   9.93558680E-10   3.38087006E-07   1.41351786E+01   6.55254698E+00   -2.04860926E-01   1.09448157E-01   1.41101437E+01   6.57557011E+00   -1.88725144E-01   1.09608136E-01   1.67654657E+00   2.29987775E+06   1.50182838E+01   1.67661190E+00   2.29986850E+06   1.50080423E+01 
0 250 3.09830184E-09   1.90025332E-07   9.02149537E-08   1.56678759E-08   1.02872928E-08   9.68324532E-10   3.13381321E-07   1.41417894E+01   6.54768324E+00   -2.09079906E-01   1.09427892E-01   1.41083565E+01   6.57484007E+00   -1.90987319E-01   1.09627910E-01   1.67652881E+00   2.29988000E+06   1.50210114E+01   1.67662561E+00   2.29986675E+06   1.50058594E+01 
0 260 3.13405502E-09   1.78104088E-07   8.44276045E-08   1.45532830E-08   1.04580273E-08   9.43700340E-10   2.89388197E-07   1.41465664E+01   6.54519176E+00   -2.13553205E-01   1.09411061E-01   1.41075506E+01   6.57436991E+00   -1.91662699E-01   1.09639205E-01   1.67651141E+00   2.29988250E+06   1.50236893E+01   1.67663300E+00   2.29986575E+06   1.50046883E+01 
