RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.49013027E-07   4.39649284E-06   1.13781641E-06   8.32961632E-07   9.18012404E-07   4.86310171E-07   2.38792447E-04   1.54851561E+01   -3.87231565E+00   -2.97824834E-02   1.05333999E-01   1.54838581E+01   -3.86743784E+00   2.09915191E-02   1.05350547E-01   1.67742145E+00   2.30000000E+06   1.56136694E+01   1.67742550E+00   2.30000000E+06   1.56174564E+01 
0 10 1.10517902E-07   2.97760198E-06   8.71671091E-07   5.63395417E-07   4.00184035E-07   4.94493468E-09   2.71013596E-06   1.53066187E+01   -3.86093712E+00   -1.69155702E-01   1.06571265E-01   1.53045731E+01   -3.86545563E+00   1.51279256E-01   1.06579989E-01   1.67672360E+00   2.30000000E+06   1.53639517E+01   1.67674530E+00   2.30000000E+06   1.53688316E+01 
0 20 5.19918686E-08   1.98340126E-06   6.22297705E-07   3.96134112E-07   2.02433526E-07   4.16587698E-09   2.25986832E-06   1.53759365E+01   -3.87867832E+00   -2.44377643E-01   1.06258787E-01   1.53630018E+01   -3.86519146E+00   2.00607061E-01   1.06354572E-01   1.67659461E+00   2.30000000E+06   1.53364286E+01   1.67662704E+00   2.30000000E+06   1.53431463E+01 
0 30 3.96909776E-08   1.47827859E-06   4.64428155E-07   3.00944578E-07   1.45808855E-07   3.63919761E-09   2.00791874E-06   1.52802343E+01   -3.84904480E+00   -2.65329212E-01   1.07089244E-01   1.52732401E+01   -3.85044169E+00   2.27035433E-01   1.07107364E-01   1.67599916E+00   2.30000000E+06   1.52300034E+01   1.67610872E+00   2.30000000E+06   1.52476683E+01 
0 40 2.85501454E-08   1.21277662E-06   3.83210875E-07   2.70543637E-07   1.05464750E-07   3.23542704E-09   1.76465176E-06   1.52246084E+01   -3.82266498E+00   -2.36715481E-01   1.07638806E-01   1.52171926E+01   -3.82447028E+00   2.45585144E-01   1.07647337E-01   1.67558002E+00   2.30000000E+06   1.51678457E+01   1.67569625E+00   2.30000000E+06   1.51843338E+01 
0 50 2.03768238E-08   1.03054731E-06   3.21374444E-07   2.22654251E-07   7.67251649E-08   2.91186475E-09   1.54875136E-06   1.51975946E+01   -3.80453444E+00   -2.38508612E-01   1.08002596E-01   1.51882219E+01   -3.80698514E+00   2.32798859E-01   1.08007789E-01   1.67579746E+00   2.29996850E+06   1.51212330E+01   1.67564750E+00   2.29998475E+06   1.51394634E+01 
0 60 1.76214812E-08   8.58822943E-07   2.66412741E-07   1.85100433E-07   6.32401864E-08   2.63286548E-09   1.38501889E-06   1.51586313E+01   -3.78666186E+00   -2.47868910E-01   1.08424030E-01   1.51627436E+01   -3.79470325E+00   2.16072634E-01   1.08311445E-01   1.67608261E+00   2.29993625E+06   1.50846634E+01   1.67591155E+00   2.29995600E+06   1.51069307E+01 
0 70 1.37872513E-08   7.42999703E-07   2.25962580E-07   1.49822426E-07   5.00384196E-08   2.39715603E-09   1.25182021E-06   1.51352243E+01   -3.77754474E+00   -2.45560765E-01   1.08714439E-01   1.51481686E+01   -3.78752851E+00   2.11736247E-01   1.08508870E-01   1.67620599E+00   2.29992150E+06   1.50679417E+01   1.67603874E+00   2.29994150E+06   1.50904846E+01 
0 80 1.06901030E-08   6.68637938E-07   2.00292789E-07   1.26860016E-07   3.78758500E-08   2.19465202E-09   1.13759722E-06   1.51297007E+01   -3.77541423E+00   -2.42309362E-01   1.08859673E-01   1.51432886E+01   -3.78754592E+00   2.15618864E-01   1.08608164E-01   1.67623270E+00   2.29991825E+06   1.50642481E+01   1.67609036E+00   2.29993550E+06   1.50836449E+01 
0 90 8.88790197E-09   6.11104952E-07   1.81394626E-07   1.06060071E-07   3.03153413E-08   2.01877337E-09   1.04050116E-06   1.51204729E+01   -3.77321744E+00   -2.37158194E-01   1.09009586E-01   1.51381254E+01   -3.78734803E+00   2.21593231E-01   1.08692296E-01   1.67626989E+00   2.29991375E+06   1.50590458E+01   1.67613924E+00   2.29992950E+06   1.50770750E+01 
0 100 8.02554823E-09   5.62915545E-07   1.61886376E-07   8.55450395E-08   2.71690777E-08   1.86468330E-09   9.55855171E-07   1.51096821E+01   -3.77192378E+00   -2.36287817E-01   1.09152712E-01   1.51311731E+01   -3.78586459E+00   2.26692662E-01   1.08780533E-01   1.67632878E+00   2.29990625E+06   1.50506802E+01   1.67620277E+00   2.29992200E+06   1.50683861E+01 
0 110 7.59639907E-09   5.21186905E-07   1.45016699E-07   6.91156430E-08   2.52069370E-08   1.73146875E-09   8.81569463E-07   1.51037722E+01   -3.77168441E+00   -2.41497412E-01   1.09248608E-01   1.51259336E+01   -3.78348160E+00   2.29092687E-01   1.08852975E-01   1.67637765E+00   2.29990000E+06   1.50436182E+01   1.67626357E+00   2.29991450E+06   1.50599422E+01 
0 120 7.69806352E-09   4.84040243E-07   1.31944347E-07   5.64087976E-08   2.42716496E-08   1.61624403E-09   8.15608246E-07   1.51008883E+01   -3.77103710E+00   -2.44590491E-01   1.09313339E-01   1.51244507E+01   -3.78078055E+00   2.31356025E-01   1.08895674E-01   1.67641425E+00   2.29989525E+06   1.50382547E+01   1.67630589E+00   2.29990925E+06   1.50539455E+01 
0 130 7.91839039E-09   4.50743414E-07   1.21186289E-07   4.67047130E-08   2.41584761E-08   1.51592772E-09   7.55758037E-07   1.50989189E+01   -3.77091241E+00   -2.43783310E-01   1.09362915E-01   1.51249790E+01   -3.77834630E+00   2.34122112E-01   1.08920462E-01   1.67645001E+00   2.29989050E+06   1.50329523E+01   1.67633367E+00   2.29990575E+06   1.50499849E+01 
0 140 7.79576048E-09   4.20529005E-07   1.12331314E-07   4.00291320E-08   2.33464430E-08   1.42894441E-09   7.00915052E-07   1.50969257E+01   -3.77161407E+00   -2.43030161E-01   1.09406114E-01   1.51259947E+01   -3.77641320E+00   2.35799357E-01   1.08938485E-01   1.67648804E+00   2.29988550E+06   1.50272303E+01   1.67635548E+00   2.29990300E+06   1.50468426E+01 
0 150 7.10249992E-09   3.92866752E-07   1.04541606E-07   3.59710839E-08   2.08181969E-08   1.35475098E-09   6.50593165E-07   1.50951033E+01   -3.77282739E+00   -2.44034365E-01   1.09443188E-01   1.51272621E+01   -3.77509356E+00   2.36194029E-01   1.08951569E-01   1.67652309E+00   2.29988075E+06   1.50218916E+01   1.67637455E+00   2.29990050E+06   1.50440798E+01 
0 160 6.07396000E-09   3.67386235E-07   9.74453158E-08   3.22801625E-08   1.73682064E-08   1.29249345E-09   6.04718025E-07   1.50937796E+01   -3.77478528E+00   -2.46173158E-01   1.09471902E-01   1.51288910E+01   -3.77464414E+00   2.35872760E-01   1.08958729E-01   1.67655182E+00   2.29987700E+06   1.50174713E+01   1.67638886E+00   2.29989850E+06   1.50419884E+01 
