RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48138434E-07   4.28213070E-06   1.45570152E-06   8.35723483E-07   9.13637052E-07   4.82617963E-07   2.36938242E-04   1.51904726E+01   4.90790367E+00   2.24319398E-02   1.05324440E-01   1.51746578E+01   4.91146803E+00   2.22504251E-02   1.05414815E-01   1.67742205E+00   2.30000000E+06   1.56141758E+01   1.67742002E+00   2.30000000E+06   1.56123075E+01 
0 10 1.10103294E-07   2.90413004E-06   1.04577248E-06   5.70278416E-07   3.96738869E-07   4.92442176E-09   2.63850325E-06   1.50489931E+01   4.81822062E+00   1.09259352E-01   1.06493711E-01   1.50393267E+01   4.79772854E+00   8.97381604E-02   1.06552787E-01   1.67675400E+00   2.30000000E+06   1.53707972E+01   1.67672348E+00   2.30000000E+06   1.53639469E+01 
0 20 5.18811696E-08   1.90272783E-06   7.31008015E-07   3.94655075E-07   2.00462225E-07   4.15363655E-09   2.23617803E-06   1.50934906E+01   4.82183361E+00   1.67246416E-01   1.06351107E-01   1.51121664E+01   4.83921432E+00   1.42593592E-01   1.06178574E-01   1.67661870E+00   2.30000000E+06   1.53414030E+01   1.67659807E+00   2.30000000E+06   1.53371391E+01 
0 30 3.86283858E-08   1.42368219E-06   5.44291765E-07   3.07769795E-07   1.41541335E-07   3.61872421E-09   1.99723058E-06   1.49920263E+01   4.79528713E+00   1.97478637E-01   1.07198313E-01   1.50338993E+01   4.82529163E+00   1.71187580E-01   1.06853321E-01   1.67608690E+00   2.30000000E+06   1.52441053E+01   1.67606306E+00   2.30000000E+06   1.52402210E+01 
0 40 2.80315042E-08   1.18734215E-06   4.60458608E-07   2.71387108E-07   1.03496802E-07   3.21965898E-09   1.74860781E-06   1.49355135E+01   4.80861568E+00   1.96050242E-01   1.07681394E-01   1.49697895E+01   4.81312323E+00   1.81229398E-01   1.07426174E-01   1.67566729E+00   2.30000000E+06   1.51801739E+01   1.67565656E+00   2.30000000E+06   1.51786432E+01 
0 50 1.95369765E-08   1.02489139E-06   3.94652375E-07   2.25380461E-07   7.50219087E-08   2.89352120E-09   1.53662847E-06   1.49073372E+01   4.80824089E+00   1.55043378E-01   1.08015701E-01   1.49323912E+01   4.81228113E+00   1.47210315E-01   1.07811481E-01   1.67570782E+00   2.29997825E+06   1.51322136E+01   1.67568159E+00   2.29998100E+06   1.51353750E+01 
0 60 1.73891230E-08   8.52384687E-07   3.27443843E-07   1.84061179E-07   6.26427905E-08   2.61520450E-09   1.37484017E-06   1.48686314E+01   4.81216097E+00   1.26524851E-01   1.08383410E-01   1.48995647E+01   4.81027365E+00   1.31842285E-01   1.08145379E-01   1.67599857E+00   2.29994600E+06   1.50957394E+01   1.67595077E+00   2.29995150E+06   1.51019182E+01 
0 70 1.37873064E-08   7.29781391E-07   2.77059854E-07   1.53983081E-07   4.95656600E-08   2.37692732E-09   1.24439850E-06   1.48436537E+01   4.81119347E+00   1.20924443E-01   1.08639710E-01   1.48772116E+01   4.80929613E+00   1.36224955E-01   1.08386323E-01   1.67616081E+00   2.29992700E+06   1.50741444E+01   1.67607713E+00   2.29993700E+06   1.50854082E+01 
0 80 1.05776969E-08   6.54447945E-07   2.45066957E-07   1.30586727E-07   3.73203122E-08   2.17283169E-09   1.13123315E-06   1.48326292E+01   4.80900717E+00   1.28749296E-01   1.08779110E-01   1.48705187E+01   4.80901194E+00   1.46298453E-01   1.08501673E-01   1.67623818E+00   2.29991750E+06   1.50634956E+01   1.67612112E+00   2.29993175E+06   1.50795221E+01 
0 90 8.69561934E-09   5.97930466E-07   2.20345342E-07   1.08295687E-07   2.97342879E-08   1.99689665E-09   1.03271429E-06   1.48210468E+01   4.80703878E+00   1.37583077E-01   1.08903557E-01   1.48640347E+01   4.80472326E+00   1.53707236E-01   1.08606033E-01   1.67631364E+00   2.29990825E+06   1.50528574E+01   1.67616928E+00   2.29992600E+06   1.50729895E+01 
0 100 8.00683342E-09   5.50546076E-07   1.96743486E-07   8.85602347E-08   2.74250951E-08   1.84311377E-09   9.47294723E-07   1.48053770E+01   4.80816269E+00   1.41188756E-01   1.09038495E-01   1.48566570E+01   4.80165625E+00   1.55844808E-01   1.08701684E-01   1.67641783E+00   2.29989475E+06   1.50377331E+01   1.67622066E+00   2.29991975E+06   1.50659208E+01 
0 110 7.35564054E-09   5.09304641E-07   1.77568481E-07   7.10255534E-08   2.47428442E-08   1.70959003E-09   8.72917099E-07   1.47909374E+01   4.81352282E+00   1.39705971E-01   1.09149851E-01   1.48523932E+01   4.80215168E+00   1.54968709E-01   1.08760215E-01   1.67651939E+00   2.29988125E+06   1.50224590E+01   1.67625749E+00   2.29991525E+06   1.50607910E+01 
0 120 6.99268687E-09   4.72798973E-07   1.63066645E-07   5.73222678E-08   2.23365291E-08   1.59517743E-09   8.06762898E-07   1.47808523E+01   4.82138252E+00   1.37868166E-01   1.09221317E-01   1.48499632E+01   4.80347109E+00   1.54622674E-01   1.08797312E-01   1.67659378E+00   2.29987125E+06   1.50109167E+01   1.67628777E+00   2.29991150E+06   1.50565243E+01 
0 130 7.03481939E-09   4.40360282E-07   1.50794463E-07   4.75146571E-08   2.16367724E-08   1.49623747E-09   7.46869659E-07   1.47731237E+01   4.82910872E+00   1.38407096E-01   1.09273568E-01   1.48465786E+01   4.80418015E+00   1.55748725E-01   1.08836554E-01   1.67665243E+00   2.29986300E+06   1.50015678E+01   1.67632651E+00   2.29990650E+06   1.50510025E+01 
