RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50628517E-07   4.08426877E-06   2.04146477E-06   8.37360801E-07   9.23205732E-07   4.81052780E-07   2.36157750E-04   1.43320131E+01   -7.01684713E+00   -6.84928196E-03   1.05363965E-01   1.43477736E+01   -7.00209665E+00   -2.84720492E-02   1.05314523E-01   1.67741621E+00   2.30000000E+06   1.56090097E+01   1.67742372E+00   2.30000000E+06   1.56156807E+01 
0 10 1.10683089E-07   2.75393950E-06   1.41141970E-06   5.99326654E-07   3.98768805E-07   4.90870766E-09   2.67561563E-06   1.41867657E+01   -6.99185228E+00   -6.22512922E-02   1.06380276E-01   1.41882763E+01   -6.94151020E+00   -1.56209290E-01   1.06531270E-01   1.67673564E+00   2.30000000E+06   1.53666592E+01   1.67674649E+00   2.30000000E+06   1.53690948E+01 
0 20 5.24999919E-08   1.82052577E-06   9.51989705E-07   4.04103389E-07   2.03296025E-07   4.13176204E-09   2.23409734E-06   1.42295313E+01   -7.00737143E+00   -1.15222193E-01   1.06244072E-01   1.42475309E+01   -6.95387363E+00   -2.08155364E-01   1.06286384E-01   1.67653847E+00   2.30000000E+06   1.53250828E+01   1.67660403E+00   2.30000000E+06   1.53383503E+01 
0 30 3.93963795E-08   1.35944492E-06   7.15353963E-07   3.21028580E-07   1.43922236E-07   3.60266661E-09   1.98123257E-06   1.41449242E+01   -6.94216681E+00   -1.30533308E-01   1.07087001E-01   1.41571226E+01   -6.91481447E+00   -2.38769278E-01   1.07096821E-01   1.67592621E+00   2.30000000E+06   1.52186012E+01   1.67608166E+00   2.30000000E+06   1.52432375E+01 
0 40 2.80541954E-08   1.13049464E-06   5.90993295E-07   2.78751997E-07   1.04052660E-07   3.20870797E-09   1.72967032E-06   1.40941362E+01   -6.91014862E+00   -1.40848085E-01   1.07627839E-01   1.41091843E+01   -6.89533186E+00   -2.25286335E-01   1.07576840E-01   1.67550695E+00   2.29999925E+06   1.51559887E+01   1.67566991E+00   2.30000000E+06   1.51805420E+01 
0 50 1.99951558E-08   9.72165140E-07   5.02047840E-07   2.36026423E-07   7.59801608E-08   2.88118729E-09   1.51698521E-06   1.40616360E+01   -6.88930845E+00   -1.71171412E-01   1.08025163E-01   1.40756922E+01   -6.87189293E+00   -2.38960430E-01   1.07998081E-01   1.67589414E+00   2.29995800E+06   1.51091433E+01   1.67570984E+00   2.29997800E+06   1.51319599E+01 
0 60 1.83234086E-08   8.06618857E-07   4.16648049E-07   1.91229077E-07   6.55637606E-08   2.60656163E-09   1.35630648E-06   1.40238752E+01   -6.87106466E+00   -1.85005128E-01   1.08425707E-01   1.40369463E+01   -6.85098219E+00   -2.51918495E-01   1.08423986E-01   1.67615449E+00   2.29992775E+06   1.50749960E+01   1.67600060E+00   2.29994575E+06   1.50954723E+01 
0 70 1.43306575E-08   6.91491209E-07   3.55863591E-07   1.55216512E-07   5.24732968E-08   2.36948816E-09   1.22699612E-06   1.40010090E+01   -6.86611319E+00   -1.81306362E-01   1.08681582E-01   1.40139046E+01   -6.84255123E+00   -2.45267615E-01   1.08702779E-01   1.67628133E+00   2.29991225E+06   1.50574408E+01   1.67613506E+00   2.29993000E+06   1.50776405E+01 
0 80 1.06707994E-08   6.20765661E-07   3.17859957E-07   1.32183388E-07   3.87764594E-08   2.16557883E-09   1.11797010E-06   1.39836693E+01   -6.86943865E+00   -1.70244113E-01   1.08862512E-01   1.40082340E+01   -6.83981800E+00   -2.31220394E-01   1.08842187E-01   1.67636180E+00   2.29990200E+06   1.50459328E+01   1.67614794E+00   2.29992850E+06   1.50758867E+01 
0 90 9.11289000E-09   5.66642484E-07   2.88863049E-07   1.09073447E-07   3.15250226E-08   1.99293448E-09   1.02456011E-06   1.39639091E+01   -6.87292480E+00   -1.64351925E-01   1.09043226E-01   1.40004520E+01   -6.83750153E+00   -2.21292347E-01   1.08977012E-01   1.67645228E+00   2.29989025E+06   1.50326109E+01   1.67616725E+00   2.29992625E+06   1.50732679E+01 
0 100 7.97944555E-09   5.20865001E-07   2.62646495E-07   8.89975809E-08   2.71444254E-08   1.84050031E-09   9.41869530E-07   1.39468889E+01   -6.87515020E+00   -1.68007836E-01   1.09197751E-01   1.39886370E+01   -6.83549500E+00   -2.19261155E-01   1.09122805E-01   1.67654240E+00   2.29987825E+06   1.50189276E+01   1.67622912E+00   2.29991875E+06   1.50647430E+01 
0 110 7.41579775E-09   4.81095810E-07   2.40395735E-07   7.12251165E-08   2.48451819E-08   1.70655345E-09   8.68273048E-07   1.39369736E+01   -6.87563992E+00   -1.74500436E-01   1.09301917E-01   1.39798021E+01   -6.83323717E+00   -2.20539972E-01   1.09239049E-01   1.67660844E+00   2.29986900E+06   1.50086021E+01   1.67628968E+00   2.29991125E+06   1.50562601E+01 
0 120 7.29820160E-09   4.46311617E-07   2.22037940E-07   5.86354929E-08   2.34094930E-08   1.59228675E-09   8.02854231E-07   1.39331484E+01   -6.87616110E+00   -1.74947247E-01   1.09360196E-01   1.39760704E+01   -6.83101034E+00   -2.19745755E-01   1.09312862E-01   1.67664886E+00   2.29986350E+06   1.50021524E+01   1.67632782E+00   2.29990650E+06   1.50508280E+01 
0 130 7.62813812E-09   4.15482504E-07   2.06159868E-07   5.02533588E-08   2.32785258E-08   1.49388435E-09   7.43800058E-07   1.39322720E+01   -6.87770462E+00   -1.69252113E-01   1.09392725E-01   1.39749594E+01   -6.82903290E+00   -2.17912033E-01   1.09362409E-01   1.67667663E+00   2.29985950E+06   1.49976444E+01   1.67635500E+00   2.29990300E+06   1.50469084E+01 
0 140 8.30448155E-09   3.87427775E-07   1.92003270E-07   4.24461888E-08   2.49999967E-08   1.40822720E-09   6.89811543E-07   1.39335289E+01   -6.87932682E+00   -1.64263234E-01   1.09409049E-01   1.39741449E+01   -6.82735205E+00   -2.17498019E-01   1.09404683E-01   1.67669618E+00   2.29985650E+06   1.49944515E+01   1.67638195E+00   2.29989950E+06   1.50430031E+01 
0 150 8.11231882E-09   3.61790256E-07   1.79041763E-07   3.66891797E-08   2.39867450E-08   1.33467293E-09   6.40477083E-07   1.39387236E+01   -6.87967777E+00   -1.63811728E-01   1.09401979E-01   1.39735479E+01   -6.82616472E+00   -2.18830064E-01   1.09440260E-01   1.67669868E+00   2.29985625E+06   1.49940329E+01   1.67640650E+00   2.29989625E+06   1.50394020E+01 
0 160 6.74039757E-09   3.38430283E-07   1.67193775E-07   3.28563274E-08   1.90226732E-08   1.27286515E-09   5.95508595E-07   1.39485340E+01   -6.87818670E+00   -1.65916160E-01   1.09368145E-01   1.39735317E+01   -6.82557154E+00   -2.20936999E-01   1.09466404E-01   1.67668021E+00   2.29985900E+06   1.49970589E+01   1.67642462E+00   2.29989400E+06   1.50367279E+01 
0 170 5.32331379E-09   3.16816198E-07   1.56351092E-07   2.88914972E-08   1.43923469E-08   1.22149924E-09   5.54403982E-07   1.39608135E+01   -6.87519026E+00   -1.67355537E-01   1.09319270E-01   1.39740267E+01   -6.82568216E+00   -2.22959325E-01   1.09482989E-01   1.67664933E+00   2.29986325E+06   1.50020752E+01   1.67643476E+00   2.29989250E+06   1.50352154E+01 
0 180 4.80105022E-09   2.96605293E-07   1.46341804E-07   2.49160657E-08   1.34855300E-08   1.17817578E-09   5.16729017E-07   1.39730968E+01   -6.87122583E+00   -1.67110622E-01   1.09269381E-01   1.39749498E+01   -6.82638073E+00   -2.24436268E-01   1.09491274E-01   1.67661619E+00   2.29986800E+06   1.50073700E+01   1.67643833E+00   2.29989225E+06   1.50346947E+01 
0 190 4.76511719E-09   2.77796516E-07   1.37039805E-07   2.20306298E-08   1.40321070E-08   1.14057186E-09   4.82052030E-07   1.39849567E+01   -6.86652756E+00   -1.65752560E-01   1.09221339E-01   1.39759798E+01   -6.82725716E+00   -2.24941343E-01   1.09495521E-01   1.67658246E+00   2.29987275E+06   1.50126886E+01   1.67643905E+00   2.29989200E+06   1.50345764E+01 
0 200 4.55943905E-09   2.60427981E-07   1.28420282E-07   2.04655990E-08   1.34323876E-08   1.10669107E-09   4.49751298E-07   1.39970007E+01   -6.86104250E+00   -1.63710400E-01   1.09172508E-01   1.39763231E+01   -6.82760429E+00   -2.24303529E-01   1.09503955E-01   1.67654479E+00   2.29987800E+06   1.50185490E+01   1.67644405E+00   2.29989150E+06   1.50338440E+01 
0 210 4.08129797E-09   2.44357409E-07   1.20553565E-07   1.92518339E-08   1.15176535E-08   1.07575870E-09   4.19665128E-07   1.40090246E+01   -6.85477591E+00   -1.61265880E-01   1.09124944E-01   1.39752302E+01   -6.82686186E+00   -2.23143041E-01   1.09523803E-01   1.67650354E+00   2.29988350E+06   1.50248737E+01   1.67645907E+00   2.29988950E+06   1.50315952E+01 
