RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50442753E-07   4.20099286E-06   1.76128265E-06   8.40634755E-07   9.22729157E-07   4.80857693E-07   2.36061285E-04   1.48033552E+01   5.95394421E+00   -8.29735491E-03   1.05375051E-01   1.48080893E+01   5.97827625E+00   -1.54353846E-02   1.05287269E-01   1.67741060E+00   2.30000000E+06   1.56042423E+01   1.67741764E+00   2.30000000E+06   1.56102209E+01 
0 10 1.10940043E-07   2.83846543E-06   1.23214272E-06   5.97653639E-07   3.98829513E-07   4.90647745E-09   2.69858242E-06   1.46718016E+01   5.86725950E+00   -1.00559376E-01   1.06494427E-01   1.46365776E+01   5.90799046E+00   -1.02912650E-01   1.06623285E-01   1.67669988E+00   2.30000000E+06   1.53587427E+01   1.67673135E+00   2.30000000E+06   1.53656921E+01 
0 20 5.30015711E-08   1.87180046E-06   8.47695787E-07   4.03404641E-07   2.03726074E-07   4.13121670E-09   2.23949337E-06   1.47266159E+01   5.88489151E+00   -1.67013124E-01   1.06268883E-01   1.46934509E+01   5.93017769E+00   -1.44833356E-01   1.06357723E-01   1.67654693E+00   2.30000000E+06   1.53267574E+01   1.67657065E+00   2.30000000E+06   1.53315468E+01 
0 30 3.95477002E-08   1.40079999E-06   6.31820171E-07   3.16822621E-07   1.44682886E-07   3.60310959E-09   1.98928797E-06   1.46075678E+01   5.86074877E+00   -1.90861464E-01   1.07218079E-01   1.45747986E+01   5.88309908E+00   -1.81758344E-01   1.07369855E-01   1.67594552E+00   2.30000000E+06   1.52215986E+01   1.67602479E+00   2.30000000E+06   1.52340860E+01 
0 40 2.81262711E-08   1.15980083E-06   5.28936141E-07   2.79604592E-07   1.04300952E-07   3.20608007E-09   1.73935757E-06   1.45405722E+01   5.86116028E+00   -2.09871873E-01   1.07786275E-01   1.45300694E+01   5.86986685E+00   -1.85945839E-01   1.07827432E-01   1.67550671E+00   2.30000000E+06   1.51577168E+01   1.67560387E+00   2.30000000E+06   1.51711788E+01 
0 50 1.97379659E-08   9.95965593E-07   4.51944345E-07   2.35475810E-07   7.46839603E-08   2.88315927E-09   1.52184316E-06   1.45022116E+01   5.85864687E+00   -2.49708861E-01   1.08187817E-01   1.44989271E+01   5.86049271E+00   -2.18898803E-01   1.08204156E-01   1.67587626E+00   2.29996000E+06   1.51113987E+01   1.67578030E+00   2.29997050E+06   1.51233530E+01 
0 60 1.77594472E-08   8.26881376E-07   3.76729474E-07   1.91366325E-07   6.34714894E-08   2.60853072E-09   1.35860796E-06   1.44602833E+01   5.84972382E+00   -2.69111663E-01   1.08611479E-01   1.44628286E+01   5.84683275E+00   -2.45725721E-01   1.08610347E-01   1.67615640E+00   2.29992750E+06   1.50747385E+01   1.67606556E+00   2.29993825E+06   1.50869284E+01 
0 70 1.39403280E-08   7.09563835E-07   3.19289114E-07   1.55458196E-07   5.06844877E-08   2.37068387E-09   1.22811889E-06   1.44352341E+01   5.84251928E+00   -2.71334261E-01   1.08909793E-01   1.44447441E+01   5.83577394E+00   -2.49900326E-01   1.08886681E-01   1.67630053E+00   2.29990975E+06   1.50547218E+01   1.67619967E+00   2.29992225E+06   1.50688152E+01 
0 80 1.03507762E-08   6.37775145E-07   2.82377528E-07   1.32158746E-07   3.75339795E-08   2.16810303E-09   1.11830991E-06   1.44166079E+01   5.84023046E+00   -2.63692260E-01   1.09138250E-01   1.44428301E+01   5.82872772E+00   -2.40804791E-01   1.09036706E-01   1.67639995E+00   2.29989725E+06   1.50403585E+01   1.67621481E+00   2.29992050E+06   1.50667315E+01 
0 90 9.07784603E-09   5.83554993E-07   2.54784197E-07   1.08958005E-07   3.14267545E-08   1.99487915E-09   1.02391175E-06   1.43912544E+01   5.84152603E+00   -2.56799102E-01   1.09383211E-01   1.44376192E+01   5.82147217E+00   -2.31528997E-01   1.09192111E-01   1.67652488E+00   2.29988050E+06   1.50216217E+01   1.67623270E+00   2.29991825E+06   1.50642490E+01 
0 100 8.01426392E-09   5.37260632E-07   2.30096603E-07   8.81848692E-08   2.72789631E-08   1.84202542E-09   9.40505004E-07   1.43641071E+01   5.84653473E+00   -2.55599648E-01   1.09613061E-01   1.44263258E+01   5.81602812E+00   -2.29192764E-01   1.09367155E-01   1.67665446E+00   2.29986250E+06   1.50012426E+01   1.67629516E+00   2.29991050E+06   1.50554800E+01 
0 110 7.38496819E-09   4.96240546E-07   2.09308581E-07   7.05677650E-08   2.46900722E-08   1.70828873E-09   8.67115943E-07   1.43434544E+01   5.85354090E+00   -2.57657647E-01   1.09781243E-01   1.44157095E+01   5.81391096E+00   -2.28845090E-01   1.09514400E-01   1.67675388E+00   2.29984800E+06   1.49848537E+01   1.67636454E+00   2.29990175E+06   1.50455256E+01 
0 120 7.00214420E-09   4.60476542E-07   1.92852369E-07   5.85294906E-08   2.24314682E-08   1.59363345E-09   8.02197633E-07   1.43297319E+01   5.86068535E+00   -2.56976098E-01   1.09893747E-01   1.44105387E+01   5.81486320E+00   -2.25665703E-01   1.09604791E-01   1.67682421E+00   2.29983750E+06   1.49728374E+01   1.67640853E+00   2.29989600E+06   1.50391083E+01 
0 130 7.07405823E-09   4.28933504E-07   1.78752714E-07   5.07845570E-08   2.16409788E-08   1.49520141E-09   7.43636804E-07   1.43190575E+01   5.86647892E+00   -2.51383603E-01   1.09983698E-01   1.44085197E+01   5.81729078E+00   -2.21791163E-01   1.09660804E-01   1.67688537E+00   2.29982800E+06   1.49620409E+01   1.67643547E+00   2.29989250E+06   1.50351248E+01 
0 140 7.59939844E-09   4.00148622E-07   1.66161243E-07   4.38769838E-08   2.29399575E-08   1.41008893E-09   6.89983949E-07   1.43106327E+01   5.87060642E+00   -2.44311348E-01   1.10059105E-01   1.44065208E+01   5.81958961E+00   -2.19627455E-01   1.09710068E-01   1.67694128E+00   2.29981900E+06   1.49518805E+01   1.67646146E+00   2.29988900E+06   1.50312424E+01 
0 150 7.57219976E-09   3.73599249E-07   1.54851463E-07   3.80464513E-08   2.24661481E-08   1.33715328E-09   6.40683425E-07   1.43072710E+01   5.87287664E+00   -2.38997743E-01   1.10102579E-01   1.44046965E+01   5.82075596E+00   -2.18988538E-01   1.09755501E-01   1.67697906E+00   2.29981275E+06   1.49448366E+01   1.67648637E+00   2.29988575E+06   1.50274763E+01 
0 160 6.61748434E-09   3.49381992E-07   1.44709688E-07   3.36648895E-08   1.86989535E-08   1.27580402E-09   5.95573454E-07   1.43101273E+01   5.87243748E+00   -2.35059395E-01   1.10108949E-01   1.44040356E+01   5.82088327E+00   -2.18713701E-01   1.09790593E-01   1.67699480E+00   2.29981025E+06   1.49418592E+01   1.67650306E+00   2.29988350E+06   1.50249596E+01 
0 170 5.41602097E-09   3.27154964E-07   1.35455693E-07   2.97507547E-08   1.45801557E-08   1.22485944E-09   5.54429050E-07   1.43168955E+01   5.86907673E+00   -2.30858609E-01   1.10093892E-01   1.44045630E+01   5.82083893E+00   -2.18634889E-01   1.09812930E-01   1.67699897E+00   2.29980950E+06   1.49410706E+01   1.67650914E+00   2.29988275E+06   1.50240335E+01 
