RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50338189E-07   4.13935777E-06   1.95031453E-06   8.39060988E-07   9.22330457E-07   4.85314672E-07   2.38295281E-04   1.44703598E+01   -6.76390791E+00   1.76917166E-02   1.05261937E-01   1.44615831E+01   -6.75698280E+00   -3.26982550E-02   1.05331421E-01   1.67742264E+00   2.30000000E+06   1.56147671E+01   1.67742026E+00   2.30000000E+06   1.56125584E+01 
0 10 1.10017311E-07   2.78252583E-06   1.36579411E-06   5.67813061E-07   3.97848709E-07   4.95431296E-09   2.74059448E-06   1.42949791E+01   -6.72664213E+00   8.65950882E-02   1.06523305E-01   1.42777748E+01   -6.72778845E+00   -1.57897204E-01   1.06581479E-01   1.67672443E+00   2.30000000E+06   1.53641510E+01   1.67671072E+00   2.30000000E+06   1.53611231E+01 
0 20 5.19336041E-08   1.84156818E-06   9.24340156E-07   3.86851383E-07   2.02892508E-07   4.16523660E-09   2.28723184E-06   1.43406982E+01   -6.76563263E+00   1.09995671E-01   1.06296465E-01   1.43386946E+01   -6.74720907E+00   -2.04385549E-01   1.06327988E-01   1.67660773E+00   2.30000000E+06   1.53391342E+01   1.67658091E+00   2.30000000E+06   1.53336267E+01 
0 30 3.78189000E-08   1.37518555E-06   6.93693778E-07   3.04506926E-07   1.39719958E-07   3.63628083E-09   2.02914725E-06   1.42752371E+01   -6.72337532E+00   1.23522207E-01   1.06967665E-01   1.42676258E+01   -6.70124054E+00   -2.03220695E-01   1.07038662E-01   1.67605174E+00   2.30000000E+06   1.52384052E+01   1.67602134E+00   2.30000000E+06   1.52335320E+01 
0 40 2.82749966E-08   1.13991507E-06   5.72408396E-07   2.70968314E-07   1.04145066E-07   3.23553029E-09   1.77597019E-06   1.42281437E+01   -6.68103600E+00   1.50899857E-01   1.07513905E-01   1.42135639E+01   -6.66762686E+00   -1.74859017E-01   1.07598655E-01   1.67561293E+00   2.30000000E+06   1.51724672E+01   1.67557585E+00   2.30000000E+06   1.51672697E+01 
0 50 1.97046131E-08   9.77912464E-07   4.84223506E-07   2.25711076E-07   7.57213243E-08   2.90818347E-09   1.54938084E-06   1.41967850E+01   -6.64968824E+00   1.55304268E-01   1.07956573E-01   1.41880369E+01   -6.64981747E+00   -1.77888945E-01   1.07947648E-01   1.67575252E+00   2.29997350E+06   1.51267748E+01   1.67574382E+00   2.29997450E+06   1.51278267E+01 
0 60 1.74479169E-08   8.13609745E-07   4.02963849E-07   1.81733341E-07   6.23377971E-08   2.63259703E-09   1.38054543E-06   1.41695261E+01   -6.62234116E+00   1.51060477E-01   1.08344197E-01   1.41578007E+01   -6.62762880E+00   -1.80317298E-01   1.08319558E-01   1.67605138E+00   2.29994000E+06   1.50888052E+01   1.67598116E+00   2.29994800E+06   1.50979948E+01 
0 70 1.34403884E-08   6.99005795E-07   3.45071498E-07   1.52104192E-07   4.86458802E-08   2.39575071E-09   1.24628968E-06   1.41503887E+01   -6.60804081E+00   1.59077808E-01   1.08622253E-01   1.41309671E+01   -6.61408806E+00   -1.70290053E-01   1.08629256E-01   1.67620122E+00   2.29992200E+06   1.50686092E+01   1.67613363E+00   2.29993025E+06   1.50778265E+01 
0 80 1.06069944E-08   6.27399515E-07   3.07611288E-07   1.29747207E-07   3.81057710E-08   2.19000618E-09   1.13303372E-06   1.41436920E+01   -6.60578156E+00   1.67041928E-01   1.08770981E-01   1.41183586E+01   -6.61183977E+00   -1.63702771E-01   1.08804218E-01   1.67622924E+00   2.29991875E+06   1.50647306E+01   1.67618454E+00   2.29992425E+06   1.50709057E+01 
0 90 8.84173357E-09   5.72653335E-07   2.80031657E-07   1.07498650E-07   2.97753946E-08   2.01456030E-09   1.03693117E-06   1.41372862E+01   -6.60644865E+00   1.74680248E-01   1.08884998E-01   1.41115208E+01   -6.60995388E+00   -1.63617402E-01   1.08926274E-01   1.67625105E+00   2.29991600E+06   1.50616827E+01   1.67621028E+00   2.29992100E+06   1.50673561E+01 
0 100 7.81873410E-09   5.26522456E-07   2.55737461E-07   8.78835849E-08   2.62355631E-08   1.86024862E-09   9.52344749E-07   1.41260080E+01   -6.60403061E+00   1.80346563E-01   1.09019943E-01   1.41041145E+01   -6.60530186E+00   -1.63333818E-01   1.09045848E-01   1.67631757E+00   2.29990775E+06   1.50522852E+01   1.67626011E+00   2.29991475E+06   1.50604248E+01 
0 110 7.32370120E-09   4.87113994E-07   2.33915372E-07   7.16350073E-08   2.47031675E-08   1.72423431E-09   8.77482762E-07   1.41149855E+01   -6.60035992E+00   1.80555180E-01   1.09145470E-01   1.40991640E+01   -6.60184574E+00   -1.61769569E-01   1.09135792E-01   1.67639530E+00   2.29989775E+06   1.50410519E+01   1.67630935E+00   2.29990875E+06   1.50534554E+01 
0 120 7.23554727E-09   4.52292113E-07   2.15793492E-07   5.79050479E-08   2.30255708E-08   1.60820712E-09   8.10985853E-07   1.41080599E+01   -6.59854603E+00   1.79811835E-01   1.09229892E-01   1.40990057E+01   -6.60091734E+00   -1.59092501E-01   1.09179944E-01   1.67644966E+00   2.29989075E+06   1.50330086E+01   1.67633486E+00   2.29990550E+06   1.50498047E+01 
0 130 7.04856795E-09   4.21087179E-07   2.00265347E-07   4.73984159E-08   2.14493312E-08   1.50888202E-09   7.51309074E-07   1.41051874E+01   -6.59881353E+00   1.80083364E-01   1.09275594E-01   1.41009150E+01   -6.60135412E+00   -1.56455055E-01   1.09200552E-01   1.67647696E+00   2.29988700E+06   1.50289116E+01   1.67634904E+00   2.29990375E+06   1.50477667E+01 
0 140 6.83001433E-09   3.92829179E-07   1.86514740E-07   3.99553848E-08   2.02952357E-08   1.42325984E-09   6.97052201E-07   1.41046238E+01   -6.60023069E+00   1.80369914E-01   1.09298922E-01   1.41014843E+01   -6.60199451E+00   -1.54444426E-01   1.09223939E-01   1.67648935E+00   2.29988550E+06   1.50270309E+01   1.67637098E+00   2.29990100E+06   1.50445967E+01 
0 150 6.45535270E-09   3.66994072E-07   1.74081848E-07   3.49795251E-08   1.86255562E-08   1.35015266E-09   6.47340471E-07   1.41044111E+01   -6.60262966E+00   1.80208936E-01   1.09314218E-01   1.41002960E+01   -6.60257483E+00   -1.52505621E-01   1.09254740E-01   1.67649734E+00   2.29988425E+06   1.50258160E+01   1.67640090E+00   2.29989700E+06   1.50402203E+01 
0 160 5.73860293E-09   3.43129983E-07   1.62692984E-07   3.12476445E-08   1.59650444E-08   1.28823274E-09   6.01897057E-07   1.41043110E+01   -6.60598183E+00   1.78945512E-01   1.09323815E-01   1.40989780E+01   -6.60313559E+00   -1.50985345E-01   1.09283067E-01   1.67650175E+00   2.29988375E+06   1.50251446E+01   1.67642832E+00   2.29989350E+06   1.50361776E+01 
0 170 4.98657471E-09   3.21001238E-07   1.52106651E-07   2.75981034E-08   1.34723592E-08   1.23576038E-09   5.60377316E-07   1.41048145E+01   -6.60988760E+00   1.76755458E-01   1.09325536E-01   1.40986881E+01   -6.60362387E+00   -1.50380135E-01   1.09302007E-01   1.67650056E+00   2.29988400E+06   1.50253344E+01   1.67644584E+00   2.29989125E+06   1.50335751E+01 
0 180 4.54981652E-09   3.00495003E-07   1.42209629E-07   2.42652014E-08   1.22468471E-08   1.19075960E-09   5.22250502E-07   1.41060724E+01   -6.61349583E+00   1.74858049E-01   1.09320678E-01   1.40996990E+01   -6.60410786E+00   -1.50329843E-01   1.09310046E-01   1.67649472E+00   2.29988475E+06   1.50262222E+01   1.67645168E+00   2.29989050E+06   1.50326977E+01 
0 190 4.36686287E-09   2.81415652E-07   1.33008228E-07   2.16635883E-08   1.18539809E-08   1.15134968E-09   4.86986835E-07   1.41078596E+01   -6.61628056E+00   1.73993692E-01   1.09312579E-01   1.41012688E+01   -6.60450792E+00   -1.50133878E-01   1.09312728E-01   1.67648792E+00   2.29988550E+06   1.50272503E+01   1.67645109E+00   2.29989050E+06   1.50327806E+01 
