RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47471633E-07   3.94978633E-06   2.29466059E-06   8.39925235E-07   9.11360928E-07   4.87193972E-07   2.39227928E-04   1.38196230E+01   -7.99053144E+00   -2.62555499E-02   1.05324782E-01   1.38187733E+01   -7.98362541E+00   2.03955062E-02   1.05353191E-01   1.67742455E+00   2.30000000E+06   1.56164875E+01   1.67742550E+00   2.30000000E+06   1.56174803E+01 
0 10 1.09418657E-07   2.67015275E-06   1.59234526E-06   5.65165635E-07   3.96756519E-07   4.94518870E-09   2.70726082E-06   1.36349096E+01   -7.92999220E+00   -1.55213997E-01   1.06653281E-01   1.36424370E+01   -7.92877865E+00   1.56722397E-01   1.06633507E-01   1.67675257E+00   2.30000000E+06   1.53704824E+01   1.67676580E+00   2.30000000E+06   1.53734970E+01 
0 20 5.16134833E-08   1.78473283E-06   1.07801554E-06   3.93098446E-07   2.01130064E-07   4.16740598E-09   2.25311192E-06   1.36848078E+01   -7.95603085E+00   -2.31683522E-01   1.06444255E-01   1.36776257E+01   -7.94470215E+00   2.24201426E-01   1.06524058E-01   1.67658627E+00   2.30000000E+06   1.53347092E+01   1.67662859E+00   2.30000000E+06   1.53434639E+01 
0 30 3.91522192E-08   1.32844366E-06   8.04313174E-07   3.02685976E-07   1.44362261E-07   3.63612185E-09   1.99963688E-06   1.36087618E+01   -7.91089010E+00   -2.58928865E-01   1.07195020E-01   1.35916033E+01   -7.89145851E+00   2.65487313E-01   1.07350245E-01   1.67603612E+00   2.30000000E+06   1.52358866E+01   1.67610192E+00   2.30000000E+06   1.52465496E+01 
0 40 2.84582491E-08   1.09049813E-06   6.56772443E-07   2.73378674E-07   1.05215456E-07   3.23384164E-09   1.75222067E-06   1.35581017E+01   -7.87239027E+00   -2.31884539E-01   1.07762337E-01   1.35437374E+01   -7.84870958E+00   2.89108962E-01   1.07917644E-01   1.67563045E+00   2.30000000E+06   1.51749363E+01   1.67569721E+00   2.30000000E+06   1.51844568E+01 
0 50 2.02183230E-08   9.26676478E-07   5.55052054E-07   2.24096837E-07   7.67470993E-08   2.91026625E-09   1.53523354E-06   1.35360575E+01   -7.84952068E+00   -2.39034489E-01   1.08120032E-01   1.35143614E+01   -7.82281923E+00   2.75478780E-01   1.08334497E-01   1.67571723E+00   2.29997725E+06   1.51310720E+01   1.67565811E+00   2.29998350E+06   1.51381931E+01 
0 60 1.77659931E-08   7.72115584E-07   4.62159903E-07   1.85336120E-07   6.39349267E-08   2.62878452E-09   1.37101597E-06   1.35062904E+01   -7.82991743E+00   -2.51677305E-01   1.08491957E-01   1.34892168E+01   -7.80016327E+00   2.54098654E-01   1.08697198E-01   1.67597866E+00   2.29994825E+06   1.50983171E+01   1.67592013E+00   2.29995500E+06   1.51058302E+01 
0 70 1.40839926E-08   6.66655012E-07   3.97179832E-07   1.49587677E-07   5.13149132E-08   2.39227438E-09   1.23831455E-06   1.34866457E+01   -7.81738806E+00   -2.50566810E-01   1.08765922E-01   1.34765892E+01   -7.78780746E+00   2.45412320E-01   1.08930327E-01   1.67609966E+00   2.29993425E+06   1.50824003E+01   1.67604184E+00   2.29994100E+06   1.50900669E+01 
0 80 1.08158780E-08   5.99175166E-07   3.56995514E-07   1.25782421E-07   3.85862080E-08   2.18978324E-09   1.12598423E-06   1.34814520E+01   -7.81360626E+00   -2.45510116E-01   1.08910225E-01   1.34714155E+01   -7.78742027E+00   2.46580929E-01   1.09056018E-01   1.67613065E+00   2.29993050E+06   1.50782328E+01   1.67608523E+00   2.29993600E+06   1.50843153E+01 
0 90 8.86660878E-09   5.46773663E-07   3.26023837E-07   1.05652383E-07   3.02716856E-08   2.01334105E-09   1.03051593E-06   1.34745235E+01   -7.80966234E+00   -2.38799214E-01   1.09048150E-01   1.34661627E+01   -7.78603840E+00   2.51642555E-01   1.09164603E-01   1.67616439E+00   2.29992650E+06   1.50736485E+01   1.67612529E+00   2.29993125E+06   1.50789509E+01 
