RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48609126E-07   4.29005422E-06   1.51936536E-06   8.33285583E-07   9.16214219E-07   4.86651004E-07   2.38959939E-04   1.50986595E+01   5.18668652E+00   -3.06647848E-02   1.05316512E-01   1.50983000E+01   5.18862820E+00   1.84457395E-02   1.05314068E-01   1.67741799E+00   2.30000000E+06   1.56104918E+01   1.67741990E+00   2.30000000E+06   1.56122828E+01 
0 10 1.10266633E-07   2.90777075E-06   1.09632606E-06   5.65342020E-07   3.99098127E-07   4.94783592E-09   2.69462294E-06   1.49592133E+01   5.10179996E+00   -1.55057847E-01   1.06456146E-01   1.49545069E+01   5.09721994E+00   1.15384050E-01   1.06458947E-01   1.67670488E+00   2.30000000E+06   1.53598242E+01   1.67673230E+00   2.30000000E+06   1.53659048E+01 
0 20 5.19158583E-08   1.93656138E-06   7.66019468E-07   3.98286289E-07   2.02370259E-07   4.16556389E-09   2.25140161E-06   1.50357904E+01   5.11800385E+00   -2.01039836E-01   1.06103770E-01   1.50105495E+01   5.14003658E+00   1.30430162E-01   1.06179692E-01   1.67658472E+00   2.30000000E+06   1.53343897E+01   1.67661369E+00   2.30000000E+06   1.53403511E+01 
0 30 3.96380671E-08   1.44287401E-06   5.68540997E-07   3.03804285E-07   1.45782977E-07   3.63797326E-09   1.99613919E-06   1.49259186E+01   5.08436871E+00   -2.02346250E-01   1.07027836E-01   1.49296160E+01   5.10191250E+00   1.32266149E-01   1.06931865E-01   1.67602015E+00   2.30000000E+06   1.52333307E+01   1.67606759E+00   2.30000000E+06   1.52409525E+01 
0 40 2.83231483E-08   1.18191133E-06   4.74643969E-07   2.70011100E-07   1.04509205E-07   3.23679950E-09   1.75507387E-06   1.48689728E+01   5.07604170E+00   -1.79939151E-01   1.07550167E-01   1.48636589E+01   5.09468699E+00   1.39254764E-01   1.07495107E-01   1.67560315E+00   2.30000000E+06   1.51710873E+01   1.67565191E+00   2.30000000E+06   1.51779795E+01 
0 50 2.06411404E-08   1.00320131E-06   4.02125323E-07   2.20983026E-07   7.75346081E-08   2.91090418E-09   1.53871770E-06   1.48335400E+01   5.06983852E+00   -1.85283184E-01   1.07949384E-01   1.48319597E+01   5.09335136E+00   1.16660289E-01   1.07840292E-01   1.67576158E+00   2.29997250E+06   1.51256590E+01   1.67570519E+00   2.29997850E+06   1.51325293E+01 
0 60 1.76438029E-08   8.36174024E-07   3.33983792E-07   1.84804421E-07   6.31944559E-08   2.63385691E-09   1.37713278E-06   1.47858610E+01   5.06984901E+00   -1.95770502E-01   1.08395889E-01   1.48037949E+01   5.08199406E+00   9.93033051E-02   1.08157732E-01   1.67604482E+00   2.29994075E+06   1.50896759E+01   1.67597437E+00   2.29994875E+06   1.50988703E+01 
0 70 1.39167202E-08   7.23803737E-07   2.84673973E-07   1.51759522E-07   5.06640205E-08   2.39724218E-09   1.24633630E-06   1.47659502E+01   5.06673145E+00   -1.94110811E-01   1.08658396E-01   1.47857199E+01   5.07602978E+00   1.00203298E-01   1.08371809E-01   1.67617917E+00   2.29992475E+06   1.50716286E+01   1.67609775E+00   2.29993450E+06   1.50826559E+01 
0 80 1.07538050E-08   6.51886694E-07   2.52743774E-07   1.29012577E-07   3.81145249E-08   2.19325136E-09   1.13405349E-06   1.47654219E+01   5.06639147E+00   -1.89864382E-01   1.08774103E-01   1.47794685E+01   5.07185507E+00   1.06993496E-01   1.08486131E-01   1.67619753E+00   2.29992250E+06   1.50691242E+01   1.67613733E+00   2.29992975E+06   1.50773268E+01 
0 90 9.02304809E-09   5.95961353E-07   2.28702262E-07   1.08315952E-07   3.05435357E-08   2.01844474E-09   1.03827153E-06   1.47606201E+01   5.06527567E+00   -1.80910662E-01   1.08898960E-01   1.47724237E+01   5.06613111E+00   1.15825392E-01   1.08593039E-01   1.67622113E+00   2.29991975E+06   1.50658560E+01   1.67617869E+00   2.29992475E+06   1.50717087E+01 
