RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42231124E-07   4.17745696E-06   1.65790755E-06   8.39835764E-07   8.91370178E-07   4.89510853E-07   2.40401903E-04   1.49176331E+01   5.70407820E+00   -1.18564023E-02   1.05275184E-01   1.49087610E+01   5.71171999E+00   -2.11519208E-02   1.05310626E-01   1.67742300E+00   2.30000000E+06   1.56150560E+01   1.67742062E+00   2.30000000E+06   1.56129179E+01 
0 10 1.05183737E-07   2.86765976E-06   1.18136859E-06   5.60653916E-07   3.82648636E-07   4.98011188E-09   2.57415127E-06   1.47696295E+01   5.59101152E+00   -7.33020604E-02   1.06535040E-01   1.47766495E+01   5.61418915E+00   -1.30085513E-01   1.06414929E-01   1.67672992E+00   2.30000000E+06   1.53653708E+01   1.67672968E+00   2.30000000E+06   1.53653154E+01 
0 20 5.09158156E-08   1.89630236E-06   8.10809183E-07   3.84294992E-07   1.98871888E-07   4.19594803E-09   2.17948582E-06   1.48325748E+01   5.61569357E+00   -1.04696490E-01   1.06252909E-01   1.48301973E+01   5.64916515E+00   -2.02504605E-01   1.06168061E-01   1.67658663E+00   2.30000000E+06   1.53347769E+01   1.67660773E+00   2.30000000E+06   1.53391266E+01 
0 30 3.69713291E-08   1.41683699E-06   6.03106173E-07   2.98787882E-07   1.37135558E-07   3.66644182E-09   1.95290681E-06   1.47373219E+01   5.59057283E+00   -1.17679581E-01   1.07066333E-01   1.47279587E+01   5.61500883E+00   -2.32353687E-01   1.07043117E-01   1.67604947E+00   2.30000000E+06   1.52380247E+01   1.67606413E+00   2.30000000E+06   1.52403946E+01 
0 40 2.76776202E-08   1.16588228E-06   5.04340107E-07   2.61706248E-07   1.03069247E-07   3.26084915E-09   1.72199123E-06   1.46719065E+01   5.58399534E+00   -1.19236298E-01   1.07634231E-01   1.46638813E+01   5.60788441E+00   -2.19299167E-01   1.07595578E-01   1.67565417E+00   2.30000000E+06   1.51782961E+01   1.67567754E+00   2.30000000E+06   1.51816397E+01 
0 50 1.92916456E-08   9.97848588E-07   4.30579064E-07   2.20985584E-07   7.42789936E-08   2.93095415E-09   1.51772372E-06   1.46382189E+01   5.57630825E+00   -1.54526696E-01   1.08024292E-01   1.46325340E+01   5.61016321E+00   -2.47359842E-01   1.07933298E-01   1.67568207E+00   2.29998100E+06   1.51353168E+01   1.67561698E+00   2.29998800E+06   1.51430998E+01 
0 60 1.68218310E-08   8.31133434E-07   3.57271944E-07   1.79902415E-07   6.07809056E-08   2.65021471E-09   1.35836001E-06   1.45983734E+01   5.56783867E+00   -1.86513290E-01   1.08439431E-01   1.45936260E+01   5.60329247E+00   -2.66501695E-01   1.08322211E-01   1.67596316E+00   2.29995000E+06   1.51003227E+01   1.67587459E+00   2.29996000E+06   1.51116028E+01 
0 70 1.34226328E-08   7.15115164E-07   3.05174865E-07   1.46665499E-07   4.89367444E-08   2.40869591E-09   1.22964468E-06   1.45716743E+01   5.56135559E+00   -1.99112266E-01   1.08757496E-01   1.45645075E+01   5.59287119E+00   -2.65527874E-01   1.08641721E-01   1.67612147E+00   2.29993175E+06   1.50794735E+01   1.67603719E+00   2.29994150E+06   1.50906792E+01 
0 80 1.07765521E-08   6.43125873E-07   2.70412642E-07   1.25153861E-07   3.84294907E-08   2.19879648E-09   1.11932650E-06   1.45657940E+01   5.55504608E+00   -1.98517472E-01   1.08929060E-01   1.45534563E+01   5.58583117E+00   -2.57464141E-01   1.08822532E-01   1.67617416E+00   2.29992550E+06   1.50723276E+01   1.67610407E+00   2.29993375E+06   1.50818100E+01 
0 90 8.65459970E-09   5.88644980E-07   2.44355959E-07   1.04314907E-07   2.93500317E-08   2.02012473E-09   1.02527497E-06   1.45600595E+01   5.55046940E+00   -1.91767320E-01   1.09078273E-01   1.45439148E+01   5.58151674E+00   -2.48426363E-01   1.08970582E-01   1.67620564E+00   2.29992150E+06   1.50680017E+01   1.67615402E+00   2.29992775E+06   1.50750656E+01 
0 100 7.77058862E-09   5.42787518E-07   2.21628682E-07   8.42683221E-08   2.60428745E-08   1.86371762E-09   9.43391115E-07   1.45513906E+01   5.54951191E+00   -1.86456189E-01   1.09222740E-01   1.45339718E+01   5.57839870E+00   -2.45176747E-01   1.09105036E-01   1.67625678E+00   2.29991525E+06   1.50608835E+01   1.67621291E+00   2.29992075E+06   1.50669899E+01 
0 110 7.27709848E-09   5.03040326E-07   2.02190989E-07   6.72822935E-08   2.42691023E-08   1.72655701E-09   8.70720271E-07   1.45442448E+01   5.55039930E+00   -1.83163896E-01   1.09339342E-01   1.45264606E+01   5.57695484E+00   -2.46002480E-01   1.09209262E-01   1.67631257E+00   2.29990825E+06   1.50530090E+01   1.67626727E+00   2.29991400E+06   1.50594139E+01 
0 120 7.06064052E-09   4.67792347E-07   1.86393919E-07   5.47280514E-08   2.27099690E-08   1.60846692E-09   8.05628872E-07   1.45396366E+01   5.55251837E+00   -1.80315137E-01   1.09423749E-01   1.45228052E+01   5.57709455E+00   -2.46649995E-01   1.09275550E-01   1.67635536E+00   2.29990300E+06   1.50468597E+01   1.67630327E+00   2.29990950E+06   1.50543327E+01 
0 130 7.27933447E-09   4.36015597E-07   1.72798337E-07   4.55775471E-08   2.24474643E-08   1.50759050E-09   7.47370905E-07   1.45373850E+01   5.55485725E+00   -1.78449214E-01   1.09482303E-01   1.45214796E+01   5.57758570E+00   -2.46280402E-01   1.09318502E-01   1.67638767E+00   2.29989875E+06   1.50421591E+01   1.67632544E+00   2.29990675E+06   1.50511646E+01 
0 140 7.44771089E-09   4.07101254E-07   1.60846838E-07   3.86055738E-08   2.24675940E-08   1.42098633E-09   6.94419384E-07   1.45365467E+01   5.55645800E+00   -1.77372351E-01   1.09525993E-01   1.45203571E+01   5.57803488E+00   -2.45943919E-01   1.09354846E-01   1.67641568E+00   2.29989500E+06   1.50380545E+01   1.67634583E+00   2.29990400E+06   1.50482264E+01 
0 150 7.05015912E-09   3.80559044E-07   1.50078009E-07   3.40208430E-08   2.07650181E-08   1.34702738E-09   6.45888349E-07   1.45366306E+01   5.55821991E+00   -1.77305624E-01   1.09557003E-01   1.45187588E+01   5.57839108E+00   -2.45951667E-01   1.09390326E-01   1.67643714E+00   2.29989225E+06   1.50348654E+01   1.67636955E+00   2.29990100E+06   1.50447979E+01 
0 160 6.00004224E-09   3.56015249E-07   1.40249497E-07   3.09245145E-08   1.69125762E-08   1.28428312E-09   6.01166448E-07   1.45375109E+01   5.56093264E+00   -1.78593472E-01   1.09574758E-01   1.45169878E+01   5.57846832E+00   -2.46119097E-01   1.09423876E-01   1.67644870E+00   2.29989075E+06   1.50331516E+01   1.67639399E+00   2.29989800E+06   1.50412407E+01 
0 170 4.92662222E-09   3.33221095E-07   1.31196913E-07   2.75398566E-08   1.35110954E-08   1.23161648E-09   5.60145963E-07   1.45384789E+01   5.56408119E+00   -1.80654585E-01   1.09585479E-01   1.45157261E+01   5.57830572E+00   -2.46515736E-01   1.09450869E-01   1.67645419E+00   2.29989000E+06   1.50323210E+01   1.67641354E+00   2.29989550E+06   1.50383644E+01 
0 180 4.53734472E-09   3.11981609E-07   1.22746044E-07   2.37565398E-08   1.30298474E-08   1.18681576E-09   5.22319965E-07   1.45382700E+01   5.56686544E+00   -1.82271481E-01   1.09599985E-01   1.45153456E+01   5.57808542E+00   -2.46903047E-01   1.09468758E-01   1.67646348E+00   2.29988875E+06   1.50309324E+01   1.67642546E+00   2.29989375E+06   1.50365944E+01 
0 190 4.50954740E-09   2.92163691E-07   1.14914030E-07   2.11530544E-08   1.32488642E-08   1.14723608E-09   4.86842453E-07   1.45363932E+01   5.56908607E+00   -1.82606548E-01   1.09623052E-01   1.45155325E+01   5.57797194E+00   -2.46556684E-01   1.09480225E-01   1.67648113E+00   2.29988650E+06   1.50282812E+01   1.67643213E+00   2.29989300E+06   1.50356131E+01 
0 200 4.33248548E-09   2.73643849E-07   1.07687036E-07   1.96629166E-08   1.22812178E-08   1.11184117E-09   4.53643679E-07   1.45336847E+01   5.57113028E+00   -1.81893021E-01   1.09649442E-01   1.45155973E+01   5.57803965E+00   -2.45172754E-01   1.09490730E-01   1.67650270E+00   2.29988350E+06   1.50250072E+01   1.67643821E+00   2.29989225E+06   1.50347080E+01 
0 210 4.02830924E-09   2.56293959E-07   1.00979108E-07   1.82929405E-08   1.07232916E-08   1.08001286E-09   4.22793420E-07   1.45311632E+01   5.57350016E+00   -1.80918872E-01   1.09672122E-01   1.45150223E+01   5.57814837E+00   -2.43605494E-01   1.09504759E-01   1.67652166E+00   2.29988100E+06   1.50221186E+01   1.67644763E+00   2.29989100E+06   1.50332994E+01 
0 220 3.74306097E-09   2.40021251E-07   9.46895042E-08   1.70506524E-08   9.64211111E-09   1.05096198E-09   3.94098095E-07   1.45293245E+01   5.57633495E+00   -1.80278674E-01   1.09688036E-01   1.45138454E+01   5.57805920E+00   -2.43109271E-01   1.09522872E-01   1.67653441E+00   2.29987925E+06   1.50201511E+01   1.67646098E+00   2.29988925E+06   1.50313101E+01 
0 230 3.41410322E-09   2.24771796E-07   8.87509373E-08   1.62611435E-08   8.94726959E-09   1.02385145E-09   3.67164773E-07   1.45283155E+01   5.57932425E+00   -1.80049345E-01   1.09697238E-01   1.45125933E+01   5.57777691E+00   -2.44292706E-01   1.09541208E-01   1.67654073E+00   2.29987850E+06   1.50191755E+01   1.67647493E+00   2.29988725E+06   1.50292072E+01 
0 240 3.07189607E-09   2.10500104E-07   8.31593354E-08   1.53262540E-08   8.53952287E-09   9.97944727E-10   3.41539817E-07   1.45282097E+01   5.58198166E+00   -1.79986730E-01   1.09700523E-01   1.45117922E+01   5.57756376E+00   -2.46602148E-01   1.09555051E-01   1.67654145E+00   2.29987825E+06   1.50190725E+01   1.67648578E+00   2.29988575E+06   1.50275726E+01 
0 250 2.95552161E-09   1.97129708E-07   7.79467229E-08   1.38534357E-08   8.95905483E-09   9.72922964E-10   3.17001764E-07   1.45290956E+01   5.58402491E+00   -1.79869905E-01   1.09698027E-01   1.45115776E+01   5.57766485E+00   -2.48791486E-01   1.09562501E-01   1.67653668E+00   2.29987900E+06   1.50198002E+01   1.67649198E+00   2.29988500E+06   1.50266304E+01 
