RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42011339E-07   4.34929780E-06   1.05823403E-06   8.42792190E-07   8.90891556E-07   4.88972660E-07   2.40136884E-04   1.55503130E+01   -3.61160469E+00   -9.35769919E-03   1.05319604E-01   1.55527859E+01   -3.60132694E+00   -3.08557809E-03   1.05318189E-01   1.67742515E+00   2.30000000E+06   1.56171379E+01   1.67742550E+00   2.30000000E+06   1.56174431E+01 
0 10 1.05607292E-07   2.98590180E-06   8.21686399E-07   5.61967738E-07   3.83782009E-07   4.98006925E-09   2.57392458E-06   1.53495493E+01   -3.61412287E+00   -9.64448527E-02   1.06694482E-01   1.53968344E+01   -3.61252546E+00   -5.82126416E-02   1.06363922E-01   1.67671657E+00   2.30000000E+06   1.53624134E+01   1.67673159E+00   2.30000000E+06   1.53657331E+01 
0 20 5.11478930E-08   1.97418626E-06   5.82861333E-07   3.89937668E-07   1.99714520E-07   4.19638502E-09   2.18382434E-06   1.54232244E+01   -3.65690613E+00   -1.72438726E-01   1.06321007E-01   1.54437437E+01   -3.60259199E+00   -1.17988333E-01   1.06246419E-01   1.67659330E+00   2.30000000E+06   1.53361588E+01   1.67660809E+00   2.30000000E+06   1.53391933E+01 
0 30 3.74250817E-08   1.47370577E-06   4.41785517E-07   3.00544087E-07   1.37906795E-07   3.66610098E-09   1.96058136E-06   1.53365984E+01   -3.63333011E+00   -2.05704793E-01   1.07078284E-01   1.53491631E+01   -3.58828926E+00   -1.48189276E-01   1.07036054E-01   1.67602992E+00   2.30000000E+06   1.52349024E+01   1.67605782E+00   2.30000000E+06   1.52393732E+01 
0 40 2.79687828E-08   1.21605910E-06   3.67968795E-07   2.63558263E-07   1.03423169E-07   3.26228000E-09   1.73011404E-06   1.52748575E+01   -3.59338212E+00   -2.11941734E-01   1.07686877E-01   1.52920208E+01   -3.56364393E+00   -1.34362072E-01   1.07574970E-01   1.67561769E+00   2.30000000E+06   1.51731367E+01   1.67565763E+00   2.30000000E+06   1.51787891E+01 
0 50 1.92169889E-08   1.04156015E-06   3.07576471E-07   2.22236892E-07   7.41298081E-08   2.93206792E-09   1.52338146E-06   1.52450266E+01   -3.57060504E+00   -2.50271648E-01   1.08076297E-01   1.52657423E+01   -3.54252028E+00   -1.59164414E-01   1.07918121E-01   1.67572391E+00   2.29997650E+06   1.51302614E+01   1.67565060E+00   2.29998425E+06   1.51390934E+01 
0 60 1.67794845E-08   8.67594792E-07   2.55745277E-07   1.80329792E-07   6.05276966E-08   2.65219668E-09   1.36374467E-06   1.52038736E+01   -3.55445480E+00   -2.76129395E-01   1.08513243E-01   1.52316837E+01   -3.52759552E+00   -1.77518070E-01   1.08278945E-01   1.67600858E+00   2.29994500E+06   1.50944223E+01   1.67590344E+00   2.29995675E+06   1.51079683E+01 
0 70 1.32837039E-08   7.47264551E-07   2.16033769E-07   1.47559703E-07   4.84766502E-08   2.41038500E-09   1.23501013E-06   1.51734505E+01   -3.54187965E+00   -2.84800828E-01   1.08861163E-01   1.52045956E+01   -3.52063465E+00   -1.76583365E-01   1.08560480E-01   1.67617762E+00   2.29992500E+06   1.50718536E+01   1.67605221E+00   2.29993975E+06   1.50887060E+01 
0 80 1.05043538E-08   6.72206625E-07   1.89562257E-07   1.25746524E-07   3.75304268E-08   2.20041430E-09   1.12470696E-06   1.51639624E+01   -3.53959537E+00   -2.85450310E-01   1.09038658E-01   1.51918468E+01   -3.52207446E+00   -1.70279011E-01   1.08715542E-01   1.67623007E+00   2.29991850E+06   1.50646219E+01   1.67610669E+00   2.29993350E+06   1.50814600E+01 
0 90 8.65164296E-09   6.14885153E-07   1.71206509E-07   1.04833198E-07   2.93734210E-08   2.02222350E-09   1.02995705E-06   1.51556501E+01   -3.53627825E+00   -2.81651914E-01   1.09189704E-01   1.51809740E+01   -3.52224708E+00   -1.65064812E-01   1.08842455E-01   1.67626393E+00   2.29991450E+06   1.50598917E+01   1.67615020E+00   2.29992825E+06   1.50755920E+01 
