RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50138328E-07   4.07398693E-06   2.09235054E-06   8.39522784E-07   9.21446372E-07   4.85406645E-07   2.38340595E-04   1.42250633E+01   -7.26530695E+00   1.77838411E-02   1.05262868E-01   1.42170124E+01   -7.25817728E+00   -3.25658657E-02   1.05329268E-01   1.67742860E+00   2.30000000E+06   1.56204567E+01   1.67742574E+00   2.30000000E+06   1.56176243E+01 
0 10 1.10031195E-07   2.73782121E-06   1.45598608E-06   5.69276381E-07   3.97841490E-07   4.95404873E-09   2.73933051E-06   1.40523262E+01   -7.22647047E+00   8.48727152E-02   1.06502652E-01   1.40379057E+01   -7.21965456E+00   -1.51858196E-01   1.06567040E-01   1.67675972E+00   2.30000000E+06   1.53720913E+01   1.67672825E+00   2.30000000E+06   1.53650036E+01 
0 20 5.19861096E-08   1.81306746E-06   9.81453240E-07   3.87078927E-07   2.03048685E-07   4.16534185E-09   2.28596787E-06   1.40981045E+01   -7.27143002E+00   1.07995883E-01   1.06253847E-01   1.41004896E+01   -7.23662806E+00   -1.95116252E-01   1.06314927E-01   1.67663932E+00   2.30000000E+06   1.53457241E+01   1.67659628E+00   2.30000000E+06   1.53367624E+01 
0 30 3.78454743E-08   1.35360733E-06   7.36248467E-07   3.05061604E-07   1.39875709E-07   3.63612718E-09   2.02719207E-06   1.40335894E+01   -7.22977877E+00   1.23230226E-01   1.06919624E-01   1.40319109E+01   -7.18310308E+00   -1.92434788E-01   1.07036471E-01   1.67612255E+00   2.30000000E+06   1.52499485E+01   1.67601454E+00   2.30000000E+06   1.52324362E+01 
0 40 2.82656138E-08   1.12227849E-06   6.07259722E-07   2.71421840E-07   1.04133441E-07   3.23557958E-09   1.77321692E-06   1.39884853E+01   -7.18873024E+00   1.51832849E-01   1.07453547E-01   1.39787350E+01   -7.14500141E+00   -1.63724005E-01   1.07607067E-01   1.67570186E+00   2.30000000E+06   1.51851377E+01   1.67556143E+00   2.30000000E+06   1.51652594E+01 
0 50 1.96987493E-08   9.62717650E-07   5.14366377E-07   2.26074405E-07   7.57069003E-08   2.90803337E-09   1.54698375E-06   1.39588528E+01   -7.15886021E+00   1.57471076E-01   1.07883893E-01   1.39530678E+01   -7.12447500E+00   -1.67923540E-01   1.07966818E-01   1.67563391E+00   2.29998600E+06   1.51410904E+01   1.67576933E+00   2.29997175E+06   1.51247072E+01 
0 60 1.74599677E-08   8.00931161E-07   4.27958867E-07   1.82264316E-07   6.24055829E-08   2.63238720E-09   1.37841039E-06   1.39328051E+01   -7.13194799E+00   1.53627664E-01   1.08264700E-01   1.39228935E+01   -7.10052633E+00   -1.71156213E-01   1.08345620E-01   1.67593050E+00   2.29995375E+06   1.51045170E+01   1.67601109E+00   2.29994450E+06   1.50940952E+01 
0 70 1.34594913E-08   6.87994543E-07   3.66640364E-07   1.52318236E-07   4.87431251E-08   2.39551645E-09   1.24429880E-06   1.39149160E+01   -7.11777639E+00   1.60962284E-01   1.08533762E-01   1.38960228E+01   -7.08631849E+00   -1.61333203E-01   1.08657829E-01   1.67608309E+00   2.29993625E+06   1.50846138E+01   1.67616034E+00   2.29992700E+06   1.50742092E+01 
0 80 1.06052216E-08   6.17357045E-07   3.27311398E-07   1.30085866E-07   3.81171041E-08   2.18959495E-09   1.13134888E-06   1.39090252E+01   -7.11569405E+00   1.68415695E-01   1.08673915E-01   1.38833332E+01   -7.08377600E+00   -1.54275537E-01   1.08833492E-01   1.67611098E+00   2.29993300E+06   1.50808716E+01   1.67620885E+00   2.29992125E+06   1.50675526E+01 
0 90 8.82483864E-09   5.63391779E-07   2.98246562E-07   1.07923739E-07   2.97197769E-08   2.01408312E-09   1.03549598E-06   1.39032745E+01   -7.11604977E+00   1.75924137E-01   1.08781204E-01   1.38763056E+01   -7.08130598E+00   -1.53756201E-01   1.08958751E-01   1.67613125E+00   2.29993050E+06   1.50781507E+01   1.67623389E+00   2.29991800E+06   1.50640926E+01 
