RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47881928E-07   4.23766824E-06   1.59605042E-06   8.38504604E-07   9.12689586E-07   4.82746145E-07   2.37000859E-04   1.49912453E+01   -5.48387671E+00   8.84936284E-03   1.05330274E-01   1.49792652E+01   -5.46975088E+00   2.34908704E-02   1.05434991E-01   1.67742038E+00   2.30000000E+06   1.56126966E+01   1.67741454E+00   2.30000000E+06   1.56075373E+01 
0 10 1.09786477E-07   2.86901923E-06   1.13643057E-06   5.72323927E-07   3.95585289E-07   4.92599206E-09   2.64483833E-06   1.48153315E+01   -5.47990513E+00   6.77695498E-02   1.06541075E-01   1.47992420E+01   -5.47105646E+00   1.05214305E-01   1.06608070E-01   1.67672551E+00   2.30000000E+06   1.53644018E+01   1.67672265E+00   2.30000000E+06   1.53637438E+01 
0 20 5.17330818E-08   1.88365527E-06   7.79535583E-07   3.88390731E-07   2.00544136E-07   4.15269064E-09   2.23474308E-06   1.48573523E+01   -5.51030302E+00   1.28697544E-01   1.06358983E-01   1.48578510E+01   -5.49440241E+00   1.64823979E-01   1.06354639E-01   1.67660677E+00   2.30000000E+06   1.53389235E+01   1.67659581E+00   2.30000000E+06   1.53366632E+01 
0 30 3.84349974E-08   1.40650184E-06   5.86123292E-07   3.05730225E-07   1.40770467E-07   3.62117003E-09   1.99582792E-06   1.47495899E+01   -5.45730829E+00   1.76852286E-01   1.07309029E-01   1.47735929E+01   -5.44968987E+00   2.12014005E-01   1.07137658E-01   1.67605329E+00   2.30000000E+06   1.52386522E+01   1.67604530E+00   2.30000000E+06   1.52373657E+01 
0 40 2.79538579E-08   1.17532238E-06   4.85316320E-07   2.69944707E-07   1.03327544E-07   3.22143290E-09   1.74993465E-06   1.47058783E+01   -5.42470360E+00   2.08486259E-01   1.07804164E-01   1.47148247E+01   -5.42061710E+00   2.26507306E-01   1.07725061E-01   1.67560959E+00   2.30000000E+06   1.51719885E+01   1.67563963E+00   2.30000000E+06   1.51762390E+01 
0 50 1.94314911E-08   1.01634896E-06   4.13144164E-07   2.23359393E-07   7.45503428E-08   2.89568614E-09   1.53649137E-06   1.46772795E+01   -5.40054560E+00   2.02097967E-01   1.08193204E-01   1.46760921E+01   -5.39535999E+00   2.06736982E-01   1.08182862E-01   1.67577612E+00   2.29997100E+06   1.51238689E+01   1.67568338E+00   2.29998100E+06   1.51351662E+01 
0 60 1.69759513E-08   8.45449449E-07   3.43692761E-07   1.84162616E-07   6.14962161E-08   2.61820809E-09   1.37373763E-06   1.46450968E+01   -5.36827278E+00   1.95694029E-01   1.08604871E-01   1.46433249E+01   -5.37095594E+00   1.97913542E-01   1.08583190E-01   1.67607033E+00   2.29993775E+06   1.50863094E+01   1.67596638E+00   2.29994975E+06   1.50999117E+01 
0 70 1.36085285E-08   7.23637015E-07   2.91818907E-07   1.54768202E-07   4.91206364E-08   2.37907027E-09   1.24128383E-06   1.46266527E+01   -5.35333252E+00   2.00899944E-01   1.08865157E-01   1.46253872E+01   -5.35561132E+00   2.00686797E-01   1.08849160E-01   1.67622399E+00   2.29991925E+06   1.50654535E+01   1.67611194E+00   2.29993275E+06   1.50807457E+01 
0 80 1.05192655E-08   6.48412311E-07   2.58807034E-07   1.31107939E-07   3.69510609E-08   2.17433449E-09   1.12784517E-06   1.46175957E+01   -5.34968424E+00   2.12279737E-01   1.09016284E-01   1.46213598E+01   -5.34949589E+00   2.07151055E-01   1.08983241E-01   1.67628729E+00   2.29991150E+06   1.50565910E+01   1.67616594E+00   2.29992625E+06   1.50734367E+01 
0 90 8.68327543E-09   5.91507671E-07   2.34504085E-07   1.09191980E-07   2.95067863E-08   1.99753680E-09   1.03026161E-06   1.46060925E+01   -5.34980631E+00   2.20171899E-01   1.09154850E-01   1.46161261E+01   -5.34837627E+00   2.09695593E-01   1.09094761E-01   1.67635238E+00   2.29990325E+06   1.50472851E+01   1.67622197E+00   2.29991950E+06   1.50657396E+01 
0 100 7.99279842E-09   5.44026022E-07   2.12159335E-07   8.93734864E-08   2.74368297E-08   1.84306248E-09   9.45158092E-07   1.45913668E+01   -5.35102034E+00   2.22405329E-01   1.09298967E-01   1.46105223E+01   -5.34630680E+00   2.08864629E-01   1.09195955E-01   1.67644262E+00   2.29989150E+06   1.50340586E+01   1.67628360E+00   2.29991200E+06   1.50571098E+01 
0 110 7.33204208E-09   5.03187437E-07   1.92878034E-07   7.18549913E-08   2.48301024E-08   1.70828152E-09   8.70574752E-07   1.45796204E+01   -5.35269165E+00   2.20277011E-01   1.09413452E-01   1.46091404E+01   -5.34262800E+00   2.08411798E-01   1.09260738E-01   1.67652678E+00   2.29988025E+06   1.50213346E+01   1.67632902E+00   2.29990625E+06   1.50506477E+01 
0 120 6.99716241E-09   4.67304915E-07   1.77195759E-07   5.80457282E-08   2.24102674E-08   1.59309876E-09   8.04493254E-07   1.45730486E+01   -5.35481262E+00   2.18756244E-01   1.09484516E-01   1.46104565E+01   -5.34047842E+00   2.10432440E-01   1.09294035E-01   1.67658508E+00   2.29987225E+06   1.50122843E+01   1.67636180E+00   2.29990200E+06   1.50459204E+01 
0 130 6.92308966E-09   4.35259693E-07   1.63959143E-07   4.79297881E-08   2.12126068E-08   1.49418622E-09   7.45021396E-07   1.45691023E+01   -5.35768843E+00   2.19349891E-01   1.09530441E-01   1.46112690E+01   -5.33957434E+00   2.14009821E-01   1.09321035E-01   1.67662811E+00   2.29986625E+06   1.50054760E+01   1.67639673E+00   2.29989750E+06   1.50408392E+01 
0 140 6.78722545E-09   4.06230015E-07   1.52577655E-07   4.08832328E-08   2.02760670E-08   1.40865175E-09   6.90656520E-07   1.45648766E+01   -5.36146736E+00   2.19786748E-01   1.09572828E-01   1.46111193E+01   -5.33888817E+00   2.16978624E-01   1.09349653E-01   1.67667055E+00   2.29986025E+06   1.49986286E+01   1.67643440E+00   2.29989275E+06   1.50352707E+01 
0 150 6.42440634E-09   3.79476916E-07   1.42238648E-07   3.58362833E-08   1.86574187E-08   1.33628275E-09   6.41265387E-07   1.45601091E+01   -5.36589003E+00   2.18757480E-01   1.09614901E-01   1.46115198E+01   -5.33872795E+00   2.18814060E-01   1.09370299E-01   1.67671251E+00   2.29985425E+06   1.49917641E+01   1.67646480E+00   2.29988875E+06   1.50307302E+01 
0 160 5.61887070E-09   3.54773107E-07   1.32750415E-07   3.17025837E-08   1.57355124E-08   1.27563693E-09   5.96197879E-07   1.45566711E+01   -5.37012863E+00   2.16490746E-01   1.09645911E-01   1.46135120E+01   -5.33928347E+00   2.19351456E-01   1.09375961E-01   1.67674470E+00   2.29984950E+06   1.49863930E+01   1.67648077E+00   2.29988650E+06   1.50283346E+01 
0 170 4.82204721E-09   3.32015503E-07   1.24005581E-07   2.74758492E-08   1.33203093E-08   1.22443911E-09   5.55035683E-07   1.45555267E+01   -5.37348413E+00   2.14292243E-01   1.09660573E-01   1.46168623E+01   -5.34010792E+00   2.18790695E-01   1.09369323E-01   1.67676401E+00   2.29984650E+06   1.49831400E+01   1.67648351E+00   2.29988625E+06   1.50279121E+01 
