RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48104527E-07   4.15351997E-06   1.88352794E-06   8.40070584E-07   9.14038992E-07   4.86934084E-07   2.39099318E-04   1.45890331E+01   6.48201704E+00   -3.02513167E-02   1.05319761E-01   1.45869770E+01   6.48476410E+00   1.87381692E-02   1.05323955E-01   1.67741907E+00   2.30000000E+06   1.56114407E+01   1.67741895E+00   2.30000000E+06   1.56113586E+01 
0 10 1.09974479E-07   2.81421785E-06   1.32435241E-06   5.67458130E-07   3.98216770E-07   4.94844299E-09   2.69101724E-06   1.44482222E+01   6.38245535E+00   -1.54887736E-01   1.06531993E-01   1.44449883E+01   6.37900543E+00   1.13535009E-01   1.06515594E-01   1.67670751E+00   2.30000000E+06   1.53603964E+01   1.67672408E+00   2.30000000E+06   1.53640661E+01 
0 20 5.17815195E-08   1.87552484E-06   9.10529934E-07   3.99240832E-07   2.02043950E-07   4.16580104E-09   2.24762607E-06   1.45125227E+01   6.40349627E+00   -1.98029742E-01   1.06248580E-01   1.44937477E+01   6.42319536E+00   1.25337020E-01   1.06266581E-01   1.67657220E+00   2.30000000E+06   1.53318577E+01   1.67659581E+00   2.30000000E+06   1.53366671E+01 
0 30 3.95406374E-08   1.39713518E-06   6.76391664E-07   3.05714650E-07   1.45489281E-07   3.63684749E-09   1.99122837E-06   1.43976755E+01   6.35855579E+00   -2.00840548E-01   1.07232139E-01   1.44190378E+01   6.37442446E+00   1.25458896E-01   1.07014999E-01   1.67599869E+00   2.30000000E+06   1.52299213E+01   1.67603767E+00   2.30000000E+06   1.52361307E+01 
0 40 2.82828161E-08   1.14400086E-06   5.61498609E-07   2.72071162E-07   1.04419286E-07   3.23676486E-09   1.74955630E-06   1.43394909E+01   6.34249306E+00   -1.82217583E-01   1.07782982E-01   1.43556042E+01   6.35819864E+00   1.35159165E-01   1.07577533E-01   1.67558086E+00   2.30000000E+06   1.51679630E+01   1.67561817E+00   2.30000000E+06   1.51731958E+01 
0 50 2.06436059E-08   9.70418455E-07   4.76167145E-07   2.23226166E-07   7.76122135E-08   2.91027513E-09   1.53416750E-06   1.43007679E+01   6.32956934E+00   -1.89921692E-01   1.08222492E-01   1.43271704E+01   6.35347652E+00   1.13060027E-01   1.07906103E-01   1.67578566E+00   2.29997000E+06   1.51227007E+01   1.67574263E+00   2.29997450E+06   1.51279821E+01 
0 60 1.76951112E-08   8.08913171E-07   3.95816386E-07   1.86198264E-07   6.34425277E-08   2.63305067E-09   1.37297411E-06   1.42514782E+01   6.32397127E+00   -2.01751605E-01   1.08690828E-01   1.42994337E+01   6.34068203E+00   9.73061249E-02   1.08226128E-01   1.67606747E+00   2.29993800E+06   1.50866833E+01   1.67600727E+00   2.29994500E+06   1.50946054E+01 
0 70 1.39853995E-08   6.99935811E-07   3.38790727E-07   1.53340551E-07   5.10329095E-08   2.39601827E-09   1.24214819E-06   1.42310772E+01   6.31782484E+00   -2.01484457E-01   1.08970627E-01   1.42807484E+01   6.33388948E+00   9.92563292E-02   1.08448491E-01   1.67620230E+00   2.29992200E+06   1.50684566E+01   1.67612731E+00   2.29993100E+06   1.50786839E+01 
0 80 1.07853975E-08   6.30279317E-07   3.02237936E-07   1.30609209E-07   3.83251582E-08   2.19155227E-09   1.13028625E-06   1.42290154E+01   6.31632662E+00   -1.98390767E-01   1.09110370E-01   1.42739878E+01   6.33055210E+00   1.05470538E-01   1.08568795E-01   1.67622042E+00   2.29991975E+06   1.50659485E+01   1.67616475E+00   2.29992650E+06   1.50736132E+01 
0 90 9.05143160E-09   5.76068715E-07   2.74380795E-07   1.09421677E-07   3.05542187E-08   2.01688177E-09   1.03516857E-06   1.42231960E+01   6.31438971E+00   -1.89992607E-01   1.09257393E-01   1.42662077E+01   6.32468987E+00   1.13887973E-01   1.08685635E-01   1.67624140E+00   2.29991725E+06   1.50630322E+01   1.67620456E+00   2.29992175E+06   1.50681429E+01 
0 100 8.22004065E-09   5.30543332E-07   2.48923101E-07   8.87689069E-08   2.75090457E-08   1.86347382E-09   9.51279048E-07   1.42153759E+01   6.30888367E+00   -1.85781896E-01   1.09413214E-01   1.42545013E+01   6.31974363E+00   1.20374873E-01   1.08813412E-01   1.67629838E+00   2.29991000E+06   1.50550203E+01   1.67627311E+00   2.29991325E+06   1.50585947E+01 
0 110 7.75383846E-09   4.91021581E-07   2.26989428E-07   7.13468111E-08   2.56519108E-08   1.72889547E-09   8.76866920E-07   1.42087717E+01   6.30533791E+00   -1.88382745E-01   1.09542400E-01   1.42439346E+01   6.31820202E+00   1.21701822E-01   1.08916916E-01   1.67635334E+00   2.29990325E+06   1.50471468E+01   1.67633736E+00   2.29990525E+06   1.50494499E+01 
0 120 7.84998289E-09   4.55900363E-07   2.09151139E-07   5.84680038E-08   2.48649812E-08   1.61289870E-09   8.10568054E-07   1.42032051E+01   6.30546188E+00   -1.90064102E-01   1.09640956E-01   1.42384272E+01   6.31925535E+00   1.22465268E-01   1.08974420E-01   1.67639363E+00   2.29989800E+06   1.50412798E+01   1.67637432E+00   2.29990050E+06   1.50441113E+01 
0 130 8.10687428E-09   4.24504350E-07   1.93960105E-07   4.87268714E-08   2.48028424E-08   1.51202428E-09   7.50703350E-07   1.41983347E+01   6.30736494E+00   -1.88741490E-01   1.09719470E-01   1.42368269E+01   6.32049274E+00   1.23823740E-01   1.09001592E-01   1.67642939E+00   2.29989325E+06   1.50360155E+01   1.67639375E+00   2.29989800E+06   1.50412750E+01 
0 140 7.98156474E-09   3.96016674E-07   1.80541960E-07   4.15718766E-08   2.38759146E-08   1.42450529E-09   6.96144923E-07   1.41935911E+01   6.31005287E+00   -1.87364101E-01   1.09786965E-01   1.42365284E+01   6.32098103E+00   1.24900997E-01   1.09018870E-01   1.67646217E+00   2.29988900E+06   1.50311308E+01   1.67640913E+00   2.29989600E+06   1.50390139E+01 
