RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42227713E-07   4.34741378E-06   1.06740413E-06   8.43357668E-07   8.91645129E-07   4.88972717E-07   2.40137015E-04   1.55636320E+01   3.57193875E+00   -1.09013170E-02   1.05293304E-01   1.55577946E+01   3.58153176E+00   -2.15499233E-02   1.05315112E-01   1.67742372E+00   2.30000000E+06   1.56156969E+01   1.67742252E+00   2.30000000E+06   1.56146374E+01 
0 10 1.05878328E-07   2.98713644E-06   8.22300024E-07   5.65654318E-07   3.84358913E-07   4.98026420E-09   2.57388683E-06   1.53961716E+01   3.48122191E+00   -7.93061927E-02   1.06585398E-01   1.54170942E+01   3.49497247E+00   -1.27643883E-01   1.06409281E-01   1.67672956E+00   2.30000000E+06   1.53652916E+01   1.67671430E+00   2.30000000E+06   1.53619070E+01 
0 20 5.13675786E-08   1.97341001E-06   5.88835860E-07   3.89730104E-07   2.00345170E-07   4.19531387E-09   2.18238733E-06   1.54655256E+01   3.49533844E+00   -1.22751258E-01   1.06283575E-01   1.54734678E+01   3.51667714E+00   -2.02281326E-01   1.06183499E-01   1.67659521E+00   2.30000000E+06   1.53365498E+01   1.67661738E+00   2.30000000E+06   1.53411350E+01 
0 30 3.73807296E-08   1.47432968E-06   4.39153098E-07   3.02209912E-07   1.37978617E-07   3.66670605E-09   1.95744519E-06   1.53660984E+01   3.48010349E+00   -1.49304479E-01   1.07112214E-01   1.53678389E+01   3.49160862E+00   -2.37404644E-01   1.07068315E-01   1.67603517E+00   2.30000000E+06   1.52357388E+01   1.67607129E+00   2.30000000E+06   1.52415562E+01 
0 40 2.78069052E-08   1.21420101E-06   3.70974362E-07   2.64695103E-07   1.03219364E-07   3.26202021E-09   1.72792329E-06   1.52980185E+01   3.48518276E+00   -1.61623001E-01   1.07693143E-01   1.53063974E+01   3.49064255E+00   -2.26567224E-01   1.07608706E-01   1.67563212E+00   2.30000000E+06   1.51751671E+01   1.67568409E+00   2.30000000E+06   1.51825781E+01 
0 50 1.93010763E-08   1.03959781E-06   3.14606211E-07   2.23616127E-07   7.42783541E-08   2.93163871E-09   1.52278892E-06   1.52654915E+01   3.48355985E+00   -2.06257269E-01   1.08071074E-01   1.52769604E+01   3.49699736E+00   -2.54469275E-01   1.07940398E-01   1.67571151E+00   2.29997800E+06   1.51317568E+01   1.67561483E+00   2.29998800E+06   1.51433468E+01 
0 60 1.67843552E-08   8.66022333E-07   2.60947786E-07   1.81466589E-07   6.04367685E-08   2.65196842E-09   1.36359495E-06   1.52234612E+01   3.47946715E+00   -2.43310779E-01   1.08502120E-01   1.52374544E+01   3.49297023E+00   -2.73734957E-01   1.08331226E-01   1.67599666E+00   2.29994625E+06   1.50959835E+01   1.67587173E+00   2.29996050E+06   1.51119709E+01 
0 70 1.32964209E-08   7.45828117E-07   2.21671897E-07   1.48005654E-07   4.82937637E-08   2.41037190E-09   1.23461564E-06   1.51948318E+01   3.47722912E+00   -2.58840293E-01   1.08833849E-01   1.52081976E+01   3.48499012E+00   -2.73102343E-01   1.08639881E-01   1.67615867E+00   2.29992725E+06   1.50744352E+01   1.67603147E+00   2.29994225E+06   1.50914278E+01 
0 80 1.06743157E-08   6.71042244E-07   1.93351980E-07   1.26454509E-07   3.79099987E-08   2.20007745E-09   1.12387352E-06   1.51878138E+01   3.47210097E+00   -2.59405136E-01   1.09011658E-01   1.51967831E+01   3.47857785E+00   -2.66163975E-01   1.08808875E-01   1.67621207E+00   2.29992075E+06   1.50671167E+01   1.67609859E+00   2.29993450E+06   1.50825396E+01 
0 90 8.64524363E-09   6.14180578E-07   1.72582517E-07   1.05389695E-07   2.93037221E-08   2.02158867E-09   1.02938259E-06   1.51808968E+01   3.46994853E+00   -2.53256887E-01   1.09163955E-01   1.51873131E+01   3.47513247E+00   -2.58886099E-01   1.08942144E-01   1.67624462E+00   2.29991675E+06   1.50625906E+01   1.67615151E+00   2.29992800E+06   1.50754137E+01 
