RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48119960E-07   4.15697377E-06   1.87596402E-06   8.40673522E-07   9.14119539E-07   4.86932720E-07   2.39099041E-04   1.45778589E+01   -6.50217962E+00   -2.90196203E-02   1.05332293E-01   1.45769415E+01   -6.49575806E+00   1.91420000E-02   1.05355911E-01   1.67741919E+00   2.30000000E+06   1.56115847E+01   1.67742062E+00   2.30000000E+06   1.56128645E+01 
0 10 1.10032857E-07   2.81102712E-06   1.32393973E-06   5.65877770E-07   3.98627549E-07   4.94496977E-09   2.71016074E-06   1.43971863E+01   -6.46058178E+00   -1.65004611E-01   1.06604889E-01   1.43989325E+01   -6.46507931E+00   1.42708898E-01   1.06596664E-01   1.67672503E+00   2.30000000E+06   1.53642912E+01   1.67672873E+00   2.30000000E+06   1.53651190E+01 
0 20 5.18251930E-08   1.87587023E-06   9.05786408E-07   3.96114359E-07   2.02070908E-07   4.16702362E-09   2.25639360E-06   1.44531822E+01   -6.48261166E+00   -2.47270986E-01   1.06370784E-01   1.44459829E+01   -6.47901106E+00   1.94033086E-01   1.06420539E-01   1.67656422E+00   2.30000000E+06   1.53302460E+01   1.67659831E+00   2.30000000E+06   1.53371906E+01 
0 30 3.94144557E-08   1.39717395E-06   6.76120351E-07   3.02883194E-07   1.44993024E-07   3.63757580E-09   2.00316094E-06   1.43635464E+01   -6.43328905E+00   -2.78222591E-01   1.07213676E-01   1.43591938E+01   -6.44523287E+00   2.24448487E-01   1.07187711E-01   1.67599404E+00   2.30000000E+06   1.52292013E+01   1.67605615E+00   2.30000000E+06   1.52391043E+01 
0 40 2.85326465E-08   1.14635384E-06   5.53052132E-07   2.73122879E-07   1.05438524E-07   3.23469074E-09   1.75713808E-06   1.43086357E+01   -6.39301300E+00   -2.53260583E-01   1.07807875E-01   1.43084459E+01   -6.41418743E+00   2.44954348E-01   1.07720427E-01   1.67558074E+00   2.30000000E+06   1.51679430E+01   1.67563665E+00   2.30000000E+06   1.51758032E+01 
0 50 2.02261923E-08   9.74050295E-07   4.66372484E-07   2.24571480E-07   7.66452573E-08   2.91106494E-09   1.54041788E-06   1.42836905E+01   -6.36805820E+00   -2.59882957E-01   1.08187236E-01   1.42801352E+01   -6.39209700E+00   2.31342599E-01   1.08101927E-01   1.67577827E+00   2.29997075E+06   1.51236143E+01   1.67573357E+00   2.29997550E+06   1.51290846E+01 
0 60 1.77120238E-08   8.11664449E-07   3.87907932E-07   1.85696749E-07   6.37050732E-08   2.63055555E-09   1.37636448E-06   1.42473078E+01   -6.34856224E+00   -2.72502333E-01   1.08603649E-01   1.42544260E+01   -6.37319565E+00   2.12608948E-01   1.08437747E-01   1.67604506E+00   2.29994075E+06   1.50896521E+01   1.67599320E+00   2.29994675E+06   1.50964336E+01 
0 70 1.39643657E-08   7.01310682E-07   3.32513423E-07   1.49618003E-07   5.08375031E-08   2.39429476E-09   1.24333269E-06   1.42239170E+01   -6.33692980E+00   -2.71299064E-01   1.08904898E-01   1.42423124E+01   -6.36202765E+00   2.07673088E-01   1.08645640E-01   1.67616594E+00   2.29992625E+06   1.50734463E+01   1.67611420E+00   2.29993250E+06   1.50804424E+01 
0 80 1.07712417E-08   6.30652323E-07   2.98039083E-07   1.26541011E-07   3.83337024E-08   2.19176677E-09   1.13034309E-06   1.42172298E+01   -6.33369541E+00   -2.66760468E-01   1.09065875E-01   1.42373724E+01   -6.36127186E+00   2.10838050E-01   1.08758181E-01   1.67619383E+00   2.29992300E+06   1.50696297E+01   1.67616129E+00   2.29992700E+06   1.50740805E+01 
0 90 8.87531648E-09   5.75909212E-07   2.71815509E-07   1.06255328E-07   3.02766487E-08   2.01553041E-09   1.03436628E-06   1.42084780E+01   -6.33075571E+00   -2.60498405E-01   1.09222755E-01   1.42319117E+01   -6.36030388E+00   2.16351002E-01   1.08855285E-01   1.67622876E+00   2.29991875E+06   1.50647945E+01   1.67620456E+00   2.29992175E+06   1.50681515E+01 
