RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42141596E-07   4.43954923E-06   3.78472492E-07   8.47925037E-07   8.91401726E-07   4.88107389E-07   2.39711400E-04   1.59521399E+01   8.21665645E-01   -8.93048197E-03   1.05259791E-01   1.59465799E+01   8.30850601E-01   -1.67168844E-02   1.05292454E-01   1.67741334E+00   2.30000000E+06   1.56065798E+01   1.67741418E+00   2.30000000E+06   1.56072092E+01 
0 10 1.05506970E-07   3.05476874E-06   4.85035457E-07   5.69296219E-07   3.83492477E-07   4.97973840E-09   2.56902490E-06   1.57807703E+01   7.78526485E-01   -7.94623569E-02   1.06470771E-01   1.58043518E+01   7.75187314E-01   -9.79996473E-02   1.06305540E-01   1.67668116E+00   2.30000000E+06   1.53546638E+01   1.67668056E+00   2.30000000E+06   1.53545380E+01 
0 20 5.15810044E-08   2.01559237E-06   3.92210723E-07   3.94184724E-07   2.01155117E-07   4.19471879E-09   2.18496098E-06   1.58556490E+01   7.73077011E-01   -1.31802693E-01   1.06152736E-01   1.58523340E+01   7.93185174E-01   -1.62831485E-01   1.06156342E-01   1.67652333E+00   2.30000000E+06   1.53220634E+01   1.67653859E+00   2.30000000E+06   1.53251057E+01 
0 30 3.77912848E-08   1.50666938E-06   2.98277740E-07   3.05777945E-07   1.38898628E-07   3.66654396E-09   1.96389897E-06   1.57677908E+01   7.76469231E-01   -1.61550179E-01   1.06894985E-01   1.57450209E+01   7.80893862E-01   -2.02565089E-01   1.07034855E-01   1.67592120E+00   2.30000000E+06   1.52178297E+01   1.67593634E+00   2.30000000E+06   1.52201605E+01 
0 40 2.79952435E-08   1.24298754E-06   2.57202942E-07   2.68263989E-07   1.03529985E-07   3.26282779E-09   1.73582168E-06   1.57060852E+01   7.96081841E-01   -1.70422703E-01   1.07444949E-01   1.56855125E+01   7.87114561E-01   -1.93827108E-01   1.07567586E-01   1.67550921E+00   2.30000000E+06   1.51580648E+01   1.67553556E+00   2.30000000E+06   1.51616859E+01 
0 50 1.93448262E-08   1.06479706E-06   2.12976829E-07   2.26602282E-07   7.42627009E-08   2.93210367E-09   1.53024439E-06   1.56803827E+01   8.03742647E-01   -2.11067319E-01   1.07773274E-01   1.56552792E+01   7.96575606E-01   -2.23600075E-01   1.07918613E-01   1.67585039E+00   2.29996275E+06   1.51146507E+01   1.67579722E+00   2.29996850E+06   1.51212730E+01 
0 60 1.67843428E-08   8.87143813E-07   1.77166442E-07   1.84136610E-07   6.01718284E-08   2.65356181E-09   1.37141740E-06   1.56412611E+01   8.05548072E-01   -2.39242092E-01   1.08179599E-01   1.56167316E+01   7.98401117E-01   -2.42871910E-01   1.08310059E-01   1.67612922E+00   2.29993075E+06   1.50784273E+01   1.67604625E+00   2.29994050E+06   1.50894833E+01 
0 70 1.31688660E-08   7.65014477E-07   1.47613008E-07   1.50708729E-07   4.76073723E-08   2.41200659E-09   1.24221231E-06   1.56129618E+01   8.06459427E-01   -2.48208761E-01   1.08504884E-01   1.55883932E+01   7.95912325E-01   -2.42569849E-01   1.08618811E-01   1.67628968E+00   2.29991125E+06   1.50562468E+01   1.67619693E+00   2.29992275E+06   1.50692034E+01 
0 80 1.05539266E-08   6.88696559E-07   1.23398962E-07   1.28152465E-07   3.72795910E-08   2.20209362E-09   1.13112105E-06   1.56057615E+01   8.03291738E-01   -2.47482449E-01   1.08676113E-01   1.55769157E+01   7.92156696E-01   -2.37294629E-01   1.08797073E-01   1.67634058E+00   2.29990475E+06   1.50489893E+01   1.67626143E+00   2.29991475E+06   1.50602303E+01 
0 90 8.69444872E-09   6.30252543E-07   1.06628995E-07   1.06356524E-07   2.94266371E-08   2.02391015E-09   1.03583102E-06   1.55981569E+01   8.03659022E-01   -2.42114231E-01   1.08830869E-01   1.55679731E+01   7.90743649E-01   -2.32385948E-01   1.08938724E-01   1.67637539E+00   2.29990025E+06   1.50439491E+01   1.67631590E+00   2.29990800E+06   1.50525293E+01 
