RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47821248E-07   4.43195177E-06   7.73097042E-07   8.36213985E-07   9.12690950E-07   4.81954658E-07   2.36611580E-04   1.57618628E+01   -2.52481771E+00   1.13880550E-02   1.05330124E-01   1.57470560E+01   -2.51309466E+00   2.40925103E-02   1.05437115E-01   1.67742097E+00   2.30000000E+06   1.56131506E+01   1.67741513E+00   2.30000000E+06   1.56080246E+01 
0 10 1.10913099E-07   3.00740635E-06   6.68860139E-07   5.72677152E-07   3.98452528E-07   4.92496666E-09   2.63942570E-06   1.55948324E+01   -2.55112863E+00   8.06156993E-02   1.06499277E-01   1.55754480E+01   -2.55246258E+00   1.06336415E-01   1.06567048E-01   1.67668617E+00   2.30000000E+06   1.53557453E+01   1.67668378E+00   2.30000000E+06   1.53552208E+01 
0 20 5.21043724E-08   1.97019381E-06   5.04663205E-07   3.91445155E-07   2.01605431E-07   4.15363655E-09   2.24069640E-06   1.56431656E+01   -2.57416701E+00   1.40482783E-01   1.06306367E-01   1.56444550E+01   -2.55839038E+00   1.62995964E-01   1.06275275E-01   1.67657888E+00   2.30000000E+06   1.53332129E+01   1.67657793E+00   2.30000000E+06   1.53330021E+01 
0 30 3.87108798E-08   1.47350750E-06   3.80136868E-07   3.06646768E-07   1.41552590E-07   3.62211705E-09   2.00418890E-06   1.55335159E+01   -2.54660749E+00   1.84602574E-01   1.07207440E-01   1.55597820E+01   -2.53240776E+00   2.08777189E-01   1.07009649E-01   1.67600799E+00   2.30000000E+06   1.52314014E+01   1.67600298E+00   2.30000000E+06   1.52306175E+01 
0 40 2.82151031E-08   1.23150676E-06   3.16763533E-07   2.71062760E-07   1.04031585E-07   3.22254690E-09   1.76074298E-06   1.54866781E+01   -2.51992154E+00   2.09847778E-01   1.07689135E-01   1.55008421E+01   -2.51538229E+00   2.23716661E-01   1.07563250E-01   1.67554092E+00   2.30000000E+06   1.51624184E+01   1.67556894E+00   2.30000000E+06   1.51662989E+01 
0 50 1.96092422E-08   1.06471032E-06   2.65806165E-07   2.24783918E-07   7.49527729E-08   2.89684676E-09   1.54645534E-06   1.54577398E+01   -2.50086737E+00   1.95410311E-01   1.08049750E-01   1.54613981E+01   -2.49653316E+00   2.03082442E-01   1.07994579E-01   1.67586291E+00   2.29996150E+06   1.51130867E+01   1.67577004E+00   2.29997150E+06   1.51246233E+01 
0 60 1.71187562E-08   8.85584598E-07   2.20897121E-07   1.85086890E-07   6.15907751E-08   2.61986677E-09   1.38395455E-06   1.54227991E+01   -2.47312713E+00   1.82748675E-01   1.08437680E-01   1.54277477E+01   -2.47893882E+00   1.94693655E-01   1.08365856E-01   1.67615759E+00   2.29992750E+06   1.50745859E+01   1.67605329E+00   2.29993975E+06   1.50885534E+01 
0 70 1.35851712E-08   7.59150225E-07   1.84653388E-07   1.55113312E-07   4.86959912E-08   2.38096498E-09   1.25117811E-06   1.54017801E+01   -2.46105051E+00   1.83796316E-01   1.08689114E-01   1.54078207E+01   -2.46747231E+00   2.00362176E-01   1.08617134E-01   1.67632091E+00   2.29990725E+06   1.50518112E+01   1.67619586E+00   2.29992275E+06   1.50693531E+01 
0 80 1.05400719E-08   6.80978019E-07   1.60161363E-07   1.30681300E-07   3.67830992E-08   2.17689933E-09   1.13659064E-06   1.53920231E+01   -2.45808196E+00   1.92321643E-01   1.08830519E-01   1.54018211E+01   -2.46338773E+00   2.08255902E-01   1.08745106E-01   1.67639840E+00   2.29989725E+06   1.50405922E+01   1.67624700E+00   2.29991650E+06   1.50622597E+01 
0 90 8.76018724E-09   6.21823119E-07   1.42384337E-07   1.08722297E-07   2.98292946E-08   1.99995642E-09   1.03698028E-06   1.53788052E+01   -2.45908260E+00   1.98938355E-01   1.08973309E-01   1.53950186E+01   -2.46428847E+00   2.11016074E-01   1.08854823E-01   1.67648578E+00   2.29988575E+06   1.50275688E+01   1.67630398E+00   2.29990950E+06   1.50542212E+01 
