RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.49406355E-07   4.46710874E-06   7.67204597E-07   8.33667684E-07   9.19595436E-07   4.85916246E-07   2.38598645E-04   1.57627897E+01   -2.50806022E+00   -3.09413522E-02   1.05339982E-01   1.57620859E+01   -2.50370431E+00   2.13198643E-02   1.05349384E-01   1.67741990E+00   2.30000000E+06   1.56122618E+01   1.67742372E+00   2.30000000E+06   1.56157141E+01 
0 10 1.11046532E-07   3.02760463E-06   6.68928976E-07   5.66165340E-07   4.01582980E-07   4.94510743E-09   2.70739724E-06   1.55833263E+01   -2.51224685E+00   -1.72525376E-01   1.06583647E-01   1.55814905E+01   -2.51498413E+00   1.53429404E-01   1.06590450E-01   1.67670763E+00   2.30000000E+06   1.53604393E+01   1.67672598E+00   2.30000000E+06   1.53644896E+01 
0 20 5.23365351E-08   2.01509738E-06   5.01170462E-07   3.98848101E-07   2.03371258E-07   4.16543422E-09   2.26107636E-06   1.56552992E+01   -2.52880263E+00   -2.44085878E-01   1.06257893E-01   1.56407022E+01   -2.50661802E+00   2.01910287E-01   1.06362544E-01   1.67657697E+00   2.30000000E+06   1.53328209E+01   1.67660022E+00   2.30000000E+06   1.53375664E+01 
0 30 3.99964257E-08   1.50220160E-06   3.74018697E-07   3.02811088E-07   1.46649853E-07   3.63952934E-09   2.01049829E-06   1.55525961E+01   -2.50703549E+00   -2.60727525E-01   1.07121736E-01   1.55484619E+01   -2.50010228E+00   2.28674769E-01   1.07126035E-01   1.67598355E+00   2.30000000E+06   1.52275448E+01   1.67604649E+00   2.30000000E+06   1.52375517E+01 
0 40 2.86132948E-08   1.23259247E-06   3.12173313E-07   2.71789020E-07   1.05583311E-07   3.23571192E-09   1.76865171E-06   1.54935131E+01   -2.48732281E+00   -2.30172023E-01   1.07679442E-01   1.54900169E+01   -2.47788262E+00   2.50463545E-01   1.07668981E-01   1.67555737E+00   2.30000000E+06   1.51646986E+01   1.67561734E+00   2.30000000E+06   1.51730833E+01 
0 50 2.05016271E-08   1.04749688E-06   2.60884718E-07   2.23638480E-07   7.69108794E-08   2.91213720E-09   1.55262114E-06   1.54640112E+01   -2.47286415E+00   -2.29623929E-01   1.08049586E-01   1.54606571E+01   -2.46291947E+00   2.37069666E-01   1.08022146E-01   1.67582393E+00   2.29996575E+06   1.51179562E+01   1.67574537E+00   2.29997425E+06   1.51276388E+01 
0 60 1.75995556E-08   8.73060060E-07   2.15826077E-07   1.86158218E-07   6.30211971E-08   2.63391797E-09   1.38911548E-06   1.54227142E+01   -2.45715499E+00   -2.37245619E-01   1.08479917E-01   1.54336023E+01   -2.45439935E+00   2.20270276E-01   1.08326711E-01   1.67610681E+00   2.29993350E+06   1.50814323E+01   1.67601085E+00   2.29994475E+06   1.50941257E+01 
0 70 1.37086644E-08   7.55747465E-07   1.80615814E-07   1.50653037E-07   4.96216117E-08   2.39843057E-09   1.25587803E-06   1.53991804E+01   -2.44963098E+00   -2.34409824E-01   1.08768843E-01   1.54174900E+01   -2.44956470E+00   2.15058550E-01   1.08528048E-01   1.67623138E+00   2.29991850E+06   1.50644283E+01   1.67613661E+00   2.29993000E+06   1.50774336E+01 
0 80 1.06691660E-08   6.80476489E-07   1.57735542E-07   1.27192195E-07   3.76670641E-08   2.19603891E-09   1.14152363E-06   1.53942318E+01   -2.44778419E+00   -2.31996089E-01   1.08910531E-01   1.54121017E+01   -2.45031476E+00   2.17792600E-01   1.08629167E-01   1.67625701E+00   2.29991525E+06   1.50608482E+01   1.67618799E+00   2.29992375E+06   1.50704269E+01 
0 90 8.91180907E-09   6.22185723E-07   1.41725081E-07   1.06139005E-07   3.03353538E-08   2.02028416E-09   1.04372498E-06   1.53849649E+01   -2.44607854E+00   -2.27218226E-01   1.09060742E-01   1.54064112E+01   -2.45084429E+00   2.22980157E-01   1.08715884E-01   1.67629528E+00   2.29991050E+06   1.50554609E+01   1.67623830E+00   2.29991750E+06   1.50634689E+01 
