RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48145710E-07   4.25859798E-06   1.52991504E-06   8.35443473E-07   9.13640804E-07   4.82680889E-07   2.36969223E-04   1.51026678E+01   5.17261982E+00   2.20683683E-02   1.05322659E-01   1.50864897E+01   5.17521143E+00   2.24905256E-02   1.05416454E-01   1.67742240E+00   2.30000000E+06   1.56145267E+01   1.67742026E+00   2.30000000E+06   1.56125612E+01 
0 10 1.09821407E-07   2.88784577E-06   1.09048381E-06   5.69882673E-07   3.95972535E-07   4.92438801E-09   2.63851302E-06   1.49605160E+01   5.08324146E+00   1.08123429E-01   1.06498882E-01   1.49492874E+01   5.06122208E+00   8.97196606E-02   1.06576189E-01   1.67675591E+00   2.30000000E+06   1.53712406E+01   1.67672551E+00   2.30000000E+06   1.53643885E+01 
0 20 5.17657561E-08   1.89253296E-06   7.57557871E-07   3.94073481E-07   2.00145323E-07   4.15355927E-09   2.23565303E-06   1.50015593E+01   5.09048033E+00   1.65653795E-01   1.06371894E-01   1.50189953E+01   5.10609007E+00   1.40875921E-01   1.06211796E-01   1.67662144E+00   2.30000000E+06   1.53419657E+01   1.67659998E+00   2.30000000E+06   1.53375292E+01 
0 30 3.85775500E-08   1.41611872E-06   5.63817423E-07   3.07371494E-07   1.41423243E-07   3.61843422E-09   1.99662804E-06   1.48977842E+01   5.06322050E+00   1.95651859E-01   1.07235119E-01   1.49402924E+01   5.08923817E+00   1.67949244E-01   1.06894828E-01   1.67608988E+00   2.30000000E+06   1.52445955E+01   1.67606556E+00   2.30000000E+06   1.52406368E+01 
0 40 2.79964123E-08   1.18084824E-06   4.76773209E-07   2.71068188E-07   1.03429272E-07   3.21941895E-09   1.74770332E-06   1.48386164E+01   5.07510090E+00   1.94302052E-01   1.07734598E-01   1.48759775E+01   5.07458353E+00   1.77741349E-01   1.07472964E-01   1.67567217E+00   2.30000000E+06   1.51808729E+01   1.67565954E+00   2.30000000E+06   1.51790695E+01 
0 50 1.95265883E-08   1.01920773E-06   4.08915781E-07   2.25181267E-07   7.50200542E-08   2.89327384E-09   1.53571375E-06   1.48093376E+01   5.07361698E+00   1.53396383E-01   1.08076297E-01   1.48391848E+01   5.07145262E+00   1.43976003E-01   1.07857868E-01   1.67569959E+00   2.29997925E+06   1.51332016E+01   1.67567742E+00   2.29998150E+06   1.51358824E+01 
0 60 1.73967631E-08   8.47650483E-07   3.39204433E-07   1.83975558E-07   6.27003018E-08   2.61489808E-09   1.37393113E-06   1.47699165E+01   5.07631636E+00   1.24892004E-01   1.08451560E-01   1.48074007E+01   5.06745148E+00   1.29856378E-01   1.08187027E-01   1.67599034E+00   2.29994700E+06   1.50967989E+01   1.67594600E+00   2.29995200E+06   1.51025286E+01 
0 70 1.38030130E-08   7.25638472E-07   2.87301589E-07   1.53827884E-07   4.96535328E-08   2.37668130E-09   1.24352960E-06   1.47444725E+01   5.07478809E+00   1.18982911E-01   1.08716428E-01   1.47856464E+01   5.06553984E+00   1.35439575E-01   1.08425491E-01   1.67615211E+00   2.29992800E+06   1.50753212E+01   1.67607248E+00   2.29993750E+06   1.50860128E+01 
0 80 1.05763780E-08   6.50671723E-07   2.54483012E-07   1.30433278E-07   3.73476716E-08   2.17255991E-09   1.13050442E-06   1.47332039E+01   5.07251263E+00   1.26622960E-01   1.08864255E-01   1.47795801E+01   5.06497908E+00   1.46060079E-01   1.08538695E-01   1.67622840E+00   2.29991875E+06   1.50648460E+01   1.67611635E+00   2.29993225E+06   1.50801563E+01 
0 90 8.68702532E-09   5.94468588E-07   2.29134102E-07   1.08161274E-07   2.97122931E-08   1.99666883E-09   1.03219929E-06   1.47214947E+01   5.07067537E+00   1.35307401E-01   1.08995952E-01   1.47735033E+01   5.06068134E+00   1.53728291E-01   1.08643040E-01   1.67630196E+00   2.29990975E+06   1.50545053E+01   1.67616439E+00   2.29992650E+06   1.50736589E+01 
