RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.49269675E-07   4.44342049E-06   9.14401255E-07   8.33812464E-07   9.19049967E-07   4.86080125E-07   2.38679248E-04   1.56658487E+01   -3.05735826E+00   -3.02210934E-02   1.05337873E-01   1.56656752E+01   -3.05222917E+00   2.09135972E-02   1.05345763E-01   1.67741883E+00   2.30000000E+06   1.56112423E+01   1.67742288E+00   2.30000000E+06   1.56150017E+01 
0 10 1.10965189E-07   3.01041018E-06   7.46586750E-07   5.65654318E-07   4.01410517E-07   4.94506214E-09   2.70871442E-06   1.54857101E+01   -3.05634761E+00   -1.71516240E-01   1.06583387E-01   1.54862385E+01   -3.05695081E+00   1.55647457E-01   1.06578492E-01   1.67670441E+00   2.30000000E+06   1.53597326E+01   1.67671931E+00   2.30000000E+06   1.53630142E+01 
0 20 5.22588159E-08   2.00421164E-06   5.46915601E-07   3.98345378E-07   2.03212110E-07   4.16562784E-09   2.26066868E-06   1.55575790E+01   -3.07316637E+00   -2.43093073E-01   1.06257178E-01   1.55440922E+01   -3.05132794E+00   2.06651673E-01   1.06358565E-01   1.67657125E+00   2.30000000E+06   1.53316622E+01   1.67659557E+00   2.30000000E+06   1.53366270E+01 
0 30 3.99176265E-08   1.49398272E-06   4.08146917E-07   3.02512774E-07   1.46429485E-07   3.63944985E-09   2.00948080E-06   1.54570312E+01   -3.04765987E+00   -2.61496276E-01   1.07111871E-01   1.54521141E+01   -3.04173493E+00   2.35594660E-01   1.07120752E-01   1.67597330E+00   2.30000000E+06   1.52259350E+01   1.67604423E+00   2.30000000E+06   1.52371893E+01 
0 40 2.86218782E-08   1.22575932E-06   3.38889890E-07   2.71658934E-07   1.05612507E-07   3.23566085E-09   1.76705817E-06   1.53987885E+01   -3.02577949E+00   -2.32227683E-01   1.07667945E-01   1.53958616E+01   -3.01826620E+00   2.58772761E-01   1.07653208E-01   1.67554736E+00   2.30000000E+06   1.51633186E+01   1.67561388E+00   2.30000000E+06   1.51725931E+01 
0 50 2.04668975E-08   1.04170783E-06   2.83554300E-07   2.23554522E-07   7.68692203E-08   2.91208546E-09   1.55115583E-06   1.53698759E+01   -3.00974417E+00   -2.32953027E-01   1.08037069E-01   1.53670235E+01   -3.00223517E+00   2.46693373E-01   1.08006068E-01   1.67583287E+00   2.29996475E+06   1.51168489E+01   1.67575288E+00   2.29997350E+06   1.51267300E+01 
0 60 1.76157950E-08   8.68174027E-07   2.34691825E-07   1.86063488E-07   6.31275725E-08   2.63354605E-09   1.38752250E-06   1.53289423E+01   -2.99327946E+00   -2.41836354E-01   1.08465843E-01   1.53400373E+01   -2.99217677E+00   2.30403408E-01   1.08312905E-01   1.67611456E+00   2.29993250E+06   1.50803995E+01   1.67601824E+00   2.29994375E+06   1.50931721E+01 
0 70 1.37467122E-08   7.51341588E-07   1.97632517E-07   1.50592385E-07   4.98052763E-08   2.39799602E-09   1.25426959E-06   1.53053188E+01   -2.98511934E+00   -2.39645451E-01   1.08754791E-01   1.53237867E+01   -2.98666096E+00   2.25841448E-01   1.08515881E-01   1.67623782E+00   2.29991775E+06   1.50635443E+01   1.67614520E+00   2.29992875E+06   1.50762615E+01 
0 80 1.06763780E-08   6.76382740E-07   1.73873829E-07   1.27256229E-07   3.77488547E-08   2.19558816E-09   1.13992053E-06   1.53005123E+01   -2.98271775E+00   -2.37237021E-01   1.08894847E-01   1.53180084E+01   -2.98758554E+00   2.29025036E-01   1.08618475E-01   1.67626405E+00   2.29991450E+06   1.50598745E+01   1.67619753E+00   2.29992250E+06   1.50691204E+01 
0 90 8.90061269E-09   6.18336060E-07   1.56780573E-07   1.06223190E-07   3.03255092E-08   2.01977346E-09   1.04239371E-06   1.52916002E+01   -2.98045540E+00   -2.32560024E-01   1.09042592E-01   1.53119020E+01   -2.98811078E+00   2.34619141E-01   1.08706854E-01   1.67630196E+00   2.29990975E+06   1.50545130E+01   1.67624772E+00   2.29991650E+06   1.50621510E+01 
