RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47853819E-07   4.47068624E-06   3.15942231E-07   8.46712965E-07   9.12680491E-07   4.81223651E-07   2.36252221E-04   1.59659662E+01   2.59795874E-01   1.54906251E-02   1.05295032E-01   1.59497890E+01   2.72753060E-01   2.35432703E-02   1.05399027E-01   1.67742121E+00   2.30000000E+06   1.56133833E+01   1.67741513E+00   2.30000000E+06   1.56080379E+01 
0 10 1.10581496E-07   3.03959109E-06   4.79119194E-07   5.78525828E-07   3.97751990E-07   4.92374586E-09   2.63128095E-06   1.58121433E+01   2.17216656E-01   8.52011815E-02   1.06415793E-01   1.58036423E+01   2.17171311E-01   9.10526589E-02   1.06413208E-01   1.67670047E+00   2.30000000E+06   1.53588543E+01   1.67668200E+00   2.30000000E+06   1.53548250E+01 
0 20 5.21340482E-08   1.98795396E-06   4.07826917E-07   3.98038338E-07   2.01460537E-07   4.15388746E-09   2.24273526E-06   1.58660402E+01   2.01662898E-01   1.37085527E-01   1.06209993E-01   1.58735924E+01   2.15724632E-01   1.38315827E-01   1.06122874E-01   1.67656505E+00   2.30000000E+06   1.53304119E+01   1.67655516E+00   2.30000000E+06   1.53284111E+01 
0 30 3.89513168E-08   1.48896834E-06   3.06055966E-07   3.11181822E-07   1.42176006E-07   3.62168695E-09   2.00963177E-06   1.57581615E+01   2.11161420E-01   1.66786835E-01   1.07080936E-01   1.57967720E+01   2.24154964E-01   1.72185719E-01   1.06787972E-01   1.67598331E+00   2.30000000E+06   1.52274952E+01   1.67596114E+00   2.30000000E+06   1.52240295E+01 
0 40 2.83502555E-08   1.24494227E-06   2.59510216E-07   2.75509933E-07   1.04419868E-07   3.22239146E-09   1.76729532E-06   1.57131586E+01   2.29034290E-01   1.78875327E-01   1.07530676E-01   1.57377195E+01   2.27568612E-01   1.79174319E-01   1.07330009E-01   1.67551541E+00   2.30000000E+06   1.51589098E+01   1.67553854E+00   2.30000000E+06   1.51620884E+01 
0 50 1.96345091E-08   1.07575681E-06   2.16403052E-07   2.29577040E-07   7.49591962E-08   2.89676239E-09   1.55404257E-06   1.56864004E+01   2.35565215E-01   1.48692444E-01   1.07865550E-01   1.57011576E+01   2.36660093E-01   1.48345917E-01   1.07727811E-01   1.67588866E+00   2.29995850E+06   1.51098328E+01   1.67580593E+00   2.29996775E+06   1.51201992E+01 
0 60 1.71838295E-08   8.94783000E-07   1.81171814E-07   1.88375694E-07   6.14939779E-08   2.61987898E-09   1.39249630E-06   1.56533499E+01   2.51266927E-01   1.24615759E-01   1.08225264E-01   1.56700573E+01   2.45483756E-01   1.35884777E-01   1.08071901E-01   1.67618561E+00   2.29992400E+06   1.50707598E+01   1.67608106E+00   2.29993650E+06   1.50848856E+01 
0 70 1.35952751E-08   7.67908261E-07   1.49138231E-07   1.57653403E-07   4.83908664E-08   2.38143660E-09   1.26070154E-06   1.56356239E+01   2.57069319E-01   1.18474498E-01   1.08460590E-01   1.56511431E+01   2.51750171E-01   1.39193833E-01   1.08317100E-01   1.67635727E+00   2.29990275E+06   1.50465784E+01   1.67621791E+00   2.29992000E+06   1.50663033E+01 
0 80 1.05632019E-08   6.89382546E-07   1.26037122E-07   1.32941054E-07   3.67677622E-08   2.17775598E-09   1.14512125E-06   1.56285810E+01   2.58510679E-01   1.24175280E-01   1.08603001E-01   1.56456337E+01   2.54649162E-01   1.45944104E-01   1.08453438E-01   1.67644453E+00   2.29989125E+06   1.50337648E+01   1.67627084E+00   2.29991350E+06   1.50589161E+01 
0 90 8.82667539E-09   6.29984982E-07   1.08548960E-07   1.10715689E-07   3.00884366E-08   2.00141725E-09   1.04431365E-06   1.56169415E+01   2.58664399E-01   1.31017938E-01   1.08759180E-01   1.56398048E+01   2.53059000E-01   1.48960277E-01   1.08575188E-01   1.67654252E+00   2.29987825E+06   1.50189114E+01   1.67632866E+00   2.29990625E+06   1.50507030E+01 
0 100 8.12356316E-09   5.80308836E-07   8.78783482E-08   9.12535825E-08   2.80636812E-08   1.84735860E-09   9.57070256E-07   1.55987616E+01   2.59718865E-01   1.34519681E-01   1.08948730E-01   1.56334400E+01   2.53047884E-01   1.48878813E-01   1.08686149E-01   1.67667902E+00   2.29985900E+06   1.49972610E+01   1.67638838E+00   2.29989875E+06   1.50420618E+01 
0 110 7.43834638E-09   5.37176732E-07   7.07892411E-08   7.37475432E-08   2.52045282E-08   1.71413295E-09   8.81254948E-07   1.55803242E+01   2.62557358E-01   1.33224145E-01   1.09130770E-01   1.56308928E+01   2.55569339E-01   1.48576960E-01   1.08758271E-01   1.67681777E+00   2.29983850E+06   1.49739475E+01   1.67643201E+00   2.29989300E+06   1.50356216E+01 
0 120 6.93334590E-09   4.99169005E-07   6.00381682E-08   5.95828489E-08   2.23699850E-08   1.60018110E-09   8.14013106E-07   1.55636692E+01   2.65983403E-01   1.30737126E-01   1.09290585E-01   1.56307354E+01   2.57508427E-01   1.49740219E-01   1.08803801E-01   1.67693746E+00   2.29981950E+06   1.49525671E+01   1.67646861E+00   2.29988825E+06   1.50301552E+01 
0 130 6.72519906E-09   4.65708609E-07   5.19907921E-08   4.92230399E-08   2.10715463E-08   1.50185664E-09   7.52974870E-07   1.55454454E+01   2.68503219E-01   1.28922552E-01   1.09453730E-01   1.56299000E+01   2.58633286E-01   1.51789844E-01   1.08846858E-01   1.67705226E+00   2.29980025E+06   1.49307661E+01   1.67651224E+00   2.29988225E+06   1.50235519E+01 
0 140 6.59224275E-09   4.35828838E-07   4.60940299E-08   4.20675441E-08   2.04432968E-08   1.41688927E-09   6.97018208E-07   1.55220337E+01   2.69917428E-01   1.27117917E-01   1.09648548E-01   1.56282425E+01   2.59422958E-01   1.52977124E-01   1.08890004E-01   1.67717683E+00   2.29977775E+06   1.49052649E+01   1.67656088E+00   2.29987575E+06   1.50160551E+01 
0 150 6.30172003E-09   4.08320062E-07   4.17330881E-08   3.72329474E-08   1.91312211E-08   1.34495937E-09   6.46222645E-07   1.54933805E+01   2.70979971E-01   1.24651246E-01   1.09877184E-01   1.56274738E+01   2.59820461E-01   1.53426006E-01   1.08922362E-01   1.67730665E+00   2.29975200E+06   1.48761673E+01   1.67660296E+00   2.29986975E+06   1.50094719E+01 
0 160 5.60874547E-09   3.82703035E-07   3.82693841E-08   3.35532562E-08   1.63944449E-08   1.28455468E-09   6.00477392E-07   1.54617386E+01   2.72170603E-01   1.21818326E-01   1.10124260E-01   1.56285191E+01   2.60157704E-01   1.53415516E-01   1.08937934E-01   1.67742872E+00   2.29972500E+06   1.48455715E+01   1.67663145E+00   2.29986575E+06   1.50049372E+01 
0 170 4.83760232E-09   3.59320182E-07   3.52242004E-08   2.97784322E-08   1.37607952E-08   1.23348776E-09   5.58866759E-07   1.54278288E+01   2.73121119E-01   1.19625792E-01   1.10385098E-01   1.56310282E+01   2.60845423E-01   1.52974620E-01   1.08939528E-01   1.67753899E+00   2.29969725E+06   1.48140736E+01   1.67664707E+00   2.29986375E+06   1.50024366E+01 
0 180 4.39499992E-09   3.38229967E-07   3.25032694E-08   2.63656226E-08   1.24051001E-08   1.18959098E-09   5.20252172E-07   1.53908367E+01   2.73345053E-01   1.19128458E-01   1.10666543E-01   1.56340055E+01   2.61922777E-01   1.52959198E-01   1.08934760E-01   1.67763913E+00   2.29966775E+06   1.47806215E+01   1.67665470E+00   2.29986250E+06   1.50011959E+01 
0 190 4.21108348E-09   3.18900476E-07   3.03753609E-08   2.44992275E-08   1.15815499E-08   1.15132626E-09   4.84190025E-07   1.53504219E+01   2.72889137E-01   1.20576873E-01   1.10972337E-01   1.56361847E+01   2.63151944E-01   1.54482275E-01   1.08933359E-01   1.67772734E+00   2.29963575E+06   1.47445374E+01   1.67666245E+00   2.29986150E+06   1.49999533E+01 
0 200 4.14916590E-09   3.00713765E-07   2.88946591E-08   2.32208581E-08   1.08952030E-08   1.11721454E-09   4.50551653E-07   1.53074837E+01   2.72118390E-01   1.23298235E-01   1.11297131E-01   1.56366186E+01   2.64158398E-01   1.57126322E-01   1.08942896E-01   1.67779815E+00   2.29960225E+06   1.47064772E+01   1.67667639E+00   2.29985950E+06   1.49976873E+01 
0 210 4.13066914E-09   2.83391159E-07   2.76582561E-08   2.17966196E-08   1.04904903E-08   1.08640108E-09   4.19171641E-07   1.52634878E+01   2.71255583E-01   1.26402602E-01   1.11631133E-01   1.56355238E+01   2.64659762E-01   1.59025818E-01   1.08962685E-01   1.67784691E+00   2.29956800E+06   1.46677532E+01   1.67669618E+00   2.29985650E+06   1.49944553E+01 
0 220 4.01779365E-09   2.66956988E-07   2.63983253E-08   2.07339408E-08   1.01053956E-08   1.05828168E-09   3.89786123E-07   1.52194672E+01   2.70349830E-01   1.29467562E-01   1.11967310E-01   1.56342010E+01   2.64710873E-01   1.58743516E-01   1.08983807E-01   1.67787194E+00   2.29953400E+06   1.46293144E+01   1.67671537E+00   2.29985375E+06   1.49912882E+01 
0 230 3.78611142E-09   2.51471135E-07   2.51489123E-08   1.97579197E-08   9.67091740E-09   1.03217768E-09   3.62087718E-07   1.51758461E+01   2.69356459E-01   1.32659838E-01   1.12302743E-01   1.56337786E+01   2.64609009E-01   1.56662270E-01   1.08997770E-01   1.67787385E+00   2.29950075E+06   1.45915127E+01   1.67672813E+00   2.29985200E+06   1.49891653E+01 
