RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.51601165E-07   4.45588785E-06   9.27191763E-07   8.38170195E-07   9.27732344E-07   4.84418933E-07   2.37853848E-04   1.56825390E+01   3.03451300E+00   1.89849604E-02   1.05259627E-01   1.56699457E+01   3.03145409E+00   -3.50211821E-02   1.05343893E-01   1.67742479E+00   2.30000000E+06   1.56167097E+01   1.67742383E+00   2.30000000E+06   1.56158438E+01 
0 10 1.10926081E-07   3.00266561E-06   7.47529327E-07   5.69774841E-07   4.00248069E-07   4.95160979E-09   2.75034586E-06   1.55197306E+01   2.98159981E+00   1.17433459E-01   1.06471069E-01   1.54934797E+01   2.95172429E+00   -1.94783181E-01   1.06681220E-01   1.67672276E+00   2.30000000E+06   1.53637886E+01   1.67671144E+00   2.30000000E+06   1.53612633E+01 
0 20 5.24524637E-08   1.97877262E-06   5.49651247E-07   3.92363631E-07   2.04145550E-07   4.16521440E-09   2.30051887E-06   1.55723972E+01   2.97386718E+00   1.80215329E-01   1.06293947E-01   1.55683098E+01   2.96068025E+00   -2.49868006E-01   1.06337801E-01   1.67660153E+00   2.30000000E+06   1.53378420E+01   1.67660141E+00   2.30000000E+06   1.53378229E+01 
0 30 3.80239733E-08   1.48020729E-06   4.09676943E-07   3.10225289E-07   1.40098109E-07   3.63911701E-09   2.05053902E-06   1.54974709E+01   2.95365572E+00   1.95917085E-01   1.06961839E-01   1.54658937E+01   2.95130301E+00   -2.53362089E-01   1.07174598E-01   1.67603409E+00   2.30000000E+06   1.52355595E+01   1.67601633E+00   2.30000000E+06   1.52327309E+01 
0 40 2.84416757E-08   1.22403685E-06   3.49413114E-07   2.71761849E-07   1.04624007E-07   3.23564664E-09   1.80794689E-06   1.54287472E+01   2.95924282E+00   2.12712437E-01   1.07547447E-01   1.54122210E+01   2.95514655E+00   -2.33608127E-01   1.07662417E-01   1.67560947E+00   2.30000000E+06   1.51719809E+01   1.67557359E+00   2.30000000E+06   1.51669550E+01 
0 50 1.98793622E-08   1.04903734E-06   2.93516081E-07   2.25293022E-07   7.57809602E-08   2.91134605E-09   1.57381010E-06   1.53907537E+01   2.96615863E+00   2.02048302E-01   1.07956104E-01   1.53813028E+01   2.95350838E+00   -2.46622607E-01   1.08021572E-01   1.67575002E+00   2.29997375E+06   1.51270742E+01   1.67577386E+00   2.29997125E+06   1.51241474E+01 
0 60 1.74932815E-08   8.73132080E-07   2.44191654E-07   1.83759866E-07   6.20473628E-08   2.63451683E-09   1.40017517E-06   1.53530684E+01   2.96993780E+00   1.79643497E-01   1.08348504E-01   1.53487368E+01   2.95370722E+00   -2.57152706E-01   1.08369008E-01   1.67604637E+00   2.29994050E+06   1.50894785E+01   1.67602539E+00   2.29994300E+06   1.50922375E+01 
0 70 1.33190925E-08   7.51910306E-07   2.06562959E-07   1.54366617E-07   4.76791335E-08   2.39840570E-09   1.26479995E-06   1.53220854E+01   2.97021127E+00   1.74449027E-01   1.08668625E-01   1.53285627E+01   2.95562077E+00   -2.49668330E-01   1.08614676E-01   1.67618775E+00   2.29992375E+06   1.50704613E+01   1.67617548E+00   2.29992525E+06   1.50721455E+01 
0 80 1.06981028E-08   6.76012348E-07   1.78777583E-07   1.29972818E-07   3.79503824E-08   2.19528107E-09   1.14791737E-06   1.53131847E+01   2.96913171E+00   1.74769223E-01   1.08811691E-01   1.53203192E+01   2.95497489E+00   -2.42722571E-01   1.08765751E-01   1.67621839E+00   2.29992000E+06   1.50662336E+01   1.67624223E+00   2.29991700E+06   1.50629187E+01 
0 90 8.91218122E-09   6.17953503E-07   1.58589430E-07   1.07435675E-07   3.00912539E-08   2.01923722E-09   1.04721505E-06   1.53045530E+01   2.96593070E+00   1.79536000E-01   1.08925380E-01   1.53141060E+01   2.95435095E+00   -2.40807265E-01   1.08884342E-01   1.67626894E+00   2.29991375E+06   1.50591888E+01   1.67627990E+00   2.29991250E+06   1.50576372E+01 
