RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47824175E-07   4.32686784E-06   1.29850253E-06   8.44691954E-07   9.12598921E-07   4.82488701E-07   2.36874199E-04   1.53394394E+01   -4.42455339E+00   9.45624616E-03   1.05316974E-01   1.53255281E+01   -4.41101599E+00   2.55344920E-02   1.05428204E-01   1.67742360E+00   2.30000000E+06   1.56156073E+01   1.67741787E+00   2.30000000E+06   1.56103840E+01 
0 10 1.10241530E-07   2.93173821E-06   9.58123564E-07   5.73281341E-07   3.96781019E-07   4.92564256E-09   2.64352047E-06   1.51733627E+01   -4.42846394E+00   6.28892034E-02   1.06472895E-01   1.51541815E+01   -4.42279625E+00   1.01959713E-01   1.06549032E-01   1.67672992E+00   2.30000000E+06   1.53653755E+01   1.67672384E+00   2.30000000E+06   1.53640099E+01 
0 20 5.18504883E-08   1.92317316E-06   6.71357611E-07   3.90949481E-07   2.00971300E-07   4.15319068E-09   2.23736265E-06   1.52170000E+01   -4.45362711E+00   1.11228660E-01   1.06298454E-01   1.52167797E+01   -4.43754721E+00   1.49755344E-01   1.06290050E-01   1.67661834E+00   2.30000000E+06   1.53413286E+01   1.67660463E+00   2.30000000E+06   1.53384800E+01 
0 30 3.85532672E-08   1.43674038E-06   5.05664389E-07   3.07560697E-07   1.41055921E-07   3.62166230E-09   1.99909277E-06   1.51071472E+01   -4.40748596E+00   1.46696061E-01   1.07240006E-01   1.51322327E+01   -4.39817047E+00   1.88993767E-01   1.07056312E-01   1.67606556E+00   2.30000000E+06   1.52406225E+01   1.67605281E+00   2.30000000E+06   1.52385712E+01 
0 40 2.80468857E-08   1.20053130E-06   4.18880575E-07   2.71643529E-07   1.03607739E-07   3.22200977E-09   1.75404477E-06   1.50600786E+01   -4.37709284E+00   1.68961331E-01   1.07743964E-01   1.50752058E+01   -4.37375641E+00   1.98290706E-01   1.07617535E-01   1.67561841E+00   2.30000000E+06   1.51732368E+01   1.67564535E+00   2.30000000E+06   1.51770468E+01 
0 50 1.94908480E-08   1.03807122E-06   3.55410748E-07   2.24941488E-07   7.46864401E-08   2.89623725E-09   1.54010604E-06   1.50290785E+01   -4.35536575E+00   1.56583503E-01   1.08134925E-01   1.50331078E+01   -4.35188437E+00   1.76780745E-01   1.08082719E-01   1.67576826E+00   2.29997175E+06   1.51248369E+01   1.67567611E+00   2.29998175E+06   1.51360331E+01 
0 60 1.70260890E-08   8.63472508E-07   2.95575092E-07   1.85718662E-07   6.15404829E-08   2.61902300E-09   1.37724317E-06   1.49945927E+01   -4.32538271E+00   1.47306502E-01   1.08544894E-01   1.49968977E+01   -4.33067846E+00   1.69300765E-01   1.08491197E-01   1.67606711E+00   2.29993800E+06   1.50867376E+01   1.67596245E+00   2.29995025E+06   1.51004047E+01 
0 70 1.36153187E-08   7.39461370E-07   2.49940456E-07   1.56093350E-07   4.90093619E-08   2.37990494E-09   1.24452538E-06   1.49739122E+01   -4.31156158E+00   1.51355088E-01   1.08812779E-01   1.49757071E+01   -4.31737995E+00   1.74312666E-01   1.08768471E-01   1.67622697E+00   2.29991900E+06   1.50650396E+01   1.67610872E+00   2.29993325E+06   1.50811787E+01 
0 80 1.05476419E-08   6.62860714E-07   2.20475073E-07   1.32004502E-07   3.69240034E-08   2.17540186E-09   1.13072281E-06   1.49639177E+01   -4.30818605E+00   1.62459522E-01   1.08970024E-01   1.49689875E+01   -4.31244421E+00   1.81659371E-01   1.08915828E-01   1.67629683E+00   2.29991025E+06   1.50552425E+01   1.67616248E+00   2.29992675E+06   1.50739155E+01 
0 90 8.71474182E-09   6.04925958E-07   1.98942502E-07   1.10049484E-07   2.96131919E-08   1.99859507E-09   1.03230354E-06   1.49509754E+01   -4.30889320E+00   1.70233458E-01   1.09121285E-01   1.49618988E+01   -4.31185484E+00   1.84044078E-01   1.09040536E-01   1.67637169E+00   2.29990075E+06   1.50444937E+01   1.67621946E+00   2.29991975E+06   1.50660858E+01 
0 100 8.00303823E-09   5.56548514E-07   1.78365980E-07   9.02725148E-08   2.75606755E-08   1.84404803E-09   9.46620901E-07   1.49338799E+01   -4.31057501E+00   1.72171757E-01   1.09287225E-01   1.49548092E+01   -4.31011200E+00   1.82645634E-01   1.09153822E-01   1.67647600E+00   2.29988725E+06   1.50290604E+01   1.67628181E+00   2.29991225E+06   1.50573654E+01 
0 110 7.34071293E-09   5.14823682E-07   1.60684223E-07   7.27447969E-08   2.49161918E-08   1.70942382E-09   8.71757265E-07   1.49192648E+01   -4.31230783E+00   1.69494957E-01   1.09428532E-01   1.49520998E+01   -4.30672026E+00   1.81592762E-01   1.09229356E-01   1.67657697E+00   2.29987350E+06   1.50135508E+01   1.67632782E+00   2.29990650E+06   1.50508213E+01 
0 120 6.98106417E-09   4.78133870E-07   1.46788111E-07   5.86159246E-08   2.23997372E-08   1.59442237E-09   8.05638308E-07   1.49092789E+01   -4.31442785E+00   1.67288274E-01   1.09530166E-01   1.49523773E+01   -4.30462408E+00   1.83127284E-01   1.09272845E-01   1.67665398E+00   2.29986275E+06   1.50013189E+01   1.67636204E+00   2.29990200E+06   1.50458975E+01 
0 130 6.88613744E-09   4.45446261E-07   1.35331305E-07   4.82737548E-08   2.11782272E-08   1.49565182E-09   7.46197145E-07   1.49011555E+01   -4.31748676E+00   1.67070836E-01   1.09611705E-01   1.49523764E+01   -4.30369568E+00   1.86222985E-01   1.09309204E-01   1.67671835E+00   2.29985325E+06   1.49907980E+01   1.67639875E+00   2.29989725E+06   1.50405302E+01 
0 140 6.75710732E-09   4.15915252E-07   1.25697923E-07   4.11824423E-08   2.03128838E-08   1.41032341E-09   6.91830564E-07   1.48918314E+01   -4.32153893E+00   1.66755050E-01   1.09696247E-01   1.49514856E+01   -4.30296993E+00   1.88787341E-01   1.09346762E-01   1.67678571E+00   2.29984325E+06   1.49794655E+01   1.67643917E+00   2.29989200E+06   1.50345583E+01 
0 150 6.42147313E-09   3.88659544E-07   1.17062285E-07   3.61747823E-08   1.87939513E-08   1.33813249E-09   6.42228770E-07   1.48811913E+01   -4.32614946E+00   1.65013850E-01   1.09786205E-01   1.49512682E+01   -4.30271339E+00   1.90379083E-01   1.09375626E-01   1.67685521E+00   2.29983275E+06   1.49673967E+01   1.67647278E+00   2.29988750E+06   1.50295439E+01 
0 160 5.64035574E-09   3.63407963E-07   1.09178231E-07   3.21389315E-08   1.58951039E-08   1.27761923E-09   5.97038536E-07   1.48712549E+01   -4.33050776E+00   1.62109047E-01   1.09868944E-01   1.49527788E+01   -4.30309200E+00   1.90889120E-01   1.09388635E-01   1.67691672E+00   2.29982300E+06   1.49563742E+01   1.67649174E+00   2.29988500E+06   1.50266809E+01 
0 170 4.85067320E-09   3.40147352E-07   1.01911716E-07   2.79484986E-08   1.34112979E-08   1.22654575E-09   5.55771919E-07   1.48629971E+01   -4.33414364E+00   1.59367606E-01   1.09938167E-01   1.49557619E+01   -4.30366755E+00   1.90430492E-01   1.09388351E-01   1.67696679E+00   2.29981475E+06   1.49471350E+01   1.67649722E+00   2.29988425E+06   1.50258331E+01 
0 180 4.50878224E-09   3.18662217E-07   9.52856283E-08   2.44155167E-08   1.25111095E-08   1.18264853E-09   5.17675687E-07   1.48557940E+01   -4.33703375E+00   1.58239588E-01   1.09998532E-01   1.49590158E+01   -4.30388117E+00   1.90005988E-01   1.09384224E-01   1.67701018E+00   2.29980750E+06   1.49389114E+01   1.67649686E+00   2.29988425E+06   1.50258913E+01 
0 190 4.39416947E-09   2.98619000E-07   8.92966696E-08   2.21416538E-08   1.19712036E-08   1.14422416E-09   4.82423957E-07   1.48491459E+01   -4.33905983E+00   1.58868015E-01   1.10054746E-01   1.49612522E+01   -4.30347872E+00   1.90573975E-01   1.09385967E-01   1.67705131E+00   2.29980050E+06   1.49309454E+01   1.67649925E+00   2.29988400E+06   1.50255280E+01 
0 200 4.22946655E-09   2.79801100E-07   8.38050127E-08   2.02575627E-08   1.10744036E-08   1.10982090E-09   4.49640311E-07   1.48435898E+01   -4.33982992E+00   1.60213381E-01   1.10104650E-01   1.49616442E+01   -4.30260658E+00   1.91762343E-01   1.09399520E-01   1.67708886E+00   2.29979400E+06   1.49234934E+01   1.67650998E+00   2.29988250E+06   1.50238972E+01 
0 210 3.93290156E-09   2.62151843E-07   7.86619196E-08   1.86729228E-08   9.88516469E-09   1.07852005E-09   4.18943955E-07   1.48402777E+01   -4.33898687E+00   1.61302418E-01   1.10141516E-01   1.49605064E+01   -4.30171633E+00   1.92181066E-01   1.09422527E-01   1.67711842E+00   2.29978850E+06   1.49174728E+01   1.67652738E+00   2.29988025E+06   1.50212431E+01 
0 220 3.50791596E-09   2.45656821E-07   7.38330144E-08   1.77011881E-08   8.69850858E-09   1.04974074E-09   3.90060251E-07   1.48399286E+01   -4.33648825E+00   1.62007973E-01   1.10160626E-01   1.49590826E+01   -4.30113411E+00   1.91024691E-01   1.09446138E-01   1.67713749E+00   2.29978525E+06   1.49135475E+01   1.67654443E+00   2.29987800E+06   1.50186167E+01 
0 230 3.11320481E-09   2.30252482E-07   6.93342841E-08   1.65180456E-08   8.12349921E-09   1.02290687E-09   3.62741616E-07   1.48423967E+01   -4.33258915E+00   1.62725583E-01   1.10162459E-01   1.49582987E+01   -4.30086422E+00   1.88817635E-01   1.09463677E-01   1.67714643E+00   2.29978350E+06   1.49116964E+01   1.67655611E+00   2.29987625E+06   1.50168037E+01 
0 240 2.91350322E-09   2.15851031E-07   6.51237713E-08   1.49065063E-08   8.36152392E-09   9.97229743E-10   3.36654409E-07   1.48472166E+01   -4.32769966E+00   1.63653880E-01   1.10149421E-01   1.49581089E+01   -4.30073786E+00   1.86737999E-01   1.09475315E-01   1.67714667E+00   2.29978350E+06   1.49116411E+01   1.67656279E+00   2.29987550E+06   1.50157614E+01 
0 250 2.82479817E-09   2.02404124E-07   6.11653448E-08   1.34861295E-08   8.66936745E-09   9.72160574E-10   3.11549769E-07   1.48541546E+01   -4.32221746E+00   1.64520845E-01   1.10122323E-01   1.49578924E+01   -4.30057335E+00   1.85561433E-01   1.09485529E-01   1.67713857E+00   2.29978500E+06   1.49133263E+01   1.67656839E+00   2.29987475E+06   1.50148916E+01 
0 260 2.66543165E-09   1.89893896E-07   5.74748569E-08   1.26037731E-08   8.41255954E-09   9.48118806E-10   2.87633867E-07   1.48630896E+01   -4.31649637E+00   1.65001452E-01   1.10081121E-01   1.49571047E+01   -4.30029821E+00   1.85421154E-01   1.09498501E-01   1.67712164E+00   2.29978800E+06   1.49168310E+01   1.67657638E+00   2.29987350E+06   1.50136414E+01 
0 270 2.47558685E-09   1.78227950E-07   5.41019496E-08   1.19922099E-08   7.87025733E-09   9.25584664E-10   2.65167444E-07   1.48736553E+01   -4.31078911E+00   1.65202975E-01   1.10027649E-01   1.49556561E+01   -4.29998589E+00   1.85946390E-01   1.09515212E-01   1.67709625E+00   2.29979250E+06   1.49219875E+01   1.67658746E+00   2.29987200E+06   1.50118971E+01 
0 280 2.41740339E-09   1.67226943E-07   5.10720781E-08   1.14945982E-08   7.55338636E-09   9.04676445E-10   2.44337087E-07   1.48850994E+01   -4.30519152E+00   1.65546238E-01   1.09966777E-01   1.49538641E+01   -4.29974365E+00   1.86594963E-01   1.09533742E-01   1.67706513E+00   2.29979800E+06   1.49282198E+01   1.67659998E+00   2.29987025E+06   1.50099335E+01 
0 290 2.46923260E-09   1.56812064E-07   4.83469762E-08   1.11722773E-08   7.18533855E-09   8.84873785E-10   2.24879841E-07   1.48965330E+01   -4.29976368E+00   1.66295007E-01   1.09904632E-01   1.49521379E+01   -4.29960585E+00   1.87049702E-01   1.09551422E-01   1.67703164E+00   2.29980400E+06   1.49347744E+01   1.67661142E+00   2.29986875E+06   1.50081244E+01 
0 300 2.52220000E-09   1.47050358E-07   4.57836364E-08   1.08069989E-08   6.35311492E-09   8.65502392E-10   2.06409311E-07   1.49072723E+01   -4.29464102E+00   1.67329699E-01   1.09845981E-01   1.49507294E+01   -4.29955912E+00   1.87340990E-01   1.09566547E-01   1.67699885E+00   2.29980950E+06   1.49410915E+01   1.67662024E+00   2.29986750E+06   1.50067129E+01 
0 310 2.57117461E-09   1.38009597E-07   4.31993392E-08   1.02056807E-08   5.30576072E-09   8.46466064E-10   1.88965416E-07   1.49170179E+01   -4.29010201E+00   1.68224126E-01   1.09792657E-01   1.49496708E+01   -4.29960632E+00   1.87598288E-01   1.09578758E-01   1.67696750E+00   2.29981475E+06   1.49470081E+01   1.67662632E+00   2.29986650E+06   1.50057497E+01 
0 320 2.63161648E-09   1.29654225E-07   4.05630836E-08   9.55709734E-09   4.57999239E-09   8.27770075E-10   1.72656826E-07   1.49257803E+01   -4.28648424E+00   1.68599859E-01   1.09744102E-01   1.49488325E+01   -4.29978895E+00   1.87854290E-01   1.09588772E-01   1.67693698E+00   2.29981975E+06   1.49526558E+01   1.67663026E+00   2.29986600E+06   1.50051289E+01 
0 330 2.67776756E-09   1.21868766E-07   3.80115530E-08   9.03861519E-09   4.27831637E-09   8.09452949E-10   1.57503905E-07   1.49336329E+01   -4.28402090E+00   1.68366879E-01   1.09699152E-01   1.49480314E+01   -4.30012894E+00   1.88126847E-01   1.09597743E-01   1.67690670E+00   2.29982450E+06   1.49581995E+01   1.67663300E+00   2.29986575E+06   1.50046835E+01 
0 340 2.71028067E-09   1.14523075E-07   3.56494283E-08   8.60142624E-09   4.15556745E-09   7.91493704E-10   1.43476854E-07   1.49405460E+01   -4.28275442E+00   1.67826712E-01   1.09657638E-01   1.49471264E+01   -4.30056381E+00   1.88481152E-01   1.09606810E-01   1.67687654E+00   2.29982925E+06   1.49636145E+01   1.67663574E+00   2.29986525E+06   1.50042439E+01 
0 350 2.76960455E-09   1.07529111E-07   3.34675896E-08   8.24670199E-09   4.05970368E-09   7.73826114E-10   1.30490392E-07   1.49463167E+01   -4.28255415E+00   1.67393625E-01   1.09621055E-01   1.49460449E+01   -4.30095768E+00   1.88940272E-01   1.09616801E-01   1.67684817E+00   2.29983375E+06   1.49686451E+01   1.67663932E+00   2.29986475E+06   1.50036812E+01 
0 360 2.87686408E-09   1.00865265E-07   3.14413739E-08   7.95577293E-09   3.97812405E-09   7.56347762E-10   1.18450039E-07   1.49506998E+01   -4.28318548E+00   1.67302251E-01   1.09591551E-01   1.49448175E+01   -4.30118942E+00   1.89400509E-01   1.09627843E-01   1.67682350E+00   2.29983750E+06   1.49729433E+01   1.67664373E+00   2.29986400E+06   1.50029678E+01 
0 370 3.00222136E-09   9.45633900E-08   2.95787856E-08   7.61508456E-09   3.94528099E-09   7.38976991E-10   1.07341165E-07   1.49535532E+01   -4.28438568E+00   1.67514384E-01   1.09570779E-01   1.49435911E+01   -4.30123377E+00   1.89682499E-01   1.09639063E-01   1.67680442E+00   2.29984050E+06   1.49762430E+01   1.67664850E+00   2.29986350E+06   1.50022087E+01 
0 380 3.08678660E-09   8.86651037E-08   2.78815087E-08   7.22215754E-09   3.92424049E-09   7.21675941E-10   9.71769225E-08   1.49549150E+01   -4.28592110E+00   1.67846993E-01   1.09559141E-01   1.49425554E+01   -4.30116558E+00   1.89677089E-01   1.09649025E-01   1.67679155E+00   2.29984250E+06   1.49784641E+01   1.67665231E+00   2.29986300E+06   1.50015774E+01 
0 390 3.08608872E-09   8.31890219E-08   2.63165276E-08   6.87240398E-09   3.80837273E-09   7.04490966E-10   8.79900099E-08   1.49549932E+01   -4.28762102E+00   1.68169588E-01   1.09555677E-01   1.49418221E+01   -4.30109835E+00   1.89423040E-01   1.09656729E-01   1.67678428E+00   2.29984350E+06   1.49797039E+01   1.67665470E+00   2.29986250E+06   1.50011988E+01 
0 400 2.99745340E-09   7.81249554E-08   2.48429384E-08   6.57866872E-09   3.54840468E-09   6.87483237E-10   7.98089843E-08   1.49540796E+01   -4.28938723E+00   1.68483809E-01   1.09558679E-01   1.49413681E+01   -4.30110931E+00   1.89067706E-01   1.09662116E-01   1.67678165E+00   2.29984400E+06   1.49801579E+01   1.67665553E+00   2.29986250E+06   1.50010738E+01 
0 410 2.85277535E-09   7.34448307E-08   2.34399042E-08   6.30093711E-09   3.18569482E-09   6.70711597E-10   7.26393665E-08   1.49524670E+01   -4.29116392E+00   1.68883502E-01   1.09566301E-01   1.49410715E+01   -4.30121183E+00   1.88764513E-01   1.09665997E-01   1.67678237E+00   2.29984375E+06   1.49800358E+01   1.67665529E+00   2.29986250E+06   1.50010967E+01 
0 420 2.69430167E-09   6.91084168E-08   2.21074323E-08   6.02882100E-09   2.81884938E-09   6.54188648E-10   6.64353266E-08   1.49504175E+01   -4.29289579E+00   1.69460326E-01   1.09576948E-01   1.49408054E+01   -4.30138636E+00   1.88587099E-01   1.09669290E-01   1.67678535E+00   2.29984350E+06   1.49795275E+01   1.67665505E+00   2.29986250E+06   1.50011473E+01 
0 430 2.55489030E-09   6.50635741E-08   2.08544488E-08   5.74735459E-09   2.59061306E-09   6.37943143E-10   6.10875972E-08   1.49481478E+01   -4.29451132E+00   1.70226425E-01   1.09589376E-01   1.49405165E+01   -4.30161953E+00   1.88511521E-01   1.09672450E-01   1.67678964E+00   2.29984275E+06   1.49787874E+01   1.67665493E+00   2.29986250E+06   1.50011702E+01 
0 440 2.44486187E-09   6.12586462E-08   1.96883896E-08   5.43735057E-09   2.58529531E-09   6.21987073E-10   5.64605536E-08   1.49458208E+01   -4.29592991E+00   1.71102360E-01   1.09602742E-01   1.49402370E+01   -4.30191803E+00   1.88467473E-01   1.09675311E-01   1.67679465E+00   2.29984200E+06   1.49779310E+01   1.67665470E+00   2.29986250E+06   1.50011940E+01 
0 450 2.34821473E-09   5.76635060E-08   1.86166247E-08   5.13997422E-09   2.67746580E-09   6.06282746E-10   5.24415604E-08   1.49435396E+01   -4.29708529E+00   1.71960890E-01   1.09616511E-01   1.49400463E+01   -4.30229855E+00   1.88399717E-01   1.09677337E-01   1.67679989E+00   2.29984125E+06   1.49770298E+01   1.67665410E+00   2.29986275E+06   1.50012951E+01 
0 460 2.24135710E-09   5.42767040E-08   1.76446502E-08   4.91844609E-09   2.68026734E-09   5.90885840E-10   4.89945222E-08   1.49413528E+01   -4.29794502E+00   1.72694549E-01   1.09630406E-01   1.49400101E+01   -4.30276775E+00   1.88296795E-01   1.09678090E-01   1.67680526E+00   2.29984050E+06   1.49761162E+01   1.67665255E+00   2.29986275E+06   1.50015421E+01 
0 470 2.12092077E-09   5.11106144E-08   1.67700165E-08   4.76939466E-09   2.57468513E-09   5.75829440E-10   4.60862388E-08   1.49392653E+01   -4.29851580E+00   1.73266038E-01   1.09644294E-01   1.49401455E+01   -4.30331898E+00   1.88181728E-01   1.09677449E-01   1.67681062E+00   2.29983950E+06   1.49751902E+01   1.67665005E+00   2.29986325E+06   1.50019579E+01 
0 480 2.01045669E-09   4.81695999E-08   1.59796514E-08   4.62729943E-09   2.52047228E-09   5.61119984E-10   4.36590994E-08   1.49372654E+01   -4.29883480E+00   1.73711210E-01   1.09658100E-01   1.49404192E+01   -4.30394173E+00   1.88086390E-01   1.09675668E-01   1.67681611E+00   2.29983875E+06   1.49742365E+01   1.67664659E+00   2.29986375E+06   1.50025177E+01 
