RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47822015E-07   4.42103010E-06   8.46585863E-07   8.36677941E-07   9.12687256E-07   4.82037251E-07   2.36652195E-04   1.57152567E+01   -2.79946184E+00   1.12917479E-02   1.05331145E-01   1.57005825E+01   -2.78745341E+00   2.41866522E-02   1.05438627E-01   1.67742324E+00   2.30000000E+06   1.56152344E+01   1.67741764E+00   2.30000000E+06   1.56101923E+01 
0 10 1.10899443E-07   2.99922272E-06   7.06465585E-07   5.72428178E-07   3.98437379E-07   4.92508923E-09   2.64014193E-06   1.55466061E+01   -2.82414746E+00   7.97540918E-02   1.06507912E-01   1.55277977E+01   -2.82420182E+00   1.05381496E-01   1.06572613E-01   1.67670381E+00   2.30000000E+06   1.53595791E+01   1.67670691E+00   2.30000000E+06   1.53602686E+01 
0 20 5.20678434E-08   1.96509927E-06   5.25376549E-07   3.91221903E-07   2.01543600E-07   4.15358059E-09   2.24018868E-06   1.55942211E+01   -2.84867716E+00   1.39515802E-01   1.06315814E-01   1.55962582E+01   -2.83098221E+00   1.61371320E-01   1.06284291E-01   1.67660201E+00   2.30000000E+06   1.53379450E+01   1.67660284E+00   2.30000000E+06   1.53381119E+01 
0 30 3.86748091E-08   1.46946775E-06   3.95712959E-07   3.06511851E-07   1.41416962E-07   3.62204911E-09   2.00333784E-06   1.54841013E+01   -2.81910181E+00   1.84009537E-01   1.07223377E-01   1.55118036E+01   -2.80278420E+00   2.06352055E-01   1.07021697E-01   1.67604065E+00   2.30000000E+06   1.52366199E+01   1.67604244E+00   2.30000000E+06   1.52368994E+01 
0 40 2.81879622E-08   1.22803078E-06   3.29396016E-07   2.70851785E-07   1.03953624E-07   3.22249427E-09   1.75973605E-06   1.54381180E+01   -2.79249191E+00   2.09798887E-01   1.07701384E-01   1.54533701E+01   -2.78395009E+00   2.20476910E-01   1.07575528E-01   1.67558420E+00   2.30000000E+06   1.51684399E+01   1.67561972E+00   2.30000000E+06   1.51734219E+01 
0 50 1.95957988E-08   1.06171774E-06   2.76956087E-07   2.24483060E-07   7.49280389E-08   2.89677615E-09   1.54548673E-06   1.54093628E+01   -2.77299118E+00   1.96323559E-01   1.08062789E-01   1.54143209E+01   -2.76407528E+00   1.99388668E-01   1.08007662E-01   1.67581129E+00   2.29996700E+06   1.51195297E+01   1.67570865E+00   2.29997825E+06   1.51321049E+01 
0 60 1.71047247E-08   8.83097755E-07   2.30149482E-07   1.84991421E-07   6.15765714E-08   2.61978217E-09   1.38294263E-06   1.53748980E+01   -2.74451232E+00   1.84259310E-01   1.08450495E-01   1.53806067E+01   -2.74552131E+00   1.91153497E-01   1.08382940E-01   1.67610824E+00   2.29993325E+06   1.50812387E+01   1.67599535E+00   2.29994650E+06   1.50961494E+01 
0 70 1.35952742E-08   7.56916904E-07   1.92745347E-07   1.55091669E-07   4.87549627E-08   2.38082865E-09   1.25013946E-06   1.53541355E+01   -2.73153424E+00   1.85328603E-01   1.08701952E-01   1.53609419E+01   -2.73365045E+00   1.96837306E-01   1.08635165E-01   1.67627168E+00   2.29991350E+06   1.50587940E+01   1.67613971E+00   2.29992950E+06   1.50770111E+01 
0 80 1.05426796E-08   6.78890501E-07   1.67729397E-07   1.30702801E-07   3.67955693E-08   2.17669260E-09   1.13569047E-06   1.53447008E+01   -2.72798014E+00   1.93709508E-01   1.08842634E-01   1.53550873E+01   -2.72951102E+00   2.04778120E-01   1.08763717E-01   1.67634821E+00   2.29990375E+06   1.50478945E+01   1.67619169E+00   2.29992325E+06   1.50699253E+01 
0 90 8.75276474E-09   6.19857644E-07   1.49568521E-07   1.08783318E-07   2.97890175E-08   1.99977190E-09   1.03625621E-06   1.53318481E+01   -2.72876000E+00   2.00024784E-01   1.08983338E-01   1.53483429E+01   -2.73050332E+00   2.07603231E-01   1.08873568E-01   1.67643440E+00   2.29989275E+06   1.50352736E+01   1.67624903E+00   2.29991625E+06   1.50619669E+01 
