RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50491979E-07   4.14236001E-06   1.90668356E-06   8.39597021E-07   9.22830736E-07   4.80963593E-07   2.36113410E-04   1.45868835E+01   6.46835613E+00   -6.65772287E-03   1.05369158E-01   1.45922518E+01   6.49152803E+00   -1.34330001E-02   1.05276018E-01   1.67740905E+00   2.30000000E+06   1.56029949E+01   1.67741561E+00   2.30000000E+06   1.56084900E+01 
0 10 1.10871603E-07   2.79860410E-06   1.32150012E-06   5.96639040E-07   3.98654521E-07   4.90609420E-09   2.69807219E-06   1.44546337E+01   6.37556648E+00   -9.39242244E-02   1.06516734E-01   1.44333773E+01   6.41349506E+00   -9.26696137E-02   1.06553212E-01   1.67669117E+00   2.30000000E+06   1.53568239E+01   1.67671788E+00   2.30000000E+06   1.53626833E+01 
0 20 5.28753112E-08   1.84620933E-06   9.03883574E-07   4.02547641E-07   2.03345095E-07   4.13136325E-09   2.23853908E-06   1.45060635E+01   6.39262676E+00   -1.53955713E-01   1.06315687E-01   1.44951344E+01   6.43597651E+00   -1.21998645E-01   1.06258973E-01   1.67653227E+00   2.30000000E+06   1.53238544E+01   1.67655241E+00   2.30000000E+06   1.53278704E+01 
0 30 3.94332957E-08   1.38168491E-06   6.73343493E-07   3.16368443E-07   1.44457502E-07   3.60282537E-09   1.98825182E-06   1.43875189E+01   6.36164093E+00   -1.74361557E-01   1.07275315E-01   1.43787365E+01   6.38287163E+00   -1.48603439E-01   1.07272856E-01   1.67593956E+00   2.30000000E+06   1.52206736E+01   1.67598653E+00   2.30000000E+06   1.52280149E+01 
0 40 2.80886425E-08   1.14372256E-06   5.62959656E-07   2.78977353E-07   1.04184018E-07   3.20569682E-09   1.73793512E-06   1.43216085E+01   6.35964155E+00   -1.89744413E-01   1.07836679E-01   1.43324337E+01   6.36902571E+00   -1.44907996E-01   1.07738875E-01   1.67550194E+00   2.30000000E+06   1.51570663E+01   1.67555583E+00   2.30000000E+06   1.51644773E+01 
0 50 1.96842311E-08   9.81910603E-07   4.81777761E-07   2.34710669E-07   7.45470885E-08   2.88283108E-09   1.52077303E-06   1.42849073E+01   6.35700464E+00   -2.28870451E-01   1.08224057E-01   1.43007498E+01   6.35739803E+00   -1.74319670E-01   1.08120389E-01   1.67587280E+00   2.29996025E+06   1.51118298E+01   1.67584193E+00   2.29996375E+06   1.51157160E+01 
0 60 1.77228312E-08   8.15177032E-07   4.01457243E-07   1.90773477E-07   6.33930028E-08   2.60789546E-09   1.35762969E-06   1.42455502E+01   6.34548140E+00   -2.49071196E-01   1.08635552E-01   1.42641401E+01   6.34355545E+00   -2.01634616E-01   1.08525492E-01   1.67614782E+00   2.29992850E+06   1.50759048E+01   1.67612433E+00   2.29993125E+06   1.50790768E+01 
0 70 1.39392995E-08   6.99419900E-07   3.40781327E-07   1.54992605E-07   5.07578193E-08   2.37017672E-09   1.22726556E-06   1.42226782E+01   6.33713150E+00   -2.51923651E-01   1.08921960E-01   1.42454548E+01   6.33312035E+00   -2.08262220E-01   1.08800940E-01   1.67628789E+00   2.29991150E+06   1.50565119E+01   1.67625630E+00   2.29991525E+06   1.50609474E+01 
0 80 1.03454685E-08   6.28494661E-07   3.01989928E-07   1.31759435E-07   3.75510076E-08   2.16748886E-09   1.11775273E-06   1.42066040E+01   6.33399487E+00   -2.45183006E-01   1.09135918E-01   1.42430162E+01   6.32605505E+00   -2.01345399E-01   1.08953513E-01   1.67637897E+00   2.29989975E+06   1.50434313E+01   1.67627180E+00   2.29991350E+06   1.50587864E+01 
0 90 9.04455710E-09   5.74947080E-07   2.72922591E-07   1.08507841E-07   3.12524122E-08   1.99419570E-09   1.02358865E-06   1.41840153E+01   6.33441305E+00   -2.38128737E-01   1.09365001E-01   1.42374096E+01   6.31833172E+00   -1.93377286E-01   1.09112442E-01   1.67649245E+00   2.29988500E+06   1.50265684E+01   1.67628932E+00   2.29991125E+06   1.50563021E+01 
