RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.51807364E-07   4.49089839E-06   7.07500931E-07   8.38138760E-07   9.28558734E-07   4.84170300E-07   2.37731598E-04   1.58200197E+01   2.20972371E+00   1.81523748E-02   1.05258510E-01   1.58070383E+01   2.20785999E+00   -3.51427421E-02   1.05343804E-01   1.67742300E+00   2.30000000E+06   1.56151037E+01   1.67742205E+00   2.30000000E+06   1.56141357E+01 
0 10 1.11199341E-07   3.02721787E-06   6.34885566E-07   5.70956502E-07   4.00943890E-07   4.95216224E-09   2.74845524E-06   1.56578293E+01   2.16725397E+00   1.12289988E-01   1.06449887E-01   1.56288280E+01   2.14161420E+00   -1.98409751E-01   1.06660374E-01   1.67670369E+00   2.30000000E+06   1.53595705E+01   1.67669213E+00   2.30000000E+06   1.53570461E+01 
0 20 5.26026689E-08   1.99451597E-06   4.84412681E-07   3.93315162E-07   2.04685378E-07   4.16501988E-09   2.30120099E-06   1.57153749E+01   2.15905905E+00   1.70188293E-01   1.06236905E-01   1.57075233E+01   2.15232801E+00   -2.57092535E-01   1.06289826E-01   1.67658222E+00   2.30000000E+06   1.53338833E+01   1.67658067E+00   2.30000000E+06   1.53335810E+01 
0 30 3.81150791E-08   1.49220398E-06   3.61706896E-07   3.10680321E-07   1.40316075E-07   3.63895047E-09   2.05217452E-06   1.56407137E+01   2.14278054E+00   1.84680000E-01   1.06896445E-01   1.56052389E+01   2.14937234E+00   -2.62034714E-01   1.07121706E-01   1.67601347E+00   2.30000000E+06   1.52322826E+01   1.67597604E+00   2.30000000E+06   1.52263680E+01 
0 40 2.85075128E-08   1.23455413E-06   3.09939054E-07   2.72640676E-07   1.04786636E-07   3.23561222E-09   1.81008613E-06   1.55738764E+01   2.15121412E+00   2.00301468E-01   1.07473172E-01   1.55529928E+01   2.15539908E+00   -2.42179662E-01   1.07601449E-01   1.67557907E+00   2.30000000E+06   1.51677198E+01   1.67552018E+00   2.30000000E+06   1.51595659E+01 
0 50 1.99170316E-08   1.05831680E-06   2.58441162E-07   2.26028590E-07   7.58750645E-08   2.91127700E-09   1.57609418E-06   1.55368881E+01   2.15943313E+00   1.89907074E-01   1.07877530E-01   1.55238743E+01   2.15543342E+00   -2.53403246E-01   1.07946917E-01   1.67578685E+00   2.29996975E+06   1.51225452E+01   1.67583549E+00   2.29996450E+06   1.51165075E+01 
0 60 1.74969941E-08   8.80914001E-07   2.15309456E-07   1.84044794E-07   6.19413996E-08   2.63482414E-09   1.40250927E-06   1.54999428E+01   2.16408777E+00   1.67560115E-01   1.08268186E-01   1.54920082E+01   2.15718007E+00   -2.62226999E-01   1.08288690E-01   1.67607963E+00   2.29993675E+06   1.50850639E+01   1.67608607E+00   2.29993600E+06   1.50842142E+01 
0 70 1.33079858E-08   7.58756585E-07   1.81315215E-07   1.54701809E-07   4.75679656E-08   2.39885156E-09   1.26707596E-06   1.54697409E+01   2.16543007E+00   1.61945567E-01   1.08587064E-01   1.54717999E+01   2.15940547E+00   -2.53685892E-01   1.08535081E-01   1.67622256E+00   2.29991950E+06   1.50656509E+01   1.67623532E+00   2.29991800E+06   1.50638847E+01 
0 80 1.07077591E-08   6.82259156E-07   1.54908633E-07   1.30247926E-07   3.79396106E-08   2.19557328E-09   1.15012620E-06   1.54607821E+01   2.16508126E+00   1.61859125E-01   1.08734570E-01   1.54630880E+01   2.15833974E+00   -2.46809483E-01   1.08689867E-01   1.67625391E+00   2.29991575E+06   1.50612965E+01   1.67630088E+00   2.29990975E+06   1.50546598E+01 
0 90 8.93252849E-09   6.23668825E-07   1.36049636E-07   1.07655865E-07   3.01342418E-08   2.01965866E-09   1.04952267E-06   1.54522409E+01   2.16258955E+00   1.66429535E-01   1.08850837E-01   1.54566984E+01   2.15759301E+00   -2.45379895E-01   1.08809926E-01   1.67630434E+00   2.29990925E+06   1.50541697E+01   1.67633808E+00   2.29990500E+06   1.50493469E+01 
0 100 7.83226639E-09   5.74426736E-07   1.17974885E-07   8.79829187E-08   2.64878288E-08   1.86466931E-09   9.62572813E-07   1.54361448E+01   2.16166067E+00   1.72233284E-01   1.08999446E-01   1.54486465E+01   2.15884137E+00   -2.44763613E-01   1.08924888E-01   1.67640507E+00   2.29989650E+06   1.50396175E+01   1.67638314E+00   2.29989925E+06   1.50428152E+01 
0 110 7.37638040E-09   5.32001593E-07   1.01355070E-07   7.16225870E-08   2.49139109E-08   1.72948755E-09   8.86832254E-07   1.54222088E+01   2.16415286E+00   1.73007667E-01   1.09122343E-01   1.54402142E+01   2.15975642E+00   -2.44259343E-01   1.09032005E-01   1.67651153E+00   2.29988250E+06   1.50236588E+01   1.67642868E+00   2.29989350E+06   1.50361261E+01 
0 120 7.07528880E-09   4.94077426E-07   8.95424463E-08   5.83000670E-08   2.27180834E-08   1.61423375E-09   8.19833929E-07   1.54127502E+01   2.16738701E+00   1.71829179E-01   1.09208100E-01   1.54348421E+01   2.15991402E+00   -2.44401336E-01   1.09110542E-01   1.67659998E+00   2.29987025E+06   1.50099430E+01   1.67645597E+00   2.29988975E+06   1.50320587E+01 
0 130 6.59095711E-09   4.60034215E-07   8.07409322E-08   4.86428640E-08   2.04753707E-08   1.51528989E-09   7.59402838E-07   1.54055033E+01   2.17006159E+00   1.71016693E-01   1.09275356E-01   1.54315557E+01   2.16006923E+00   -2.46023715E-01   1.09167829E-01   1.67667234E+00   2.29986000E+06   1.49983511E+01   1.67647374E+00   2.29988750E+06   1.50293980E+01 
0 140 6.22270591E-09   4.29407663E-07   7.37977643E-08   4.13970866E-08   1.90249008E-08   1.43020984E-09   7.04156434E-07   1.53982182E+01   2.17220688E+00   1.70028582E-01   1.09341413E-01   1.54274349E+01   2.16008615E+00   -2.48024508E-01   1.09225430E-01   1.67674136E+00   2.29985000E+06   1.49869566E+01   1.67649925E+00   2.29988400E+06   1.50255299E+01 
0 150 5.85320858E-09   4.01607167E-07   6.81294807E-08   3.60659804E-08   1.74568484E-08   1.35750522E-09   6.53423058E-07   1.53886061E+01   2.17445588E+00   1.68730423E-01   1.09422214E-01   1.54223003E+01   2.15979052E+00   -2.48127505E-01   1.09286189E-01   1.67681670E+00   2.29983875E+06   1.49741278E+01   1.67653227E+00   2.29987950E+06   1.50204792E+01 
0 160 5.32205879E-09   3.75953391E-07   6.34153423E-08   3.20760947E-08   1.54761786E-08   1.29588074E-09   6.07070660E-07   1.53763132E+01   2.17752743E+00   1.66763201E-01   1.09519675E-01   1.54179211E+01   2.15927911E+00   -2.46410280E-01   1.09338388E-01   1.67689788E+00   2.29982600E+06   1.49597845E+01   1.67656183E+00   2.29987550E+06   1.50159130E+01 
