RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50812462E-07   3.94299968E-06   2.32203820E-06   8.40849680E-07   9.23704761E-07   4.81216205E-07   2.36238338E-04   1.38078451E+01   -7.99948454E+00   -6.45467220E-03   1.05362728E-01   1.38255272E+01   -7.98817682E+00   -2.49368828E-02   1.05300270E-01   1.67741740E+00   2.30000000E+06   1.56100330E+01   1.67742383E+00   2.30000000E+06   1.56158390E+01 
0 10 1.10788534E-07   2.65762424E-06   1.58748719E-06   6.00743533E-07   3.99230231E-07   4.90855401E-09   2.67219275E-06   1.36648235E+01   -7.96180582E+00   -5.79948761E-02   1.06381714E-01   1.36700850E+01   -7.92761707E+00   -1.44151434E-01   1.06478311E-01   1.67674267E+00   2.30000000E+06   1.53682289E+01   1.67674017E+00   2.30000000E+06   1.53676825E+01 
0 20 5.23879393E-08   1.75876835E-06   1.06471214E-06   4.05110399E-07   2.02851751E-07   4.13200762E-09   2.23150369E-06   1.36982040E+01   -7.97437334E+00   -1.09050930E-01   1.06313422E-01   1.37258654E+01   -7.94733429E+00   -1.91384539E-01   1.06239349E-01   1.67654884E+00   2.30000000E+06   1.53271332E+01   1.67659521E+00   2.30000000E+06   1.53365498E+01 
0 30 3.92163209E-08   1.31290665E-06   7.98632072E-07   3.21820863E-07   1.43545222E-07   3.60199537E-09   1.97833424E-06   1.36151428E+01   -7.89928961E+00   -1.24778584E-01   1.07190840E-01   1.36425953E+01   -7.90327740E+00   -2.19514608E-01   1.07020050E-01   1.67596292E+00   2.30000000E+06   1.52243042E+01   1.67606235E+00   2.30000000E+06   1.52401152E+01 
0 40 2.80288468E-08   1.09214102E-06   6.59169643E-07   2.79411694E-07   1.03850802E-07   3.20842819E-09   1.72661339E-06   1.35647907E+01   -7.86300373E+00   -1.35917664E-01   1.07747242E-01   1.35950012E+01   -7.88164568E+00   -2.05443129E-01   1.07499093E-01   1.67554569E+00   2.30000000E+06   1.51630859E+01   1.67564464E+00   2.30000000E+06   1.51769514E+01 
0 50 1.99058068E-08   9.39041399E-07   5.61589388E-07   2.36241675E-07   7.57395568E-08   2.88077895E-09   1.51493873E-06   1.35303354E+01   -7.84147644E+00   -1.65675223E-01   1.08160473E-01   1.35619526E+01   -7.85704422E+00   -2.17855975E-01   1.07921176E-01   1.67582119E+00   2.29996600E+06   1.51183023E+01   1.67574453E+00   2.29997425E+06   1.51277494E+01 
0 60 1.82727558E-08   7.78881088E-07   4.66264765E-07   1.91787663E-07   6.55296901E-08   2.60577515E-09   1.35458106E-06   1.34924593E+01   -7.82232046E+00   -1.79590613E-01   1.08564854E-01   1.35254955E+01   -7.83285761E+00   -2.30691344E-01   1.08341575E-01   1.67607546E+00   2.29993725E+06   1.50856237E+01   1.67603624E+00   2.29994175E+06   1.50908108E+01 
0 70 1.43878998E-08   6.67419101E-07   3.98773182E-07   1.55959071E-07   5.27400381E-08   2.36906650E-09   1.22572624E-06   1.34704847E+01   -7.81562757E+00   -1.75137848E-01   1.08819894E-01   1.35043440E+01   -7.82228661E+00   -2.23824695E-01   1.08611956E-01   1.67619586E+00   2.29992275E+06   1.50693407E+01   1.67616987E+00   2.29992600E+06   1.50729132E+01 
0 80 1.07127791E-08   5.98900272E-07   3.56748899E-07   1.32887905E-07   3.89434689E-08   2.16509410E-09   1.11727877E-06   1.34540367E+01   -7.81774569E+00   -1.62216455E-01   1.08998187E-01   1.34998178E+01   -7.81831312E+00   -2.09479734E-01   1.08746864E-01   1.67626190E+00   2.29991475E+06   1.50601654E+01   1.67618585E+00   2.29992400E+06   1.50707283E+01 
0 90 9.06209507E-09   5.46494562E-07   3.24669969E-07   1.09957455E-07   3.12545509E-08   1.99239758E-09   1.02412264E-06   1.34365540E+01   -7.82046366E+00   -1.54626593E-01   1.09167777E-01   1.34933529E+01   -7.81470346E+00   -1.99209064E-01   1.08876720E-01   1.67633200E+00   2.29990575E+06   1.50502310E+01   1.67620683E+00   2.29992150E+06   1.50678320E+01 
0 100 7.96686628E-09   5.02180512E-07   2.96149722E-07   8.96021817E-08   2.70643916E-08   1.84020144E-09   9.41567805E-07   1.34229269E+01   -7.82177162E+00   -1.57168344E-01   1.09306805E-01   1.34826012E+01   -7.81174755E+00   -1.96769431E-01   1.09017804E-01   1.67640090E+00   2.29989700E+06   1.50402193E+01   1.67626739E+00   2.29991400E+06   1.50594063E+01 
0 110 7.43219575E-09   4.63707380E-07   2.71860443E-07   7.17326429E-08   2.48747085E-08   1.70628256E-09   8.67740482E-07   1.34166517E+01   -7.82140350E+00   -1.63017303E-01   1.09395891E-01   1.34745874E+01   -7.80903387E+00   -1.97659984E-01   1.09130427E-01   1.67644632E+00   2.29989100E+06   1.50335083E+01   1.67632568E+00   2.29990675E+06   1.50511303E+01 
0 120 7.31868077E-09   4.30030155E-07   2.51487478E-07   5.88889471E-08   2.34770852E-08   1.59185698E-09   8.02009652E-07   1.34168005E+01   -7.82106829E+00   -1.62957758E-01   1.09437600E-01   1.34711561E+01   -7.80673218E+00   -1.96544543E-01   1.09203883E-01   1.67646420E+00   2.29988875E+06   1.50308313E+01   1.67636240E+00   2.29990200E+06   1.50458469E+01 
0 130 7.61948815E-09   4.00198189E-07   2.33680751E-07   5.05431288E-08   2.32877309E-08   1.49326673E-09   7.42708437E-07   1.34201727E+01   -7.82173109E+00   -1.56629309E-01   1.09451167E-01   1.34698954E+01   -7.80482912E+00   -1.94373459E-01   1.09255813E-01   1.67646718E+00   2.29988825E+06   1.50303822E+01   1.67638850E+00   2.29989875E+06   1.50420380E+01 
0 140 8.28093683E-09   3.73152403E-07   2.17734254E-07   4.27286366E-08   2.49780658E-08   1.40740974E-09   6.88737941E-07   1.34253340E+01   -7.82265806E+00   -1.50895849E-01   1.09449476E-01   1.34687510E+01   -7.80307817E+00   -1.93636149E-01   1.09301887E-01   1.67646253E+00   2.29988900E+06   1.50310764E+01   1.67641449E+00   2.29989525E+06   1.50382195E+01 
0 150 8.09261991E-09   3.48572257E-07   2.03113373E-07   3.68471618E-08   2.40065336E-08   1.33361688E-09   6.39485734E-07   1.34334555E+01   -7.82259846E+00   -1.49732411E-01   1.09429963E-01   1.34677105E+01   -7.80164433E+00   -1.94731236E-01   1.09342232E-01   1.67644405E+00   2.29989150E+06   1.50338421E+01   1.67643881E+00   2.29989200E+06   1.50346117E+01 
0 160 6.70705536E-09   3.26173648E-07   1.89695712E-07   3.29871312E-08   1.89852400E-08   1.27164335E-09   5.94646394E-07   1.34450321E+01   -7.82097197E+00   -1.51385009E-01   1.09390929E-01   1.34671984E+01   -7.80076170E+00   -1.96707770E-01   1.09373294E-01   1.67640758E+00   2.29989625E+06   1.50392485E+01   1.67645729E+00   2.29988975E+06   1.50318651E+01 
0 170 5.30115685E-09   3.05347442E-07   1.77393844E-07   2.89846938E-08   1.43350816E-08   1.22022226E-09   5.53750397E-07   1.34580450E+01   -7.81811619E+00   -1.52642801E-01   1.09342717E-01   1.34672356E+01   -7.80067730E+00   -1.98667526E-01   1.09393880E-01   1.67636144E+00   2.29990200E+06   1.50459805E+01   1.67646754E+00   2.29988825E+06   1.50303202E+01 
