RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.49987863E-07   4.03288414E-06   2.17034926E-06   8.38246990E-07   9.20771242E-07   4.85455871E-07   2.38364111E-04   1.41120529E+01   7.49023485E+00   1.63220651E-02   1.05237961E-01   1.41012764E+01   7.48312140E+00   -3.09870690E-02   1.05322525E-01   1.67742729E+00   2.30000000E+06   1.56191492E+01   1.67742729E+00   2.30000000E+06   1.56191845E+01 
0 10 1.09794804E-07   2.71532940E-06   1.49960294E-06   5.69996985E-07   3.96630895E-07   4.94764985E-09   2.75098387E-06   1.39798555E+01   7.39801645E+00   9.65821669E-02   1.06365047E-01   1.39657364E+01   7.36474419E+00   -1.59877658E-01   1.06573090E-01   1.67676151E+00   2.30000000E+06   1.53725071E+01   1.67676461E+00   2.30000000E+06   1.53732100E+01 
0 20 5.20386365E-08   1.79310416E-06   1.01597789E-06   3.88350486E-07   2.03109991E-07   4.16764578E-09   2.29458351E-06   1.40305338E+01   7.39641333E+00   1.59257770E-01   1.06229447E-01   1.40289354E+01   7.38429165E+00   -2.02961504E-01   1.06296055E-01   1.67662549E+00   2.30000000E+06   1.53428297E+01   1.67661989E+00   2.30000000E+06   1.53416595E+01 
0 30 3.77716916E-08   1.34099207E-06   7.58018018E-07   3.10538695E-07   1.39416287E-07   3.63841868E-09   2.04156800E-06   1.39614067E+01   7.34888649E+00   1.78545669E-01   1.06934004E-01   1.39379034E+01   7.34939528E+00   -2.03628033E-01   1.07096314E-01   1.67607284E+00   2.30000000E+06   1.52418127E+01   1.67607141E+00   2.30000000E+06   1.52415743E+01 
0 40 2.81164816E-08   1.10682811E-06   6.32718354E-07   2.69496923E-07   1.04004179E-07   3.23547233E-09   1.79225810E-06   1.38927822E+01   7.33143377E+00   2.02712476E-01   1.07528515E-01   1.38824959E+01   7.34027433E+00   -1.88532025E-01   1.07591450E-01   1.67566872E+00   2.30000000E+06   1.51803675E+01   1.67566550E+00   2.30000000E+06   1.51799135E+01 
0 50 1.97239345E-08   9.47048932E-07   5.40533165E-07   2.22665975E-07   7.54922382E-08   2.91085844E-09   1.55832993E-06   1.38548594E+01   7.32577562E+00   1.92680672E-01   1.07927009E-01   1.38485718E+01   7.33025885E+00   -2.09940717E-01   1.07974179E-01   1.67567122E+00   2.29998225E+06   1.51366177E+01   1.67567086E+00   2.29998225E+06   1.51366682E+01 
0 60 1.74508603E-08   7.87894010E-07   4.49390086E-07   1.83391350E-07   6.25339780E-08   2.63243782E-09   1.38665325E-06   1.38171139E+01   7.31854868E+00   1.70959428E-01   1.08306482E-01   1.38160963E+01   7.32101154E+00   -2.28447467E-01   1.08327977E-01   1.67596149E+00   2.29995025E+06   1.51005335E+01   1.67591882E+00   2.29995525E+06   1.51060085E+01 
0 70 1.34364884E-08   6.77477487E-07   3.84555619E-07   1.52127981E-07   4.85846066E-08   2.39561881E-09   1.25132988E-06   1.37901173E+01   7.31146622E+00   1.64378613E-01   1.08594961E-01   1.37938375E+01   7.31531334E+00   -2.27132007E-01   1.08597197E-01   1.67608953E+00   2.29993550E+06   1.50837536E+01   1.67605793E+00   2.29993925E+06   1.50879459E+01 
0 80 1.06533360E-08   6.08511243E-07   3.42366320E-07   1.27678632E-07   3.79587490E-08   2.19275353E-09   1.13455258E-06   1.37843246E+01   7.30895948E+00   1.63450032E-01   1.08720683E-01   1.37829323E+01   7.31080294E+00   -2.20088184E-01   1.08782038E-01   1.67610872E+00   2.29993325E+06   1.50811777E+01   1.67612326E+00   2.29993150E+06   1.50792351E+01 
0 90 8.80921736E-09   5.56022542E-07   3.10416141E-07   1.05953184E-07   2.98551122E-08   2.01621275E-09   1.03579168E-06   1.37782345E+01   7.30439663E+00   1.67012349E-01   1.08830638E-01   1.37754345E+01   7.30657482E+00   -2.15171114E-01   1.08930394E-01   1.67614639E+00   2.29992875E+06   1.50761042E+01   1.67616057E+00   2.29992700E+06   1.50741692E+01 
