RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50585629E-07   4.42878127E-06   9.28711017E-07   8.36702839E-07   9.23520872E-07   4.80111510E-07   2.35694490E-04   1.56587753E+01   -3.06831789E+00   -6.05831156E-03   1.05370365E-01   1.56731682E+01   -3.05068588E+00   -2.61478182E-02   1.05300888E-01   1.67741191E+00   2.30000000E+06   1.56053600E+01   1.67741859E+00   2.30000000E+06   1.56110811E+01 
0 10 1.12132867E-07   2.99513363E-06   7.59046941E-07   6.01481588E-07   4.01997255E-07   4.90889018E-09   2.68610142E-06   1.55031080E+01   -3.08221149E+00   -7.53772855E-02   1.06450200E-01   1.55007944E+01   -3.03093171E+00   -1.54479593E-01   1.06546693E-01   1.67669106E+00   2.30000000E+06   1.53567934E+01   1.67669570E+00   2.30000000E+06   1.53578215E+01 
0 20 5.33887778E-08   1.97351619E-06   5.49301717E-07   4.05143538E-07   2.06123488E-07   4.13080326E-09   2.24423025E-06   1.55538445E+01   -3.08760428E+00   -1.38621777E-01   1.06273808E-01   1.55687523E+01   -3.02831054E+00   -2.09945634E-01   1.06246442E-01   1.67653179E+00   2.30000000E+06   1.53237438E+01   1.67658472E+00   2.30000000E+06   1.53343973E+01 
0 30 4.01893594E-08   1.47530818E-06   4.17628371E-07   3.20825251E-07   1.46133900E-07   3.60450048E-09   1.99344458E-06   1.54516497E+01   -3.04927206E+00   -1.55106038E-01   1.07136011E-01   1.54583416E+01   -3.01878977E+00   -2.42511034E-01   1.07136622E-01   1.67590094E+00   2.30000000E+06   1.52147169E+01   1.67602122E+00   2.30000000E+06   1.52334995E+01 
0 40 2.82778139E-08   1.22605411E-06   3.48367905E-07   2.79342999E-07   1.04906370E-07   3.20932370E-09   1.74398303E-06   1.53948984E+01   -3.02941871E+00   -1.64536163E-01   1.07679091E-01   1.54094791E+01   -3.01482725E+00   -2.27903754E-01   1.07601225E-01   1.67557347E+00   2.29999250E+06   1.51482410E+01   1.67558551E+00   2.30000000E+06   1.51686115E+01 
0 50 2.02048245E-08   1.05438482E-06   2.89253649E-07   2.36709838E-07   7.62102275E-08   2.88306845E-09   1.52759458E-06   1.53580351E+01   -3.01579547E+00   -1.98647246E-01   1.08082928E-01   1.53724031E+01   -2.99906993E+00   -2.40979701E-01   1.08020581E-01   1.67598677E+00   2.29994750E+06   1.50972691E+01   1.67582464E+00   2.29996550E+06   1.51178646E+01 
0 60 1.83929743E-08   8.75732269E-07   2.39818377E-07   1.91164986E-07   6.53079439E-08   2.61009125E-09   1.36516735E-06   1.53129969E+01   -3.00538063E+00   -2.14485571E-01   1.08515158E-01   1.53294468E+01   -2.98629904E+00   -2.51612008E-01   1.08456604E-01   1.67626929E+00   2.29991375E+06   1.50591316E+01   1.67612362E+00   2.29993150E+06   1.50791836E+01 
0 70 1.41668846E-08   7.52226072E-07   2.01636240E-07   1.55388236E-07   5.12853013E-08   2.37212805E-09   1.23382756E-06   1.52821846E+01   -3.00525403E+00   -2.12040812E-01   1.08824968E-01   1.53048115E+01   -2.98150086E+00   -2.44237378E-01   1.08746894E-01   1.67642772E+00   2.29989350E+06   1.50362625E+01   1.67625833E+00   2.29991500E+06   1.50606775E+01 
0 80 1.05728235E-08   6.76786101E-07   1.75823288E-07   1.32232316E-07   3.81686647E-08   2.16916063E-09   1.12263263E-06   1.52535343E+01   -3.00988579E+00   -2.02340499E-01   1.09099492E-01   1.52987652E+01   -2.97948265E+00   -2.29354665E-01   1.08891502E-01   1.67656279E+00   2.29987550E+06   1.50157709E+01   1.67626560E+00   2.29991425E+06   1.50596533E+01 
0 90 9.30009580E-09   6.19145453E-07   1.56849850E-07   1.09318840E-07   3.24960041E-08   1.99615058E-09   1.02704928E-06   1.52170372E+01   -3.01455951E+00   -1.98683664E-01   1.09413140E-01   1.52901821E+01   -2.97928047E+00   -2.19143927E-01   1.09032452E-01   1.67673230E+00   2.29985125E+06   1.49884758E+01   1.67628145E+00   2.29991225E+06   1.50574169E+01 
0 100 8.02330913E-09   5.70263069E-07   1.37841965E-07   8.93561136E-08   2.75743499E-08   1.84280413E-09   9.42905388E-07   1.51794033E+01   -3.01800871E+00   -2.04357132E-01   1.09723374E-01   1.52771273E+01   -2.97954822E+00   -2.17394203E-01   1.09187968E-01   1.67690873E+00   2.29982425E+06   1.49578199E+01   1.67634499E+00   2.29990425E+06   1.50483541E+01 
0 110 7.40061612E-09   5.27880502E-07   1.21734516E-07   7.16749682E-08   2.48725343E-08   1.70893166E-09   8.69133089E-07   1.51452875E+01   -3.01949716E+00   -2.12684125E-01   1.10001631E-01   1.52676525E+01   -2.97899795E+00   -2.18614355E-01   1.09307073E-01   1.67706513E+00   2.29979800E+06   1.49282265E+01   1.67640972E+00   2.29989600E+06   1.50389252E+01 
0 120 7.29201366E-09   4.91457911E-07   1.09933751E-07   5.88927414E-08   2.33298518E-08   1.59515556E-09   8.04161743E-07   1.51125422E+01   -3.02104783E+00   -2.15350166E-01   1.10264532E-01   1.52642336E+01   -2.97770977E+00   -2.17476457E-01   1.09375067E-01   1.67720616E+00   2.29977225E+06   1.48989487E+01   1.67644989E+00   2.29989050E+06   1.50329657E+01 
0 130 7.70336683E-09   4.59437587E-07   1.00665950E-07   5.00609048E-08   2.35296866E-08   1.49753143E-09   7.45430498E-07   1.50778952E+01   -3.02377939E+00   -2.12762594E-01   1.10536911E-01   1.52641382E+01   -2.97619200E+00   -2.15601772E-01   1.09413780E-01   1.67734325E+00   2.29974425E+06   1.48673763E+01   1.67647731E+00   2.29988700E+06   1.50288477E+01 
0 140 8.40243963E-09   4.29699412E-07   9.31208817E-08   4.24941540E-08   2.54320831E-08   1.41284617E-09   6.91559649E-07   1.50420532E+01   -3.02661180E+00   -2.11572871E-01   1.10816605E-01   1.52645578E+01   -2.97519064E+00   -2.15312257E-01   1.09444171E-01   1.67747045E+00   2.29971500E+06   1.48341732E+01   1.67650402E+00   2.29988350E+06   1.50248117E+01 
0 150 8.23605539E-09   4.01775281E-07   8.66908607E-08   3.72969744E-08   2.44576235E-08   1.34032418E-09   6.42233431E-07   1.50085545E+01   -3.02813125E+00   -2.14693055E-01   1.11080363E-01   1.52652416E+01   -2.97516870E+00   -2.16516197E-01   1.09467939E-01   1.67757535E+00   2.29968725E+06   1.48026056E+01   1.67652667E+00   2.29988025E+06   1.50213461E+01 
0 160 7.03431891E-09   3.76334924E-07   8.09059415E-08   3.35638326E-08   1.99883043E-08   1.27933586E-09   5.96744712E-07   1.49784985E+01   -3.02803731E+00   -2.19446048E-01   1.11320004E-01   1.52667789E+01   -2.97583437E+00   -2.18196154E-01   1.09481052E-01   1.67765725E+00   2.29966175E+06   1.47738323E+01   1.67654073E+00   2.29987850E+06   1.50191832E+01 
0 170 5.67874947E-09   3.53355659E-07   7.53644827E-08   2.96683353E-08   1.54180917E-08   1.22869370E-09   5.54823259E-07   1.49499321E+01   -3.02663350E+00   -2.22775102E-01   1.11548461E-01   1.52689180E+01   -2.97669625E+00   -2.19768599E-01   1.09485522E-01   1.67772377E+00   2.29963725E+06   1.47461939E+01   1.67654669E+00   2.29987775E+06   1.50182600E+01 
